# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.761119995000008203e+02 3.065470123499999318e+02 3.166000061499998992e+02 3.105174300000001608e+00 1.026259841999999480e+02 1.026296615999999631e+02 1.026449966999998651e+02 1.026576537999999346e+02 1.026849976000003153e+02 1.026396789999998873e+02 1.026686630000003788e+02 1.026436615000002348e+02 1.026873322000001281e+02 1.026740189000001919e+02 1.026366805999996359e+02 1.026743317000000388e+02 1.026649932999998782e+02 1.026703490999998394e+02 1.026920165999999881e+02 1.026793518000004042e+02 1.027136612000003879e+02 1.027056885000001785e+02 1.026843490999999631e+02 1.026969909999997981e+02 1.027000121999999465e+02 1.027193374999997104e+02 1.024903297500000008e+02 1.024793205500000113e+02 1.027220078000000285e+02 1.025055198999998538e+02 1.025166816999999355e+02 1.027263184000003093e+02 1.025035133500000484e+02
3.450000000000000000e+01 2.766699829500012129e+02 3.070326843000002555e+02 3.168411713000004966e+02 2.582303199999998355e+00 1.030583190999996077e+02 1.030526657000000341e+02 1.030650023999996847e+02 1.030819930999996359e+02 1.031153335999997580e+02 1.030703430000003209e+02 1.030979995999996390e+02 1.030743332000001828e+02 1.031146621999996569e+02 1.031056823999997505e+02 1.030686797999996998e+02 1.030983353000001443e+02 1.030853272000003926e+02 1.030913467000000310e+02 1.031176833999998053e+02 1.031080093000000488e+02 1.031496657999996387e+02 1.031343459999998231e+02 1.031126784999996744e+02 1.031226654000001872e+02 1.031316757000004145e+02 1.031453322999996089e+02 1.031310043000003134e+02 1.031229857999996966e+02 1.031433410999998159e+02 1.031470108000003165e+02 1.031560134999999718e+02 1.031529846000003090e+02 1.031430054000002201e+02
3.550000000000000000e+01 2.761376648000004934e+02 3.063409881499992480e+02 3.161579894999995304e+02 3.101320800000003430e+00 1.037424850500001412e+02 1.037366715500002101e+02 1.037641754999999648e+02 1.037734832999999526e+02 1.038030052499998419e+02 1.037730102499999703e+02 1.037770042500001182e+02 1.037696686499998577e+02 1.038006706500000291e+02 1.038020096000000194e+02 1.037501755499997671e+02 1.038038406499999837e+02 1.037721710499999972e+02 1.037763443500002722e+02 1.038041763499995795e+02 1.037993392999997013e+02 1.038438377499996932e+02 1.038238449000000401e+02 1.037956772000002275e+02 1.038151702999998633e+02 1.038291740499998923e+02 1.038343239000000722e+02 1.038208274999997229e+02 1.038261680500004331e+02 1.038223228500000914e+02 1.038330078500002855e+02 1.038595084999997198e+02 1.038451652499998090e+02 1.038376731999996991e+02
3.650000000000000000e+01 2.755029906999989180e+02 3.066439971999989211e+02 3.166709900499990908e+02 2.863082400000003247e+00 1.044046478000000207e+02 1.035155105999997431e+02 1.044323426000000836e+02 1.035606499000000440e+02 1.044683457000000999e+02 1.035705070499998328e+02 1.035491753000001154e+02 1.044410095000002912e+02 1.035715102999997725e+02 1.035758399999999710e+02 1.053285421333333289e+02 1.035833435500003361e+02 1.035451812999999675e+02 1.044316787999996450e+02 1.035923423999997794e+02 1.044620132999998532e+02 1.036000137500000164e+02 1.044853439999997136e+02 1.044536742999998751e+02 1.035965080500000113e+02 1.044916763999999603e+02 1.036106644000001324e+02 1.041156158499998128e+02 1.044909973000003447e+02 1.036061630499998500e+02 1.044923400999996375e+02 1.036298332500000470e+02 1.045103301999997711e+02 1.038133316000003106e+02
3.750000000000000000e+01 2.748181762500007608e+02 3.080996628250013600e+02 3.164556274999995367e+02 3.110415900000006673e+00 1.055656611666669704e+02 1.036800080000002708e+02 1.050564905999999610e+02 1.037409896999997727e+02 1.050170021499998256e+02 1.037466735999996672e+02 1.037233353000001443e+02 1.050021667999999408e+02 1.037433395999996719e+02 1.037546768000001975e+02 1.062916564999995899e+02 1.037546691999996256e+02 1.037103423999997176e+02 1.050008430500001850e+02 1.037726745999998457e+02 1.056265589666666784e+02 1.037733383000004324e+02 1.050428390500001115e+02 1.048060073999995438e+02 1.037676696999997148e+02 1.048403398000000379e+02 1.037756652999996732e+02 1.046819178666664811e+02 1.048440018000001146e+02 1.037773285000002943e+02 1.056650009333334310e+02 1.038096618999998100e+02 1.048653335999997580e+02 1.036236610999999357e+02
3.850000000000000000e+01 2.748959962000008090e+02 3.094186859500005085e+02 3.169449615999983507e+02 3.704487650000004351e+00 1.068738441999998940e+02 1.048608983666666319e+02 1.062974892499996713e+02 1.049124375000001237e+02 1.063135071000001517e+02 1.054324932499998795e+02 1.048952306333330853e+02 1.063016701500000636e+02 1.041756744000003891e+02 1.041876755000002959e+02 1.066989974999996775e+02 1.049281159333331743e+02 1.048940074333331722e+02 1.063030090500001279e+02 1.054584102750000056e+02 1.067073288000001412e+02 1.041980057000000670e+02 1.063320045499999651e+02 1.059473394333332834e+02 1.049441223666669174e+02 1.059728928000001105e+02 1.054650002000000768e+02 1.059830042666665832e+02 1.059739965333334766e+02 1.054677486999999019e+02 1.067536620999999286e+02 1.042366638000003150e+02 1.060084457666668385e+02 1.054919109499999195e+02
3.950000000000000000e+01 2.750603332500013494e+02 3.090980224999984785e+02 3.166206664999990608e+02 3.782818300000002409e+00 1.074546813999995720e+02 1.060110092000004443e+02 1.072823295999996844e+02 1.060539932000001500e+02 1.072958526999996138e+02 1.072863273500001924e+02 1.060396805000000313e+02 1.072910156500001904e+02 1.049480152750002162e+02 1.048085136499998953e+02 1.072883224500001234e+02 1.060673446999999214e+02 1.060370101999997132e+02 1.072949905499999659e+02 1.073138275000001158e+02 1.072994995500002915e+02 1.048116569499998150e+02 1.073101577999996152e+02 1.073023185500001091e+02 1.060830153999995673e+02 1.073323325999999724e+02 1.073179931999998189e+02 1.073371696499998507e+02 1.073214912499997808e+02 1.073269882499998857e+02 1.073420105000000149e+02 1.049866332999999941e+02 1.073583221499998217e+02 1.073488425999998981e+02
4.050000000000000000e+01 2.753808594000001904e+02 3.087865143500002887e+02 3.163101501499986625e+02 3.224766749999993465e+00 1.078690186000003450e+02 1.065910187000004044e+02 1.078836594000003970e+02 1.066348190500002602e+02 1.078946838000001662e+02 1.078813324000002467e+02 1.066241875000000618e+02 1.078966828000002351e+02 1.061759008333335004e+02 1.054506607000002987e+02 1.078779907999996794e+02 1.066386833999999908e+02 1.066201859000002514e+02 1.078909911999999167e+02 1.079123306000001321e+02 1.079046631999999590e+02 1.054583358999998381e+02 1.079153213999998115e+02 1.079073182000001907e+02 1.066480141500001082e+02 1.079380036000002292e+02 1.079249878000000535e+02 1.079410096000001431e+02 1.079246522000003097e+02 1.079213182000003144e+02 1.079440080000003945e+02 1.055023270000001503e+02 1.079519882000004145e+02 1.079503403999997317e+02
4.150000000000000000e+01 2.751203612999997858e+02 3.093928374999995867e+02 3.165953368999998929e+02 2.902975650000001906e+00 1.084973411999999371e+02 1.072223434999996243e+02 1.085181542000000263e+02 1.072620010999999067e+02 1.085255089000002044e+02 1.085094871999999668e+02 1.072703475999996954e+02 1.085230140500002562e+02 1.072930145000000266e+02 1.060864944999998443e+02 1.085070037999998931e+02 1.072906799000002138e+02 1.072580109000000448e+02 1.085135040499999377e+02 1.085459861499998624e+02 1.085366554500001257e+02 1.058810044000001653e+02 1.085511703500001204e+02 1.085386696000000484e+02 1.072966765999999552e+02 1.085615119999997660e+02 1.085618324500001108e+02 1.083546828999997160e+02 1.083343277000003582e+02 1.083233260999995764e+02 1.083476563000003807e+02 1.059159852000002502e+02 1.083563309000001027e+02 1.083586578000004010e+02
4.250000000000000000e+01 2.739547933666665926e+02 3.100408478000008472e+02 3.169228363500005798e+02 2.273782799999999327e+00 1.082066764999999577e+02 1.076613465000000360e+02 1.083689880000001722e+02 1.076936722000000373e+02 1.083716735999996672e+02 1.083626556999997774e+02 1.077126770000004399e+02 1.083663483000000269e+02 1.077410126000004311e+02 1.067060013000000254e+02 1.083576659999998810e+02 1.077353439999997136e+02 1.077040100000003804e+02 1.083620072000003347e+02 1.084023208999997223e+02 1.083816527999997561e+02 1.065261612000003879e+02 1.083970031999997445e+02 1.083843384000001606e+02 1.077430114999997386e+02 1.084033355999999912e+02 1.084113236000002871e+02 1.086183357500003694e+02 1.085958290500002477e+02 1.085838280000002669e+02 1.086116638499997862e+02 1.065644989500001429e+02 1.086209945999999036e+02 1.086254997500000172e+02
4.350000000000000000e+01 2.728086852999986149e+02 3.106946716499987815e+02 3.166233216000000539e+02 1.374003950000002305e+00 1.085196761999995942e+02 1.082930068999999094e+02 1.083254928999999720e+02 1.083268280000002051e+02 1.083226776000001337e+02 1.083329926000001251e+02 1.083316726999996717e+02 1.083318443000002844e+02 1.083576736499999242e+02 1.071086654999999155e+02 1.083043327500004125e+02 1.083485069500002282e+02 1.083308410999998159e+02 1.083170013500002824e+02 1.083693237499996940e+02 1.083383254999998826e+02 1.071293335000000297e+02 1.083550033500000609e+02 1.083331642500002090e+02 1.083755073499996797e+02 1.083549995499997749e+02 1.083778228999999556e+02 1.083836670499999855e+02 1.083693237500001487e+02 1.083688240000001315e+02 1.083771781999998893e+02 1.071630173000003197e+02 1.083966598500001055e+02 1.084030075000000579e+02
4.450000000000000000e+01 2.722046661999993376e+02 3.112920075000001816e+02 3.161709899999987101e+02 7.739603999999999928e-01 1.088438377500001479e+02 1.088075027999998383e+02 1.088458252499999617e+02 1.088546600999998191e+02 1.088468361499999446e+02 1.088629951999996592e+02 1.088388328999999430e+02 1.088573379500003284e+02 1.088526687499997934e+02 1.077380027500003052e+02 1.088393363999998655e+02 1.088488350499997068e+02 1.088521690500001569e+02 1.088485070000001542e+02 1.088838272000002689e+02 1.088676605499999823e+02 1.077561722000000373e+02 1.088810081999999966e+02 1.088630066000000625e+02 1.088880042999999205e+02 1.088891601999998784e+02 1.089004974500003300e+02 1.089093284499999754e+02 1.088958321000000069e+02 1.088923301999998330e+02 1.089091758999998092e+02 1.077825088500003403e+02 1.089289970499999072e+02 1.089261703500001204e+02
4.550000000000000000e+01 2.715580139000012423e+02 3.126120911499992872e+02 3.160240020999990520e+02 2.505632999999960475e-01 1.083386764999995648e+02 1.082913436999997430e+02 1.083323288000001412e+02 1.083509903000003760e+02 1.083410111000002871e+02 1.083609924000002138e+02 1.083356704999996509e+02 1.083610077000003002e+02 1.083520049999997354e+02 1.083399964000000182e+02 1.083496703999999227e+02 1.083420104999995601e+02 1.083530121000003419e+02 1.083463287000004129e+02 1.083759917999996105e+02 1.083676605000000563e+02 1.083663405999996030e+02 1.083766708000002836e+02 1.083613358000002336e+02 1.083746719000000667e+02 1.083816605000001800e+02 1.083940124999999171e+02 1.084139937999998438e+02 1.083863449000000401e+02 1.084010085999998410e+02 1.084093322999997326e+02 1.084103241000002527e+02 1.084253464000003078e+02 1.084239959999995335e+02
4.650000000000000000e+01 2.711510009999983595e+02 3.138933412000005774e+02 3.163996581999999762e+02 6.852556999999990239e-01 1.087313384999997652e+02 1.086816711999999825e+02 1.087269974000000730e+02 1.087523270000001503e+02 1.087440033000002586e+02 1.087496643000004042e+02 1.087386704000000464e+02 1.087590026999996553e+02 1.087466735999996672e+02 1.087369919000002483e+02 1.087480010999997830e+02 1.087453384999998889e+02 1.087520065999997314e+02 1.087489929000003031e+02 1.087789994000004299e+02 1.087766647999997076e+02 1.087620086999995692e+02 1.087763291000001118e+02 1.087753296000000773e+02 1.087670059000001856e+02 1.087843169999996462e+02 1.087936935999996422e+02 1.088089904999997088e+02 1.087836913999999524e+02 1.088016891999996005e+02 1.088126525999996375e+02 1.088006515999995827e+02 1.088306960999998410e+02 1.088263169000001653e+02
4.750000000000000000e+01 2.705269775500000833e+02 3.144426727499994740e+02 3.169403381499996613e+02 1.186358000000495849e-01 1.093463363999999274e+02 1.092881698500000311e+02 1.093453254999999444e+02 1.093588218999998389e+02 1.093558349500003715e+02 1.093618240499999956e+02 1.093421668999999383e+02 1.093763351500001590e+02 1.093546676500000103e+02 1.093511734499998056e+02 1.093560066499999266e+02 1.093665009000001191e+02 1.093633384499999011e+02 1.093608398499995928e+02 1.093908271999998760e+02 1.093874893000001975e+02 1.093840027000001101e+02 1.093885078499997690e+02 1.093901748999996926e+02 1.093891677999999956e+02 1.093999786499998663e+02 1.094123497000000498e+02 1.094234810000002653e+02 1.093973503000001983e+02 1.093986854499994479e+02 1.094261704000000464e+02 1.094191475000002356e+02 1.094461860999999772e+02 1.094268341500001043e+02
4.850000000000000000e+01 2.699016417999991972e+02 3.139223480500004371e+02 3.164403381500014802e+02 6.238899999999958368e-01 1.100086745999997220e+02 1.099536743999997270e+02 1.100076446999992186e+02 1.100169753999998647e+02 1.100126800999996703e+02 1.100156478999997489e+02 1.100010070999996969e+02 1.100336760999998660e+02 1.100086745999997220e+02 1.100146789999998873e+02 1.100120086999995692e+02 1.100246735000000626e+02 1.100176773000002868e+02 1.100120086999995692e+02 1.100476456000005783e+02 1.100493088000002899e+02 1.100476760999999897e+02 1.100346755999999004e+02 1.100440140000000611e+02 1.100490111999997680e+02 1.100606612999999925e+02 1.100819931000005454e+02 1.100866623000001709e+02 1.100533294999995633e+02 1.100546570000005886e+02 1.100756836000000476e+02 1.100839919999998529e+02 1.101033249000001888e+02 1.100793456999999762e+02
4.950000000000000000e+01 2.704051514000002499e+02 3.141900024999995367e+02 3.158169860999987577e+02 3.997414500000004978e-01 1.106260185500000262e+02 1.094501648499999646e+02 1.106269913000005545e+02 1.106456566000001658e+02 1.106386832999996841e+02 1.106379890999996860e+02 1.106155166499997904e+02 1.106550140499998633e+02 1.106281814499998291e+02 1.106413306999997985e+02 1.106304969999996501e+02 1.106466788999996425e+02 1.106411781499996323e+02 1.106279984000002514e+02 1.106708221500002765e+02 1.106814881000000241e+02 1.106705132500001127e+02 1.106541633999995611e+02 1.106616631000001689e+02 1.106631813000003604e+02 1.106841621500002475e+02 1.107018280500005858e+02 1.107123299000004408e+02 1.106809959500001241e+02 1.106836586999997962e+02 1.107016792500003248e+02 1.095895004500002869e+02 1.107241630999997142e+02 1.107071762999999009e+02
5.050000000000000000e+01 2.700639953999998397e+02 3.145419922000000952e+02 3.163333435499989719e+02 6.462963999999971065e-01 1.112720107999994070e+02 1.099963265000001229e+02 1.112816619999994145e+02 1.112973251000003074e+02 1.112920074999992721e+02 1.112899933000007877e+02 1.112703400000000329e+02 1.113146743999996033e+02 1.112910080000001471e+02 1.112963257000001249e+02 1.112716598999995767e+02 1.113026733999995486e+02 1.113010100999999850e+02 1.112813263000007282e+02 1.113369980000006763e+02 1.113356628999999884e+02 1.113270111000001634e+02 1.113143311000003450e+02 1.113193283000000520e+02 1.113160095000002912e+02 1.113363190000000031e+02 1.113536758999998710e+02 1.113583221999997477e+02 1.113356781000002229e+02 1.113450088999998115e+02 1.113563384999997652e+02 1.099120026000000507e+02 1.113706741000005422e+02 1.113636703999991369e+02
5.150000000000000000e+01 2.697643432999993820e+02 3.147899932999989687e+02 3.169686584499995661e+02 1.065980800000005502e+00 1.116506728999993356e+02 1.106349945000001753e+02 1.116746598000008817e+02 1.116873245000006136e+02 1.116793366000001697e+02 1.116773224000007758e+02 1.116733399000004283e+02 1.117033386000002793e+02 1.116806717000008575e+02 1.116923293999998350e+02 1.116549988000006124e+02 1.116900100999991992e+02 1.116910019000006287e+02 1.116770020000003569e+02 1.117353287000005366e+02 1.117273255000000063e+02 1.117280121000003419e+02 1.117016677999999956e+02 1.117009964000008040e+02 1.117106705000005604e+02 1.117213135000001785e+02 1.117456741999994847e+02 1.117393188999994891e+02 1.117260055999995529e+02 1.117370071999994252e+02 1.117463378999991619e+02 1.105784949999997480e+02 1.117496719999999186e+02 1.117530060000008234e+02
5.250000000000000000e+01 2.701088409499989211e+02 3.141523438000003807e+02 3.166793212999982643e+02 1.727094850000007398e+00 1.122626724500005366e+02 1.118184509333338355e+02 1.122918243499998425e+02 1.123108253500004139e+02 1.123030052499998419e+02 1.122966575999998895e+02 1.122971687500003100e+02 1.123266677999999956e+02 1.122991676499996174e+02 1.123163375999997697e+02 1.122843361000004734e+02 1.123076706000001650e+02 1.123146667500004696e+02 1.122988396000000648e+02 1.123561592500000188e+02 1.123468246499996894e+02 1.123515053000000989e+02 1.123185043499997846e+02 1.123220023999992918e+02 1.123391685500000676e+02 1.123345069999995758e+02 1.123659972999994352e+02 1.123583374499994534e+02 1.123469963500001541e+02 1.123618317000000388e+02 1.123628311500006021e+02 1.119547805999997507e+02 1.123653258999993341e+02 1.123739967500005150e+02
5.350000000000000000e+01 2.694586792000009154e+02 3.138711852999986149e+02 3.163455047499992361e+02 2.339519999999993161e+00 1.129116745999999694e+02 1.129243470000001253e+02 1.129426576000005298e+02 1.129619827999995323e+02 1.129543381999992562e+02 1.129509887999993225e+02 1.129356690000004164e+02 1.129766694000009011e+02 1.129496689999996306e+02 1.129630127999998876e+02 1.129466781999999512e+02 1.129580002000002423e+02 1.129696655999996437e+02 1.129436798000006092e+02 1.130019835999992210e+02 1.129953232000007119e+02 1.129953384000000369e+02 1.129653474000006099e+02 1.129700090000005730e+02 1.129920043999991321e+02 1.129896774000008008e+02 1.130183333999993920e+02 1.130216751000007207e+02 1.129966659999990952e+02 1.130059966999997414e+02 1.130099945000001753e+02 1.130516585999994277e+02 1.130176620000002004e+02 1.130293273999996018e+02
5.450000000000000000e+01 2.689813232000014978e+02 3.151559295999977621e+02 3.176496810750004443e+02 2.648109949999991386e+00 1.135486679000005097e+02 1.135565033000002586e+02 1.135726662000006399e+02 1.135966606000001775e+02 1.135829963500000304e+02 1.135858306999998604e+02 1.135691643000000113e+02 1.136093292499999734e+02 1.135830001999993328e+02 1.135993385500005388e+02 1.135785065000000031e+02 1.135871696999993219e+02 1.136068344499999512e+02 1.134103889499992874e+02 1.136341591000000335e+02 1.134393235000006825e+02 1.136256676000002699e+02 1.134076767000005930e+02 1.134096755999999004e+02 1.134276656999991246e+02 1.136208191000005172e+02 1.136548423499998535e+02 1.134706573999992543e+02 1.134393462999996700e+02 1.134443436000001384e+02 1.134580002000002423e+02 1.134930038999991666e+02 1.134643402000001515e+02 1.134686660999996093e+02
5.550000000000000000e+01 2.683623352499998873e+02 3.161871642999976757e+02 3.191106567499991797e+02 1.957882449999999608e+00 1.141656722999996418e+02 1.133686751999994158e+02 1.133893432999993820e+02 1.142093430000004446e+02 1.133976516999991873e+02 1.141856766000000789e+02 1.133793182000008528e+02 1.134259872999991785e+02 1.133973160000005009e+02 1.134120026000000507e+02 1.141883240000006481e+02 1.141963348000008409e+02 1.134246521000004577e+02 1.134372597000001406e+02 1.134436721999991278e+02 1.140223389000002499e+02 1.134363174999998591e+02 1.135981712499997229e+02 1.136056709499998760e+02 1.136201553499995498e+02 1.142146529999990889e+02 1.134739989999998215e+02 1.140553170000002865e+02 1.140260086000007504e+02 1.140383415500000410e+02 1.140483437000002596e+02 1.136798324999999750e+02 1.140605087500007357e+02 1.136689987500003554e+02
5.650000000000000000e+01 2.671267802000002121e+02 3.156390076000025147e+02 3.194049835500009067e+02 1.455997400000001107e+00 1.145700149999993300e+02 1.132989959500000623e+02 1.133261794999998529e+02 1.146153412000003300e+02 1.133311539000005723e+02 1.145840072999999393e+02 1.133301544500000091e+02 1.133579864499997711e+02 1.133284912500002974e+02 1.133519973500006017e+02 1.145993194999991829e+02 1.146016770000005636e+02 1.133641586499998084e+02 1.133308334499997727e+02 1.133763427999992928e+02 1.146273421999994753e+02 1.133741570000001957e+02 1.133425025999995341e+02 1.133578338499992242e+02 1.133651581000003716e+02 1.146143264999991516e+02 1.134056663499995921e+02 1.146719895000005636e+02 1.146439972000007401e+02 1.146360015999998723e+02 1.146490097000005335e+02 1.134183273500002542e+02 1.146750030999992305e+02 1.134154968000002555e+02
5.750000000000000000e+01 2.659726561999996193e+02 3.153745117500002380e+02 3.188443451500006631e+02 2.075277650000003860e+00 1.155333480999997846e+02 1.139743347999992693e+02 1.139986726000006456e+02 1.155686569333332301e+02 1.140043258999994578e+02 1.152113304999993488e+02 1.140003281000008428e+02 1.140293273999996018e+02 1.139903259999991860e+02 1.140083312999995542e+02 1.155626627666661079e+02 1.155571263666667363e+02 1.140269927999997890e+02 1.139980011999996350e+02 1.140380019999993237e+02 1.152636604500003159e+02 1.140366591999991215e+02 1.140146712999994634e+02 1.140206679999992048e+02 1.140289916999990965e+02 1.148838196000006064e+02 1.140656586000004609e+02 1.156227722333326966e+02 1.156092275333327706e+02 1.148905028999997739e+02 1.152846642000004067e+02 1.140859985000006418e+02 1.156391144000002242e+02 1.140826720999993995e+02
5.850000000000000000e+01 2.654696656000014627e+02 3.156018371499994828e+02 3.194143371999998635e+02 2.675276800000006006e+00 1.171749802000003911e+02 1.146203384999998889e+02 1.146305008500003169e+02 1.172148361999998087e+02 1.146463279499994314e+02 1.158796615999999631e+02 1.146334953000005044e+02 1.146623268499997721e+02 1.146281585999995514e+02 1.146473389000002499e+02 1.172241783500003294e+02 1.169869920000001002e+02 1.144463271999993594e+02 1.146298370999993494e+02 1.144570084000006318e+02 1.159326629999995930e+02 1.144479903999999806e+02 1.144416732999998203e+02 1.144403382000000420e+02 1.144463271999993594e+02 1.144553147000005993e+02 1.144843368999991071e+02 1.170269852000001265e+02 1.170360106999996788e+02 1.144646682999991754e+02 1.159563142000006337e+02 1.145023421999994753e+02 1.170633391999999731e+02 1.144940110000006825e+02
5.950000000000000000e+01 2.647799835500009067e+02 3.149536743999997270e+02 3.197669831000002887e+02 3.124126700000005030e+00 1.176534805499995855e+02 1.151290054499995676e+02 1.151358414500000436e+02 1.176795081999998729e+02 1.152993163999999524e+02 1.163443451000002824e+02 1.152926482999992004e+02 1.151709899999996196e+02 1.152893143000001146e+02 1.151698341499995877e+02 1.178563386000005266e+02 1.176373138999997536e+02 1.150964851499993529e+02 1.152853317000008246e+02 1.151165085000002364e+02 1.163903427000004740e+02 1.150979882000001453e+02 1.150910035000006246e+02 1.150928383000000395e+02 1.151036567999999534e+02 1.150994949500000075e+02 1.151440087000000858e+02 1.176806679500004975e+02 1.176906547500002489e+02 1.151241722499999014e+02 1.164159927000000607e+02 1.151583327999996982e+02 1.177293206000003920e+02 1.151416588000001866e+02
6.050000000000000000e+01 2.649804992499994114e+02 3.154088439999977709e+02 3.204771423500005767e+02 3.659108299999999758e+00 1.170686569000008603e+02 1.146016693000001396e+02 1.146076659999998810e+02 1.170916823999996268e+02 1.148124923499999568e+02 1.157641791999994894e+02 1.147984962999998970e+02 1.146313324000002467e+02 1.147956619999995382e+02 1.146360015999998723e+02 1.173183364999995320e+02 1.172984847999996418e+02 1.148358306999998604e+02 1.147978362999992896e+02 1.148488311999999496e+02 1.158206825500001287e+02 1.148231620999995357e+02 1.148253402999998798e+02 1.156806641000002855e+02 1.148348312499992971e+02 1.156810074000004533e+02 1.148781776499999978e+02 1.173906746000002386e+02 1.173564834500002689e+02 1.157136611999994784e+02 1.158471603500001947e+02 1.148874931499995000e+02 1.174071541000002981e+02 1.148701592000006713e+02
6.150000000000000000e+01 2.647543335000009392e+02 3.151730041999981040e+02 3.201873168999991321e+02 4.342778199999997923e+00 1.168067321999997148e+02 1.150303497000004427e+02 1.150359955000003538e+02 1.167115174000000479e+02 1.150473251000003074e+02 1.162618294000003516e+02 1.150353240999993432e+02 1.150659942999991472e+02 1.150356597999998485e+02 1.150610123000005842e+02 1.167299957000004724e+02 1.167103195500003494e+02 1.150696563999990758e+02 1.150353470000009111e+02 1.150776595999996061e+02 1.151531792000005225e+02 1.150703278000000864e+02 1.150546799000003375e+02 1.151441574000000401e+02 1.150673294000007445e+02 1.151465034499997273e+02 1.151116715000007389e+02 1.176073379999997996e+02 1.167584954000003563e+02 1.151661682000003566e+02 1.151808242500001143e+02 1.151256713999991916e+02 1.176186600000000908e+02 1.150976714999997057e+02
6.250000000000000000e+01 2.643526611000015691e+02 3.157010041000030469e+02 3.207303314500004490e+02 3.839594549999986839e+00 1.168810119999998278e+02 1.144956779499998447e+02 1.145104904500003613e+02 1.168996812000004866e+02 1.145146636999998009e+02 1.160240020499995808e+02 1.145194969000003766e+02 1.156651535000000877e+02 1.145008278000004793e+02 1.145320129499996256e+02 1.160564881000000241e+02 1.169146500000006199e+02 1.145353317500002959e+02 1.145046806499995000e+02 1.145516547999995964e+02 1.154770126999992499e+02 1.145441628000007768e+02 1.145253486500005238e+02 1.145343284999999014e+02 1.145406646499995986e+02 1.145480080000006637e+02 1.145871735000000626e+02 1.180370101999997132e+02 1.169556732000000920e+02 1.145541649000006146e+02 1.155036698000003526e+02 1.145904961000005642e+02 1.171156693000002633e+02 1.145779991500003234e+02
6.350000000000000000e+01 2.637306824500010407e+02 3.153916625999991084e+02 3.204103393999976106e+02 4.149792200000007369e+00 1.173246765000003506e+02 1.147870177999993757e+02 1.147976608999997552e+02 1.173493424000007508e+02 1.147969895000005636e+02 1.163036728000006406e+02 1.148089904999997088e+02 1.163276519999999437e+02 1.147953262999999424e+02 1.148220139000004565e+02 1.163416596000006393e+02 1.173556518999994296e+02 1.148219910000007076e+02 1.147973480000000563e+02 1.148393250000008265e+02 1.161323395500003244e+02 1.148373260999997001e+02 1.148140182999995886e+02 1.148139878000001772e+02 1.148296585000007326e+02 1.148330077999999048e+02 1.148743439999998373e+02 1.186698417500001597e+02 1.173993377999995573e+02 1.148423309999998310e+02 1.161650162000005366e+02 1.148830032000005303e+02 1.174340057999997953e+02 1.148679962000005617e+02
6.450000000000000000e+01 2.640460204999981215e+02 3.150975037499993050e+02 3.201291657000001578e+02 4.822016499999989492e+00 1.179683456500006287e+02 1.154548454499999934e+02 1.154621620500001882e+02 1.176498413500003153e+02 1.154466591000000335e+02 1.157743262999993021e+02 1.154676628499992148e+02 1.158059921999993094e+02 1.154618263500005924e+02 1.154860115000001315e+02 1.167356567999995605e+02 1.176518249999999171e+02 1.154886627500000031e+02 1.154590072500004680e+02 1.155083313499999349e+02 1.158371772999998939e+02 1.154891586499998084e+02 1.154818420499996137e+02 1.154771576000002824e+02 1.154961585999999443e+02 1.154960136499994405e+02 1.155391808000003948e+02 1.183711701000001995e+02 1.177060013000000254e+02 1.155136604499994064e+02 1.158618279000002076e+02 1.155441589500005648e+02 1.180676842499997292e+02 1.155264931000001525e+02
6.550000000000000000e+01 2.637133484000005410e+02 3.157540130999987014e+02 3.207741700000005949e+02 5.462456300000013698e+00 1.185830002000002423e+02 1.161223449999997683e+02 1.161449966000000131e+02 1.173373375000001033e+02 1.161156539999992674e+02 1.161143341000006330e+02 1.161383208999995986e+02 1.161519927999997890e+02 1.161426544000005379e+02 1.161543426999996882e+02 1.170591583499999615e+02 1.173423309500003597e+02 1.161579894999995304e+02 1.161346740999997564e+02 1.161790008999996644e+02 1.161823425000002317e+02 1.161609879000006913e+02 1.161600113000004058e+02 1.161543197999999393e+02 1.161709900000005291e+02 1.161676865000008547e+02 1.162183533000006719e+02 1.186576614999994490e+02 1.171979903999999806e+02 1.161966553000002023e+02 1.162063216999995348e+02 1.162159957999992912e+02 1.185743332000001828e+02 1.162046585000007326e+02
