# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.050000000000000000e+01 7.539770520000092791e-03 -4.672050172000008494e-02 -6.340377126999996449e-02 6.361016777000008671e-02 -2.445983900001010665e-04 -4.428137360999996608e-02 8.779909999998381594e-06 -3.735350000010839640e-06 -1.965330000007270544e-06 6.471250000004147160e-06 4.431609192000000863e-02 -2.868640000087907399e-06 4.534920000151032862e-06 -2.380068000002211361e-05 -8.331200000611715928e-07 -4.430055084999996728e-02 5.112459999986640095e-06 4.429503859999995435e-02 2.305633500001022052e-04 -2.015319600001021097e-04 2.023986800000784447e-04 -2.328949000000647999e-04 -4.428760376999998916e-02 4.429630738000005230e-02 -3.707880000092700536e-06 2.769772999999986398e-05 -4.431987073999994059e-02 4.429573745000002505e-02 3.738410000005387900e-06 -5.310100000315287252e-07 2.185973000005105797e-05 -2.595823000010568632e-05
1.150000000000000000e+01 7.540271000000029790e-03 -4.697469786999999841e-02 -6.316042651000000618e-02 6.341332872000005061e-02 -2.927368200000273900e-04 -4.403510589000000225e-02 1.075210999997580090e-05 -8.979799999906390135e-07 -8.015440000008311716e-06 8.877570000004198687e-06 4.407039184000002136e-02 -1.004030000058264668e-06 3.671270000086224061e-06 3.564459999961400374e-06 -6.683500000690400931e-07 -4.408504789999992401e-02 7.637019999992843865e-06 4.407741089000000861e-02 2.497039700000641487e-04 -2.476684400000522227e-04 2.480651800000487246e-04 -2.496643100001165331e-04 -4.407145309999996319e-02 4.407791672000003352e-02 -4.263300000002345765e-06 5.309999999553837871e-07 -4.407513350999997526e-02 4.407900313999998931e-02 4.568480000034468997e-06 -2.639770000041608091e-06 -2.828979999958391853e-06 -3.021300000000337419e-07
1.250000000000000000e+01 7.433766690000084484e-03 -4.705579835000008038e-02 -6.326117787999994968e-02 6.334944386999998012e-02 -8.162841999992451311e-05 -4.417005005000007589e-02 8.783719999996720276e-06 -2.326959999982136578e-06 -2.949530000023514768e-06 6.498730000043906495e-06 4.416384046999999313e-02 -2.062980000027891803e-06 5.001830000037443617e-06 3.897099999994680133e-06 -6.500250000044615915e-06 -4.417316588999996990e-02 6.449889999976221251e-06 4.417141571000002265e-02 8.149413999999524205e-05 -8.012694999997619868e-05 7.823181000003387388e-05 -8.153075999998690758e-05 -4.416102982000006533e-02 4.416905898999998192e-02 -4.763790000015433116e-06 1.565550000032089830e-06 -4.413123169000000151e-02 4.413500366000007447e-02 4.464719999941735488e-06 -3.973390000010112812e-06 -1.458739999998215458e-06 -2.044599999862839351e-07
1.350000000000000000e+01 7.286834720000114930e-03 -4.723294067999995322e-02 -6.317270942000002831e-02 6.318590523999999264e-02 -4.852299999947717851e-06 -4.412693888666672365e-02 7.449900666670145814e-05 -1.263656600000104008e-04 1.190185399999791173e-04 8.636480000041046900e-06 4.405527038000000423e-02 -2.716060000057041194e-06 5.059819999951287083e-06 5.004879999978584056e-06 -9.002679999866813900e-06 -4.406399690000007557e-02 -1.201400599999942698e-04 4.419140014000004502e-02 2.124019999973825025e-06 -2.124019999973825025e-06 5.370999999286140867e-07 -2.929679999942891304e-06 -4.418204803999997016e-02 4.418830414000003703e-02 -3.601060000073630331e-06 1.934799999980896112e-06 -4.410802305999998035e-02 4.411262512000005409e-02 2.264399999876332211e-06 -1.666259999910835164e-06 -2.130120000038004957e-06 9.277200000724406383e-07
1.450000000000000000e+01 7.389465339999878521e-03 -4.721433717000000224e-02 -6.318710962999991854e-02 6.319874293999998283e-02 -2.355959999931656016e-06 -4.408233033000005796e-02 -1.773254299999734948e-04 -6.728210999999646768e-05 2.464965900000152263e-04 9.600819999923259840e-06 4.407256165000007775e-02 -2.618400000028486771e-06 4.992670000046928258e-06 4.302989999996498650e-06 -6.365980000009585864e-06 -4.408411407000003418e-02 -2.452423100000032685e-04 4.433465423000002709e-02 2.661139999963779672e-06 -2.764889999980368878e-06 4.425000000082945686e-07 3.051999992749187999e-08 -4.432910384999995401e-02 4.433343125000001328e-02 -2.496340000016061834e-06 5.645700000059150220e-07 -4.407903444000003251e-02 4.408326418000006047e-02 2.371209999910206582e-06 -1.998899999944114922e-06 -1.538079999954789000e-06 6.683299999167502168e-07
1.550000000000000000e+01 7.549005129999931951e-03 -4.740120848999995057e-02 -6.299774048000003623e-02 6.300713990000007814e-02 -3.235000000131549560e-07 -4.390049361000010475e-02 -1.377164233332820245e-04 -6.775420000030862583e-06 1.463213633333140210e-04 8.477790000051755090e-06 4.388971023999997667e-02 -2.856459999929938778e-06 5.523679999896558246e-06 2.941899999859742937e-06 -3.002919999744335598e-06 -4.390192414000011756e-02 -1.486028066666534621e-04 4.405252888666667810e-02 4.058840000107011013e-06 -1.599120000173570592e-06 -2.459719999751541578e-06 3.063979999751609379e-06 -4.411150665999993836e-02 4.411336821999994190e-02 -2.624400000058812801e-07 2.685400002519600032e-07 -4.389615707000016354e-02 4.389948958999998624e-02 2.532960000098683036e-06 -9.338400001070112867e-07 -8.667000000059488168e-07 3.967399999964982510e-07
1.650000000000000000e+01 7.356091310000010403e-03 -4.739406128000000357e-02 -6.299937424999992042e-02 6.300900557999995766e-02 -2.102639999975508717e-06 -4.390098038999999674e-02 -9.020310000000791167e-05 6.353760333334718840e-05 2.944794666670134267e-05 -5.836030000004938974e-05 4.395726013999987775e-02 -3.903209999862156422e-06 7.205210000029182744e-06 3.961170000002312287e-06 -4.400630000054661828e-06 -4.396784591999994274e-02 3.313318666663178701e-05 4.393544516333337119e-02 6.069939999906637007e-06 -1.696779999929276432e-06 -1.168810000035591684e-06 2.655000000231666573e-07 -4.397160747333333369e-02 4.397517497333325309e-02 -1.266479999958391990e-06 1.434330000029149322e-06 -4.389738235999997990e-02 4.389874955000000467e-02 3.134150000005320098e-06 -2.398689999972702822e-06 1.428229999964969389e-06 -1.229860000057669844e-06
1.750000000000000000e+01 7.281231689999913097e-03 -4.739126280999989699e-02 -6.299874046999993926e-02 6.325217979200002671e-02 -2.499084520000564901e-04 -4.389563902000000184e-02 -2.876174999999421057e-04 1.225417999999990442e-04 1.662338199999794633e-04 -2.879226600000038398e-04 4.424436950999997842e-02 -4.595949999929871195e-06 7.763679999879968835e-06 1.432174650000888434e-04 -2.032516549999854795e-04 -4.419431609000003258e-02 1.242889399999512630e-04 4.412032927999998827e-02 1.540481500001078476e-04 -1.390792799999871865e-04 1.368621799999345998e-04 -1.483642500000314504e-04 -4.424058533999996462e-02 4.439429932499997650e-02 -1.479827849999310323e-04 1.474319449999711570e-04 -4.409211118500006715e-02 4.395548551000001691e-02 1.411666899999545490e-04 -1.410049399999479636e-04 1.272579999931622396e-06 -1.275639999948907561e-06
1.850000000000000000e+01 7.222637930000019336e-03 -4.743363036999999338e-02 -6.295943391999996031e-02 6.349619843999995683e-02 -5.345672600000398421e-04 -4.386213606999995324e-02 -2.991416899999421665e-04 2.037039999959233557e-06 3.003608699999859026e-04 -3.012046699999700668e-04 4.428888090000004940e-02 -2.392580000014277218e-06 3.469544999989011272e-05 3.122009200000320475e-04 -4.672332699998150984e-04 -4.417267075000017723e-02 5.536650000021836261e-06 4.413303376000007883e-02 4.992645199999969693e-04 -3.332306000000244428e-04 3.327636800000618729e-04 -4.967956500000581888e-04 -4.413271636000003911e-02 4.463618009999986702e-02 -4.996337799997491213e-04 4.977020199998151038e-04 -4.432211761999992755e-02 4.399001923000001035e-02 3.354644799999732525e-04 -3.348663399998258895e-04 2.840271999975811756e-05 -2.653503999990789564e-05
1.950000000000000000e+01 7.010668950000035517e-03 -4.729423523000023111e-02 -6.307996219999993659e-02 6.354326484000000219e-02 -4.609680399998978932e-04 -4.399832916000009225e-02 -2.293922400000155770e-04 4.122919999963414605e-06 2.288787800000136475e-04 -2.313117999999576586e-04 4.422382812999998969e-02 1.535039999907894444e-06 2.657012900001063630e-04 2.516998299999613693e-04 -5.102020299998912076e-04 -4.423976517000009767e-02 4.996499999970183104e-06 4.423750304999998773e-02 5.083007799999905360e-04 -5.092010500000469959e-04 5.080322300002080649e-04 -5.063995399999840063e-04 -4.423329849000014885e-02 4.474396744000000425e-02 -5.105682399998840966e-04 5.095306499997605135e-04 -4.450037002999984032e-02 4.399517287000003635e-02 5.104339599998639152e-04 -5.090026799998667887e-04 2.609680400000797857e-04 -2.587341500002366713e-04
2.050000000000000000e+01 6.776031490000059693e-03 -4.727639464999992824e-02 -6.284820561000009631e-02 6.334890446000002173e-02 -4.973999100000583116e-04 -4.400522154999998714e-02 7.478319999972881987e-06 4.620380000051226996e-06 -8.787540000048466780e-06 6.575000000066211447e-06 4.399309844999997610e-02 1.770030000079714246e-06 3.849558533333038426e-04 1.201772066666308147e-04 -4.980987599999934807e-04 -4.401048280000004198e-02 6.512459999976272560e-06 4.400593568000012862e-02 4.981353699999089939e-04 -4.982391399998960463e-04 4.977691699998103552e-04 -4.973999100000583116e-04 -4.399909362999988166e-02 4.450102540000007434e-02 -5.005310100001224977e-04 4.996002199999566209e-04 -4.449930724999985598e-02 4.400550536999989909e-02 4.973022500002116436e-04 -4.966339000000516033e-04 3.792246466665687632e-04 -3.805887866666467093e-04
2.150000000000000000e+01 6.542871079999895180e-03 -4.704619444999989103e-02 -6.284501543000005352e-02 6.333721207999988556e-02 -4.887725799999316023e-04 -4.399895246999994958e-02 -7.887726999997539108e-05 8.918991000000460652e-05 -9.777830000030007188e-06 -4.107970000000022944e-05 4.417683867499999639e-02 2.182000000175321345e-07 3.538803050001661211e-04 1.005859999968379300e-05 -3.146199533331468855e-04 -4.423330180666668054e-02 5.299379999996744757e-06 4.422755890999988115e-02 3.189391899999464031e-04 -3.190704199998435717e-04 3.164642200001253469e-04 -5.062011600002734070e-04 -4.403047027999982405e-02 4.454127349999998514e-02 -3.212982200000624104e-04 3.207672200000161026e-04 -4.454078828000001405e-02 4.403831636000013483e-02 5.040038999999524316e-04 -5.041320799999084081e-04 5.002685399998881228e-04 -5.003295800001069564e-04
2.250000000000000000e+01 6.536804199999459927e-03 -4.699106443999953586e-02 -6.289233260000007264e-02 6.316539778000013206e-02 -2.703033500001765770e-04 -4.399203642999991587e-02 -6.059266000002025833e-05 6.724548000001960080e-05 -8.445740000024671239e-06 -3.502195000000938614e-05 4.429335630999994139e-02 -1.867679999850224675e-06 8.667000000059489016e-06 1.664977999998882359e-04 -3.592040999999881199e-04 -4.411256180000004690e-02 3.565989999970042957e-06 4.410709965000000898e-02 3.646677699998690384e-04 -3.644236299998738333e-04 3.647593199999391803e-04 -5.025390599997990549e-04 -4.396441041000007099e-02 4.446814269999985886e-02 -3.677734299999428831e-04 3.685150100000100749e-04 -4.446863097999998599e-02 4.414832610999996909e-02 3.261703500001203872e-04 -5.072387600001093113e-04 3.449737499999173604e-04 -1.627380399999310741e-04
2.350000000000000000e+01 6.429366046666950413e-03 -4.700343016000006063e-02 -6.311847661000016818e-02 6.350007855666663092e-02 -3.778727066668011560e-04 -4.420415802999982935e-02 3.631589999986317694e-06 1.878360000000611815e-06 -4.374699999971198992e-06 6.047829999988607743e-06 4.445844649000009474e-02 -2.566530000149214059e-06 1.212097233334134274e-04 7.801819666656229174e-05 -1.916351399999257461e-04 -4.447106933000000151e-02 6.257619999996677665e-06 4.446917877999990304e-02 1.900756800001545451e-04 -1.904388400000243671e-04 1.919311499999821645e-04 -4.927001900001414837e-04 -4.416511993999993474e-02 4.465842437999999887e-02 -1.943023699999685001e-04 1.926361100000576637e-04 -4.465433274000001757e-02 4.446793136999999813e-02 1.916656500001408855e-04 -4.945953400001598796e-04 4.240071666666494566e-04 -1.214497866665055866e-04
2.450000000000000000e+01 6.286004639999737652e-03 -4.723160399999978831e-02 -6.291835595000007386e-02 6.341449242999983027e-02 -4.928039599999464986e-04 -4.407069855999989211e-02 2.632139999968785575e-06 3.727720000006229534e-06 -2.082819999941420801e-06 4.136659999949188490e-06 4.454288788999993115e-02 -2.344665499998882313e-04 2.471313599999120855e-04 4.199200000221026009e-06 -2.440032900001824659e-04 -4.432496796999994132e-02 8.552560000043741444e-06 4.431951597999995995e-02 2.431732399998509230e-04 -2.418396199998824208e-04 2.441650600001594269e-04 -4.876648200002818806e-04 -4.407542265999982167e-02 4.456329499999992644e-02 -2.454376300000149264e-04 2.420989900001586730e-04 -4.455533142000012853e-02 4.431839905000006102e-02 2.455383299999084820e-04 -4.886718800000381009e-04 4.900696000000607979e-04 -2.022034000001440390e-04
2.550000000000000000e+01 6.236804199999824300e-03 -4.702649535999989944e-02 -6.306543723000004875e-02 6.334223166000002569e-02 -2.734039299999494713e-04 -4.408221436000012844e-02 1.747140000043145754e-06 5.233760000010079198e-06 -4.797359999975014823e-06 5.642699999953038154e-06 4.434995878999989372e-02 -8.295897999978478759e-05 1.226257299998905999e-04 1.941681000000244168e-04 -4.796295200001623126e-04 -4.411121673999987558e-02 6.286619999991671762e-06 4.410859832000005309e-02 4.755920599998717121e-04 -4.752624599999762654e-04 4.766967800000202252e-04 -4.954681399998662941e-04 -4.408880310000003883e-02 4.458560485999987777e-02 -4.782928599997830917e-04 4.750579999998080869e-04 -4.457824553999990141e-02 4.410924834000006650e-02 2.908019999998941803e-04 -3.110046399999191421e-04 3.111389199997575028e-04 -2.490295399999012979e-04
2.650000000000000000e+01 6.256066899999859592e-03 -4.715565796000009691e-02 -6.295337083999996697e-02 6.316529710000007292e-02 -2.093322600001556631e-04 -4.389075165999993533e-02 4.783700000189128310e-07 7.372269999996206284e-06 -6.288130000029923523e-06 6.554409999989729877e-06 4.409283369999993790e-02 -4.656980000072508484e-06 4.852295000000594888e-05 2.551391500002864817e-04 -5.008666800000355400e-04 -4.389763184000012447e-02 5.749500000092666854e-06 4.408458252999998550e-02 3.100280700000439629e-04 -5.019958400000177658e-04 5.028014999999868206e-04 -4.975402800002484477e-04 -4.389750212999979362e-02 4.439830779000012578e-02 -3.152343600000676906e-04 3.122924799999964398e-04 -4.439018784000004630e-02 4.408459396000002917e-02 1.222686799999792061e-04 -1.082595900000342290e-04 4.865875999994386506e-05 -6.099853999985498619e-05
2.750000000000000000e+01 6.291766360000110303e-03 -4.740623474000003890e-02 -6.292863615999991223e-02 6.337410429999995598e-02 -4.412353599998823346e-04 -4.363321532000009190e-02 -1.119999999900755979e-06 8.427419999861740195e-06 -7.662960000016027454e-06 8.523560000139695817e-06 4.406735076999993700e-02 -3.500370000074326714e-06 3.701780000119469919e-06 1.290649499998835516e-04 -4.971954399999958286e-04 -4.370632170999997484e-02 5.738820000078703475e-06 4.407717895999994917e-02 6.029968999991979005e-05 -4.367645299998912183e-04 5.003997799998614708e-04 -4.962036099999749764e-04 -4.370484312999996929e-02 4.414147948000008564e-02 -6.673585000007733992e-05 6.323548000018490379e-05 -4.413126831000008937e-02 4.407476807000002689e-02 1.245971599999393228e-04 -1.246307299999898505e-04 5.065919999833567961e-06 -4.000859999905515010e-06
2.850000000000000000e+01 6.278662110000368148e-03 -4.745569458000008928e-02 -6.293173546000012386e-02 6.344113182999985834e-02 -5.074310399999376348e-04 -4.347354888333326145e-02 -2.802466666253167404e-07 8.062733333341043002e-06 -1.033274666673094016e-05 1.132152666668844117e-05 4.397477823666662289e-02 -4.235849999895435757e-06 4.736340000090421739e-06 6.083067999988997938e-05 -2.456262159999823684e-04 -4.379723877066668547e-02 1.639450066666768167e-04 4.382442168999990673e-02 -1.165770000079646656e-06 -1.902954079998721618e-04 2.507934579998959525e-04 -4.393646199998329171e-04 -4.360138957666671172e-02 4.397965799666666425e-02 -1.213988999988941959e-05 1.396789999980683130e-05 -4.397655486666662839e-02 4.396892242666672335e-02 6.990050000003976242e-05 -2.448333800000909830e-04 1.782653999998728934e-04 -1.867679999850224675e-06
2.950000000000000000e+01 6.274963380000189890e-03 -4.745435486999995123e-02 -6.299468909999994537e-02 6.350561134999987978e-02 -5.082946799999263311e-04 -4.321992391333327743e-02 -1.429362066667323402e-04 8.474740000019664489e-06 -9.635919999891484977e-06 1.051635999992868191e-05 4.386290129999997900e-02 -6.988499999351915912e-07 3.067010000086156683e-06 -2.536000000327476434e-06 -2.766114000005472976e-05 -4.384051971999979036e-02 2.943176400000083875e-04 4.354719695999993007e-02 3.153686000023299180e-05 -3.173828000017238067e-05 3.869619999750284414e-06 -3.715942199996788951e-04 -4.346790161999997820e-02 4.385578917999991694e-02 -6.142577999999047520e-05 4.533386000039172259e-05 -4.369406840000041037e-02 4.365590007000003797e-02 4.143371000009210645e-05 -3.449676400001408343e-04 3.080993600000510833e-04 -2.798460000121849640e-06
3.050000000000000000e+01 6.268096930000319721e-03 -4.763618776000003163e-02 -6.304430082000005153e-02 6.355496366000012998e-02 -5.067932000001746902e-04 -4.293100433999989113e-02 -2.527603000000454075e-04 7.872760000009292787e-06 -7.040410000081465329e-06 7.144170000083249522e-06 4.368457717999990608e-02 -1.464839999971445652e-06 2.001939999900059951e-06 -5.133039999782340555e-06 5.563353999968967216e-05 -4.373912811999971367e-02 2.531570399999509449e-04 4.348520203999996919e-02 -4.993286000026273761e-05 5.033263000004808632e-05 -2.264399999694433156e-06 -5.088989300002140243e-04 -4.322272872999992355e-02 4.373666306000004861e-02 -2.502439999807392973e-06 -8.026100003917236330e-07 -4.347846527999972566e-02 4.348379974999989211e-02 -1.199339999766379993e-06 -2.550689700003204137e-04 2.589996300001075748e-04 1.669320000110019384e-06
3.150000000000000000e+01 6.360894779999580299e-03 -4.777989503999997140e-02 -6.282851870999985044e-02 6.336445317000016786e-02 -5.311309800001254213e-04 -4.279927216000005419e-02 -1.729324400000223285e-04 6.999220000034256093e-06 -6.797800000094867217e-06 5.998240000008081392e-06 4.349776458000014639e-02 -1.330560000133118610e-06 2.429190000111703008e-06 -1.095580000037443747e-06 -1.936644999987038182e-05 -4.348193512000016192e-02 1.743698100000074262e-04 4.330542906999990116e-02 2.410584000026574295e-05 -2.257384000040474285e-05 2.867125000011583444e-05 -5.072662299997318571e-04 -4.299720154000005734e-02 4.350616761000001415e-02 -2.869872999981453257e-05 2.603147999980137586e-05 -4.332893447000005921e-02 4.330536880999989041e-02 2.863159000007726778e-05 -1.973999099998764088e-04 1.996978799998032610e-04 -2.413024000015866373e-05
3.250000000000000000e+01 6.284167460000026142e-03 -4.771910094000031410e-02 -6.266933527999983544e-02 6.334283686000009850e-02 -6.715301500000351144e-04 -4.280403824000004326e-02 2.334599999812780844e-07 5.266570000003411977e-06 -6.961060000048746638e-06 4.760750000059488087e-06 4.347226867000008460e-02 -7.324199999857228261e-07 2.001960000052349827e-06 1.330559999769320713e-06 -1.162368699999206056e-04 -4.336036454000004314e-02 2.105709999977989293e-06 4.331786118000027080e-02 1.603698799994162955e-04 -1.597015399995143638e-04 1.642364400002407009e-04 -4.843994000002567078e-04 -4.299447252000009045e-02 4.348047103999979485e-02 -1.642394999998941871e-04 1.617736800002603486e-04 -4.351953734000017088e-02 4.336193846000023500e-02 1.617248599995946214e-04 -1.622924799998145238e-04 1.642273000001296084e-04 -1.590637100001913485e-04
