# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.203013922029999883e+01 2.294919999985722795e-06 4.867080800000167322e-04 -6.103605175284017303e-02 -5.397493285999990092e-02 3.375783080000001324e-02 2.625197143000002759e-02 2.824936522999998978e-02 8.500659180000001702e-03 7.873540000036882700e-06 -5.981399999654968354e-07 -6.554776916999999203e-02 2.275636290999991443e-02 9.993408220000060335e-03 -4.946913453999998017e-02 3.300286255999992924e-02 2.821586913999988080e-02 3.130286467284015828e-02 1.699539565999998517e-02 -7.380939315283983893e-02 1.676206055999985081e-02 1.299980467999998883e-02 1.600949707000001027e-02 1.524176084283998360e-02 7.010669700000016907e-03 2.824453278000005341e-02 1.750276641999998911e-02 1.275237121999989523e-02 1.524713135000001739e-02 -4.796030273999995347e-02 3.147919922000001064e-02 3.027109984999997241e-02 1.524673461999998328e-02
1.303013922029999705e+01 1.209604933332997288e-04 5.217941300000120694e-04 -6.130451644284003188e-02 -5.369379881999993692e-02 3.354192810000004160e-02 2.651656799999993833e-02 2.815023192000014676e-02 8.535467529999733044e-03 6.671150000124726095e-06 -4.219972000007601263e-05 -6.575747069999997307e-02 2.279926758000001483e-02 1.000333252000002587e-02 -4.945526733000008002e-02 3.314613037000001261e-02 2.826720581000006366e-02 3.125599196284001985e-02 1.699853515999995984e-02 -7.394996169283997445e-02 1.669362795999998136e-02 1.299460447999999796e-02 1.600366212000001176e-02 1.526662806284001528e-02 7.038249970000003825e-03 2.819226073999998167e-02 1.736969300000000549e-02 1.294477234000005438e-02 1.522392883999982606e-02 -4.776336670999990069e-02 3.147673340000001208e-02 3.026916198999988344e-02 1.526847535000013141e-02
1.403013922029999705e+01 1.157521600000109200e-04 8.792566999999962534e-04 -6.134540235284004911e-02 -5.386739501999990992e-02 3.366319579999990652e-02 2.649498901333338305e-02 2.826278075666666459e-02 8.533435070000086262e-03 4.260239999894111284e-06 -2.648986700000023208e-04 -6.555846557999985003e-02 2.258660277999979468e-02 1.022509767000008216e-02 -4.968886415000012963e-02 3.340196533000009543e-02 2.826183168000013721e-02 3.102812023283988904e-02 1.722717667000000716e-02 -7.402159635283994676e-02 1.672726744999993020e-02 1.282196655999996368e-02 1.601166992000003023e-02 1.522264311284002303e-02 7.270384209999997821e-03 2.800663528999991839e-02 1.726948699500007942e-02 1.299724579500007200e-02 1.545366820999979560e-02 -4.797647093999985596e-02 3.172187498000002964e-02 3.024795532999996830e-02 1.505450438999998870e-02
1.503013922029999705e+01 1.730340000040087126e-06 9.932220599999709056e-04 -6.148512557284004781e-02 -5.376393432000004663e-02 3.373999939000004583e-02 2.650746765999995036e-02 2.824493407000006756e-02 8.507934579999709701e-03 -1.599119999696085838e-06 -2.469421399998509539e-04 -6.554933167000016880e-02 2.267240295500005248e-02 9.911535655000011658e-03 -4.951653444000005816e-02 3.347106325999996135e-02 2.825603635999993785e-02 3.099366017284012342e-02 1.743603579333332168e-02 -7.445033196617328874e-02 1.680233765999994411e-02 1.274976806999998137e-02 1.624056396000000957e-02 1.502974148284001721e-02 7.253334820000009037e-03 2.822055357999993241e-02 1.704150086000017980e-02 1.299519653999996020e-02 1.549440308000011972e-02 -4.795390321000022466e-02 3.191190492000005319e-02 3.024345701000010975e-02 1.484976807999989837e-02
1.603013922029999705e+01 2.302978400000028989e-04 7.664680499999803600e-04 -6.127859402284009660e-02 -5.379446410999989825e-02 3.379371947999989384e-02 2.650267334000002556e-02 2.801400146000012151e-02 8.504040519999943315e-03 -6.103499999994710372e-06 -1.837036199997555688e-04 -6.553989868000026364e-02 2.297146606000005642e-02 9.697167969999941073e-03 -4.948303220999998586e-02 3.329003294000006108e-02 2.831106568000002488e-02 3.115616513283994346e-02 1.751993331999995157e-02 -7.473474103284008518e-02 1.699527588000016715e-02 1.270923462999994612e-02 1.630053099000001657e-02 1.500644705283998501e-02 7.189737310000009901e-03 2.830694503999998252e-02 1.701693421000009115e-02 1.299576719999986398e-02 1.527703552999992026e-02 -4.780083922999983637e-02 3.182113646999996243e-02 3.019646302000010205e-02 1.498559568999992264e-02
1.703013922029999705e+01 2.995498800000404764e-04 7.490119899999853666e-04 -6.145027524284010084e-02 -5.361753235999985878e-02 3.376432799999984358e-02 2.649706422000001546e-02 2.798786620000007566e-02 8.548242200000095645e-03 -5.263670000008459864e-05 -1.956054800002220866e-04 -6.567606201999988402e-02 2.300479736000015860e-02 9.701940920000038868e-03 -4.936406861000016549e-02 3.328733521000015044e-02 2.829453124000008354e-02 3.102018517950650561e-02 1.769214527333331372e-02 -7.493687267283996589e-02 1.706080931999997413e-02 1.272473143999995962e-02 1.627159424000005836e-02 1.501257611283999746e-02 7.210179139999991355e-03 2.829584655999997297e-02 1.701020204000014760e-02 1.298992307999979022e-02 1.522027588000019090e-02 -4.759846802000011062e-02 3.166619874000007467e-02 3.033287353999985364e-02 1.501079100000008576e-02
1.803013922029999705e+01 1.289993299999878150e-04 8.448661799999854010e-04 -6.149369947283996746e-02 -5.343129884000009239e-02 3.369422608000022246e-02 2.649556275999977867e-02 2.805577392000002321e-02 8.402899160000015105e-03 3.056641000000581400e-05 -3.689331100001936865e-04 -6.540899657599970329e-02 2.278929443599994262e-02 9.677404779999983567e-03 -4.934970093000012881e-02 3.341456605000014263e-02 2.831907044000006243e-02 3.080928250283989159e-02 1.794231109999999338e-02 -7.503947202284010076e-02 1.680738117333344106e-02 1.287701822666664948e-02 1.629220582000000250e-02 1.500344908284000599e-02 7.388940419999994076e-03 2.806300582999997351e-02 1.700743560999990259e-02 1.305176086000010317e-02 1.538227234000005481e-02 -4.763993377000005913e-02 3.156663360000002555e-02 3.042923890000001977e-02 1.501632688999995913e-02
1.903013922029999705e+01 2.509223900000051577e-04 6.901077299999769420e-04 -6.131480543284005547e-02 -5.337873228999987646e-02 3.343110350999986546e-02 2.651626687666676016e-02 2.829732259333331973e-02 8.180340580000120335e-03 6.053466999985630213e-05 -2.414001500001404683e-04 -6.487551147599981971e-02 2.225787841600006256e-02 9.495098889999940492e-03 -4.911066284999990317e-02 3.322643126999994673e-02 2.851092834999979092e-02 3.074499417284016697e-02 1.801137161999995587e-02 -7.513149701284012327e-02 1.649153136000015840e-02 1.302260132999999778e-02 1.655043335000000448e-02 1.500323773283998921e-02 7.201704400000017228e-03 2.818852388000004858e-02 1.681213225999990749e-02 1.330036314999997506e-02 1.538067322000006253e-02 -4.788920440000001694e-02 3.183063506999987691e-02 3.023123780000005340e-02 1.495433348000012840e-02
2.003013922029999705e+01 1.029296899999962976e-04 4.423446499999727425e-04 -6.107015362283994137e-02 -5.337853393000004804e-02 3.318203123999992343e-02 2.681543580000018273e-02 2.818509520999994133e-02 8.062402339999608092e-03 6.220093000035830657e-05 -1.220397899999397888e-04 -6.462192687999995799e-02 2.199876402999980177e-02 9.498034670000038773e-03 -4.911736755999993737e-02 3.329190368999991601e-02 2.851033327999991790e-02 3.069250965284015670e-02 1.800364951999999796e-02 -7.532342359283999977e-02 1.650505980000000275e-02 1.326099854999997739e-02 1.651305541000002569e-02 1.505385878283999578e-02 6.932444759999998110e-03 2.826230924999990901e-02 1.681513063000002195e-02 1.348576659999998865e-02 1.538423461000020323e-02 -4.808056946000015264e-02 3.195743714000000291e-02 3.010630187999977295e-02 1.488726808000030884e-02
2.103013922029999705e+01 1.570119999996677441e-06 1.916839499999696149e-04 -6.077537822283986951e-02 -5.346912842000019900e-02 3.298069457000019772e-02 2.700416869999983094e-02 2.801173095000001473e-02 8.304406739999830797e-03 -8.337399999800255230e-06 -4.943359319998762982e-04 -6.437886352800001322e-02 2.200486449999989463e-02 9.494665519999966052e-03 -4.917609556999998077e-02 3.347556763000004293e-02 2.855959778000003585e-02 3.045495587283992417e-02 1.803397063999996261e-02 -7.536172314283978713e-02 1.652103271999988063e-02 1.350252684999995838e-02 1.631567381499999039e-02 1.523836881784000098e-02 6.695441440000012880e-03 2.826651611999995983e-02 1.700069732000010839e-02 1.352554015999994641e-02 1.539099731999995190e-02 -4.806460265999994846e-02 3.172046813999986753e-02 3.027792968000030810e-02 1.470036620999974272e-02
2.203013922029999705e+01 2.704318000000967056e-05 2.380400000220106336e-07 -6.071072678283992441e-02 -5.336210733000007478e-02 3.279359843000002189e-02 2.701374206000002609e-02 2.818079223000001868e-02 8.098040775999969937e-03 2.066955539999298735e-04 -9.299987799999825944e-04 -6.411178284000015881e-02 2.202975158999979574e-02 9.494604500000263653e-03 -4.922453917999994322e-02 3.347543334000004089e-02 2.865863951999979287e-02 3.036639692284017963e-02 1.827166062999999521e-02 -7.545299285283987856e-02 1.637579955999992828e-02 1.374590453999999240e-02 1.603709105999998746e-02 1.534167196283999640e-02 6.687778860000026179e-03 2.835947876999998785e-02 1.684006957999990839e-02 1.359980163000018387e-02 1.550903015000003500e-02 -4.807089996000022541e-02 3.170566863000012781e-02 3.030279846000030405e-02 1.451962891999958143e-02
2.303013922029999705e+01 2.518791199999668778e-04 -4.974399999809974903e-07 -6.078933469284000107e-02 -5.346849365000016369e-02 3.273192749000009005e-02 2.702703246000003057e-02 2.823576660999985860e-02 7.735528570000315372e-03 3.606384299998353655e-04 -8.380615300001409678e-04 -6.370267537333323959e-02 2.166693929333354113e-02 9.501599119999832449e-03 -4.921160277999990507e-02 3.347327270000007710e-02 2.875246581000008225e-02 3.022927648283978141e-02 1.851565208999995937e-02 -7.553673460283978625e-02 1.627914123999982948e-02 1.415239563499999347e-02 1.559372863499997909e-02 1.550814802284000878e-02 6.907051464999995095e-03 2.809873161500001798e-02 1.675400238000002151e-02 1.382469787999998471e-02 1.550283812999987340e-02 -4.833083800999993240e-02 3.169999695000005890e-02 3.032823180999966867e-02 1.450980224000033951e-02
2.403013922029999705e+01 2.268936200000098394e-04 1.106249999975261764e-06 -6.102811032283982778e-02 -5.322079468000028707e-02 3.250086365999996230e-02 2.719333190000017969e-02 2.832020264000018397e-02 7.486199949999718453e-03 1.122904500000686316e-04 -4.218912900000532443e-04 -6.338123168000020513e-02 2.119403077000024324e-02 9.481134020000012499e-03 -4.896066283000002212e-02 3.339593200999991379e-02 2.883360290000034493e-02 3.022470430617311271e-02 1.828809306666658030e-02 -7.554143507284008519e-02 1.619530029333354770e-02 1.464266357666659316e-02 1.519030151000002812e-02 1.550296958284001249e-02 7.224235899999984986e-03 2.778282547999997437e-02 1.680926972000015840e-02 1.399432981999980223e-02 1.549960327000008027e-02 -4.856943664000000493e-02 3.171033629999992637e-02 3.057633056000013186e-02 1.441760254999992392e-02
2.503013922029999350e+01 6.759599999895727325e-07 1.628110000046945092e-06 -6.103295117283998733e-02 -5.320372924000003195e-02 3.249553222000031716e-02 2.725496214999959671e-02 2.849880370999987797e-02 7.235028090000196650e-03 -6.060790000015004127e-06 -2.273315499997579454e-04 -6.327420350000029226e-02 2.123493347000003292e-02 9.252270520000115822e-03 -4.871580199999991923e-02 3.323222959999987125e-02 2.900719910000004731e-02 3.027969115283992915e-02 1.819420852000007416e-02 -7.552492505284028046e-02 1.577102662000018016e-02 1.510336913000005603e-02 1.516033934999998049e-02 1.550583861283996549e-02 6.991355120000025854e-03 2.801299438000014533e-02 1.674953613999987170e-02 1.400393370999991095e-02 1.558572997999999564e-02 -4.880926818999996308e-02 3.175484010999989753e-02 3.074949339000013562e-02 1.425153198000000433e-02
2.603013922029999350e+01 2.515412000007018005e-05 8.682399999997869161e-07 -6.103916610284024907e-02 -5.317512817999977409e-02 3.250076294000009414e-02 2.743203124999983936e-02 2.853333129999971463e-02 6.976666259999910781e-03 2.113648000040484307e-05 -2.432862000014210927e-05 -6.353139647999996031e-02 2.129686278000008162e-02 9.222399910000081413e-03 -4.851606445000018059e-02 3.327879637999996837e-02 2.900319824000014216e-02 3.022577041284000773e-02 1.827199248000001622e-02 -7.576535931283963354e-02 1.576239622999957984e-02 1.561979522500007468e-02 1.465760956499996201e-02 1.549996853284001108e-02 6.984033980000003625e-03 2.801565397999993337e-02 1.671026917999988634e-02 1.399820556000049704e-02 1.579692993999961062e-02 -4.878866883999980614e-02 3.177840271999993887e-02 3.070473631999993958e-02 1.428616334000000661e-02
2.703013922029999350e+01 2.160079999999652608e-04 8.377200000722950692e-07 -6.100540601284031028e-02 -5.342150573999970148e-02 3.249130248999972798e-02 2.746699523000008941e-02 2.854309692000040269e-02 6.967706299999554438e-03 3.552857000017865813e-05 -3.805541000024277549e-05 -6.333113708999990599e-02 2.096842143000019268e-02 9.558174639999878625e-03 -4.872049866000000007e-02 3.329136352000007515e-02 2.900306092000007677e-02 3.020351812283993131e-02 1.832765005999997462e-02 -7.583072262283997722e-02 1.598976440000008173e-02 1.595679930999995000e-02 1.431783447999996489e-02 1.549408437284000711e-02 6.995539469999994056e-03 2.801246949000010464e-02 1.652573394999981224e-02 1.399940184000006416e-02 1.598659974000002024e-02 -4.877693481999995084e-02 3.173706359999996229e-02 3.075266724000030177e-02 1.405112913999967059e-02
2.803013922029999350e+01 4.216117799999665383e-04 2.338409999993018529e-06 -6.106264249284006074e-02 -5.361163940999995325e-02 3.251253663000006761e-02 2.765566406999989818e-02 2.850086668000019474e-02 6.845800789999339359e-03 -3.430179999486426641e-06 2.233889999843085930e-06 -6.330820311999996175e-02 2.075289917000009213e-02 9.743035889999942384e-03 -4.853806761999988201e-02 3.323726807999994454e-02 2.900919795999996192e-02 3.024802191284006736e-02 1.826330757999996765e-02 -7.597945691283969349e-02 1.601885985999981429e-02 1.615440062999987103e-02 1.408500366000000649e-02 1.551182997284006500e-02 6.991509249999990246e-03 2.801391830000002359e-02 1.650673368999996601e-02 1.398193970999982334e-02 1.600949705999992270e-02 -4.853843685999963825e-02 3.175240475999981105e-02 3.075812377999991368e-02 1.399479980000016902e-02
2.903013922029999350e+01 3.329444699999839757e-04 3.362270000025091654e-06 -6.085955486284008037e-02 -5.389460755000000103e-02 3.223293273599992653e-02 2.818896972400000353e-02 2.827487183000046075e-02 6.809600829999181218e-03 -2.233889999524762901e-06 6.957899997814820288e-07 -6.306182860999978712e-02 2.069512329999997902e-02 9.790008550000062204e-03 -4.867387086000009994e-02 3.340873719000012759e-02 2.899896544999971959e-02 3.025565549284026448e-02 1.826377335000001906e-02 -7.623279249283980430e-02 1.625066833999974300e-02 1.617696533000007389e-02 1.401786497999994545e-02 1.532453215284001503e-02 7.171378329999924910e-03 2.801658171999992994e-02 1.651026612000023458e-02 1.398980407000017211e-02 1.599306640999966639e-02 -4.848036957000003561e-02 3.160360565999999205e-02 3.092199096999993443e-02 1.376784057000015812e-02
3.003013922029999350e+01 1.273918100000173638e-04 2.090459999999438728e-06 -6.045869504283989809e-02 -5.413260804000001591e-02 3.166448365499981848e-02 2.884178466500018218e-02 2.825130613999988355e-02 6.633703619999505204e-03 -4.675299999462367803e-06 1.403820000223276965e-06 -6.305026856000039981e-02 2.070566405999997930e-02 9.781274420000067235e-03 -4.856754150000017201e-02 3.349573364000045517e-02 2.888161009999946557e-02 3.032699797284037560e-02 1.830165939999992691e-02 -7.648759291284025486e-02 1.627566529000025811e-02 1.635886841000001521e-02 1.404288940000003594e-02 1.507982923284005225e-02 7.270072919999938897e-03 2.812626191999988839e-02 1.639407042000020839e-02 1.409833373999972578e-02 1.599840088000055449e-02 -4.857763672000019184e-02 3.168811035999988257e-02 3.099278563999978420e-02 1.374953614000016915e-02
3.103013922029999350e+01 9.935455999998339444e-05 2.732840000044234342e-06 -6.023601667284003702e-02 -5.431604004000000624e-02 3.132326966000000684e-02 2.918893737999990121e-02 2.814726562000012186e-02 6.540734859999793038e-03 -6.866449999802171352e-06 1.702879999652395796e-06 -6.306183775999961438e-02 2.093869932999987277e-02 9.547442629999954716e-03 -4.854680785999992282e-02 3.367673339000014365e-02 2.868996581999979159e-02 3.050142538284012633e-02 1.814630698999997183e-02 -7.628419782284019679e-02 1.617890321000015758e-02 1.646396483000007668e-02 1.403516846999996147e-02 1.499665969284001178e-02 7.158746320000045245e-03 2.826341857999995974e-02 1.650710144000004306e-02 1.405263059999979289e-02 1.593613282000042042e-02 -4.871749572000007994e-02 3.185820311999959520e-02 3.098352660000018577e-02 1.366866456000009368e-02
3.203013922029999350e+01 3.083946300000207138e-04 5.203239999991637929e-06 -6.038912183283993984e-02 -5.412690125000008123e-02 3.126663513000021294e-02 2.924273681999986843e-02 2.793660278999993835e-02 6.503228760000274306e-03 -6.530770000267693567e-06 4.064940000557726385e-06 -6.306069944000046446e-02 2.100353391999960906e-02 9.483142080000311891e-03 -4.837080688000007511e-02 3.374540101000004372e-02 2.843879089000017624e-02 3.057250920283984333e-02 1.826929206999998445e-02 -7.639925977283967828e-02 1.632603148999971915e-02 1.642896117999998601e-02 1.400810547999997192e-02 1.500131207284005098e-02 6.994042219999937332e-03 2.825507428999999432e-02 1.675823365000014831e-02 1.399756773999997692e-02 1.573979798999971397e-02 -4.862139586999983387e-02 3.201759641999997463e-02 3.097460021999977331e-02 1.351793823000027768e-02
3.303013922029999350e+01 4.961082400000122556e-04 5.263520000016796880e-06 -6.051547682284001695e-02 -5.413299561000003285e-02 3.117886597600005513e-02 2.927164062399995048e-02 2.795216674000000623e-02 6.491564949999883462e-03 -6.036369999878843736e-06 5.535880000047655017e-06 -6.299806823999970495e-02 2.092599792999972133e-02 9.562475599999948131e-03 -4.818370668000009072e-02 3.355929870000020493e-02 2.836706543999987368e-02 3.061277982284000415e-02 1.841914902000000437e-02 -7.668796725950671744e-02 1.661610921666672319e-02 1.624440307000004496e-02 1.419416503999996158e-02 1.499808942284002952e-02 6.809013369999956933e-03 2.831815337999996768e-02 1.669790191999982049e-02 1.418984068999998294e-02 1.561235962999999241e-02 -4.848455504999983623e-02 3.186082152000017237e-02 3.099096679999965853e-02 1.370349733000023225e-02
3.403013922029999350e+01 4.940925599999900766e-04 3.797910000048432443e-06 -6.027290022284002846e-02 -5.418800048000011610e-02 3.069589843000030543e-02 2.949650268999978384e-02 2.808213500000017460e-02 6.428100599999743425e-03 -6.536869999922601156e-06 6.268310000245946649e-06 -6.276816405999997850e-02 2.068873289999973927e-02 9.754797370000073062e-03 -4.811206665000011123e-02 3.348559570000018276e-02 2.821160278000004254e-02 3.079458451283983295e-02 1.821164853999998612e-02 -7.679395887284001798e-02 1.691402586999995322e-02 1.624577027000004975e-02 1.406706544000003306e-02 1.499907055283997495e-02 6.738676459999987621e-03 2.857318114999998077e-02 1.649039762999982353e-02 1.438120727999994339e-02 1.560999146000031056e-02 -4.850759582999999292e-02 3.166493224999976375e-02 3.116506348000038992e-02 1.370064086999975630e-02
