# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.050000000000000000e+01 5.657431210999998294e-02 5.640175780999980015e-02 5.829682144400014782e-02 5.987418137000006385e-02 5.632470093000001982e-02 6.038216155399991208e-02 5.407000581000002276e-02 5.832493307400000299e-02 6.037905311999997721e-02 5.507427368000007706e-02 5.909292969399975587e-02 5.459186707000012601e-02 5.758186035000007613e-02 5.935900025400001057e-02 5.864240416000011252e-02 5.528016457399971550e-02 5.711496544000015108e-02 5.863812255999983208e-02 5.906733459400016067e-02 5.861206969999993577e-02 5.632929993000006935e-02 5.810863708399988115e-02 5.256859131000009983e-02 5.732361664400004858e-02 5.935558013999985005e-02 5.589313658000000934e-02 5.904992433400006735e-02 5.483153991999997756e-02 5.885326537999990143e-02 6.084572815400019624e-02 5.812683104999996631e-02 5.732894577399984259e-02
1.150000000000000000e+01 5.654651717999999855e-02 5.638586427999980194e-02 5.829585937400011408e-02 5.989880981000005739e-02 5.629426574999988470e-02 6.041766112400005079e-02 5.407967225000002293e-02 5.834200461399995791e-02 6.036845742000000736e-02 5.502992553999993403e-02 5.913600219400032276e-02 5.457443541999978248e-02 5.755253296000009677e-02 5.940816405399996364e-02 5.857643127999999366e-02 5.530358261399997283e-02 5.715398025999997994e-02 5.859462890999984908e-02 5.926650298400013700e-02 5.843390047000002890e-02 5.630869138999996387e-02 5.815180725400000139e-02 5.254916381999991809e-02 5.731378349400001460e-02 5.936677742000006502e-02 5.586346434999996113e-02 5.909033264400000152e-02 5.483840332000017997e-02 5.884106445999987001e-02 6.084574951899999334e-02 5.810680846499990254e-02 5.730681214400010215e-02
1.250000000000000000e+01 5.653599005999990212e-02 5.634473571000007952e-02 5.816786713399996894e-02 6.003006132999994665e-02 5.634463806000003516e-02 6.018485780400001373e-02 5.408856810000015752e-02 5.856362233399977496e-02 6.014990978000010063e-02 5.525542601999995640e-02 5.913879915399975623e-02 5.451570281000017726e-02 5.739123839000003641e-02 5.962925935400003458e-02 5.853882598999998743e-02 5.532556708400006990e-02 5.716573295999992366e-02 5.855102844999992423e-02 5.934003815400010207e-02 5.835076750000003226e-02 5.634103090000007474e-02 5.794282591399992077e-02 5.271620178999992384e-02 5.738876937400018419e-02 5.930326003999984719e-02 5.586723023000004368e-02 5.914040130399998707e-02 5.460383147999987169e-02 5.907603149000024284e-02 6.060075746399975344e-02 5.830494384000012298e-02 5.736090912399995773e-02
1.350000000000000000e+01 5.659712319999993940e-02 5.634226073999980267e-02 5.832417893400013154e-02 5.987215345999991056e-02 5.649816893999996120e-02 5.995022797400011150e-02 5.408466643999981782e-02 5.858938011399986850e-02 6.013121376000030854e-02 5.567241821500001908e-02 5.873211272899998142e-02 5.458500214999999212e-02 5.750299682000004076e-02 5.944966645399995392e-02 5.871086881999981744e-02 5.522227539400046542e-02 5.715298157999964407e-02 5.871036986000017360e-02 5.920936341399988395e-02 5.833106688000007367e-02 5.633333129999992112e-02 5.802113099400008078e-02 5.263320312000014517e-02 5.737257905400001273e-02 5.933727873999973534e-02 5.601036375999992462e-02 5.892853150400014645e-02 5.459216613000012625e-02 5.933183594999991151e-02 6.054552673399989787e-02 5.828950807000000955e-02 5.758390333900006292e-02
1.450000000000000000e+01 5.646414422999992272e-02 5.656962890999994026e-02 5.833672928400005647e-02 5.985890122000001035e-02 5.654086302999985353e-02 5.981070007400007826e-02 5.423646546000000096e-02 5.843377441400007116e-02 6.022194824000003111e-02 5.615687378399993740e-02 5.820423065000009111e-02 5.463224945999986537e-02 5.755668944000007919e-02 5.935808930400002931e-02 5.878007048999998180e-02 5.497488312400000687e-02 5.720697478999995506e-02 5.874413145999997365e-02 5.915513367400003497e-02 5.850936585000008489e-02 5.641390075999988540e-02 5.794132752399996228e-02 5.264777221000004059e-02 5.736304420400029080e-02 5.911651267999964293e-02 5.622973937999995592e-02 5.888348907400017818e-02 5.463650360000001788e-02 5.912543031000004612e-02 6.078370422399989592e-02 5.821262818000004502e-02 5.779417250400020051e-02
1.550000000000000000e+01 5.630384263999962946e-02 5.663466186000005315e-02 5.833363403399994401e-02 5.985110168000010167e-02 5.656946411999997509e-02 5.988036254399999037e-02 5.432783203999997507e-02 5.835192969399995155e-02 6.012339745000003927e-02 5.684749756400001713e-02 5.763563598999985743e-02 5.450449218000007895e-02 5.757577819999969843e-02 5.935092529400039923e-02 5.895757142999991790e-02 5.483580534399971201e-02 5.728391571000034099e-02 5.859871217000008764e-02 5.909862273399989901e-02 5.858783415999987282e-02 5.660003662999988500e-02 5.785012573400022395e-02 5.255083313000004364e-02 5.736770081400027060e-02 5.905116575999977413e-02 5.638396606999959010e-02 5.880122744400027857e-02 5.462486570000019137e-02 5.906533813999958332e-02 6.086286071400022479e-02 5.813366088000020832e-02 5.785264039399989899e-02
1.650000000000000000e+01 5.635023854999985510e-02 5.639879455999971536e-02 5.834056533400016481e-02 5.991140060999982503e-02 5.674193116000005727e-02 5.964013121400016382e-02 5.434026489999978227e-02 5.853667091400020783e-02 5.999671897999992592e-02 5.725850524999986924e-02 5.739813446400002933e-02 5.431682994000003317e-02 5.774757283000011426e-02 5.935612396399997381e-02 5.898103485000001645e-02 5.482297881399972317e-02 5.704727937000039079e-02 5.865957030999979782e-02 5.921683106400000424e-02 5.849424895500005689e-02 5.651662444500016313e-02 5.784158997399985874e-02 5.262849730999987624e-02 5.736047119399990957e-02 5.921135865000010101e-02 5.633940733999989042e-02 5.884922547400019827e-02 5.439579772000011082e-02 5.929893493999988802e-02 6.067183289399995239e-02 5.816402588000001150e-02 5.784555267400010026e-02
1.750000000000000000e+01 5.633517531999982647e-02 5.615580444000006777e-02 5.835059265399999973e-02 6.009480286999996368e-02 5.679789123000009848e-02 5.940270293399994156e-02 5.439799652999999929e-02 5.871987938399998025e-02 5.998718604000000815e-02 5.719922283333337548e-02 5.766311726466676751e-02 5.411712219600003926e-02 5.756387327999982345e-02 5.935899109400011309e-02 5.911123657000007248e-02 5.482229104399993780e-02 5.685746725999993312e-02 5.884086609000023504e-02 5.909499878399979145e-02 5.859683226999987116e-02 5.635200502000024814e-02 5.790292418399980989e-02 5.282127075999996924e-02 5.730836968400017384e-02 5.907892340999983116e-02 5.653396606000023888e-02 5.864923157399985071e-02 5.433286741999981961e-02 5.936865846000036889e-02 6.061060546399971855e-02 5.853932801499995425e-02 5.765168669900003900e-02
1.850000000000000000e+01 5.627852864999963178e-02 5.602610474000011692e-02 5.835391601399992495e-02 6.019067688000004357e-02 5.688995970999967400e-02 5.930650390400019067e-02 5.446819763999992403e-02 5.871359427399984454e-02 5.984333383000025458e-02 5.737653197000035926e-02 5.791929841399941908e-02 5.360616607000024542e-02 5.763363037999988392e-02 5.935820220400014197e-02 5.923280995999975762e-02 5.463409357400014071e-02 5.701245652000011543e-02 5.867080077999962950e-02 5.917603210400033953e-02 5.853816528999986751e-02 5.651716309000003047e-02 5.792176879400007944e-02 5.284893493000017428e-02 5.707784409399974113e-02 5.915918046000019637e-02 5.670957029999990767e-02 5.847376008400001490e-02 5.432846527000001480e-02 5.928783874000000814e-02 6.063079285399976259e-02 5.895272826000018396e-02 5.741904968400012715e-02
1.950000000000000000e+01 5.640146914000029182e-02 5.606766968000029272e-02 5.835807861399976149e-02 6.008698119999999337e-02 5.682906187999978848e-02 5.938063569400024028e-02 5.432577057999997405e-02 5.900583797400001801e-02 5.972158571999996307e-02 5.733446351999992030e-02 5.809063475399998261e-02 5.330686340000006379e-02 5.787856444999997518e-02 5.935023254400016712e-02 5.914986370666654170e-02 5.453469844733346839e-02 5.708733482999991948e-02 5.857782896999979422e-02 5.936980347400017122e-02 5.834146424000009878e-02 5.654553221999995133e-02 5.786019959400014179e-02 5.285446776999997570e-02 5.706308998399981652e-02 5.939963646000009923e-02 5.653333741999958667e-02 5.866516020400035919e-02 5.431216583000014059e-02 5.904553831999946600e-02 6.068252627400047561e-02 5.909432981999961781e-02 5.729178529400050929e-02
2.050000000000000000e+01 5.633345013000012197e-02 5.615139771000030727e-02 5.836216109399969959e-02 6.003240127999997372e-02 5.685776366999980430e-02 5.932233643400026957e-02 5.435549925000014021e-02 5.933605047399996557e-02 5.937144221999983429e-02 5.734626465000019352e-02 5.814416565400024745e-02 5.323395994999968739e-02 5.810840454999961074e-02 5.911896575400028137e-02 5.909936981999971972e-02 5.484070342400045733e-02 5.685502166999990836e-02 5.855199890000003377e-02 5.945193389399987954e-02 5.834306488999991408e-02 5.654179382999991593e-02 5.785486815400013583e-02 5.280663757000002290e-02 5.720548462400001921e-02 5.931393738000001470e-02 5.651327514999993779e-02 5.883492492399996360e-02 5.415853576999998115e-02 5.904109803000028717e-02 6.068606323399976937e-02 5.901156310000024025e-02 5.735963501400001552e-02
2.150000000000000000e+01 5.617936287999977796e-02 5.623399351999996965e-02 5.836382660400004502e-02 6.008930510999985208e-02 5.685693360000004803e-02 5.918583435400018994e-02 5.449109495999973629e-02 5.936822304400011380e-02 5.954686546333336911e-02 5.716004028666647752e-02 5.806400208400009505e-02 5.307079467000017092e-02 5.810963744999971675e-02 5.912609619400031880e-02 5.907790221999976304e-02 5.508953232400017747e-02 5.699587783499996535e-02 5.818200988500038529e-02 5.961413635399962635e-02 5.834579772999987091e-02 5.659800110999985839e-02 5.786866210400035127e-02 5.280646666999982974e-02 5.708917794400003576e-02 5.936208610000007907e-02 5.657620849000013358e-02 5.868642181399977981e-02 5.431583099999998110e-02 5.901660766000040720e-02 6.063069215399968792e-02 5.887996519999978695e-02 5.755275787400023629e-02
2.250000000000000000e+01 5.634598339999988964e-02 5.602239990000016517e-02 5.835951599400000106e-02 6.014481811999985300e-02 5.687919312000012939e-02 5.927973387399992911e-02 5.436733093999973621e-02 5.958706898400014523e-02 5.943690014000017202e-02 5.725029907000007273e-02 5.784503234399962501e-02 5.309743043000030721e-02 5.808926391999993943e-02 5.933146423400007669e-02 5.887893064999989018e-02 5.512910561400021642e-02 5.730429344999988378e-02 5.780292969000001835e-02 5.963920043399998511e-02 5.835096739999980769e-02 5.661115723000038902e-02 5.805500549399962573e-02 5.281292724000050121e-02 5.687088494399940991e-02 5.933344917000008684e-02 5.663060302000048896e-02 5.884965881399962379e-02 5.431220094000018678e-02 5.885139769999950948e-02 6.061736511400026700e-02 5.884713134999983858e-02 5.763867655733349860e-02
2.350000000000000000e+01 5.634612986000024637e-02 5.600643311000003122e-02 5.818223936399986168e-02 6.033782654999995249e-02 5.682622375000009884e-02 5.911774047400008419e-02 5.459222412999988755e-02 5.957529014400024525e-02 5.940411720999959344e-02 5.710402527000042056e-02 5.802946837400013713e-02 5.309353942999946174e-02 5.808692933000038361e-02 5.919742339399976933e-02 5.902623445999961166e-02 5.509757825400010689e-02 5.733192063000019240e-02 5.756416625000038145e-02 5.987512879399960186e-02 5.835500487999997765e-02 5.637932739999996362e-02 5.809499573400003086e-02 5.280999754000040292e-02 5.705924593399977485e-02 5.914648587999995349e-02 5.681817018000001607e-02 5.884642852399997459e-02 5.431392974999989937e-02 5.885320434999994493e-02 6.061899474400029436e-02 5.878666993999977219e-02 5.768331359400035580e-02
2.450000000000000000e+01 5.634960108000027640e-02 5.607037354999993423e-02 5.809550078400006756e-02 6.036508941000006540e-02 5.681026002000016950e-02 5.914993651399977348e-02 5.457513427999984013e-02 5.958507599400000160e-02 5.937105560000031923e-02 5.709356689999985773e-02 5.808789429400058185e-02 5.306930541999949763e-02 5.809502257999993313e-02 5.936900085399988980e-02 5.902176513999984192e-02 5.489577545399988712e-02 5.734412383000030838e-02 5.759813233000022487e-02 5.986766419399987271e-02 5.836053468000027694e-02 5.634139401999927604e-02 5.808983521400036543e-02 5.281322936000015095e-02 5.709933991399957637e-02 5.910159454000017687e-02 5.683693237999996178e-02 5.885736297400012695e-02 5.430812836000004779e-02 5.885923460999983869e-02 6.063479676399997215e-02 5.882673340000001139e-02 5.759902405400062209e-02
2.550000000000000000e+01 5.634065753000045557e-02 5.612153929999985635e-02 5.804619125400017898e-02 6.036136551000018113e-02 5.684683837999964656e-02 5.916586212400011535e-02 5.451543425999989118e-02 5.941894860399989098e-02 5.959588050000015624e-02 5.704966431000011579e-02 5.791173310400008628e-02 5.323783415999983060e-02 5.815452880999982810e-02 5.936136536400021813e-02 5.887993773999987412e-02 5.499153502400003918e-02 5.721223959000018566e-02 5.777664591999977228e-02 5.986626953400014245e-02 5.835563660000016306e-02 5.634202268999979196e-02 5.804660096400016123e-02 5.281963501999962368e-02 5.713394263400004697e-02 5.906392173000017676e-02 5.682766725999990887e-02 5.868292906400015413e-02 5.449002685999967260e-02 5.868710938000003957e-02 6.085729125400025918e-02 5.858977355999977349e-02 5.777450470400035537e-02
2.650000000000000000e+01 5.623127527999945141e-02 5.610507202000007687e-02 5.806324981399989260e-02 6.035014191999962113e-02 5.685614014000020533e-02 5.934062560400011482e-02 5.434283446999998296e-02 5.945653251399999478e-02 5.954079475999983495e-02 5.740494995499993702e-02 5.761558287900061387e-02 5.319672851999980578e-02 5.810086669999982301e-02 5.934669860399986036e-02 5.890877077000022943e-02 5.502522111400030835e-02 5.713163678999967632e-02 5.780443420999981791e-02 5.987279723400010939e-02 5.835066834000017522e-02 5.634309388000001417e-02 5.810686705399980417e-02 5.292066652000030486e-02 5.696479743399904955e-02 5.911786308000059609e-02 5.683606568000031806e-02 5.860689910399974334e-02 5.456642912999996181e-02 5.860530395999994507e-02 6.088206238400011711e-02 5.856650391000021300e-02 5.784788421400007680e-02
2.750000000000000000e+01 5.603147196000004410e-02 5.612919923999979549e-02 5.822861083400016763e-02 6.034735716999985178e-02 5.686470032000033592e-02 5.934779419399979078e-02 5.398584695666674288e-02 5.981413896733332736e-02 5.936491337000002200e-02 5.773606262000048617e-02 5.744843200399919053e-02 5.318956299000033444e-02 5.805043334999972909e-02 5.935326599400009284e-02 5.879279786000006502e-02 5.519305594400029935e-02 5.691824531999968573e-02 5.797346496999998544e-02 5.983076233400001775e-02 5.833999632000013563e-02 5.634693604000057948e-02 5.796749634399925299e-02 5.315992432000003071e-02 5.691140885400017974e-02 5.916350020999993492e-02 5.682856749999973256e-02 5.852202209400015481e-02 5.465024108999987085e-02 5.856432801000009680e-02 6.069782775399994862e-02 5.880156859999988161e-02 5.785379395399977559e-02
2.850000000000000000e+01 5.608433319999987787e-02 5.607969727000011034e-02 5.810251220399981903e-02 6.035171814000041268e-02 5.686093137999996550e-02 5.933713135399971278e-02 5.382420352000008568e-02 6.009487211399973383e-02 5.938535614000006735e-02 5.779309997000054572e-02 5.737929444399924445e-02 5.306803284000029958e-02 5.806493530000007147e-02 5.935999817399983947e-02 5.888782959000018330e-02 5.526828712399946969e-02 5.666734580000061527e-02 5.804992676000001600e-02 5.991363434399977345e-02 5.833016206000002368e-02 5.635270690000034055e-02 5.781209166399980948e-02 5.357285889999984646e-02 5.668725143400006605e-02 5.903749159999983898e-02 5.682466432000000955e-02 5.886861938200010219e-02 5.430417785200028491e-02 5.857586059999957823e-02 6.085573180400019599e-02 5.863373415000005390e-02 5.785888123400000083e-02
2.950000000000000000e+01 5.633907580000008936e-02 5.563283691000014963e-02 5.817152161399985477e-02 6.029304198999998338e-02 5.691217041999989401e-02 5.934512237400026841e-02 5.382383575999993147e-02 6.021516575399982890e-02 5.937206325000001644e-02 5.786747132000000238e-02 5.738692382400040204e-02 5.287503355999956245e-02 5.804617308999986819e-02 5.935645813400019372e-02 5.909150391000003028e-02 5.527266716400044966e-02 5.648203009999938629e-02 5.821015930000030675e-02 5.987003236399982692e-02 5.839540099999985384e-02 5.610527036999992528e-02 5.803292298400024307e-02 5.360947264999995493e-02 5.666659073400005797e-02 5.886743699000012570e-02 5.681766968000010604e-02 5.905495360399977411e-02 5.405937194999987927e-02 5.880809936999976256e-02 6.086976379400034498e-02 5.844473267000012406e-02 5.787582764400030916e-02
3.050000000000000000e+01 5.632882288000014281e-02 5.561933594000002118e-02 5.831277375400008983e-02 6.010341949999992855e-02 5.709740600000004496e-02 5.941445678400009145e-02 5.380840149000014339e-02 6.004018349399921350e-02 5.936954612000022030e-02 5.787133180000018917e-02 5.762113097399997053e-02 5.276253661999994599e-02 5.785909425000027029e-02 5.942043517399993313e-02 5.932852783000016478e-02 5.504013963399920911e-02 5.663793106000061806e-02 5.805145874000008921e-02 5.987773497399989653e-02 5.857500001000007922e-02 5.585556641000039013e-02 5.809382383399947641e-02 5.359473878000026170e-02 5.681819709399932999e-02 5.886073418000028340e-02 5.685192872000006947e-02 5.883562987400014349e-02 5.422557067999987657e-02 5.889119873000017713e-02 6.067680116399983697e-02 5.860799560000014286e-02 5.784371475400039431e-02
3.150000000000000000e+01 5.627549475999962802e-02 5.568798523000004913e-02 5.839495909399988749e-02 6.001193848999992336e-02 5.723210448999998395e-02 5.946209473400008300e-02 5.364082945999998353e-02 6.002864765399972685e-02 5.936481610000059889e-02 5.786390379999975520e-02 5.756412567399966235e-02 5.291890716000029887e-02 5.789183350999956013e-02 5.942365935400043681e-02 5.913066253999986477e-02 5.510944083399990645e-02 5.664722481000039611e-02 5.803676147999976831e-02 5.985400147400010001e-02 5.870066834000026851e-02 5.588250120999946335e-02 5.796372131400034933e-02 5.360960693000015737e-02 5.690451875400030779e-02 5.885791471999959890e-02 5.669875489000041763e-02 5.901443849399943403e-02 5.416299741999992118e-02 5.898473510999938108e-02 6.052340149400074754e-02 5.861896361999988786e-02 5.793512481399957365e-02
3.250000000000000000e+01 5.630599749333331516e-02 5.559723307666668973e-02 5.845324387399991606e-02 6.001965103000020396e-02 5.706160888000012810e-02 5.962912659399967341e-02 5.367313232000014978e-02 6.002144017399951154e-02 5.936245326000039180e-02 5.785356446000005509e-02 5.733206545400025556e-02 5.304000545999965760e-02 5.781686401999941438e-02 5.937172913400040608e-02 5.914109496000018867e-02 5.533944611400001823e-02 5.658082122999999464e-02 5.808783262999968333e-02 5.971426453400022205e-02 5.874626771000011904e-02 5.598713682999987423e-02 5.796118835399988872e-02 5.353913575000005670e-02 5.686901306400032191e-02 5.885838622999994829e-02 5.658873290999981431e-02 5.905679687399983946e-02 5.412263184000003224e-02 5.909599913999991072e-02 6.062016665400019738e-02 5.865606687999970481e-02 5.780500777399975171e-02
3.350000000000000000e+01 5.650304972000062820e-02 5.534917601999986975e-02 5.867068618399993996e-02 5.987101058999969722e-02 5.702640076000024816e-02 5.966215577399994197e-02 5.382826843000020761e-02 6.003578017399958944e-02 5.933845139000018531e-02 5.784459838000038934e-02 5.714212709400016965e-02 5.303310545999934122e-02 5.785692749999980095e-02 5.937206633400032851e-02 5.933689422999996466e-02 5.530382980399990711e-02 5.635137100000042754e-02 5.815770264000020423e-02 5.988289703399955061e-02 5.852896271999988992e-02 5.617100218000014439e-02 5.783713135399989186e-02 5.348952942000014671e-02 5.686446708399998939e-02 5.885312995999970875e-02 5.679736329000006911e-02 5.889343169400013123e-02 5.432050324999999902e-02 5.882140503000046067e-02 6.071015991399958400e-02 5.877083434000014706e-02 5.763335327399982111e-02
