# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.450000000000000000e+01 5.816440491400075991e-02 5.959636534999990243e-02 5.582989808000002330e-02 5.885972960399990517e-02 5.579926758000001291e-02 5.865506501400009204e-02 5.878976286999986617e-02 5.487983703000027386e-02 5.710259308399977252e-02 5.658800201000031144e-02 5.860263062999947897e-02 5.879390318400014304e-02 5.835798950999997181e-02 5.813286652400015408e-02 5.735260162000031109e-02 5.831896362999978295e-02 5.686083434400002190e-02 5.934826050000010372e-02 5.281291583399979478e-02 5.785894756000029698e-02 5.505246583000007049e-02 5.913460296399966620e-02 5.935686493999983021e-02 5.735152587999982343e-02 5.784480041400033579e-02 5.855307006999974084e-02 5.611648620400019188e-02 5.754990844000026223e-02 5.663419799999973997e-02 5.685806795399998836e-02 5.738786466999990649e-02 5.676242980999959137e-02
3.550000000000000000e+01 5.795357117400030955e-02 5.977179260000011624e-02 5.586336974999989852e-02 5.883349671399992070e-02 5.556806640000031688e-02 5.886136687399971118e-02 5.867769622999985391e-02 5.500283202999999010e-02 5.713433289400031423e-02 5.638843689999994274e-02 5.878746032000053967e-02 5.882087158399949833e-02 5.832555846999949029e-02 5.823096375400041436e-02 5.722789916000028954e-02 5.814519653999959681e-02 5.704373535400023010e-02 5.935079650000006646e-02 5.264656924399983146e-02 5.802422604999992600e-02 5.507136841999963478e-02 5.912090209400044233e-02 5.934726255999975969e-02 5.734992677999980332e-02 5.769067137400047535e-02 5.874043273999977888e-02 5.592261892400017531e-02 5.777577646000006673e-02 5.641436157999923928e-02 5.701820282400071882e-02 5.718923187000018310e-02 5.677370605000033044e-02
3.650000000000000000e+01 5.804603637400009702e-02 5.968199464999997955e-02 5.582010803000016230e-02 5.887955687400017041e-02 5.548946839000000464e-02 5.911169265399980610e-02 5.841596299000029885e-02 5.526464233000005777e-02 5.709736084399969630e-02 5.633893737999969703e-02 5.865079345999984345e-02 5.887560179400074672e-02 5.850299987999969809e-02 5.820872711400001953e-02 5.701766509999997568e-02 5.813970336999991356e-02 5.727916017400016407e-02 5.934923704999982980e-02 5.238551744400008620e-02 5.805407666999997524e-02 5.511536559999986179e-02 5.930023330400022163e-02 5.911586227999969523e-02 5.735123291000054219e-02 5.784006409399967269e-02 5.866443480000016475e-02 5.583595414399985385e-02 5.785087203999971645e-02 5.649366761000092219e-02 5.687683090399937164e-02 5.715756910999980622e-02 5.682229616000040312e-02
3.750000000000000000e+01 5.813270171399940317e-02 5.958949737999973822e-02 5.566300048000021039e-02 5.904859681400016769e-02 5.550986937999950743e-02 5.917134307400024468e-02 5.821357576000009415e-02 5.545667114000025349e-02 5.710400298399977148e-02 5.633449859000011495e-02 5.861223145999974737e-02 5.884586241400006912e-02 5.854125978000011138e-02 5.839827254399992951e-02 5.684313431000000832e-02 5.774598083999990528e-02 5.768827575400005403e-02 5.935307311999968305e-02 5.218688101400034696e-02 5.823291024999980442e-02 5.506239929000002892e-02 5.936479705400010687e-02 5.910043793000022833e-02 5.735289917999980558e-02 5.785385955399992980e-02 5.846486665000011351e-02 5.579553740399997158e-02 5.801859895000002071e-02 5.658178709999992645e-02 5.684636978400008089e-02 5.694346543000010363e-02 5.697750547999930887e-02
3.850000000000000000e+01 5.822456421400033777e-02 5.949160155999998201e-02 5.567726743999996952e-02 5.903275819399977919e-02 5.567534179000031141e-02 5.900626892399991191e-02 5.826698913999989876e-02 5.558796692000068929e-02 5.697669739399948557e-02 5.633209838000002162e-02 5.877223510999974448e-02 5.885282653400040337e-02 5.848406372999961911e-02 5.829190048400009760e-02 5.687643508999990632e-02 5.749633178000003453e-02 5.803112549400007286e-02 5.916720276000014822e-02 5.218414706399986808e-02 5.829461636000004415e-02 5.500723571999988071e-02 5.959439148400010738e-02 5.910087280000025228e-02 5.717612915999998463e-02 5.786319793399975764e-02 5.845136260999970329e-02 5.571034397400026483e-02 5.805689296999975990e-02 5.666979064000006450e-02 5.684086975400018393e-02 5.686566772000023473e-02 5.696123656999989293e-02
3.950000000000000000e+01 5.813532776399947533e-02 5.957786864999998350e-02 5.559129640000001066e-02 5.912122863400004480e-02 5.548649902000033635e-02 5.919985413399968255e-02 5.833651122000010208e-02 5.558253174999990692e-02 5.690199646400010552e-02 5.619453734000016965e-02 5.898333739999943315e-02 5.873812317400056715e-02 5.840796509999927194e-02 5.827763121400034857e-02 5.685083619000033672e-02 5.765656126999929576e-02 5.809833131400041900e-02 5.910393369999965285e-02 5.180780654200032448e-02 5.866339159200004150e-02 5.501687012000038707e-02 5.966145997399958240e-02 5.906299742000010317e-02 5.713340453999990465e-02 5.786432557399980720e-02 5.852360227999997555e-02 5.551151795400023625e-02 5.818887940000012915e-02 5.652182616999998355e-02 5.683610366399984709e-02 5.686396408999989938e-02 5.712843017000013984e-02
4.050000000000000000e+01 5.819176393399989183e-02 5.957773436999996147e-02 5.559147033000003818e-02 5.905632385400003820e-02 5.529389649000004264e-02 5.938446107399990986e-02 5.834503783000000166e-02 5.564913940000006110e-02 5.665895599399987242e-02 5.625923615000010675e-02 5.892646179999937867e-02 5.873286803400055989e-02 5.845449828999953884e-02 5.828809265400054784e-02 5.677550048999992216e-02 5.784487305000039076e-02 5.797352814399960030e-02 5.923499906999987047e-02 5.142907695400018853e-02 5.905841755999994419e-02 5.499166870999979556e-02 5.950462936400022218e-02 5.922396621000034639e-02 5.689716187000012915e-02 5.793086760399960428e-02 5.870040131999976207e-02 5.534140323400019851e-02 5.835609492999992848e-02 5.639226684999994188e-02 5.678609451400020575e-02 5.691446150999981968e-02 5.725513916999989267e-02
4.150000000000000000e+01 5.836872619400051282e-02 5.940736695000032458e-02 5.570490112999982452e-02 5.892799436399991792e-02 5.524949646000022752e-02 5.937285371399989020e-02 5.840964507999978766e-02 5.582827453000027002e-02 5.658975586399988406e-02 5.634239806000004847e-02 5.885707397999940388e-02 5.859682678400072314e-02 5.858189698999958367e-02 5.816486113400028135e-02 5.673580474000018692e-02 5.788633423999926808e-02 5.810439819400067124e-02 5.906339416000009473e-02 5.159161019399973597e-02 5.906462210999982587e-02 5.487343140000048441e-02 5.960453094399977003e-02 5.910566253999968711e-02 5.677620238999989133e-02 5.817739928400019606e-02 5.852383730000001311e-02 5.512468993400013867e-02 5.863113649000004091e-02 5.639699705999955820e-02 5.677953017400045460e-02 5.710299606999978683e-02 5.707504273000012923e-02
4.250000000000000000e+01 5.837839415399989629e-02 5.936879883000001357e-02 5.570823365000000804e-02 5.895662903400016031e-02 5.533533324999952846e-02 5.921192382400036064e-02 5.846087342999981007e-02 5.601200561000041489e-02 5.659825805399973375e-02 5.627783507999992857e-02 5.884859620000024855e-02 5.849436705399980313e-02 5.868970337999999259e-02 5.799142592400007706e-02 5.690317002000001845e-02 5.796169738999960852e-02 5.803996185400023960e-02 5.904993744000003320e-02 5.162951111400004844e-02 5.885284424000026410e-02 5.512686766000006455e-02 5.960053086399971084e-02 5.891283340999989293e-02 5.671940002000010195e-02 5.836693329400000074e-02 5.833709564000000986e-02 5.461906204199996201e-02 5.937733749200018590e-02 5.634420165999908664e-02 5.667986053400068253e-02 5.719120026000018564e-02 5.696293639999931019e-02
4.350000000000000000e+01 5.846862702399989453e-02 5.932066496999996441e-02 5.587799988000015372e-02 5.882840026400013023e-02 5.530789794000011417e-02 5.912330767399975873e-02 5.864112165000023857e-02 5.604293823999905583e-02 5.664485535400067689e-02 5.601533203000035738e-02 5.885563353999932745e-02 5.860813660400031322e-02 5.859542845999931443e-02 5.814612945400071675e-02 5.680500641000017087e-02 5.809859619000053155e-02 5.782825989399930505e-02 5.911610412999998565e-02 5.182738131400001225e-02 5.860724759000018186e-02 5.532172851999930807e-02 5.965493071400046476e-02 5.884087067999990012e-02 5.652419435000047288e-02 5.839153806399968033e-02 5.833359682000009011e-02 5.429654105399990549e-02 5.990731697000001299e-02 5.632747803000056480e-02 5.657802261399951654e-02 5.708336410999999971e-02 5.714399718999920580e-02
4.450000000000000000e+01 5.860512757399951450e-02 5.934029539000057474e-02 5.581570434999937047e-02 5.886186586399996812e-02 5.532186887999996500e-02 5.888373245400002620e-02 5.883009261999987138e-02 5.603456421000046345e-02 5.665376343399961684e-02 5.582019958000018767e-02 5.886480102999994135e-02 5.883843140399999672e-02 5.862496643000013330e-02 5.811246093399981966e-02 5.681140443000003842e-02 5.804119262000022317e-02 5.767059996399961919e-02 5.932676696999988203e-02 5.183158187400024181e-02 5.854828934999998374e-02 5.531925965000009798e-02 5.966876204399991501e-02 5.884966813000010177e-02 5.632959288999991182e-02 5.857617096400003637e-02 5.832493438999990926e-02 5.414092124400003703e-02 6.008738137000004670e-02 5.637499389999993393e-02 5.673659322066670202e-02 5.669846597333356303e-02 5.731209717999954933e-02
4.550000000000000000e+01 5.837619383399919593e-02 5.948862915000063117e-02 5.566896666999950755e-02 5.885919863399967367e-02 5.533494262000022285e-02 5.884585174400012997e-02 5.885053559000025247e-02 5.608870239000025154e-02 5.661409362399949519e-02 5.580194091999983452e-02 5.887659913000061612e-02 5.883905700399932187e-02 5.885440063999995003e-02 5.809546111400027552e-02 5.658574066000000846e-02 5.809776001999998607e-02 5.785436310399996035e-02 5.909120025000029475e-02 5.184102989399973216e-02 5.859893957999977310e-02 5.531229553999983395e-02 5.959325927400045686e-02 5.885333861999998001e-02 5.634440003999952734e-02 5.862669128400043589e-02 5.828397214999950227e-02 5.411799722400050666e-02 6.037486229000014332e-02 5.632666625999990795e-02 5.686146605400003995e-02 5.649122925999981726e-02 5.717344053999950243e-02
4.650000000000000000e+01 5.838513245399967744e-02 5.933126219999940165e-02 5.582333984000056176e-02 5.886692569400029523e-02 5.531920773999954993e-02 5.863841080400011146e-02 5.906891403000026630e-02 5.613106689999985965e-02 5.657045959399997770e-02 5.565374144999987033e-02 5.881779175000047266e-02 5.908103087399954600e-02 5.881756591999983547e-02 5.810399843400013836e-02 5.641946715000022150e-02 5.830480650999925185e-02 5.782672334400063008e-02 5.908052824999940333e-02 5.194856624400055051e-02 5.849386906000011987e-02 5.534976500999946175e-02 5.934672761400047736e-02 5.885833282000021288e-02 5.637300414999917714e-02 5.881462922400037402e-02 5.830273285000039246e-02 5.387192862399974719e-02 6.056476326000020255e-02 5.633007811999923148e-02 5.689439301400066318e-02 5.633829804000015096e-02 5.730389404000015702e-02
4.750000000000000000e+01 5.837463288400008415e-02 5.933163299000007024e-02 5.605566710999997093e-02 5.864086060400013761e-02 5.531526794999990643e-02 5.863443358399995226e-02 5.908669432999977267e-02 5.613506775999994869e-02 5.655069640400028907e-02 5.563900147000003932e-02 5.902076417000062108e-02 5.912399963399925240e-02 5.881899413999999715e-02 5.788266661400025270e-02 5.637926636999981977e-02 5.852633666999972756e-02 5.763452819400022298e-02 5.908683471999975206e-02 5.216034778400032573e-02 5.828141308999990750e-02 5.536649778999999660e-02 5.947289872400010613e-02 5.889706037999967864e-02 5.633413698000076797e-02 5.867339843399981686e-02 5.835613096999986427e-02 5.400310386399983370e-02 6.037019387000009535e-02 5.634650270000020333e-02 5.711079466399983373e-02 5.634093324000023079e-02 5.730476683999950055e-02
4.850000000000000000e+01 5.837052979399973140e-02 5.934510191999979589e-02 5.607540284000019776e-02 5.862869324399998944e-02 5.530520018999995902e-02 5.845520614400006448e-02 5.927321853999983209e-02 5.606072999000061979e-02 5.660867065399956960e-02 5.559086608000034235e-02 5.910999755999946786e-02 5.906986755400044087e-02 5.885386351999986887e-02 5.769309449399984135e-02 5.634440307999993847e-02 5.876369322999962924e-02 5.743240570400044015e-02 5.925829924999943821e-02 5.233156914400055593e-02 5.809732552000004824e-02 5.531459959999920212e-02 5.936853089400060540e-02 5.885109558000022056e-02 5.657820739999988580e-02 5.862876037400033269e-02 5.815276489000025667e-02 5.424563240399943309e-02 6.036426200999976677e-02 5.634060058999966480e-02 5.708586181400073650e-02 5.618456726999938866e-02 5.749737547000113164e-02
4.950000000000000000e+01 5.854809935399984955e-02 5.917683716999999621e-02 5.601733093000009489e-02 5.867713075399994677e-02 5.563433226000052273e-02 5.805165542399950279e-02 5.939023973000021051e-02 5.619413451000000032e-02 5.660293030399966147e-02 5.559133300999965360e-02 5.894503174000055579e-02 5.902006286400005713e-02 5.884960327999979451e-02 5.766915800400015252e-02 5.633360139000014727e-02 5.885109863999932883e-02 5.738663389400039394e-02 5.930503540999961659e-02 5.232145376400042930e-02 5.805040658999979786e-02 5.554156799000010969e-02 5.914346223400002850e-02 5.883853302000024987e-02 5.664640501999965855e-02 5.878585877400014509e-02 5.790930175000030128e-02 5.433760818399969300e-02 6.035538558999992143e-02 5.634089965999992261e-02 5.727009491400017471e-02 5.593638457500001160e-02 5.751031801500030433e-02
5.050000000000000000e+01 5.875265871399983769e-02 5.910320128000057932e-02 5.602399903999948777e-02 5.855113585399963211e-02 5.590112915000063076e-02 5.790112518399978536e-02 5.923676910999984419e-02 5.643110657000070113e-02 5.636308960399942503e-02 5.582557066999961626e-02 5.869992675999965298e-02 5.919653381400034886e-02 5.885573729999959980e-02 5.765505737400067332e-02 5.621520082000060897e-02 5.896574095999967263e-02 5.730672362399959890e-02 5.926065573000032644e-02 5.244226703399985923e-02 5.810624533999989710e-02 5.557423399999970870e-02 5.910799164400045574e-02 5.880980072999973662e-02 5.646533202999998863e-02 5.886699584400025692e-02 5.799000550000055210e-02 5.433927025399939298e-02 6.023806191999983572e-02 5.645458981999981751e-02 5.734993347400027530e-02 5.583440552000065726e-02 5.754125977999938191e-02
5.150000000000000000e+01 5.877612670400025885e-02 5.920393981999950289e-02 5.600670166000054628e-02 5.837239440400021628e-02 5.594243164000035906e-02 5.805532440399942956e-02 5.902960661999986924e-02 5.663340453999990420e-02 5.635365357400019121e-02 5.558233643000021207e-02 5.873733214999956459e-02 5.940543273400012564e-02 5.884490357000031480e-02 5.748222031399977811e-02 5.620843583000023624e-02 5.898196408999938078e-02 5.753670106400072398e-02 5.913186033999955071e-02 5.234531521400011961e-02 5.819529209999987907e-02 5.567132568000015408e-02 5.897649826399988665e-02 5.898790053999982547e-02 5.624313357000064462e-02 5.885786497399944639e-02 5.817520445999980333e-02 5.432965607400033065e-02 6.005387115000030557e-02 5.664226684999958128e-02 5.739055848400016757e-02 5.560287169999992424e-02 5.778546447999979158e-02
5.250000000000000000e+01 5.861252961400036793e-02 5.935653533000040394e-02 5.576783142999965776e-02 5.842649597400018102e-02 5.606754150000051867e-02 5.811632829399918793e-02 5.884489668999985656e-02 5.675806273999987883e-02 5.641729645400041931e-02 5.527223663000022796e-02 5.884330444000006322e-02 5.943332581399968229e-02 5.882990113000014648e-02 5.761355804399986152e-02 5.607869719999944436e-02 5.910290526000026162e-02 5.760512757400042261e-02 5.909566649999978966e-02 5.231947627400002077e-02 5.803909063999979079e-02 5.588846740000044666e-02 5.878063109399968289e-02 5.924956055999973381e-02 5.595469664999982301e-02 5.886193756400075194e-02 5.839479827999966705e-02 5.432607979400008724e-02 5.987051202000025218e-02 5.681910399999978711e-02 5.739623167400000059e-02 5.554220276000014500e-02 5.786013184000039777e-02
5.350000000000000000e+01 5.862335267400026195e-02 5.915973815000034192e-02 5.570706481999963822e-02 5.867826598400024268e-02 5.607866821999923229e-02 5.810932679400061807e-02 5.865189512999986754e-02 5.668266908000005322e-02 5.648203032399992662e-02 5.522489777999980975e-02 5.885744017000033718e-02 5.948579163400004310e-02 5.884047241000044115e-02 5.772365784399949296e-02 5.595213012000004038e-02 5.923066406999932809e-02 5.747473969400029858e-02 5.922262725000000672e-02 5.232068399400027076e-02 5.791602010000024281e-02 5.606419068999966837e-02 5.856103651400003385e-02 5.939661331999977756e-02 5.577985077000048586e-02 5.893469605399963979e-02 5.839130247999965023e-02 5.451370758400048838e-02 5.967515411999966407e-02 5.675816956000016844e-02 5.742372649400017542e-02 5.570217132999987636e-02 5.786596069000006504e-02
5.450000000000000000e+01 5.880690064400000833e-02 5.908856506999964064e-02 5.552376099000034398e-02 5.888557798399970261e-02 5.612659302000028855e-02 5.810352616400000364e-02 5.858793562999953936e-02 5.650220336999991350e-02 5.665846010400069077e-02 5.507299804000031357e-02 5.888766480000049569e-02 5.960880187399938968e-02 5.876196290000006844e-02 5.762133010399952265e-02 5.613196028999973414e-02 5.910667115000033112e-02 5.760033630399970933e-02 5.904059753000037714e-02 5.234239268399992068e-02 5.794900196999987901e-02 5.625570373000009228e-02 5.837776093400002392e-02 5.931952971999926438e-02 5.580726318000088504e-02 5.916900391399954051e-02 5.832579651999985487e-02 5.453494513400041627e-02 5.965972100000008216e-02 5.653046873999919425e-02 5.765173095400073083e-02 5.554233095999952519e-02 5.790016478000033912e-02
5.550000000000000000e+01 5.880543275400027664e-02 5.921126708000010869e-02 5.535393065999987677e-02 5.904900268399965180e-02 5.613049622000035321e-02 5.816570038399999920e-02 5.853486174999997932e-02 5.632623291999989262e-02 5.684346221400023852e-02 5.510823211999959365e-02 5.874613342999946558e-02 5.970013487400079033e-02 5.881142579000043363e-02 5.744396424399960538e-02 5.628980101999968289e-02 5.898520506000058672e-02 5.771879639399971756e-02 5.882922669000036076e-02 5.259871411399963392e-02 5.772571886999972035e-02 5.632173462000064634e-02 5.852746185399969325e-02 5.923883210000021465e-02 5.589943541999964349e-02 5.908636383400021203e-02 5.834423369999967857e-02 5.451011853400018758e-02 5.967088183999994661e-02 5.660952758999956286e-02 5.757849944400054293e-02 5.553892976999996040e-02 5.794944151000017835e-02
5.650000000000000000e+01 5.890713256399990327e-02 5.906580506000064235e-02 5.534119873999947953e-02 5.910445922400012903e-02 5.606927184999949826e-02 5.835297151400040822e-02 5.834942167999924989e-02 5.609722656400031177e-02 5.707536927000027988e-02 5.530919799000039161e-02 5.863980101999913958e-02 5.960246644400080812e-02 5.881159667999964064e-02 5.767926239400016780e-02 5.628916778999992071e-02 5.884450378000037618e-02 5.786272948399941857e-02 5.857146302000073440e-02 5.284986699399948917e-02 5.758472834999981554e-02 5.632583616999981696e-02 5.861882843400030574e-02 5.910230255999959076e-02 5.607750243999980871e-02 5.886406005400035557e-02 5.834952697999978843e-02 5.456006873400051638e-02 5.959673425000000524e-02 5.684993590999983665e-02 5.733875946400016771e-02 5.560586394999954968e-02 5.805986939000067765e-02
5.750000000000000000e+01 5.886059630399972931e-02 5.912750550000037131e-02 5.526269836999958551e-02 5.916102965400005242e-02 5.604539795999953500e-02 5.832457413400038426e-02 5.839302289999959844e-02 5.559196168000053034e-02 5.762223113399991131e-02 5.506342926999950593e-02 5.886313781999997358e-02 5.953626464400089968e-02 5.882492980999923238e-02 5.767980331400044541e-02 5.633216628999980491e-02 5.886119383999903476e-02 5.784796967400084033e-02 5.833639374000049171e-02 5.310326904399978454e-02 5.757299499999996711e-02 5.632333983999997240e-02 5.855742706400010600e-02 5.916230011000025296e-02 5.602033080999972020e-02 5.886596436400009374e-02 5.825533141000014542e-02 5.471676487399977640e-02 5.935813505000005208e-02 5.701502989999935461e-02 5.719552978400038040e-02 5.580836791000074598e-02 5.783776550999973620e-02
5.850000000000000000e+01 5.889059815400046055e-02 5.934173277999980206e-02 5.508696899000006114e-02 5.910642762399979933e-02 5.604760132000010525e-02 5.838117736400003782e-02 5.832948303000003165e-02 5.559273375999982530e-02 5.785986389400036428e-02 5.483186035999969982e-02 5.886867675999965521e-02 5.953805603400082885e-02 5.883947143999976315e-02 5.766279661399980466e-02 5.633239441999939728e-02 5.908927000999974338e-02 5.761293396400119643e-02 5.832692872000043438e-02 5.334508825399932735e-02 5.734330958000007084e-02 5.632893066000033144e-02 5.861353592399951018e-02 5.910232773000025086e-02 5.607786864999943915e-02 5.885779784400051867e-02 5.821813354999976625e-02 5.471169074400009102e-02 5.933523674000016485e-02 5.708610229999976776e-02 5.737105774400019786e-02 5.557330323000059941e-02 5.784246214000013375e-02
5.950000000000000000e+01 5.908246367399947602e-02 5.931616975000015418e-02 5.511086424999989825e-02 5.908266052400013013e-02 5.606010131999937529e-02 5.838732895400057521e-02 5.832403334999999162e-02 5.541683656000023078e-02 5.797596039399972867e-02 5.488312834999978934e-02 5.889560547000000784e-02 5.955199340400008784e-02 5.883376769999995592e-02 5.761829895400018969e-02 5.617169494999943447e-02 5.930184023000183852e-02 5.739506132399888050e-02 5.833346405000047752e-02 5.350661015399935105e-02 5.734392450000020541e-02 5.632219850000037831e-02 5.863616393399948001e-02 5.901834108000002937e-02 5.618562009999950729e-02 5.883750214400038092e-02 5.790232696999955686e-02 5.500394119400048298e-02 5.918429184999995235e-02 5.726647033000045045e-02 5.736789000399944438e-02 5.556116942999997366e-02 5.783639528000057706e-02
6.050000000000000000e+01 5.931656250399987285e-02 5.910213621999974021e-02 5.510280456000041238e-02 5.932455812399976131e-02 5.606656798999974656e-02 5.815338503400048487e-02 5.837687375000005091e-02 5.533163758000082116e-02 5.801389220399919694e-02 5.486923220000026330e-02 5.911163327999965911e-02 5.939626526400001993e-02 5.883809813999978100e-02 5.754806427400012414e-02 5.615373689999978574e-02 5.933469847000014813e-02 5.752479309399982643e-02 5.816546326000025108e-02 5.376598323400006568e-02 5.734148504000005642e-02 5.632052610999999098e-02 5.841160186399988602e-02 5.901444855000009121e-02 5.620848390000028616e-02 5.881360228399985096e-02 5.788302917999971903e-02 5.526316112400008612e-02 5.890820179000024609e-02 5.731159669999942585e-02 5.736226559400033759e-02 5.556166688000048481e-02 5.784080199999953181e-02
6.150000000000000000e+01 5.918642639400018002e-02 5.927220154999977147e-02 5.493800354000027281e-02 5.952362732399997525e-02 5.606653442000024412e-02 5.811110595399981982e-02 5.834002380000038318e-02 5.533685913999943085e-02 5.784996703400006185e-02 5.508460389000029156e-02 5.893200072999898315e-02 5.952076477400091575e-02 5.884286498000001336e-02 5.760422348399984321e-02 5.608817217000050537e-02 5.917559812999970831e-02 5.776656097399986839e-02 5.796356658999975153e-02 5.396008171400017150e-02 5.716764717333339824e-02 5.650592650666731026e-02 5.836233735399923989e-02 5.909106291999996485e-02 5.603613484666664091e-02 5.891446696733353139e-02 5.772066954000037997e-02 5.547135301399953172e-02 5.866710587000015936e-02 5.733527220999930923e-02 5.753212341400044255e-02 5.558127136999974072e-02 5.783733214000094658e-02
6.250000000000000000e+01 5.898205474399924320e-02 5.952860260999950914e-02 5.484780272000066431e-02 5.937569641400013837e-02 5.617257079999981445e-02 5.799677492400000939e-02 5.856708372999983037e-02 5.511169738000099017e-02 5.784473023399891445e-02 5.515310669000027949e-02 5.884559630999865176e-02 5.954696411400123290e-02 5.902523498000009777e-02 5.749155488400006092e-02 5.620656584999924460e-02 5.895727540000079980e-02 5.785879119399991999e-02 5.790613249999987389e-02 5.419172940400010519e-02 5.696740614333309360e-02 5.648672078666713836e-02 5.835150283399975768e-02 5.931543501999985563e-02 5.608568727333283765e-02 5.864054168066747813e-02 5.771843413999958733e-02 5.566322237400022493e-02 5.847843778000069714e-02 5.747540283999987704e-02 5.738296112399943888e-02 5.567523650999955942e-02 5.784273072000069293e-02
6.350000000000000000e+01 5.890689148400028718e-02 5.956433105999967698e-02 5.484207152000049323e-02 5.936019959400018475e-02 5.607256469999993137e-02 5.813023207399996978e-02 5.847653123999935199e-02 5.516452636000176296e-02 5.783820253399876710e-02 5.502033687999937500e-02 5.897826540000096485e-02 5.955039733399949270e-02 5.907989502000055015e-02 5.742223115399951866e-02 5.628296354999984263e-02 5.876237793000109455e-02 5.786352295399897067e-02 5.786544901333376401e-02 5.442441918066650425e-02 5.684479122000013485e-02 5.653480226000028724e-02 5.836512665399946204e-02 5.934720306000054041e-02 5.613286132000066403e-02 5.856253417399907152e-02 5.759472962000000001e-02 5.584974350399984216e-02 5.826385881000023526e-02 5.765306089999867184e-02 5.736526551400106949e-02 5.556310728999996895e-02 5.784579773000005087e-02
6.450000000000000000e+01 5.867529816400106346e-02 5.972159881999978409e-02 5.484603576000008501e-02 5.936229309399982529e-02 5.595216675000046908e-02 5.818226531399973284e-02 5.837790069999973519e-02 5.536022645999982839e-02 5.781673643400040558e-02 5.484536439000003288e-02 5.916243591000092811e-02 5.960369018399883090e-02 5.889623717999966507e-02 5.736263184400045012e-02 5.633209837999984121e-02 5.872056579999916648e-02 5.786519683400124375e-02 5.811720124000021442e-02 5.435570949399960022e-02 5.665628146999995146e-02 5.670493471000045277e-02 5.843356459399960678e-02 5.927580491000007668e-02 5.597612914000055923e-02 5.872433228399945304e-02 5.747749632999984981e-02 5.602976440400002367e-02 5.802286682000040025e-02 5.783016664000024259e-02 5.736312927399953715e-02 5.543990477999995864e-02 5.804072877999933572e-02
6.550000000000000000e+01 5.860096192400064685e-02 5.960010068999981730e-02 5.480149539000007952e-02 5.941040097400018816e-02 5.608260497999909000e-02 5.807926468400068792e-02 5.835789718999967457e-02 5.552577819500074952e-02 5.764981445899988732e-02 5.483970031999960831e-02 5.928483275999896912e-02 5.967688659400132573e-02 5.881301269999967413e-02 5.737346099399996679e-02 5.633439483999973241e-02 5.853876953000144295e-02 5.791776489399903805e-02 5.829592592999979089e-02 5.436456385400015301e-02 5.659736909999969756e-02 5.658677368999997376e-02 5.861749022400049303e-02 5.901633912999932480e-02 5.616739195000045731e-02 5.861183839400014445e-02 5.758482970000040890e-02 5.609155488399947265e-02 5.778524016999967566e-02 5.788480225000021406e-02 5.730529389400012413e-02 5.562203215000045137e-02 5.810133056999911699e-02
6.650000000000000000e+01 5.873596557399955731e-02 5.950096741000052147e-02 5.497273559499947504e-02 5.919612792900027370e-02 5.622276916999944391e-02 5.814255431400029012e-02 5.835480957999934770e-02 5.553206786000082495e-02 5.763485473399973524e-02 5.483906556000074650e-02 5.904213866999925842e-02 5.986026062400028741e-02 5.882060547000000916e-02 5.737745956399990105e-02 5.635727005999961042e-02 5.832969359999988501e-02 5.797473510400027313e-02 5.848379822000024375e-02 5.436806168399987288e-02 5.653312910999982316e-02 5.664136963000018787e-02 5.855736298400002204e-02 5.882807158999985714e-02 5.641416320999924350e-02 5.843053192400089052e-02 5.770673065000010010e-02 5.600263542399984418e-02 5.774036141000014888e-02 5.790387266999896115e-02 5.722428955400096079e-02 5.581903381999927388e-02 5.831273192666776295e-02
6.750000000000000000e+01 5.857926697400012150e-02 5.958203429999921197e-02 5.515563659000049385e-02 5.910019592400021782e-02 5.602079467999938195e-02 5.834262070400050154e-02 5.836831130999926148e-02 5.558880005000101099e-02 5.761496185399969661e-02 5.479976652999939829e-02 5.885807496000051986e-02 5.970388855899996100e-02 5.897583619500001290e-02 5.735656111399999035e-02 5.661103591999999685e-02 5.808156736999953856e-02 5.815355896400047075e-02 5.855307008000017882e-02 5.431196502399982667e-02 5.636495819000022361e-02 5.681719970000049386e-02 5.835183168399939863e-02 5.885676878999947931e-02 5.646373901999904993e-02 5.853872741400168583e-02 5.754279174000039021e-02 5.608825917399926780e-02 5.788834056000054934e-02 5.784627686000021890e-02 5.702975372399918946e-02 5.584696809000033735e-02 5.865546873999846755e-02
