# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.397514877499997965e+02 5.226453246999990370e+02 2.965982919999999012e+01 3.012893371499985733e+02 5.765091553000002023e+02 4.463583754999990560e+01 3.298495026000000507e+02 6.130699767999994947e+02 1.239256591999996999e+02 3.956116637999984960e+02 6.710844726499999524e+02 1.965094909999997981e+02 4.801640015000011772e+02 -1.349130552000008265e+01 2.622708587500001158e+02 5.388403319999997620e+02 4.212148860000002060e+01 3.214170074499998009e+02 5.966636352249988704e+02 1.088221512500003882e+02 3.906113280999998096e+02 6.647869873000017833e+02 1.855153503999999884e+02 4.734123230000004696e+02 -2.454397887000004630e+01 2.421711731000004875e+02 5.111688384999997652e+02 1.700692279999998391e+01 2.948110046999991027e+02 5.689303590000017721e+02 6.860249709999970946e+01 3.487210083499994653e+02 6.294623413000008441e+02
3.450000000000000000e+01 2.403663178000006155e+02 5.222031554999994114e+02 3.030404279999993378e+01 3.019250184000011359e+02 5.760040282999980263e+02 4.410291670000015074e+01 3.293660277999988466e+02 6.125096436000021640e+02 1.234183272999998735e+02 3.951409911999999167e+02 6.716929931999984547e+02 1.960329894999995304e+02 4.803316650999986450e+02 -1.372601622000001953e+01 2.617626952999999048e+02 5.392253418000000238e+02 4.157814030000008643e+01 3.209096376000015880e+02 5.975050048999983119e+02 1.082713241999999809e+02 3.910109862999997858e+02 6.651979980999967665e+02 1.849763490000004822e+02 4.728444823999998334e+02 -2.507330627000010281e+01 2.416180115000006481e+02 5.106120301000009931e+02 1.645402339999998276e+01 2.953936615500006155e+02 5.684200134500024433e+02 6.801551060000019788e+01 3.484929962000005617e+02 6.298586425999965286e+02
3.550000000000000000e+01 2.407773285000002943e+02 5.223950194999997620e+02 3.076784900000006928e+01 3.023676758000001428e+02 5.764630126999982167e+02 4.455749509999986913e+01 3.301143494499992812e+02 6.121610107999986212e+02 1.238183288999998695e+02 3.945908508499996969e+02 6.712686767499981215e+02 1.967070007000002079e+02 4.810083313499999349e+02 -1.305066217000000961e+01 2.622076720999993995e+02 5.399376831500012486e+02 4.120847129999992831e+01 3.213396300999993400e+02 5.979236450000025798e+02 1.079740028500000335e+02 3.916776733499991678e+02 6.658439941500000714e+02 1.854263305999993463e+02 4.733945159999984753e+02 -2.540515442000014446e+01 2.412741775499998766e+02 5.110536804000003031e+02 1.611603220000000647e+01 2.960400085000001127e+02 5.689299927000029129e+02 6.769836050000003524e+01 3.491483154000015929e+02 6.305269775499982643e+02
3.650000000000000000e+01 2.401934814500000357e+02 5.229983215500014921e+02 3.021076014999994186e+01 3.012204589666677634e+02 5.759028320500001428e+02 4.521711924999999610e+01 3.298778228999999556e+02 6.114846801999992749e+02 1.244821663500001705e+02 3.939226684500008560e+02 6.714403076000016881e+02 1.965048294500002157e+02 4.809236755999991146e+02 -1.354263607000007141e+01 2.627921753500004343e+02 5.396701965499996732e+02 4.055345155000009072e+01 3.207728119000003062e+02 5.973851623999980802e+02 1.072988395500001388e+02 3.914251557000006869e+02 6.655769959000026574e+02 1.860464859000003344e+02 4.731796569500002079e+02 -2.608197322000000895e+01 2.406006698999999571e+02 5.105038299499992718e+02 1.547721769999998287e+01 2.955423431999988679e+02 5.695520019999967190e+02 6.700563814999986789e+01 3.487256622999993851e+02 6.302581481999986863e+02
3.750000000000000000e+01 2.407503204999993613e+02 5.236279906999989180e+02 3.073906614999998510e+01 3.011046753000009630e+02 5.762003173999983119e+02 4.503458784999997988e+01 3.295360107999986212e+02 6.117479859000013676e+02 1.251393508999999540e+02 3.935606689999985974e+02 6.709638367500010645e+02 1.959188385500001459e+02 4.804136657999988529e+02 -1.412530822000002217e+01 2.634183350000002974e+02 5.391295166500003688e+02 4.081436540000004243e+01 3.212608490000002348e+02 5.976993407999980263e+02 1.067716789500000232e+02 3.908921508999992511e+02 6.657937011999965762e+02 1.867143250000008265e+02 4.734410094999984722e+02 -2.671966861999999310e+01 2.408473357999992004e+02 5.110066528499992273e+02 1.491142895000001545e+01 2.958660277999988466e+02 5.701140137000002142e+02 6.645809555000005275e+01 3.489540100000012899e+02 6.304856568000031984e+02
3.850000000000000000e+01 2.405384979500004192e+02 5.231021729000003688e+02 3.067882729999996627e+01 3.005800018499994621e+02 5.765185242000006838e+02 4.458148960000016814e+01 3.289686584999999468e+02 6.121450194999997620e+02 1.246365166000000499e+02 3.929941864499996882e+02 6.703489990499983833e+02 1.961133269999991171e+02 4.797881623000012041e+02 -1.481381532000006018e+01 2.629018402500005323e+02 5.386133422999992035e+02 4.122202680000009423e+01 3.218956604000013613e+02 5.979779968500006362e+02 1.062786864999998215e+02 3.901936645999994653e+02 6.649263611000023957e+02 1.861814956999996866e+02 4.729288482499996462e+02 -2.731930847000000995e+01 2.403323440499998469e+02 5.109926454000014928e+02 1.442452529999991384e+01 2.961763306000011653e+02 5.700966797000000952e+02 6.595843520000016724e+01 3.495540008499992837e+02 6.300018310999985260e+02
3.950000000000000000e+01 2.407683410999998159e+02 5.233980102999994415e+02 3.020569325000008121e+01 3.009013368000014452e+02 5.759296875000000000e+02 4.436566929999980857e+01 3.286591644500003895e+02 6.127456664999990608e+02 1.248953400000000329e+02 3.926763305499989656e+02 6.706746826000016881e+02 1.965339965999992273e+02 4.795160065000000031e+02 -1.517834777000007307e+01 2.632010193000005529e+02 5.381446532999980263e+02 4.184132384999998067e+01 3.223250121999990370e+02 5.976453551999984484e+02 1.057705230999999912e+02 3.898563232000014978e+02 6.639566650500019023e+02 1.864803314000000682e+02 4.732633362000015040e+02 -2.703930966999996599e+01 2.406320038000012573e+02 5.105135040500026662e+02 1.421120600000006107e+01 2.958636626999996224e+02 5.699215088000019023e+02 6.550536349999993035e+01 3.495836792000009154e+02 6.303040161000026274e+02
4.050000000000000000e+01 2.411739806999994471e+02 5.237618407999980263e+02 2.961076164999985849e+01 3.012035064500014414e+02 5.752998352499998873e+02 4.403890034999994896e+01 3.283154754499992123e+02 6.124293518000013137e+02 1.252331733999999415e+02 3.923628082499999437e+02 6.709848327500003506e+02 1.968401718499999333e+02 4.791688232500000595e+02 -1.571332087000007505e+01 2.635073394999999437e+02 5.375023498999980802e+02 4.155438430000003791e+01 3.229084930499993789e+02 5.982503052000029129e+02 1.051171684500000083e+02 3.892976684999994177e+02 6.633488464499969268e+02 1.867813263000007282e+02 4.735783539000003657e+02 -2.665997616999993625e+01 2.409023360999999568e+02 5.102316742499970132e+02 1.389669275000005655e+01 2.964956664999990608e+02 5.696170959499977471e+02 6.490405275000011898e+01 3.490421600499994383e+02 6.306581726000003982e+02
4.150000000000000000e+01 2.414924850499992317e+02 5.231063232499982405e+02 2.909908489999997983e+01 3.005653381499996613e+02 5.746730041999981040e+02 4.433967970000003334e+01 3.286353149999995367e+02 6.127269898000013200e+02 1.249650078000004214e+02 3.926579894999995304e+02 6.703120116999998572e+02 1.965491715000007389e+02 4.794670105000004696e+02 -1.602447816999995212e+01 2.628795166499985498e+02 5.369329834000018309e+02 4.190389259999983551e+01 3.235476380000000063e+02 5.988584594999992987e+02 1.045086670000000595e+02 3.886309967500001221e+02 6.630001526000014564e+02 1.865171508999992511e+02 4.729406739000005473e+02 -2.636947931999998218e+01 2.403809967000015604e+02 5.108416748000017833e+02 1.420104310000010628e+01 2.968936767999985022e+02 5.702284851000003982e+02 6.426118085000007341e+01 3.487326659999998810e+02 6.303708496499966714e+02
4.250000000000000000e+01 2.408309784000002765e+02 5.224744873000017833e+02 2.933558655000001636e+01 3.000183410999998159e+02 5.741013488999997207e+02 4.466752819999987878e+01 3.289644927999997890e+02 6.130146789999998873e+02 1.255606690000004164e+02 3.929896698500015191e+02 6.696263427999983833e+02 1.963856505999992805e+02 4.797836608999987220e+02 -1.462909240333340222e+01 2.622678375499999675e+02 5.372164917000009154e+02 4.222254754999994475e+01 3.238878021000000444e+02 5.986483155000023544e+02 1.038855057000000670e+02 3.879943237000006775e+02 6.628303222999966238e+02 1.861863327499995648e+02 4.721583658999988984e+02 -2.701282037000009950e+01 2.406389999500006525e+02 5.111386566000001039e+02 1.451345255000001089e+01 2.970950012499997683e+02 5.701354675500006124e+02 6.361250310000013997e+01 3.493453369000017119e+02 6.301596680000002380e+02
4.350000000000000000e+01 2.402953186000013375e+02 5.219443360000004759e+02 2.906001760000003742e+01 3.001675109999996494e+02 5.736179810000030557e+02 4.408173944999998639e+01 3.284406739000005473e+02 6.124883422999992035e+02 1.258551559499992436e+02 3.923823547499996494e+02 6.690989990000016405e+02 1.963369827500000611e+02 4.792503357000023243e+02 -1.354931947000011405e+01 2.617309875999999349e+02 5.370351562500000000e+02 4.161244205000002694e+01 3.234179688000003807e+02 5.986051636000011058e+02 1.033583297999994102e+02 3.875326538000008441e+02 6.628083495999999286e+02 1.864530030000005354e+02 4.716428375499999675e+02 -2.763132022000013421e+01 2.403818435499997577e+02 5.106456603999977233e+02 1.400029470000004039e+01 2.968493347500007076e+02 5.707841186750010820e+02 6.300925069999993866e+01 3.497526551000009931e+02 6.296811828999998397e+02
4.450000000000000000e+01 2.405603179999998247e+02 5.222325134500024433e+02 2.962218665000000328e+01 2.995865020999990520e+02 5.742463379000000714e+02 4.348020554999993692e+01 3.286790161999997508e+02 6.127534789999990608e+02 1.253183212000003550e+02 3.917806702500001848e+02 6.693453369000017119e+02 1.968336563499997283e+02 4.799073181499989005e+02 -1.326297301999994716e+01 2.623851623499995185e+02 5.376068420499977947e+02 4.095798490000015590e+01 3.236323394999999437e+02 5.991421813999986625e+02 1.040326614499999778e+02 3.877096710499990877e+02 6.633506775000023481e+02 1.876084595333335017e+02 4.711283264000012423e+02 -2.928358457000008386e+01 2.410453339000014239e+02 5.109205017000022053e+02 1.425480745000004390e+01 2.973694916000004014e+02 5.715946656000014627e+02 6.238493539999990389e+01 3.499949951500002499e+02 6.295208435500026098e+02
4.550000000000000000e+01 2.403298264000004565e+02 5.219948425500006124e+02 2.902897174999998242e+01 2.991593323000015516e+02 5.748660278000024846e+02 4.292807780000021012e+01 3.283848419499990996e+02 6.124783325499993225e+02 1.259454994500001703e+02 3.913033141999985673e+02 6.690963440500017896e+02 1.962071762000005037e+02 4.805129700000034063e+02 -1.378729556999996930e+01 2.630336609000005410e+02 5.371056518999976106e+02 4.044665149999991627e+01 3.229063263000007282e+02 5.986533202999999048e+02 1.053285446333332658e+02 3.873908386500006600e+02 6.628413086000000476e+02 1.888093415000003006e+02 4.717703399999991234e+02 -3.133664247000001524e+01 2.416631622999993851e+02 5.106668396499990195e+02 1.399792055000000346e+01 2.968486634000000777e+02 5.722288207999990846e+02 6.183143240000026708e+01 3.497200011999993876e+02 6.301443482000031509e+02
4.650000000000000000e+01 2.408761673000008159e+02 5.226643677000029129e+02 2.856112100000018472e+01 2.998471527500005323e+02 5.752990111999970395e+02 4.256938549999995303e+01 3.289454956499994296e+02 6.130273132999973313e+02 1.264630089000002044e+02 3.917136535999998159e+02 6.696298522999968554e+02 1.957116851999999199e+02 4.801374817500000063e+02 -1.311816707000002680e+01 2.634386597000011534e+02 5.375073241999998572e+02 4.089020160000018222e+01 3.226226501999990433e+02 5.991236571999979788e+02 1.064866485999991710e+02 3.879641723999993701e+02 6.632763062000012724e+02 1.890501709000000119e+02 4.724459838999973726e+02 -3.193780822000007902e+01 2.423143310999985260e+02 5.113153381000010995e+02 1.463691900000003443e+01 2.972680054000011296e+02 5.727344971499987878e+02 6.227817539999978180e+01 3.502666779000010138e+02 6.305579834000018309e+02
4.750000000000000000e+01 2.403703156000010495e+02 5.221695251999990433e+02 2.806435869999995703e+01 2.995956573500006925e+02 5.759498291000018071e+02 4.273060230000010051e+01 3.284289855999995780e+02 6.125460204999981215e+02 1.259600067999999737e+02 3.922823181500007195e+02 6.691116943000015453e+02 1.960900115999993432e+02 4.794791565500017896e+02 -1.341748351999990518e+01 2.629226685000012367e+02 5.369584961000000476e+02 4.148381039999981112e+01 3.214582112666660692e+02 5.985671387000002142e+02 1.069069823999998334e+02 3.874143371999998635e+02 6.627433472499978961e+02 1.886006622999993851e+02 4.719730071999983920e+02 -3.247497866999992766e+01 2.418274994000003062e+02 5.108034973499998159e+02 1.509390450000000783e+01 2.967481842000015604e+02 5.721970214999964810e+02 6.173147969999990892e+01 3.496936950999988767e+02 6.300586547999992035e+02
4.850000000000000000e+01 2.407789917000009154e+02 5.216183471500007727e+02 2.828877259999990201e+01 2.998323364999996556e+02 5.766130371000035666e+02 4.340817449999985911e+01 3.289359742000015103e+02 6.129573364000025322e+02 1.264176712000007683e+02 3.929136657999988529e+02 6.695623169000027701e+02 1.967206649999998263e+02 4.789253387999997358e+02 -1.353290100333348711e+01 2.634125061499998992e+02 5.374735107499982405e+02 4.131305119999979070e+01 3.213513488999997207e+02 5.990923462499995367e+02 1.076804065750002337e+02 3.878553467999990971e+02 6.632958068999978423e+02 1.892863387999996121e+02 4.722086791999972775e+02 -3.200000306999982058e+01 2.420633239999988291e+02 5.109633484000005410e+02 1.573641255000006822e+01 2.972733459999999468e+02 5.718829956000008679e+02 6.221624565000001894e+01 3.493518524499995692e+02 6.306541137750009511e+02
4.950000000000000000e+01 2.414106597999998485e+02 5.209528503499968792e+02 2.779945380000003752e+01 2.993634949000006600e+02 5.771752014499979850e+02 4.314617545000010068e+01 3.295023193500001071e+02 6.123536987500010582e+02 1.270596733499996844e+02 3.924186401500010106e+02 6.701491700000005949e+02 1.964315032999993491e+02 4.784460143999967841e+02 -1.562811583666674231e+01 2.632061615000002348e+02 5.381220093000010820e+02 4.062454990000014732e+01 3.217543640000003506e+02 5.987668152000005648e+02 1.080541725500006578e+02 3.867623393000006331e+02 6.630270080999980564e+02 1.890073471499999869e+02 4.728256836000000476e+02 -3.140881656999999905e+01 2.415168228000002273e+02 5.104744873499985260e+02 1.550760030000003553e+01 2.970330200500011415e+02 5.716718140000011772e+02 6.198527910000029806e+01 3.487230072000002110e+02 6.302924805000002380e+02
5.050000000000000000e+01 2.419241791999993438e+02 5.205903321000005235e+02 2.812229539999998451e+01 2.996743163999999524e+02 5.777720336999991559e+02 4.340932079999993221e+01 3.300743408000016643e+02 6.126439820000014151e+02 1.276990052000001015e+02 3.927116699000034714e+02 6.702253417999963858e+02 1.961363373000003776e+02 4.782011413499967603e+02 -1.574731747000009818e+01 2.634629821999988053e+02 5.386140136999965762e+02 4.090992360000018380e+01 3.223333435000004101e+02 5.972929077249991678e+02 1.088083420000002661e+02 3.866976624000017182e+02 6.614177398749998247e+02 1.891990050999993400e+02 4.734446717000028002e+02 -3.138629457000024559e+01 2.418306579999989481e+02 5.108273010999982944e+02 1.573696709999990162e+01 2.972676696999988053e+02 5.715979410999983656e+02 6.224775700000009238e+01 3.481466827999993257e+02 6.299066772000005585e+02
5.150000000000000000e+01 2.422754822333348272e+02 5.200233460000017658e+02 2.880138209999995524e+01 2.999905091000000539e+02 5.769360046500005410e+02 4.286560250000002270e+01 3.295729980999985855e+02 6.129731445500001428e+02 1.271506691499998851e+02 3.933228454999989481e+02 6.696648254499996256e+02 1.959316711499996018e+02 4.778839722000011534e+02 -1.784159241000011065e+01 2.629513244999998278e+02 5.388844910000007076e+02 4.036929134999991220e+01 3.229290161999997508e+02 5.969233397999996669e+02 1.087350083000001177e+02 3.861236572499983595e+02 6.596331482499990670e+02 1.886936645499999941e+02 4.729323273000009067e+02 -3.195215146999976241e+01 2.421386642499983282e+02 5.111816405999998096e+02 1.516830204999996567e+01 2.967436676000015723e+02 5.709460144000004220e+02 6.171657189999996262e+01 3.475886688499995216e+02 6.296976624499984609e+02
5.250000000000000000e+01 2.429934921500007476e+02 5.197006531000006362e+02 2.944005779999997685e+01 2.996696778000004997e+02 5.762860108000022592e+02 4.321121219999986351e+01 3.298563538000016706e+02 6.126750183500007552e+02 1.274630051000003732e+02 3.929785004000004847e+02 6.693843383999992511e+02 1.956193390500002351e+02 4.781840210000009392e+02 -2.001632997000001524e+01 2.632236632999993162e+02 5.382456665499994415e+02 4.067876059999980498e+01 3.235254974500003300e+02 5.975648498500013375e+02 1.085581702999998015e+02 3.864516602000003331e+02 6.593108520499990846e+02 1.890079956000008679e+02 4.732409973000030732e+02 -3.353165589000009561e+01 2.414861679500008904e+02 5.109096679499998572e+02 1.547831539999992856e+01 2.970773315000005823e+02 5.712433471999975154e+02 6.200143810000008671e+01 3.476886597000011534e+02 6.303526610999979312e+02
5.350000000000000000e+01 2.426973266999993939e+02 5.203583374000008916e+02 2.970510585000010906e+01 2.990401611500001309e+02 5.759581909000007727e+02 4.353059389999998530e+01 3.304983520499990846e+02 6.133110352000003331e+02 1.277671661499998663e+02 3.933026734000013676e+02 6.690896912499993050e+02 1.950000153000009959e+02 4.784990082000003895e+02 -2.062549136999996335e+01 2.635594940499995573e+02 5.375734863500001666e+02 4.100992205000011381e+01 3.232454834000000119e+02 5.982123413000008441e+02 1.082649994000003062e+02 3.867228240999975242e+02 6.590351563000003807e+02 1.893424987500002317e+02 4.735551452999970934e+02 -3.537231752000002416e+01 2.408783416999995097e+02 5.107596741000015754e+02 1.581457954999996218e+01 2.974106903499996406e+02 5.715291442999987339e+02 6.232764050000014322e+01 3.471493224999994709e+02 6.306420288499975868e+02
5.450000000000000000e+01 2.430069885000011709e+02 5.207826538000008441e+02 2.914057159999993019e+01 2.981626586999991559e+02 5.754000243999980739e+02 4.299819960000013452e+01 3.311130370999999286e+02 6.137380371000035666e+02 1.274276581000003716e+02 3.937153321000005235e+02 6.693963623000017833e+02 1.953333434999985911e+02 4.779040222499970696e+02 -2.123431702000004861e+01 2.630139770999994653e+02 5.369704895499999111e+02 4.038523294999981772e+01 3.235310059000003093e+02 5.986253662000017357e+02 1.085420075000001816e+02 3.860507049999978335e+02 6.593560180999993463e+02 1.887353363499987609e+02 4.729194793999995454e+02 -3.596664731999999276e+01 2.403256682999999612e+02 5.106909943499995279e+02 1.529103570000006584e+01 2.967612000000008265e+02 5.709689941999968141e+02 6.170746804999998858e+01 3.474383239999988291e+02 6.300756836000000476e+02
5.550000000000000000e+01 2.433088074000006600e+02 5.210384826999979850e+02 2.935807514999987688e+01 2.980769958333330578e+02 5.754463501499994891e+02 4.325803565000001072e+01 3.313868560999999318e+02 6.143458557500016468e+02 1.272813186999992467e+02 3.939408264499979850e+02 6.697381592500023544e+02 1.957856750999999349e+02 4.772975006500018935e+02 -2.189151307000008728e+01 2.629027709999997455e+02 5.363683471999975154e+02 3.975829695000015818e+01 3.238448334000004252e+02 5.988660278499992273e+02 1.090056762999993225e+02 3.853960265999994590e+02 6.596436767999985022e+02 1.881043319999989762e+02 4.722688293499995780e+02 -3.659530942000014875e+01 2.405566711499996018e+02 5.111774902500001190e+02 1.595688724999990882e+01 2.961408539000003657e+02 5.712410278499992273e+02 6.111724289999983739e+01 3.477463379000000714e+02 6.303584899999987101e+02
5.650000000000000000e+01 2.427596588000014890e+02 5.207574768999984371e+02 2.910128979999990406e+01 2.969333495999999286e+02 5.759771728499981691e+02 4.298963929999990796e+01 3.308990173999991384e+02 6.149849853999985498e+02 1.272523117000000639e+02 3.937218322999979137e+02 6.692486571999979788e+02 1.964469986000003701e+02 4.767343445000005886e+02 -2.243762507000019468e+01 2.617386474999984785e+02 5.357375183000003744e+02 3.923332220000020243e+01 3.233367005000000063e+02 5.986651916499977233e+02 1.096535111499997583e+02 3.847983398500000476e+02 6.591072998000017833e+02 1.875043335000009392e+02 4.717466735999987577e+02 -3.742267147000029581e+01 2.403459930500011978e+02 5.105739899000000150e+02 1.655163769999990109e+01 2.955850219999992987e+02 5.709983520999994653e+02 6.057171250000010332e+01 3.472239990000016405e+02 6.301259765499962668e+02
5.750000000000000000e+01 2.430616684500000702e+02 5.212856750499995542e+02 2.959439279999992323e+01 2.973280029000015929e+02 5.753461608999969030e+02 4.349894714999982170e+01 3.315806732500004728e+02 6.152615051499997207e+02 1.279209747999993851e+02 3.943636780000015278e+02 6.698810119499976281e+02 1.970643310999985260e+02 4.773653412499988917e+02 -2.182547302000000400e+01 2.621883544999982405e+02 5.352643432999975630e+02 3.949726299999997536e+01 3.237323609000013676e+02 5.991853332999999111e+02 1.102793426999996882e+02 3.842753296000009868e+02 6.595819702000007965e+02 1.881821517999997013e+02 4.721900023999987752e+02 -3.724582211999995707e+01 2.408613280999998096e+02 5.100390015000011772e+02 1.674963190000005397e+01 2.959873351999995066e+02 5.715661620999999286e+02 6.125757025000029898e+01 3.478626709000000119e+02 6.306644898000013200e+02
5.850000000000000000e+01 2.425916748000017833e+02 5.207406616000007489e+02 2.909855840000000171e+01 2.967939911499997834e+02 5.748223266999993939e+02 4.297644039999977394e+01 3.322016602000003331e+02 6.148266602000003331e+02 1.285583343999996941e+02 3.949426727499994740e+02 6.704196777999968617e+02 1.971851731000006112e+02 4.779683227999994415e+02 -2.124365536999994220e+01 2.616558380000005855e+02 5.347838440499981516e+02 3.901292800000010175e+01 3.231711883499992837e+02 5.986886596999975154e+02 1.109046783499998128e+02 3.846976624000017182e+02 6.590183410999961779e+02 1.888356476000008115e+02 4.716204986999982793e+02 -3.758700867000015933e+01 2.403163300000014715e+02 5.104200134999991860e+02 1.625883100000010018e+01 2.966041869999990013e+02 5.710323485999979312e+02 6.193694700000014564e+01 3.485220031999997445e+02 6.300543212999982643e+02
5.950000000000000000e+01 2.433526611500001309e+02 5.211783446999979788e+02 2.948700139999982639e+01 2.973514862499996525e+02 5.752643432999975630e+02 4.337974930000018503e+01 3.326183166999981040e+02 6.154844970499980263e+02 1.290906906999998682e+02 3.954238281500001904e+02 6.700333251999982167e+02 1.967909851000003982e+02 4.783913268999967841e+02 -2.084466857000006712e+01 2.621868286999997508e+02 5.342105102499990608e+02 3.963938525000003210e+01 3.237541961499991885e+02 5.990930175999965286e+02 1.114085083500003748e+02 3.853605041500013613e+02 6.595633545000018785e+02 1.893935013000009349e+02 4.721330109000009543e+02 -3.691064757000003738e+01 2.408013458999994327e+02 5.099198456000012811e+02 1.695359900000005382e+01 2.964545135500011384e+02 5.714382935000030557e+02 6.226946640000005573e+01 3.489780274000004283e+02 6.296788330500021402e+02
6.050000000000000000e+01 2.430888290500006406e+02 5.206813354499972775e+02 3.007821749999993699e+01 2.971284942999991472e+02 5.747268371999998635e+02 4.281268124999996871e+01 3.320391540500004339e+02 6.152723388999984309e+02 1.285320130000000063e+02 3.949129944000014802e+02 6.693413390999994590e+02 1.973594894500001828e+02 4.778871765500007314e+02 -2.195251766999998111e+01 2.619441528500010463e+02 5.334970092500007013e+02 4.024594879999995101e+01 3.235650024999995367e+02 5.997308350499988592e+02 1.108806764000000840e+02 3.851525116500015429e+02 6.592646789999998873e+02 1.904933929500002705e+02 4.719044952500007639e+02 -3.735251156999993327e+01 2.402798309500012692e+02 5.093150024499991559e+02 1.671956729999999425e+01 2.958189849999998842e+02 5.720683288500003982e+02 6.343169913333318988e+01 3.484064941500000714e+02 6.290534973499998159e+02
6.150000000000000000e+01 2.425083389499995974e+02 5.212055053499971109e+02 3.071113590000004478e+01 2.966095123499999318e+02 5.752214965999992273e+02 4.335114479999992909e+01 3.323186645999994653e+02 6.154876709000018309e+02 1.281396598999999696e+02 3.953973389000020688e+02 6.696110230000049341e+02 1.979510039999986475e+02 4.782016602000003331e+02 -2.200531306999982917e+01 2.622133179000011296e+02 5.331673584000018309e+02 4.090234000000009473e+01 3.229543152000023838e+02 6.004276734000013676e+02 1.113083495999999286e+02 3.854010009999983595e+02 6.587333373999936157e+02 1.904380036000002292e+02 4.721846618999989005e+02 -3.792883606999998847e+01 2.407713318500009336e+02 5.096750182999967365e+02 1.612084820000006857e+01 2.943618316749998485e+02 5.727380371000035666e+02 6.474744800000007672e+01 3.489096527500005323e+02 6.293286742999989656e+02
6.250000000000000000e+01 2.419843292000005022e+02 5.218430175999965286e+02 3.018993855000007898e+01 2.961019897000005585e+02 5.758740233999997145e+02 4.331019589999959862e+01 3.326349945500005560e+02 6.159039917999980389e+02 1.274593162999999549e+02 3.960308380500027852e+02 6.701489868500066223e+02 1.974618301499995141e+02 4.785069885500015516e+02 -2.284363097000016296e+01 2.616948090000005323e+02 5.326688537500012899e+02 4.064171409999971729e+01 3.231440125000008265e+02 6.008316650999986450e+02 1.107838440499999706e+02 3.848475036999989243e+02 6.581866454999981215e+02 1.899008484000005410e+02 4.716536712999986776e+02 -3.772101136999981463e+01 2.407630004999991797e+02 5.100305328999966150e+02 1.565009020000002238e+01 2.927153320500001428e+02 5.722226867500030494e+02 6.535378270000001066e+01 3.487064971999971021e+02 6.297273560000030557e+02
6.350000000000000000e+01 2.418126602499996807e+02 5.223067016999993939e+02 3.050683209999988321e+01 2.956141662999998516e+02 5.763350219999992987e+02 4.314155199999959223e+01 3.323818359500000952e+02 6.165415039500003331e+02 1.276986541999995097e+02 3.966743163999999524e+02 6.702383422999992035e+02 1.977939910999994026e+02 4.782019959499994002e+02 -2.345148012000015569e+01 2.619813232000014978e+02 5.323739929500006838e+02 4.085402299999987008e+01 3.236056823999970220e+02 6.011544800000010582e+02 1.110706786999999167e+02 3.851626586999991559e+02 6.579578247500030557e+02 1.902369995000008203e+02 4.719943541999964509e+02 -3.728296206999993956e+01 2.406183318999992480e+02 5.093964997000002768e+02 1.423421058000003470e+01 2.917589874500008591e+02 5.725293578999990132e+02 6.577911380000023200e+01 3.489603272000022116e+02 6.303615112500046962e+02
6.450000000000000000e+01 2.424263305999993463e+02 5.225671692000032635e+02 3.083860785000001670e+01 2.949791565499999706e+02 5.769593505999982881e+02 4.280720904999998311e+01 3.320494995500012010e+02 6.171690063999994891e+02 1.281053162000007433e+02 3.961040038999999524e+02 6.696690063499991084e+02 1.981435013000009349e+02 4.779261932500012335e+02 -2.386896057000001292e+01 2.626188354499990965e+02 5.320394897500009392e+02 4.032557489999999234e+01 3.239313354500009154e+02 6.005068359500000952e+02 1.113883361999996850e+02 3.854698181499989005e+02 6.577218322999979137e+02 1.909246521499990195e+02 4.722991638500025147e+02 -3.698431701999993493e+01 2.411723328000007314e+02 5.087694702500011772e+02 1.267702724999992370e+01 2.911896667500004696e+02 5.728331604500017420e+02 6.639282610000009299e+01 3.493236694000006537e+02 6.309993285999953514e+02
6.550000000000000000e+01 2.430753250500001741e+02 5.218761596999975154e+02 3.051204774999996516e+01 2.944200134999991860e+02 5.776110229999976582e+02 4.309965900000042893e+01 3.323103333000035491e+02 6.177923584500022116e+02 1.286938325000000987e+02 3.963803406000006362e+02 6.693818359500000952e+02 1.978413314999997965e+02 4.782010193000023719e+02 -2.361194157000022642e+01 2.632769775999986450e+02 5.323283080999972299e+02 4.064185720000023139e+01 3.232953491500011296e+02 6.002128296499940916e+02 1.110953368999998929e+02 3.851206512499993551e+02 6.580506592000019737e+02 1.915743102999986149e+02 4.716564941999968141e+02 -3.761828921999995146e+01 2.414541625999991084e+02 5.081433105500000238e+02 1.204745435000006637e+01 2.905271759000024758e+02 5.725983276500010106e+02 6.705919650000032561e+01 3.499259949000006600e+02 6.316545105499972124e+02
