# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 -1.578429937641994911e+02 1.021475067000001218e+02 3.546798096000002261e+02 6.196674804999966000e+02 1.209403457999997045e+02 3.885990295999981754e+02 6.511926880000028177e+02 1.456908417499994357e+02 4.046845245500007877e+02 6.629216919999962556e+02 1.590666656500006866e+02 4.234649963999981992e+02 6.866386719000001904e+02 1.862073364000007132e+02 4.410008392500003538e+02 6.996630249000008916e+02 2.059415130500001396e+02 4.660539855999995780e+02 -2.787747866420011178e+01 2.296063537999998516e+02 4.981476746500011359e+02 7.575078430499997921e+02 2.449730225999992399e+02 5.135413207999990846e+02 1.453278729999999541e+01 2.671926574999997683e+02 5.275546875500003807e+02 3.341476254999997764e+01 2.859266664000006131e+02 -2.039834662141993249e+02 5.120700070000020787e+01 3.106234893999990163e+02 5.731253357000005053e+02
3.603013922029999350e+01 -1.572434759642001154e+02 1.015548401000000922e+02 3.541903076000016881e+02 6.190356445500001428e+02 1.203960189999997965e+02 3.892221984999996494e+02 6.518466798000008566e+02 1.454575043000004371e+02 4.040666808999994828e+02 6.628703308000003744e+02 1.593383331000004546e+02 4.240806580000007671e+02 6.866203308500007552e+02 1.865746612999992067e+02 4.416073609000013676e+02 6.990616455499985022e+02 2.053451691000000210e+02 4.666713257499995962e+02 -2.842331606419998025e+01 2.290181732499995633e+02 4.979046783499998128e+02 7.581343383999992511e+02 2.454000092000005679e+02 5.141313476499999524e+02 1.403510570000003099e+01 2.666293029999997088e+02 5.281413573999998334e+02 3.280049904999998489e+01 2.865348205999998754e+02 -2.033746710642008111e+02 5.159981920000018363e+01 3.104131622500008234e+02 5.729364929500006838e+02
3.703013922029999350e+01 -1.567076178141996934e+02 1.009071807999998782e+02 3.543698425499987934e+02 6.184357910500002617e+02 1.210231781500001489e+02 3.896793365499997890e+02 6.521413574000034714e+02 1.460556792999996105e+02 4.035110168999999587e+02 6.634985046500005410e+02 1.597799988000006124e+02 4.246111603000008472e+02 6.872460022000013851e+02 1.867975083000001177e+02 4.418368225499998516e+02 6.984590148999996018e+02 2.047349930500004120e+02 4.671786651500005974e+02 -2.821317201420015408e+01 2.284233398999995188e+02 4.985030059999990044e+02 7.584376525999978185e+02 2.455844955499997013e+02 5.146338500999991084e+02 1.432849505000001500e+01 2.668814544999995633e+02 5.284178466999983357e+02 3.212325290000001132e+01 2.870579528500002198e+02 -2.031646490142002222e+02 5.181222155000000384e+01 3.109898376500004815e+02 5.734366760500015516e+02
3.803013922029999350e+01 -1.572056646641995030e+02 1.003461455999995451e+02 3.541040040000007139e+02 6.177366638749990670e+02 1.216463394000002154e+02 3.891113280999998096e+02 6.515933227999994415e+02 1.466656570499999361e+02 4.041820068500001071e+02 6.628776855500000238e+02 1.599364929499997743e+02 4.241466675000010582e+02 6.867233276999977534e+02 1.865491791000004014e+02 4.415759887999993225e+02 6.979630127999989782e+02 2.041966704999995272e+02 4.665309906500006036e+02 -2.897757631420000735e+01 2.278716736000005767e+02 4.979320068000015453e+02 7.579333496000035666e+02 2.453218307500001174e+02 5.141253662000017357e+02 1.409018379999997705e+01 2.666406707500000266e+02 5.277786865500002023e+02 3.160922239999990779e+01 2.868417511000006925e+02 -2.034986640141996759e+02 5.154671099999995931e+01 3.104730224999984785e+02 5.728753052000029129e+02
3.903013922029999350e+01 -1.567699957641998481e+02 1.007991486000000805e+02 3.547690125000008265e+02 6.172126464999964810e+02 1.220630111999998917e+02 3.897740021000008710e+02 6.518503418000000238e+02 1.471659851000003982e+02 4.046898498499995185e+02 6.621988219999984722e+02 1.597989959999995335e+02 4.247608185000008234e+02 6.862017619000010882e+02 1.871161727999997311e+02 4.422626648000004934e+02 6.983850097999966238e+02 2.045656739000005473e+02 4.660106812000012724e+02 -2.924930486419998488e+01 2.283086700999992900e+02 4.975306549500000983e+02 7.581968383500025084e+02 2.458418350500005545e+02 5.145549926999992749e+02 1.463909340000003567e+01 2.671586608999996315e+02 5.271511840999992273e+02 3.185823345000005702e+01 2.870833434999985911e+02 -2.029233160641997529e+02 5.207579425000017181e+01 3.108646851999983483e+02 5.732953491000007489e+02
4.003013922029999350e+01 -1.561644659141993543e+02 1.002857017999999698e+02 3.543411559999985911e+02 6.176086425999965286e+02 1.215338249500000529e+02 3.904126891999985673e+02 6.514026489000025322e+02 1.466023255000000063e+02 4.041253661999980977e+02 6.616496581999963382e+02 1.604216766999998072e+02 4.252996826000016881e+02 6.854483642999985022e+02 1.866390076000006957e+02 4.418369903500006330e+02 6.989493408499984071e+02 2.040266647500002364e+02 4.664366760999982944e+02 -2.979312806420011839e+01 2.277690049000002546e+02 4.977013245000016468e+02 7.577486572999987402e+02 2.453756560999991052e+02 5.151356506500014802e+02 1.415006159999995816e+01 2.665956725999985792e+02 5.266090087999982643e+02 3.132443429999989348e+01 2.865490112499992392e+02 -2.025056524642004661e+02 5.159043509999992239e+01 3.102570037499990576e+02 5.727939758499996969e+02
4.103013922029999350e+01 -1.555389776642005017e+02 1.007709121499997309e+02 3.545783386000002793e+02 6.183043213000019023e+02 1.220103263999999399e+02 3.908130187999995542e+02 6.521190185999985260e+02 1.462693253000006735e+02 4.045873719000010169e+02 6.612831726000003982e+02 1.608060150000001158e+02 4.257440185999985260e+02 6.858113404000032460e+02 1.871110076999993908e+02 4.421173401000014564e+02 6.987413329999981215e+02 2.045586776999998619e+02 4.670098266499990132e+02 -2.928711611419998917e+01 2.283328323499999897e+02 4.983853149499991559e+02 7.583476867499994114e+02 2.458066405999998096e+02 5.150168152000005648e+02 1.455310250000002270e+01 2.662358550999997533e+02 5.270316772000005585e+02 3.203233814999987317e+01 2.870881805499993789e+02 -2.017620001642007992e+02 5.200186160000021118e+01 3.108193359500000952e+02 5.732966308499999286e+02
4.203013922029999350e+01 -1.548964911142002165e+02 1.013963851999997132e+02 3.552068329499998072e+02 6.180668335500013200e+02 1.217730026499998530e+02 3.902681732500004728e+02 6.518661804500006838e+02 1.464953308000003744e+02 4.040440216500010138e+02 6.606328430000030494e+02 1.602351684999994177e+02 4.252146606499991321e+02 6.864355164000007790e+02 1.865759964500002752e+02 4.415801697499991860e+02 6.980998536000006425e+02 2.043216781999999512e+02 4.676289977999986149e+02 -2.957715521420004734e+01 2.280908203500002855e+02 4.980851592999970308e+02 7.581018371999998635e+02 2.464093093999999837e+02 5.143229981000004045e+02 1.512073905000005425e+01 2.655605011000006925e+02 5.265221863000006124e+02 3.177738479999993615e+01 2.868495025499996700e+02 -2.020112982642003772e+02 5.316589990000011312e+01 3.105464934999999969e+02 5.739240111999970395e+02
4.303013922029999350e+01 -1.542663336641999194e+02 1.020856589999998505e+02 3.552229919999990670e+02 6.182860108000022592e+02 1.214226760999999897e+02 3.905513305999993463e+02 6.512634887499989418e+02 1.468643188000005466e+02 4.043273621000007552e+02 6.608469849999964936e+02 1.607398300499999095e+02 4.255626526000014564e+02 6.870893555000002380e+02 1.871279984000002514e+02 4.419083251999982167e+02 6.983723144999967190e+02 2.045463103999991290e+02 4.680763245000016468e+02 -3.014096741419996306e+01 2.283063355000012962e+02 4.977686767999985022e+02 7.583683471999975154e+02 2.470173187000000325e+02 5.139613038000024972e+02 1.573011020000001281e+01 2.649856567499991797e+02 5.270371704499993939e+02 3.124425694999990810e+01 2.864800109999996494e+02 -2.023583136641991587e+02 5.456486895000011828e+01 3.102233582000008028e+02 5.743923339999964810e+02
4.403013922029999350e+01 -1.538726568641995982e+02 1.018083458000000974e+02 3.546836700999992900e+02 6.186916503999964334e+02 1.209046706999997696e+02 3.908828277499997057e+02 6.514440307999975630e+02 1.471558227499999703e+02 4.046458435500007909e+02 6.603169861000023957e+02 1.613496704000008322e+02 4.258669891499994264e+02 6.865523376499986625e+02 1.868766784500003268e+02 4.422208404499997414e+02 6.987896728999985498e+02 2.040223236500005441e+02 4.683818359499982762e+02 -2.994065006420009922e+01 2.287446746999994502e+02 4.972449951000016881e+02 7.589678345000029367e+02 2.464463348499994026e+02 5.134123230500008503e+02 1.518436714999995729e+01 2.651739807000012661e+02 5.276666869999971823e+02 3.075432970000019850e+01 2.862468414499999199e+02 -2.028671332142002939e+02 5.427971270000011828e+01 3.096779937999999675e+02 5.747023620999971172e+02
4.503013922029999350e+01 -1.532434759642001154e+02 1.014700241000000460e+02 3.543611603000008472e+02 6.193166504000000714e+02 1.202599869000005128e+02 3.903020172500000626e+02 6.518716432000001078e+02 1.468461609000005410e+02 4.040195008000009693e+02 6.606296386999965762e+02 1.617266846000002261e+02 4.252793273999996018e+02 6.868419799999974202e+02 1.870696716000002198e+02 4.416028290000012930e+02 6.993821716500024195e+02 2.043176574999997683e+02 4.681400146499981929e+02 -2.953665836419986590e+01 2.293993453999992198e+02 4.966276550500006124e+02 7.595339966000028653e+02 2.467406616000007489e+02 5.130936584500013851e+02 1.458398920000001908e+01 2.646459808499985229e+02 5.280786742999989656e+02 3.023298359999989771e+01 2.868896789999998873e+02 -2.034858160641997529e+02 5.392987439999978960e+01 3.090956726499989600e+02 5.744275207500031684e+02
4.603013922029999350e+01 -1.535236578641997767e+02 1.009162445500001013e+02 3.540230102999994415e+02 6.199819945999988704e+02 1.199069900499998766e+02 3.899860076999993908e+02 6.521663207999990846e+02 1.474686584999999468e+02 4.036976775999992242e+02 6.609528503500005172e+02 1.619970246000002589e+02 4.249353332999999111e+02 6.871459961000000476e+02 1.865306702000007135e+02 4.413908792999985167e+02 6.999866944000023068e+02 2.046433410999998159e+02 4.687066955999980564e+02 -2.923731146420004734e+01 2.290083389499995974e+02 4.962517624250031076e+02 7.590148316000013438e+02 2.474378357000005053e+02 5.127430115000024671e+02 1.396016075000000001e+01 2.649366455999988830e+02 5.283888245000016468e+02 2.989372830000002068e+01 2.875118255500001396e+02 -2.041579962141995566e+02 5.335540204999983871e+01 3.087508545500004402e+02 5.740835267000002204e+02
4.703013922029999350e+01 -1.532476568641995982e+02 1.005852660999998989e+02 3.535146789999998873e+02 6.206123352499998873e+02 1.205323334000004252e+02 3.897046508999992511e+02 6.515958251999982167e+02 1.477808227499999703e+02 4.043853454999989481e+02 6.603378296000009868e+02 1.614093323000006421e+02 4.255967101999995066e+02 6.865350036999989243e+02 1.868523253999992448e+02 4.417431640499999048e+02 7.006094970999984071e+02 2.043408432500000345e+02 4.692903442500028177e+02 -2.952396301420003510e+01 2.292770081000016944e+02 4.968680116000032285e+02 7.592999877999973251e+02 2.480803527999996732e+02 5.131010132000010344e+02 1.429667470000003959e+01 2.655543213000000833e+02 5.280606384499988053e+02 2.956033329999991111e+01 2.881023253999992448e+02 -2.047779913641998064e+02 5.302633094999987406e+01 3.094079894999995304e+02 5.743186646000031033e+02
4.803013922029999350e+01 -1.528209600642003352e+02 1.012019958999999290e+02 3.531336517500003538e+02 6.204577026999977534e+02 1.208328323499999897e+02 3.897751617999983864e+02 6.510396423499987577e+02 1.474353256499998679e+02 4.047179870999989362e+02 6.597946777999968617e+02 1.611248321999992186e+02 4.258995056499989005e+02 6.859949951999988116e+02 1.871873321500006568e+02 4.421585082999990846e+02 7.002868347000003268e+02 2.049286651999991591e+02 4.699386597999982769e+02 -2.888931946420007080e+01 2.299271621999996569e+02 4.972443236999970395e+02 7.596530151999977534e+02 2.483861694499992154e+02 5.134456482000023243e+02 1.459566499999993994e+01 2.661816710999992210e+02 5.286970214999964810e+02 2.861341569999990497e+01 2.884473266999993939e+02 -2.052696295641999313e+02 5.277969929999994747e+01 3.097267558333321062e+02 5.747403564999985974e+02
4.903013922029998639e+01 -1.522306585641999845e+02 1.015086708500002715e+02 3.529233246000003419e+02 6.203439941500000714e+02 1.202130050499999925e+02 3.903609924000011233e+02 6.504331664999990608e+02 1.480443267999999080e+02 4.040800018499994621e+02 6.604036560499989719e+02 1.617669982999996137e+02 4.253626709000018309e+02 6.853798522999968554e+02 1.866869965000005323e+02 4.416243592000028002e+02 7.006096802000029129e+02 2.052711715499999627e+02 4.703556518999976106e+02 -2.848361886419979783e+01 2.305876618000002054e+02 4.978941650499982643e+02 7.590641480000012962e+02 2.477291641500014521e+02 5.128986816000033286e+02 1.399955889999989722e+01 2.666216735999987577e+02 5.290231934000003093e+02 2.773109250000015891e+01 2.891140136999983952e+02 -2.050944891642002403e+02 5.307037349999973230e+01 3.101312357666672028e+02 5.753616638500025147e+02
5.003013922029998639e+01 -1.517333136141996874e+02 1.008486443000001600e+02 3.534553375499999675e+02 6.209006957999990846e+02 1.197626724000001559e+02 3.906498260999997001e+02 6.497856445500001428e+02 1.483588409499998306e+02 4.034503174000019499e+02 6.609361572499983595e+02 1.622156677000002674e+02 4.260033264500016230e+02 6.846686706499967841e+02 1.873213425000003554e+02 4.418641815000009956e+02 7.009670104999968316e+02 2.047213287999993554e+02 4.705713195999996969e+02 -2.823047546420002618e+01 2.308649979000001622e+02 4.984616699500002142e+02 7.584806823999970220e+02 2.471075058500009618e+02 5.133933716000010463e+02 1.333868270000004941e+01 2.668391723499989894e+02 5.283923340000001190e+02 2.795388509999997950e+01 2.897001801000005798e+02 -2.056648321641996517e+02 5.338094900000032794e+01 3.108943481500009511e+02 5.758881530999969982e+02
5.103013922029998639e+01 -1.522493048641990754e+02 1.002596397500001331e+02 3.529336853999993764e+02 6.204190063999994891e+02 1.203741645999998582e+02 3.904146576000002824e+02 6.491508178499971109e+02 1.477718353499994919e+02 4.028952942000032635e+02 6.604473266999993939e+02 1.628436813500002245e+02 4.266153564999985974e+02 6.840341492499974265e+02 1.878809968000005028e+02 4.416206665499994415e+02 7.004283447999987402e+02 2.041396636999998009e+02 4.703435058499999286e+02 -2.846030336419994455e+01 2.303211670000000595e+02 4.978435058499999286e+02 7.579473268000001553e+02 2.465913543999995454e+02 5.141133422999992035e+02 1.276042269999993550e+01 2.665426482999992004e+02 5.277821655999978248e+02 2.772544670000002043e+01 2.890271607000013319e+02 -2.061766119641997648e+02 5.273896984999964843e+01 3.103609924000011233e+02 5.753376464999964810e+02
5.203013922029998639e+01 -1.517743292642007873e+02 9.964917755000078614e+01 3.533393250000008265e+02 6.208709718000027351e+02 1.209103241000002527e+02 3.910283202999999048e+02 6.486586304000011296e+02 1.471356583500000852e+02 4.033319702000007965e+02 6.608933105999967665e+02 1.633691787999996450e+02 4.270603638000029605e+02 6.835653076000016881e+02 1.881188278499994340e+02 4.423429870999971172e+02 7.010688477000003331e+02 2.034755020500015235e+02 4.710696716000020388e+02 -2.790116031420029685e+01 2.298023376999990433e+02 4.971735077000012097e+02 7.575559997999989719e+02 2.469474067749997630e+02 5.136825256499978423e+02 1.301235579999990932e+01 2.671819762999984960e+02 5.273086547999992035e+02 2.826346970000008696e+01 2.883540038999999524e+02 -2.054732733641994855e+02 5.213592340000013792e+01 3.110138397499995335e+02 5.749761962999982643e+02
5.303013922029998639e+01 -1.511646491142000741e+02 9.905200960000001942e+01 3.528271636999998009e+02 6.214280090499996732e+02 1.203890152000003582e+02 3.914256896999977471e+02 6.490363158999971347e+02 1.465919952999993257e+02 4.028061523500000476e+02 6.614743347499970696e+02 1.628496551999996882e+02 4.265476837500027614e+02 6.839073485999979312e+02 1.877369995000008203e+02 4.427423400999978185e+02 7.016726685000030557e+02 2.029090117999985523e+02 4.705654907000025560e+02 -2.843729306420027569e+01 2.301503449000010733e+02 4.966283264000012423e+02 7.568518066500000714e+02 2.479083251999982167e+02 5.138469849999964936e+02 1.255031490000010308e+01 2.676239929000003031e+02 5.277380371000035666e+02 2.772684100000014951e+01 2.878483276000006299e+02 -2.057659674642000027e+02 5.163875579999967158e+01 3.115696716999991622e+02 5.743085022000013851e+02
5.403013922029998639e+01 -1.505576544642008230e+02 9.869607170000017504e+01 3.533200073500011058e+02 6.212818603500018071e+02 1.200035057499999311e+02 3.909246826999988116e+02 6.485094909499966889e+02 1.470763244999998278e+02 4.033374938999986625e+02 6.620933227999994415e+02 1.624663238499997533e+02 4.270075226000008115e+02 6.834098206000016944e+02 1.883395080499994947e+02 4.433568267999980890e+02 7.012681884999983595e+02 2.025013580500017270e+02 4.707896728999985498e+02 -2.801962956420038608e+01 2.307876816499992856e+02 4.970866393999967841e+02 7.562626648000004934e+02 2.483263245000016468e+02 5.133818054500006838e+02 1.325813915000003362e+01 2.686167450249995454e+02 5.285655110999990711e+02 2.741732505000004494e+01 2.874833373999990727e+02 -2.063551397641986114e+02 5.211092000000007829e+01 3.112591705499999080e+02 5.745596923999983119e+02
5.503013922029998639e+01 -1.499311590642000738e+02 9.799122624999927211e+01 3.530731658999993670e+02 6.206338195999996969e+02 1.202053223000002617e+02 3.903168335500013200e+02 6.490198058999994828e+02 1.465556716999999480e+02 4.030939941500000714e+02 6.615706482000023243e+02 1.626266632000006211e+02 4.268008423000028415e+02 6.828211670499986212e+02 1.880833511500004533e+02 4.430998077500007639e+02 7.006518554499998572e+02 2.026500244000017119e+02 4.688627380600024708e+02 -2.853082946419999644e+01 2.305718537000011565e+02 4.965858154499983357e+02 7.555835266499962017e+02 2.478303375499999675e+02 5.127720032500001253e+02 1.304691124999999374e+01 2.683108927666665409e+02 5.288354798000000301e+02 2.678285510000000613e+01 2.868603363500005798e+02 -2.071092087975339382e+02 5.266871649999984584e+01 3.105638428000002023e+02 5.751563416000026336e+02
5.603013922029998639e+01 -1.492966681641992182e+02 9.741570665000017470e+01 3.532916565000014089e+02 6.202323609000013676e+02 1.210515824000003704e+02 3.905976563000003807e+02 6.496513062000012724e+02 1.470571670500003165e+02 4.033406677000020863e+02 6.620731506500014802e+02 1.633523178499999631e+02 4.270203247000026749e+02 6.831716919000027701e+02 1.883476867999997921e+02 4.433906250000000000e+02 7.008980104000002029e+02 2.032818451000002824e+02 4.680996703999990132e+02 -2.801435001420009030e+01 2.308206939999981842e+02 4.969239807999983896e+02 7.552143554999929620e+02 2.483016662500012899e+02 5.130866699000034714e+02 1.244810674999996536e+01 2.683618469500015635e+02 5.293486938999994891e+02 2.700981140000021696e+01 2.871236572000016167e+02 -2.074968329141993308e+02 5.157911212500016518e+01 3.102363280999998096e+02 5.758236695000014151e+02
5.703013922029998639e+01 -1.497914801141996577e+02 9.763130190000083530e+01 3.527510071500018967e+02 6.197318420500014327e+02 1.217201996000003419e+02 3.912586669999982405e+02 6.500689696999979788e+02 1.476516723999993701e+02 4.037346497000035015e+02 6.620570068000015453e+02 1.630839844000001904e+02 4.264673461999991559e+02 6.834811706500004220e+02 1.877940063499991084e+02 4.437936401999977534e+02 7.003155212499987101e+02 2.032823333999986062e+02 4.684130097000015667e+02 -2.739462946420007938e+01 2.312206879000004847e+02 4.972438202000012097e+02 7.549429931499980739e+02 2.489033204000006663e+02 5.134188537499976519e+02 1.261714170000004742e+01 2.677446746999994502e+02 5.302110595999984071e+02 2.743156820000012885e+01 2.875350036999989243e+02 -2.065631170641991048e+02 5.022287180000012086e+01 3.099786834999995335e+02 5.753196716500024195e+02
5.803013922029998639e+01 -1.494826422641999670e+02 9.804423520000091230e+01 3.530053101000012248e+02 6.191090088000019023e+02 1.221827926999994816e+02 3.919436646000031033e+02 6.506726684999994177e+02 1.480846710000005260e+02 4.043181609999992361e+02 6.618919982999977947e+02 1.627409821000001102e+02 4.267606812000012724e+02 6.831598206000016944e+02 1.881163330000017595e+02 4.444053344999992987e+02 7.005996703999990132e+02 2.031426696500002436e+02 4.678051758500005235e+02 -2.692063056420010980e+01 2.318438339500007714e+02 4.969229889000016556e+02 7.546706543000036618e+02 2.493233184999990044e+02 5.128051758500005235e+02 1.304038050000008298e+01 2.680573120000008203e+02 5.307661437999995542e+02 2.810400965000008000e+01 2.878313293499995780e+02 -2.057171393141998124e+02 4.958462145000021337e+01 3.106080322999987402e+02 5.756133422999992035e+02
5.903013922029998639e+01 -1.491626349641992419e+02 9.870706565000000410e+01 3.536805114999988291e+02 6.184561767499981215e+02 1.225457496999997602e+02 3.922266540500022529e+02 6.503676452999970934e+02 1.483508453500007818e+02 4.039498290999981691e+02 6.625190430000002380e+02 1.621406554999994114e+02 4.271275024499991559e+02 6.828426819499982230e+02 1.883844985999985511e+02 4.440106659500015667e+02 7.009181824000006600e+02 2.025048294499993062e+02 4.671388244500012661e+02 -2.661115171419987746e+01 2.315573196500008635e+02 4.966141662500012899e+02 7.540639953999998397e+02 2.496066513499990833e+02 5.121748352499998873e+02 1.335356235000006109e+01 2.683798217999992630e+02 5.308358154499983357e+02 2.781091784999989613e+01 2.871701507500001753e+02 -2.060199957641998481e+02 4.896237180000025546e+01 3.109251709500003926e+02 5.759140014500007965e+02
6.003013922029998639e+01 -1.497726507642000797e+02 9.936378479999984847e+01 3.543536986999970395e+02 6.178976439999969443e+02 1.221396674999996321e+02 3.916061554500010971e+02 6.506829833999945549e+02 1.477323455999994621e+02 4.042523499000017182e+02 6.628406677999992098e+02 1.618889999499997430e+02 4.265179748499976995e+02 6.831316528000024846e+02 1.878120041499987565e+02 4.443056641000002855e+02 7.002938232500018785e+02 2.018551636000011058e+02 4.665616760999982944e+02 -2.820504214420007116e+01 2.318409882000014477e+02 4.968606568000031984e+02 7.544206543000036618e+02 2.489663238499997533e+02 5.119255066000005172e+02 1.179625192000003153e+01 2.677728272000003926e+02 5.302810058999966714e+02 2.812530139999989842e+01 2.866409911999980977e+02 -2.057119512641984329e+02 4.927454760000000533e+01 3.106586609499991027e+02 5.752843322999979137e+02
6.103013922029998639e+01 -1.502766485642005136e+02 9.962580114999946090e+01 3.546548309499994502e+02 6.185138245000016468e+02 1.224630127000000357e+02 3.912035064999981842e+02 6.510029907499992987e+02 1.471171723000006750e+02 4.046063385000015842e+02 6.621828308000003744e+02 1.616993407999998453e+02 4.259633180000018911e+02 6.835676879999955418e+02 1.871703491000007489e+02 4.446390076000025147e+02 6.997810059000039473e+02 2.024889832000008028e+02 4.672168426499993075e+02 -2.882962706420039467e+01 2.321626587000009749e+02 4.979857483333325945e+02 7.547186584500013851e+02 2.483551635999992868e+02 5.125346680000002380e+02 1.025192689999994400e+01 2.671063233000004402e+02 5.296841736000023957e+02 2.845058730000005198e+01 2.872768249500004458e+02 -2.054269476642002701e+02 4.989643865000016376e+01 3.103188324499988084e+02 5.747863158999971347e+02
6.203013922029998639e+01 -1.496857977141999072e+02 9.932348634999925707e+01 3.540355071999983920e+02 6.191236571999979788e+02 1.228993453999992198e+02 3.918033447999987402e+02 6.504896850999939488e+02 1.465128174000001309e+02 4.040853272000022116e+02 6.616486817000040901e+02 1.609105682666662176e+02 4.266150054999998247e+02 6.841773376499986625e+02 1.866393433000012010e+02 4.440311738000018522e+02 7.003986816500037094e+02 2.028133163999991666e+02 4.678536681999976281e+02 -2.851312926419996074e+01 2.316563262999989092e+02 4.991703186000013375e+02 7.541171570000005886e+02 2.477301712499993300e+02 5.129210205999988830e+02 1.056039050000003954e+01 2.664709930499993789e+02 5.290613097999994352e+02 2.791672340000013719e+01 2.877815093999997771e+02 -2.060322943642004248e+02 5.054908749999958673e+01 3.106119995000008203e+02 5.754058227999994415e+02
6.303013922029998639e+01 -1.491838140641993959e+02 9.916424560000086785e+01 3.534101562500000000e+02 6.194103088499978185e+02 1.230770111499996347e+02 3.921139984000001277e+02 6.507005004999955418e+02 1.460223236000001634e+02 4.043581695499997295e+02 6.623568420500014327e+02 1.596745071499999540e+02 4.271510010000019975e+02 6.848016968000010820e+02 1.869134979499995097e+02 4.434873351999995066e+02 7.009096069666605899e+02 2.021838149999985035e+02 4.681176605500004371e+02 -2.917163761420010815e+01 2.319161758499994903e+02 4.994336548499995843e+02 7.534496765500007314e+02 2.470981827000014164e+02 5.131298217999974440e+02 1.086208725000005870e+01 2.659039764499993908e+02 5.284266357999986212e+02 2.811304190000009839e+01 2.871518402000001515e+02 -2.066388312141989445e+02 5.088145635000000766e+01 3.109106597999998485e+02 5.759348449999997683e+02
6.403013922029998639e+01 -1.498129645141998481e+02 9.910548405000008643e+01 3.528766785999978310e+02 6.189233397999996669e+02 1.228228226000001087e+02 3.916953429999994114e+02 6.504193420500014327e+02 1.466268387000000075e+02 4.041015015000011772e+02 6.630006714000046486e+02 1.589705047500001456e+02 4.265509949000006600e+02 6.849738464499969268e+02 1.873935851999995066e+02 4.441145019499999762e+02 7.013530477333357567e+02 2.016669770000007702e+02 4.676816711999999825e+02 -2.968533996420001131e+01 2.316338425499998266e+02 4.989830017999993288e+02 7.528883668000053149e+02 2.464876633000003494e+02 5.128638305999993463e+02 1.029313759999990907e+01 2.653736266999985673e+02 5.278113098499998159e+02 2.781771754999999757e+01 2.865406952499997715e+02 -2.071979742641997291e+02 5.032911679999961052e+01 3.104110107999986212e+02 5.754010009999983595e+02
6.503013922029998639e+01 -1.502976446641987422e+02 9.963696295000045211e+01 3.530863342500015278e+02 6.196380005499995605e+02 1.233896637500001816e+02 3.921143188999994891e+02 6.510390015000011772e+02 1.471438369999996212e+02 4.046539917000009154e+02 6.635818481500027701e+02 1.584863280999998096e+02 4.260716553000020212e+02 6.845996703999990132e+02 1.877748261000015191e+02 4.447983399000004283e+02 7.022373656999989180e+02 2.020679931999984547e+02 4.683176574999997683e+02 -2.923398506420016929e+01 2.321740112000006775e+02 4.996536713000023155e+02 7.536069946499992511e+02 2.458711547999992035e+02 5.135926514000020688e+02 1.092842624999991585e+01 2.657653198000007251e+02 5.271951904500019737e+02 2.839102745000013783e+01 2.859370269999999437e+02 -2.067543096642002638e+02 5.060677340000029290e+01 3.108716735999987577e+02 5.750348206000016944e+02
6.603013922029998639e+01 -1.507386542141994141e+02 9.915474700000049779e+01 3.526416625999991084e+02 6.193590088000019023e+02 1.228486634000000777e+02 3.926328125000000000e+02 6.514536743000062415e+02 1.466263428000002023e+02 4.041799927000029129e+02 6.641783447000052547e+02 1.582332153333324243e+02 4.256379852999998548e+02 6.851770020499970997e+02 1.875996551999996882e+02 4.443199921000014001e+02 7.026516723999957321e+02 2.015124969500011503e+02 4.681090088499986450e+02 -2.976581481419998454e+01 2.316566773000013200e+02 4.994126587499995367e+02 7.542263184000039473e+02 2.452826843000002555e+02 5.131306762999993225e+02 1.157504560000006677e+01 2.652138366500003031e+02 5.266616821999996318e+02 2.789605519999986427e+01 2.854293518000013137e+02 -2.072769843141995807e+02 5.012775419999979931e+01 3.103288421500001277e+02 5.743511657499984722e+02
6.703013922029998639e+01 -1.504859990641998593e+02 9.952371219999986351e+01 3.521906738500001666e+02 6.195893554999929620e+02 1.224756736999997884e+02 3.924876556500021252e+02 6.520621643999984371e+02 1.462690048000004026e+02 4.046240235000004759e+02 6.645780030000023544e+02 1.598326874000000828e+02 4.258873291999989306e+02 6.857929688000003807e+02 1.882689895499988779e+02 4.437838287999984459e+02 7.032721557500044582e+02 2.020629883000001428e+02 4.683866577000007965e+02 -3.041083436420012731e+01 2.313294906499995705e+02 4.987994995500012010e+02 7.537878112999969744e+02 2.449336776999989524e+02 5.133793335000009392e+02 1.201643659999990632e+01 2.657331543500004045e+02 5.271389771000031033e+02 2.832149889999982406e+01 2.858216858000014327e+02 -2.067253180141997291e+02 5.083374594999986584e+01 3.108448181500025385e+02 5.745563354999976582e+02
