# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.603013922029999350e+01 5.175966321284004162e-02 5.052709350000032101e-02 5.296906738999969388e-02 5.153853742283993206e-02 5.376523589999997188e-02 5.252489626000023809e-02 4.998862743283991744e-02 5.172183531999981210e-02 5.176072998000017661e-02 5.056006299284001443e-02 5.294846498000006091e-02 5.250793456999999775e-02 5.125732862283969432e-02 5.100653992000043352e-02 5.149085692999942621e-02 5.252316724284030597e-02 5.226523132999991161e-02 5.224753417000008865e-02 5.148829786283990601e-02 5.377730102000004980e-02 5.204593200999988595e-02 4.871959669284026129e-02 5.374626768999987703e-02 5.124721414284001686e-02 5.051883945999993686e-02 5.230241088000002481e-02 5.219829086284002995e-02 5.074686430999997971e-02 5.328456419999986343e-02 5.099489805284020127e-02 5.176266861000012459e-02 5.250466613999997534e-02
3.703013922029999350e+01 5.152295972283991304e-02 5.069253234999978458e-02 5.281318970000029034e-02 5.178393995283997464e-02 5.373123167999992872e-02 5.249240417000073516e-02 5.004932691283922597e-02 5.149106752000007226e-02 5.199749755000011853e-02 5.052276136284001434e-02 5.296623230000004762e-02 5.252696838000010804e-02 5.117676375283974899e-02 5.100786284999994646e-02 5.132443846999994869e-02 5.252165816284016381e-02 5.248873442000003692e-02 5.218809509999985247e-02 5.132730238283993163e-02 5.401593321999989539e-02 5.198692931999976397e-02 4.869583112284037868e-02 5.380987090999988370e-02 5.120539152284018375e-02 5.051059188999990762e-02 5.230727843999975757e-02 5.200754377284033669e-02 5.098693999000004223e-02 5.322194215999991040e-02 5.099537411284004590e-02 5.183552322000009593e-02 5.248936768000021097e-02
3.803013922029999350e+01 5.151036205283981290e-02 5.075157168000023200e-02 5.272653197499967137e-02 5.204839763784022827e-02 5.349299773999991597e-02 5.249639893999992479e-02 5.028092938284010188e-02 5.150326996000003515e-02 5.173913573999998350e-02 5.067822401283995221e-02 5.284203491000025871e-02 5.251533203999934202e-02 5.123163281284053017e-02 5.100536193999978540e-02 5.127740479999993300e-02 5.251319407284010810e-02 5.246686403000021259e-02 5.216474913999987612e-02 5.136984998284011700e-02 5.401206664000019614e-02 5.200026856000040248e-02 4.874415876283930832e-02 5.376070709000032449e-02 5.125942605283964615e-02 5.051009739000000831e-02 5.222760316000003844e-02 5.203256970283993976e-02 5.104650574000015734e-02 5.319837950999992821e-02 5.100907500283992368e-02 5.178526229999970421e-02 5.248045654000088600e-02
3.903013922029999350e+01 5.151382887283998541e-02 5.079397278000014754e-02 5.248872679999912888e-02 5.223653547284068388e-02 5.354219818000019449e-02 5.241526793999982947e-02 5.032959119284007715e-02 5.150477294999982608e-02 5.150179442999978929e-02 5.078649733284021361e-02 5.299236450000025661e-02 5.228818868000005560e-02 5.144934471283973271e-02 5.102929840000015177e-02 5.122446899999922448e-02 5.250259535284078349e-02 5.228900146000014376e-02 5.221446531999975049e-02 5.151159499283985282e-02 5.384439697000015929e-02 5.213323668000047900e-02 4.879546187283961139e-02 5.374263152999974452e-02 5.128328267284015113e-02 5.050391349999992091e-02 5.199850463999992206e-02 5.220787240284016639e-02 5.104502200999970485e-02 5.326513062000032966e-02 5.099982206283998343e-02 5.175777818999963836e-02 5.248613278000047871e-02
4.003013922029999350e+01 5.129003354283986210e-02 5.081109083999972575e-02 5.265349731999958982e-02 5.205149900284070791e-02 5.377577284999970203e-02 5.219799194000079162e-02 5.030639785283949617e-02 5.150460813999961640e-02 5.150485839999964510e-02 5.102086623284069616e-02 5.297560118000037288e-02 5.202973633999936204e-02 5.150459119284044041e-02 5.103959654999998957e-02 5.142247009999955515e-02 5.228192731284036360e-02 5.248200226999961276e-02 5.202050170000031837e-02 5.151242659284007569e-02 5.398646392000027577e-02 5.200946655999941909e-02 4.879186229284007692e-02 5.395199891000047182e-02 5.106934472283969351e-02 5.048912219999972251e-02 5.200266723999993901e-02 5.220954763284032379e-02 5.104491538999986894e-02 5.345552979000006005e-02 5.081921751284007582e-02 5.173331372999982747e-02 5.250739442000013080e-02
4.103013922029999350e+01 5.126197796284004404e-02 5.076148529000010928e-02 5.274519654000032337e-02 5.200766355283961001e-02 5.376053847999992530e-02 5.226119995999979617e-02 5.009652387284042885e-02 5.166360932000006734e-02 5.133916013999987454e-02 5.117103101283994315e-02 5.298760071999968069e-02 5.201346436000094109e-02 5.152639599283923011e-02 5.100126648000041091e-02 5.132479857999933115e-02 5.242993147284034927e-02 5.249022978999982880e-02 5.200707398000019993e-02 5.152398969283999292e-02 5.401049651999983298e-02 5.199247436000005440e-02 4.875825330284008080e-02 5.384203492000014940e-02 5.117371999283989309e-02 5.033655051999994662e-02 5.215916442000016057e-02 5.226659472283986391e-02 5.101116847999990350e-02 5.349642638999996258e-02 5.075277235284020305e-02 5.176349486999997501e-02 5.249545897999996491e-02
4.203013922029999350e+01 5.125857526283998655e-02 5.076208955000002104e-02 5.257200012000030204e-02 5.200769635283970793e-02 5.369903412000012061e-02 5.231960144000004365e-02 5.019229260283993715e-02 5.150973817000012445e-02 5.131776427000040580e-02 5.118692763283927416e-02 5.299589842999994499e-02 5.224417115000033057e-02 5.129455854283990202e-02 5.100083465999977889e-02 5.130393677000029407e-02 5.251082745283986580e-02 5.266146391999973475e-02 5.182523193000027062e-02 5.153359511284006517e-02 5.399886778999934966e-02 5.200333558000056616e-02 4.892795697284002543e-02 5.358273774000008732e-02 5.142601072283992797e-02 5.008795241000012916e-02 5.219233703999998086e-02 5.231750223283986728e-02 5.101442354999994461e-02 5.349430236999998950e-02 5.103543963284009471e-02 5.147611871999997757e-02 5.267550353999941176e-02
4.303013922029999350e+01 5.127039853283995446e-02 5.062746659999984439e-02 5.261260376000063965e-02 5.189379559283954779e-02 5.382573089999986848e-02 5.214243162999991632e-02 5.038662854284032405e-02 5.149260866000004294e-02 5.130392457999914668e-02 5.124503154284068551e-02 5.296456451000031151e-02 5.230534057999975533e-02 5.127419111284000491e-02 5.095606535999959441e-02 5.129279785999969754e-02 5.250126171284048154e-02 5.270600282000050679e-02 5.162300414999967946e-02 5.168946058284025480e-02 5.389246825999944451e-02 5.211993407999980510e-02 4.899625683284050681e-02 5.338879702000049604e-02 5.162022381283950384e-02 4.985110930999983592e-02 5.241030274000004624e-02 5.210787983284010522e-02 5.104715080999994853e-02 5.349879760000023771e-02 5.138463652283985217e-02 5.113169785000013651e-02 5.283379515999913484e-02
4.403013922029999350e+01 5.113620053283993855e-02 5.057506485999983814e-02 5.280159605999942829e-02 5.170906659284067036e-02 5.399563140999998762e-02 5.211224060999956886e-02 5.040882092284048460e-02 5.149800416000016590e-02 5.113422851000032354e-02 5.147299939283968978e-02 5.290346374999971985e-02 5.213706969999984397e-02 5.133133069284033512e-02 5.106883239999988194e-02 5.131376648999975976e-02 5.231299268284039794e-02 5.287190245999954380e-02 5.160196533000032532e-02 5.173706495283991041e-02 5.370006408000044945e-02 5.234456788000024785e-02 4.876216260283929710e-02 5.339319764000029223e-02 5.162087135283982553e-02 4.999792271000026017e-02 5.249854125999918464e-02 5.188399107284060591e-02 5.109850234999994273e-02 5.344366759999995969e-02 5.142936918284007897e-02 5.107965621999997069e-02 5.300487365999943107e-02
4.503013922029999350e+01 5.094270001284003507e-02 5.057822724000016201e-02 5.299109801999984243e-02 5.145512983284009079e-02 5.400840606999991050e-02 5.231392519000000602e-02 5.026136607284008989e-02 5.143466798000008444e-02 5.132202757999912435e-02 5.148587171284073338e-02 5.271052855999987241e-02 5.231253051999956716e-02 5.131200085284055856e-02 5.090663148000021399e-02 5.155586853000022202e-02 5.225355970283947216e-02 5.276447142999968198e-02 5.173112793000039095e-02 5.178720075283981678e-02 5.344566193000027665e-02 5.258126831000044937e-02 4.870779553283957619e-02 5.327059937000012957e-02 5.156452868283972757e-02 5.001239832999970075e-02 5.268653869000008982e-02 5.169732439284018682e-02 5.133133907999999634e-02 5.319136352000006923e-02 5.148313809283990711e-02 5.103315964999983328e-02 5.306636962000084445e-02
4.603013922029999350e+01 5.088798048283997566e-02 5.062135314999986757e-02 5.319179685999988333e-02 5.125146162284020118e-02 5.401580352999990620e-02 5.243606261999993884e-02 5.032693007284017028e-02 5.124580381999985224e-02 5.145103455000026027e-02 5.147529738283995043e-02 5.258766173999993021e-02 5.244213256000002793e-02 5.114339735284013228e-02 5.097204181999956396e-02 5.171916302000075655e-02 5.219779187283950239e-02 5.281267089999965025e-02 5.167766112000037743e-02 5.164913008283993079e-02 5.344868469500069913e-02 5.255261383499964384e-02 4.895106335283982979e-02 5.306103516000039433e-02 5.150989238283950472e-02 5.019529696999977531e-02 5.269043578000055100e-02 5.156744329283967365e-02 5.152361945000002302e-02 5.293249818000006490e-02 5.150267965283988197e-02 5.107909050000011830e-02 5.306653442999995779e-02
4.703013922029999350e+01 5.076658459283989872e-02 5.058588257999999810e-02 5.341953124999999913e-02 5.125046216284010608e-02 5.383446349999976288e-02 5.237823485999979628e-02 5.050346204284034829e-02 5.132090454999979623e-02 5.119049682000040985e-02 5.148076307283993430e-02 5.283747557999977223e-02 5.218765869999988233e-02 5.132992687284006206e-02 5.097816773000013457e-02 5.177326660999970187e-02 5.201273176284032518e-02 5.298990020000055728e-02 5.150360107999942677e-02 5.176019422284034582e-02 5.351820070000030960e-02 5.248639523999881762e-02 4.902253553284047216e-02 5.300413208000027271e-02 5.150559483283979889e-02 5.025152932000000877e-02 5.250126342999974355e-02 5.156640150284021867e-02 5.170839841999986392e-02 5.269039918000018724e-02 5.156086446283993791e-02 5.127633170999992829e-02 5.298213502000071601e-02
4.803013922029999350e+01 5.080459119284005259e-02 5.038633117000008294e-02 5.346481018999948293e-02 5.134148846284045109e-02 5.378846588999967870e-02 5.225289611000007162e-02 5.054559919284021957e-02 5.145653228999981510e-02 5.101533813999958172e-02 5.153249341284046880e-02 5.295493468999993431e-02 5.201909790999998534e-02 5.150492992284037147e-02 5.099423522999968483e-02 5.162566528000024635e-02 5.219482863283976537e-02 5.300199891999982094e-02 5.150086668000033313e-02 5.176329633283994341e-02 5.346343229999947488e-02 5.248173830000014278e-02 4.901309338284029482e-02 5.301189575000062049e-02 5.149646589283952275e-02 5.031720121999985751e-02 5.250307007999945041e-02 5.124974137284068337e-02 5.196678219999989468e-02 5.252307128000013869e-02 5.160986577283997734e-02 5.138941130666643126e-02 5.300272013333329896e-02
4.903013922029998639e+01 5.074786588284005417e-02 5.028293075000001694e-02 5.348413390999994660e-02 5.124026471283998213e-02 5.402959747000022489e-02 5.201443481999958734e-02 5.078869459284016813e-02 5.120713500999991147e-02 5.126473083999990438e-02 5.153913098284013117e-02 5.271913452000044631e-02 5.200343627999900326e-02 5.152789137284073673e-02 5.098747254000045304e-02 5.179706420000002032e-02 5.219876080283940983e-02 5.301689606999952786e-02 5.149860838000051844e-02 5.181425613283999893e-02 5.346130064999961296e-02 5.223399659000060868e-02 4.899946576284003319e-02 5.303390349000037390e-02 5.148663799283931253e-02 5.052442293999977185e-02 5.248030396000030740e-02 5.100804235283996901e-02 5.227658423999964610e-02 5.242476196000027400e-02 5.163297253283999355e-02 5.141217245333349478e-02 5.304608561666706440e-02
5.003013922029998639e+01 5.051639158283997150e-02 5.052133864999996254e-02 5.348907164999982394e-02 5.103885785284021509e-02 5.417743073999990722e-02 5.182716369000008733e-02 5.098110181283993514e-02 5.101829529000042468e-02 5.149716796999927876e-02 5.152236462284038448e-02 5.275753175000027356e-02 5.173306883999902878e-02 5.179699690284071678e-02 5.090856780000013043e-02 5.182056579999917006e-02 5.201732619284050313e-02 5.316999816000006485e-02 5.150610352000005443e-02 5.181909467284003673e-02 5.351933441000000791e-02 5.200380248999936228e-02 4.899182722284078917e-02 5.325717315000001728e-02 5.125552475283980114e-02 5.070009792999978504e-02 5.231063233000022433e-02 5.117877275283997524e-02 5.234925900000012011e-02 5.219346007999995513e-02 5.180915623283999932e-02 5.150267983000012678e-02 5.299876098999920654e-02
5.103013922029998639e+01 5.050178892283984505e-02 5.053480912999985114e-02 5.349706420000002044e-02 5.125749417284007625e-02 5.400809860000008178e-02 5.174723204999936294e-02 5.099066603284047733e-02 5.102469177000075462e-02 5.151040649999922422e-02 5.174573346284016412e-02 5.275433502999967578e-02 5.148375854999976547e-02 5.203583204284061708e-02 5.074793394999978918e-02 5.176153564999985690e-02 5.200872631284021025e-02 5.324076843000002252e-02 5.150570069000002388e-02 5.175629407283999922e-02 5.350446776999997350e-02 5.202076419000004753e-02 4.899526805283987985e-02 5.350439757999993218e-02 5.099587861284014811e-02 5.075644511999985453e-02 5.224790345999972413e-02 5.125511875284043811e-02 5.226034280000026178e-02 5.222570799999978058e-02 5.178311636283988023e-02 5.152440451000029481e-02 5.299533081999906886e-02
5.203013922029998639e+01 5.028470136284031444e-02 5.073802949000000978e-02 5.350632936000038198e-02 5.127433299283950391e-02 5.402359923999992819e-02 5.152606202000024199e-02 5.096186812283979434e-02 5.123926237000014233e-02 5.151226807999919471e-02 5.176163617284057494e-02 5.273823700000066644e-02 5.130098875999974245e-02 5.217716658283955145e-02 5.084483184999953609e-02 5.174517212000064037e-02 5.174779340284024060e-02 5.351883391000010481e-02 5.147229614999953434e-02 5.154069960283987062e-02 5.347423400000043264e-02 5.207649841999955481e-02 4.914474392784015655e-02 5.334702377499961345e-02 5.113242856284041377e-02 5.083392409999971939e-02 5.202533570000014013e-02 5.145742551284017419e-02 5.201810683999997381e-02 5.250100708000011301e-02 5.152183935283992378e-02 5.177558326999987665e-02 5.279247130999974863e-02
5.303013922029998639e+01 5.004333174284002206e-02 5.075503081999995642e-02 5.372016906999997621e-02 5.105866376284013547e-02 5.420733489999948057e-02 5.152212523999987609e-02 5.077759841284043563e-02 5.124283141000014752e-02 5.173363647999940779e-02 5.154152662284052638e-02 5.273960571000061576e-02 5.147193296999903050e-02 5.203239271284058193e-02 5.100106811999940287e-02 5.178606568000104771e-02 5.151373119283909896e-02 5.353129578000079963e-02 5.146590577999943239e-02 5.171752759284026918e-02 5.329559630000003240e-02 5.204469604999976268e-02 4.947776624283962976e-02 5.318773195999965814e-02 5.100712851284072008e-02 5.101473560000004126e-02 5.202280884000065608e-02 5.126422331283931461e-02 5.202429732000009299e-02 5.254360351999987078e-02 5.148094465283993559e-02 5.198618317999989524e-02 5.254776610000044118e-02
5.403013922029998639e+01 4.985074523284020037e-02 5.092478713000018337e-02 5.359237060000014014e-02 5.101079161283962604e-02 5.418423538999977279e-02 5.151696164999957500e-02 5.097982924284062689e-02 5.125223387999976871e-02 5.175116578000015649e-02 5.134106274284006011e-02 5.290823975000021051e-02 5.128045960000017500e-02 5.225240002283956103e-02 5.100346374999972093e-02 5.158227234000005434e-02 5.151309644284067513e-02 5.365766296999936735e-02 5.150460204000021497e-02 5.176146224283993680e-02 5.325979154999949811e-02 5.183520508000074439e-02 4.967919447284022821e-02 5.301109618999980816e-02 5.124172927283986850e-02 5.107172117499990394e-02 5.198975321499990643e-02 5.103682532284019302e-02 5.201320246999980440e-02 5.249876710000046104e-02 5.169321195283974046e-02 5.182965010999996541e-02 5.266010436999968292e-02
5.503013922029998639e+01 4.958447706283986706e-02 5.101638793000001781e-02 5.351213074000006620e-02 5.118076307284011306e-02 5.402230225000020924e-02 5.174059446999963036e-02 5.077363569284009531e-02 5.130766449000002255e-02 5.169533081000045327e-02 5.147766553283966012e-02 5.283483582000044615e-02 5.120406494999915625e-02 5.231889935284037008e-02 5.100329132000006038e-02 5.151040953999981575e-02 5.166609632284037412e-02 5.324254273200015181e-02 5.178774902799950647e-02 5.182053663284023198e-02 5.320279234999943790e-02 5.179954223999957280e-02 4.971582471284075044e-02 5.298833314000003097e-02 5.132144413283997592e-02 5.105279630333330737e-02 5.210491740666670091e-02 5.085593759283999621e-02 5.201549625000011223e-02 5.247255350333309559e-02 5.195558505950675920e-02 5.157902526000007065e-02 5.291849976000048694e-02
5.603013922029998639e+01 4.934247496283988149e-02 5.117518997000024966e-02 5.338814087999999014e-02 5.143030683283979915e-02 5.390921477999999906e-02 5.181072998000017804e-02 5.074763470283980699e-02 5.125670013000035302e-02 5.174649658999987828e-02 5.152229597283970036e-02 5.273360137000054210e-02 5.123027344000002231e-02 5.230166151283940218e-02 5.100858764000004014e-02 5.150147708000003821e-02 5.174322947284001883e-02 5.296356505999974540e-02 5.204365845000018254e-02 5.176700880283965217e-02 5.322065736000004127e-02 5.165807493999891725e-02 4.988392468284166825e-02 5.295700073000043917e-02 5.113874990283930055e-02 5.118274804000032263e-02 5.219736938999958165e-02 5.079868603284014295e-02 5.202276916000028034e-02 5.234236450999980861e-02 5.181518900783989995e-02 5.173144319499992788e-02 5.311746828000032256e-02
5.703013922029998639e+01 4.948455640284010054e-02 5.102394105000021551e-02 5.339616697999990946e-02 5.166413404283978078e-02 5.390769347999958133e-02 5.176206053999994616e-02 5.078300307284027565e-02 5.121659546000082580e-02 5.166447141999960802e-02 5.147185805283972793e-02 5.267667235999979464e-02 5.140276489000025067e-02 5.212902967283973565e-02 5.119992676999973041e-02 5.130437621000018961e-02 5.185982496283998017e-02 5.302613526000059252e-02 5.210493469999967486e-02 5.172306347284011396e-02 5.320462646000014700e-02 5.153983458999937539e-02 5.005852798284051580e-02 5.290310666999939460e-02 5.110612012284047878e-02 5.102550659999988136e-02 5.249327697999978809e-02 5.071056425284034552e-02 5.202068709999976143e-02 5.244683838000039483e-02 5.135719777283984794e-02 5.195116233999988453e-02 5.306819763000057699e-02
5.803013922029998639e+01 4.950537549284017569e-02 5.099221498000006125e-02 5.322073974000013363e-02 5.188121931283951743e-02 5.395217438000072391e-02 5.174580077999926114e-02 5.074886303284022182e-02 5.124669799999974351e-02 5.151476745999971490e-02 5.143625929284046522e-02 5.280393982000023551e-02 5.127982788000008674e-02 5.225776501284001146e-02 5.125780029999951054e-02 5.123886717999994594e-02 5.177506238284024925e-02 5.293250124000005441e-02 5.232130124999987558e-02 5.175289290284017935e-02 5.301583099000017896e-02 5.154953308000040368e-02 5.019699537283906637e-02 5.269637147000030136e-02 5.131350346283991559e-02 5.100338630000014750e-02 5.254176635999974893e-02 5.073403570284010927e-02 5.194546393999990158e-02 5.255676880000012541e-02 5.106035215284000783e-02 5.220468216999970407e-02 5.300106200000009177e-02
5.903013922029998639e+01 4.957394012283984630e-02 5.099468916999976703e-02 5.295513304999985987e-02 5.208437712284032933e-02 5.393618087000049549e-02 5.162819824999896612e-02 5.086310254284073795e-02 5.111979674999947432e-02 5.171384278000041440e-02 5.119078503283983755e-02 5.299736938999995151e-02 5.114303589999981414e-02 5.237482586284006314e-02 5.112523347000060003e-02 5.138150328999981781e-02 5.158379194283972680e-02 5.292679900000039211e-02 5.251646729999977226e-02 5.163369427284014712e-02 5.301136932000008462e-02 5.148996582999970650e-02 5.037499372283985033e-02 5.251363678000016411e-02 5.150220795284003727e-02 5.100525188999983917e-02 5.249119872999981340e-02 5.066148301284031236e-02 5.187184658000005416e-02 5.262843322999999351e-02 5.099647351284002095e-02 5.239255983000002531e-02 5.299776610000007937e-02
6.003013922029998639e+01 4.982728711283998524e-02 5.099798277999943730e-02 5.270878905999998310e-02 5.211486723284054073e-02 5.389329759000029141e-02 5.181536558999869091e-02 5.067633497284098482e-02 5.130400086000044824e-02 5.171766357999949687e-02 5.107612896284010467e-02 5.292579497999959359e-02 5.132273559000095908e-02 5.220253280283925629e-02 5.129873199000030415e-02 5.119763183000031886e-02 5.157873060283984373e-02 5.294130249999944027e-02 5.231311888400032306e-02 5.200920606884031072e-02 5.300393372000034714e-02 5.151199950000009270e-02 5.017559644283921955e-02 5.259183655000015251e-02 5.124061159683990230e-02 5.119531505600007082e-02 5.250163573999925420e-02 5.083532163284064376e-02 5.170313795999963852e-02 5.279587404000069678e-02 5.099729977283969096e-02 5.227682266999982008e-02 5.292513426999976428e-02
6.103013922029998639e+01 4.998048994283999652e-02 5.100580595999999745e-02 5.277179871000044209e-02 5.205630017283967986e-02 5.374809875999962683e-02 5.195989685000022146e-02 5.048929884284027864e-02 5.149783324000017926e-02 5.151529845999975460e-02 5.116976453283989673e-02 5.285279544000041213e-02 5.152087399999873141e-02 5.198699475284104116e-02 5.149373170000035027e-02 5.102839966000028565e-02 5.180805799283937085e-02 5.294557188999970271e-02 5.205716859000006358e-02 5.219845715284027188e-02 5.316461792666632435e-02 5.134658202333376026e-02 4.999376356283958406e-02 5.283590088000018892e-02 5.080991431283993914e-02 5.137087928000010073e-02 5.251557006000039107e-02 5.101974527283953398e-02 5.176524753000007889e-02 5.272570800999985818e-02 5.106467726284008579e-02 5.208447875999972637e-02 5.289349668999966669e-02
6.203013922029998639e+01 4.980185681283983562e-02 5.094240416999983034e-02 5.301762999999991982e-02 5.202160017284025023e-02 5.378079987999990347e-02 5.173726805999904338e-02 5.047108899284123706e-02 5.151450196000041670e-02 5.151267090000037630e-02 5.111883984617242999e-02 5.314088744666671527e-02 5.151246642999976477e-02 5.175886366284050688e-02 5.147836610000013080e-02 5.127350157000037240e-02 5.174938948283909490e-02 5.300807035999969413e-02 5.199310304000048094e-02 5.203389111283977103e-02 5.350279846000048634e-02 5.098936767999984881e-02 4.998906538283975215e-02 5.303816986999990851e-02 5.079433651284023105e-02 5.118212050999986634e-02 5.251806335000001186e-02 5.103754525284014132e-02 5.197295719999992653e-02 5.250370177999996030e-02 5.131627637284000287e-02 5.201258240000024985e-02 5.295876465999972693e-02
6.303013922029998639e+01 4.966961193284005066e-02 5.084918212999982312e-02 5.320003051999956656e-02 5.199980299284036322e-02 5.380739745000009955e-02 5.171730041999908489e-02 5.033082715284092207e-02 5.166716918999991054e-02 5.159973450000034101e-02 5.072999555283970452e-02 5.349529877000040734e-02 5.153013915999981459e-02 5.168882276283968957e-02 5.131476744999999978e-02 5.148445435333221659e-02 5.152130413950758298e-02 5.318676911000038560e-02 5.180860289999988932e-02 5.221756269283991947e-02 5.350349580000001576e-02 5.080320434000022700e-02 4.999616376284013453e-02 5.320632781999920513e-02 5.081291562284052238e-02 5.100837783999986885e-02 5.250453186999984312e-02 5.120374375284029306e-02 5.180775966000000787e-02 5.250832825000018023e-02 5.150405751283979039e-02 5.200584068999997145e-02 5.300483703999998158e-02
6.403013922029998639e+01 4.978368971283998745e-02 5.075423890999954807e-02 5.320933224000036488e-02 5.204635909284009015e-02 5.377450407999986165e-02 5.174479981000040113e-02 5.050796186283971340e-02 5.149493256000023389e-02 5.177983398000069598e-02 5.046042920283910077e-02 5.351609803000010462e-02 5.168457030999925456e-02 5.175041028284051853e-02 5.134418335000009298e-02 5.144770915666715266e-02 5.132924838617300423e-02 5.320293883999984569e-02 5.179306029999999894e-02 5.226383650283996513e-02 5.346983184999989924e-02 5.078107300000119645e-02 4.998632183283900632e-02 5.327523345999980037e-02 5.075232393284011267e-02 5.101609781999973114e-02 5.248753663000024772e-02 5.126774407284003660e-02 5.174459553999995187e-02 5.251872863000010133e-02 5.150541821283986799e-02 5.201637879999980452e-02 5.299799803999994535e-02
6.503013922029998639e+01 4.998692152283983753e-02 5.068987426000021168e-02 5.331033325999960659e-02 5.201679517284012177e-02 5.374493102999985950e-02 5.178493652000033809e-02 5.048742963283969071e-02 5.150203094000025544e-02 5.178557129000037340e-02 5.024735852283940957e-02 5.351706544000044141e-02 5.170560301999940073e-02 5.190149367284049853e-02 5.140470275999978189e-02 5.148780515999969859e-02 5.123258803283990692e-02 5.324993286000026527e-02 5.175613402000001084e-02 5.228159925284017046e-02 5.349593202000033076e-02 5.079066466999938856e-02 4.971929456283999404e-02 5.354429932000057124e-02 5.073361750283957028e-02 5.096737871000016351e-02 5.228597413000025257e-02 5.150562993283963609e-02 5.150919990999996284e-02 5.272819519999995957e-02 5.147221661284011318e-02 5.205298003999968975e-02 5.283262940000058722e-02
6.603013922029998639e+01 4.997868024283998178e-02 5.069738311999972408e-02 5.334346924000055862e-02 5.196439345283963840e-02 5.395682981999998240e-02 5.176417236000124822e-02 5.030099623283879051e-02 5.151072998000054415e-02 5.199967040000046808e-02 5.007743665950542544e-02 5.348095399333348959e-02 5.190780334999944845e-02 5.175099316284052092e-02 5.134406738000034387e-02 5.166633605999886719e-02 5.103862744284108632e-02 5.331930237999949612e-02 5.169149780000027727e-02 5.228449842284026150e-02 5.355119628999964465e-02 5.096273193000087909e-02 4.947773571283926169e-02 5.356959839999981404e-02 5.095533639284014621e-02 5.072775821000004987e-02 5.228956910999986440e-02 5.151333713284004384e-02 5.150665932000028646e-02 5.272519530999981996e-02 5.148094770283987570e-02 5.204021759000006242e-02 5.280446471999966640e-02
6.703013922029998639e+01 5.000194225283994404e-02 5.053339233000005842e-02 5.347973632999855620e-02 5.184372617284136592e-02 5.400239639000047054e-02 5.191490174999926349e-02 5.010783061284039552e-02 5.167100374000001273e-02 5.199079590000037915e-02 5.031739941283953910e-02 5.321092835999977760e-02 5.198112792000029320e-02 5.176166668283969929e-02 5.110296784999991682e-02 5.189766539000120055e-02 5.102462904283913692e-02 5.326473388000012993e-02 5.150696411999981794e-02 5.234806500283994274e-02 5.349400178000032757e-02 5.099766234999915382e-02 4.949563581284039532e-02 5.368913116000039593e-02 5.099388315283979317e-02 5.074334355000009733e-02 5.228116455000054313e-02 5.150296689283934137e-02 5.150003738000032139e-02 5.275706176999976627e-02 5.151181279283991582e-02 5.200221444000053400e-02 5.274230346999902314e-02
6.803013922029998639e+01 4.977361815284002400e-02 5.051901320999986622e-02 5.349073791999980898e-02 5.198952770284033520e-02 5.383385925000038624e-02 5.216507265000036586e-02 4.985759411283909037e-02 5.168706666000053018e-02 5.199093016999904726e-02 5.053667737284033706e-02 5.299032286999972446e-02 5.199576722000056467e-02 5.180845777283996090e-02 5.102217101999995119e-02 5.198339844000001569e-02 5.102439404283998226e-02 5.343263551000018013e-02 5.126573179999979746e-02 5.232619459284014451e-02 5.348813477000039646e-02 5.116617127000062937e-02 4.935755902283874702e-02 5.392210540000014901e-02 5.077708379283992629e-02 5.080183602000001852e-02 5.221790161000026270e-02 5.149924661283973581e-02 5.172331944000029685e-02 5.258556518999996793e-02 5.151241017283973711e-02 5.200528220999985768e-02 5.269787292999972284e-02
6.903013922029998639e+01 4.976046735284016947e-02 5.050939177999989871e-02 5.345299988000114938e-02 5.205993558283919520e-02 5.375672836999929177e-02 5.201416625999991106e-02 4.997917005284091552e-02 5.172453002000002020e-02 5.199219359999988216e-02 5.056878645283997831e-02 5.295214996000031232e-02 5.204463500999990944e-02 5.159129163283962538e-02 5.116813965000037434e-02 5.187486572000052365e-02 5.114245741283904995e-02 5.351606446000005401e-02 5.123907469999997022e-02 5.211322156284004664e-02 5.352503662999952283e-02 5.138022460000065544e-02 4.926450635284002066e-02 5.400160217999946249e-02 5.075188009284033880e-02 5.075290641999979230e-02 5.203310546000065873e-02 5.172807275283955453e-02 5.175402088000032735e-02 5.239793701999972270e-02 5.146689588283998029e-02 5.215996702999973339e-02 5.271333008000074483e-02
