# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.203013922029999350e+01 5.022953185999976672e-02 5.127266846000056583e-02 5.201952649283921037e-02 5.070847168000056776e-02 5.050452880000011469e-02 5.212200147283947704e-02 5.144186707000028558e-02 4.975446166999936137e-02 5.233046705284068872e-02 5.192176514000004794e-02 5.195903013999959852e-02 5.201626723283989118e-02 5.079539794000031971e-02 5.170393065999960569e-02 5.280786573283985375e-02 5.099253846000085383e-02 5.120919799999974070e-02 5.201985913284026819e-02 5.205060119999980334e-02 5.133949584000001981e-02 5.262669813283937098e-02 5.178986206000065623e-02 5.183693848000039267e-02 5.101819593283964810e-02 5.042223510000003184e-02 5.056614877283973492e-02 5.340960942000003847e-02 5.060290527000033817e-02 5.289798796283978061e-02 5.162583542000011294e-02 5.017493897999956987e-02 5.275140934283990835e-02
3.303013922029999350e+01 5.020516814000029748e-02 5.129559327999959339e-02 5.201480084284048483e-02 5.088486785999978002e-02 5.049456481999986535e-02 5.206430036284000196e-02 5.145736846999991732e-02 4.962019652999988262e-02 5.251759474283972107e-02 5.186143493000038018e-02 5.201256714000010439e-02 5.201496108284045516e-02 5.063086545999961191e-02 5.168660278999923086e-02 5.282039472284086323e-02 5.099830168999999053e-02 5.118736571999979446e-02 5.220249769284002889e-02 5.200183104999996087e-02 5.106917114999996732e-02 5.276449111284018528e-02 5.181233213999969500e-02 5.193962707000027851e-02 5.102216932283974715e-02 5.043776855000033088e-02 5.061239253284038897e-02 5.321356706999961356e-02 5.081273193999986948e-02 5.287316571283997430e-02 5.164553681000029484e-02 4.999022826999953428e-02 5.266369496284023510e-02
3.403013922029999350e+01 4.995123137999989832e-02 5.149140014000003901e-02 5.226555128684005902e-02 5.050921203600000631e-02 5.048746338000055511e-02 5.200073683283990000e-02 5.152133481999937592e-02 4.981179810000030406e-02 5.245639326283998982e-02 5.173746797000005476e-02 5.201900021999972257e-02 5.200292799284070289e-02 5.075289916999920631e-02 5.175190003000024880e-02 5.282753095283988093e-02 5.093033601000009070e-02 5.100406188999986878e-02 5.225466747283992464e-02 5.218092958000015297e-02 5.101489867999989963e-02 5.258759594283983485e-02 5.220158387000031069e-02 5.154160155999961551e-02 5.121717664284026333e-02 5.031640015000012067e-02 5.078444369283970777e-02 5.296838358000025004e-02 5.105770264000002168e-02 5.269606381283994945e-02 5.182850113000003756e-02 5.017403381799995232e-02 5.228443006484012612e-02
3.503013922029999350e+01 4.987879943999969090e-02 5.149259947999999115e-02 5.233816358284020670e-02 5.032009887000005871e-02 5.048770448000031857e-02 5.200899640283969394e-02 5.151103362999986252e-02 4.994153136999993775e-02 5.245342390283985745e-02 5.154514008000025960e-02 5.202226257000038684e-02 5.200289899283962181e-02 5.091342926000017727e-02 5.202780762999973524e-02 5.257182750284045830e-02 5.075396117999937673e-02 5.118973389000020663e-02 5.213249952284024907e-02 5.230836792999962043e-02 5.105656431999996275e-02 5.253899214284028785e-02 5.243220367999985865e-02 5.119298399999970550e-02 5.138994275284042290e-02 5.010489504000033983e-02 5.100942411283976990e-02 5.270624493999987586e-02 5.125583495999999628e-02 5.256773360284003327e-02 5.201282805999985631e-02 5.034179687000032294e-02 5.204121535283993266e-02
3.603013922029999350e+01 4.968556365000004194e-02 5.149380493999997088e-02 5.232412855284055558e-02 5.050399779999954764e-02 5.044563597999949384e-02 5.206342908284059684e-02 5.150366210999948041e-02 4.969080202000041024e-02 5.252206249283918049e-02 5.166427308000077351e-02 5.185666504000037424e-02 5.198712597283883935e-02 5.105163269000097259e-02 5.196270142999965397e-02 5.247036267283983896e-02 5.084956665000010811e-02 5.137619629000036992e-02 5.211986525283993782e-02 5.225773618999992459e-02 5.093619997000059518e-02 5.253538951283990427e-02 5.254887085999928459e-02 5.126021118000025772e-02 5.121284925284001061e-02 5.001830444000006370e-02 5.126672575284028227e-02 5.252643355999955799e-02 5.120766601999966749e-02 5.279368879284031951e-02 5.200497587999998450e-02 5.033716432000037710e-02 5.187407665283935709e-02
3.703013922029999350e+01 4.952446288999999557e-02 5.149679871000080456e-02 5.231643201283950328e-02 5.052429809000007210e-02 5.052239990999914804e-02 5.215829449284065111e-02 5.132653655999986492e-02 4.968216249000033391e-02 5.251110058284030185e-02 5.180160216999922518e-02 5.169808961000053188e-02 5.201769696283954636e-02 5.098364105000020852e-02 5.202456664999990932e-02 5.249125094283979553e-02 5.098837688000053270e-02 5.147396238999935730e-02 5.180536635284026942e-02 5.223686522999996390e-02 5.102210693999950641e-02 5.253142071284092052e-02 5.233204702666622438e-02 5.163859049333283102e-02 5.101616345284076121e-02 5.001819457999991114e-02 5.131088879284034093e-02 5.268090943999979847e-02 5.105036620999962860e-02 5.271563473284025109e-02 5.208233110000001082e-02 5.050929870999971288e-02 5.169616337284023422e-02
3.803013922029999350e+01 4.966859894999979541e-02 5.148619994000037253e-02 5.233822767283927840e-02 5.044903258000033724e-02 5.055950014000008819e-02 5.218169385283981387e-02 5.125973510000023797e-02 4.976106262000066366e-02 5.249353773283874092e-02 5.175252992000080321e-02 5.151482847999978160e-02 5.227292921284024813e-02 5.081553954999964984e-02 5.216429137000050398e-02 5.253190291283972579e-02 5.081396636999981758e-02 5.168533935000050455e-02 5.165195599783958119e-02 5.208883819500015333e-02 5.127659608000030567e-02 5.250612623283886643e-02 5.199886778000093607e-02 5.174283447999914604e-02 5.101686231284058987e-02 5.025403748000026316e-02 5.133442412283984596e-02 5.243400069999991364e-02 5.128199765999980064e-02 5.247599852284022537e-02 5.225343093000010125e-02 5.059349671000017840e-02 5.182272473783996330e-02
3.903013922029999350e+01 4.939455769999973739e-02 5.152716064000051333e-02 5.250563031283964066e-02 5.022446747000015171e-02 5.078560180999993484e-02 5.201759473283964347e-02 5.119096375000029009e-02 4.999643555000002348e-02 5.232263165284020690e-02 5.169123077999995819e-02 5.152069700999927643e-02 5.250336287284080444e-02 5.076167144999946951e-02 5.204249267000050222e-02 5.270433179283936370e-02 5.076443787000046309e-02 5.147883299999957835e-02 5.206506025284036304e-02 5.170860443999972939e-02 5.150012817000061000e-02 5.232709791283923773e-02 5.197426451000085323e-02 5.171423340999899837e-02 5.102049695284061048e-02 5.026652833000007370e-02 5.153622609283993461e-02 5.222004356000017888e-02 5.150130005999999094e-02 5.227884809283980111e-02 5.221351775999983486e-02 5.079039916000038096e-02 5.204601233283974449e-02
4.003013922029999350e+01 4.928496702999982798e-02 5.151823121000016076e-02 5.246683331284002910e-02 5.028323517999981618e-02 5.081046142000050087e-02 5.193186170283952546e-02 5.124386596999995491e-02 4.999926758000074190e-02 5.226506635283949265e-02 5.174393157999968712e-02 5.152213744000037204e-02 5.250452103284042327e-02 5.076890256999961465e-02 5.198256529999962378e-02 5.275926038284015074e-02 5.076703797000029633e-02 5.125030823000051999e-02 5.228405895283924631e-02 5.171365970000006002e-02 5.151093138000069349e-02 5.224973431283942704e-02 5.202993317000020879e-02 5.173982239000033539e-02 5.100763685283912080e-02 5.037848714000017769e-02 5.137736461284050926e-02 5.226094645999931204e-02 5.150226442000057497e-02 5.227765103283971149e-02 5.202814865999984967e-02 5.097503051000021324e-02 5.203629666283959843e-02
4.103013922029999350e+01 4.927572938000011893e-02 5.148563538000016510e-02 5.247663405283965743e-02 5.047369994000021343e-02 5.082176818000043450e-02 5.173019239283894316e-02 5.128260192000036466e-02 5.003289796000026657e-02 5.218409865284047433e-02 5.178959653999938573e-02 5.151140138000045998e-02 5.252146131283953051e-02 5.075413511999998101e-02 5.194259949999941589e-02 5.296789380284026155e-02 5.082386779000028221e-02 5.104024048000065095e-02 5.223518965283949211e-02 5.175740203999976141e-02 5.151466673999966633e-02 5.220012953284022122e-02 5.204739684000034977e-02 5.194747212666672720e-02 5.082872246617307910e-02 5.048753663999960145e-02 5.122439803284069282e-02 5.229926051999957831e-02 5.151267702000041082e-02 5.224902401283991471e-02 5.200999831999988943e-02 5.098823241999961980e-02 5.201277106284032947e-02
4.203013922029999350e+01 4.922246247000002656e-02 5.148630066000005334e-02 5.234636059283948040e-02 5.050900574000063287e-02 5.109264729333299476e-02 5.159061516950678300e-02 5.108170470999996021e-02 5.022903441999951313e-02 5.220245802284043807e-02 5.180010070000010125e-02 5.127843629000053416e-02 5.274225904283957878e-02 5.052519835000005011e-02 5.199027100000021273e-02 5.302238905283884057e-02 5.097753600000053120e-02 5.100596620000032860e-02 5.203199597283985484e-02 5.197466735000016297e-02 5.117194113666639899e-02 5.253052146617362417e-02 5.200699616000004077e-02 5.205764770000023689e-02 5.076611768283967319e-02 5.049119567999987152e-02 5.121268159284009247e-02 5.231072368999978295e-02 5.150826111000060548e-02 5.220462056283956681e-02 5.200984002999980288e-02 5.097963865999990962e-02 5.202267171284038344e-02
4.303013922029999350e+01 4.904233857000035723e-02 5.150065307999902864e-02 5.249260083284025546e-02 5.027923584000038720e-02 5.125496519999942630e-02 5.150926345284096569e-02 5.116233518999963731e-02 5.007423400999978097e-02 5.243305799283989183e-02 5.181946717000011915e-02 5.136375121999990634e-02 5.264718152284040414e-02 5.028369750999975296e-02 5.199090271000059160e-02 5.301192763283907317e-02 5.105743406000057966e-02 5.096366578000015302e-02 5.219248792283981420e-02 5.203270874000027330e-02 5.077645873999936388e-02 5.275773144283957966e-02 5.200046692000052928e-02 5.218464356999975157e-02 5.081735669284045964e-02 5.031106262999965328e-02 5.122383709284040326e-02 5.247563324999994505e-02 5.151885986000015460e-02 5.217747975283980322e-02 5.220390130000000795e-02 5.063182221000006589e-02 5.203153211283934043e-02
4.403013922029999350e+01 4.901863708000019082e-02 5.149546203000027189e-02 5.250879346283836985e-02 5.022053833000084122e-02 5.129952699000023264e-02 5.156701285617357189e-02 5.109722188666682846e-02 5.003649901999961125e-02 5.233016187283937720e-02 5.198536072000044944e-02 5.149807128000066098e-02 5.251779616284038554e-02 5.002656554999941607e-02 5.217340698000043353e-02 5.301799300283965150e-02 5.093829801999984197e-02 5.107449645999950077e-02 5.229813215284032091e-02 5.200043488000010566e-02 5.052230225000021308e-02 5.299362316283950242e-02 5.181962891000023441e-02 5.239815063999994638e-02 5.080358106283985875e-02 5.006880188000067955e-02 5.121506826283948877e-02 5.273046225999990233e-02 5.152166443000059937e-02 5.214901258283946572e-02 5.236605223999986347e-02 5.053743286999997503e-02 5.196956731284008146e-02
4.503013922029999350e+01 4.899760131999973678e-02 5.151639404000015604e-02 5.250106337283941965e-02 5.024066772000026354e-02 5.128280030000096495e-02 5.157656689283903612e-02 5.117863159000028001e-02 4.996446226999941981e-02 5.222099592284139280e-02 5.208159942999938952e-02 5.149060059999974182e-02 5.251952953283908071e-02 4.999966128000107868e-02 5.220626827999949593e-02 5.302446425284142867e-02 5.104273376999901579e-02 5.095380553000031926e-02 5.229319595283980077e-02 5.201246335999967080e-02 5.050106202000024386e-02 5.301566601283994040e-02 5.176363222000020248e-02 5.258623655999909025e-02 5.066665785284078793e-02 5.000573729999960304e-02 5.122578746284052464e-02 5.272734193999988050e-02 5.157833557000012642e-02 5.224330274283981584e-02 5.227955627000014510e-02 5.072769775999986380e-02 5.175887205283943165e-02
4.603013922029999350e+01 4.906260070999996642e-02 5.144886779999979093e-02 5.257369061283898026e-02 5.039440460000135097e-02 5.104812927000020734e-02 5.152223494283898753e-02 5.124583283000049699e-02 5.000552977999977999e-02 5.229383070284093077e-02 5.195550231999934709e-02 5.149879456000017175e-02 5.251266460284022969e-02 5.000272979999956235e-02 5.226046754000053529e-02 5.320346509283990777e-02 5.099156187999926565e-02 5.082297363999969259e-02 5.231143018284040158e-02 5.195099792000073408e-02 5.057196044999946044e-02 5.300693494283914564e-02 5.187756958000120516e-02 5.258677978999985736e-02 5.054574110283995003e-02 5.000960692999979057e-02 5.137346831284012039e-02 5.266002914000002949e-02 5.148899534999945571e-02 5.218193570284049981e-02 5.234856186000024642e-02 5.066843568000004017e-02 5.181758290283978302e-02
4.703013922029999350e+01 4.931883545999989765e-02 5.105287679333341683e-02 5.290841757950693475e-02 5.026660003999952608e-02 5.099059447999970685e-02 5.170183394283958678e-02 5.112086945000066801e-02 4.994638976999995345e-02 5.254336529284046181e-02 5.190163726999983546e-02 5.149666747999945282e-02 5.231756117284094149e-02 5.019672851999951169e-02 5.212883909999945636e-02 5.320756055284000391e-02 5.100232850000049889e-02 5.100761840400023367e-02 5.225641797883952278e-02 5.194223022000005879e-02 5.081047791400007674e-02 5.282118542884097628e-02 5.168873289999921516e-02 5.252481079999997415e-02 5.098931897284003645e-02 5.000873535199978209e-02 5.099995062084083236e-02 5.275320625999940782e-02 5.151730346000003846e-02 5.199437849283983920e-02 5.253141631000003003e-02 5.053066407000005728e-02 5.197866461283993239e-02
4.803013922029999350e+01 4.943916475000005584e-02 5.078019410000051553e-02 5.317993145283980705e-02 5.014016875999970785e-02 5.101346435000014140e-02 5.186906569284037427e-02 5.113229978999973141e-02 4.968713073999897478e-02 5.273506301284069248e-02 5.202293394999962795e-02 5.144110108000022469e-02 5.213586560283947624e-02 5.035282592000096119e-02 5.214876708999945792e-02 5.302336866283949290e-02 5.097372742000027407e-02 5.140466919000100804e-02 5.200913068283973678e-02 5.197293243999993179e-02 5.103380126999982475e-02 5.256249524283921476e-02 5.157093201000118032e-02 5.249208679000003097e-02 5.139737684283993829e-02 5.000729980999967655e-02 5.062364540283961073e-02 5.294161168000048601e-02 5.143047179000023034e-02 5.183675443283966566e-02 5.270764085000000793e-02 5.042303160999981465e-02 5.209435827284032705e-02
4.903013922029998639e+01 4.920139770000023227e-02 5.082086791999972791e-02 5.321146069284150154e-02 5.030526429999829241e-02 5.101520384000104991e-02 5.169946119283849728e-02 5.129319764000049575e-02 4.946886596000040631e-02 5.272279799283860480e-02 5.232139892000143427e-02 5.121040649999922950e-02 5.226245558283990067e-02 5.029736632000078589e-02 5.224776611000052362e-02 5.301786633283918360e-02 5.075176393000022101e-02 5.145657348999957414e-02 5.201666089284064792e-02 5.204413146000005930e-02 5.095973511999982164e-02 5.250165845284063965e-02 5.179973449999981938e-02 5.225775144999934146e-02 5.146617568284002353e-02 5.000327148000069388e-02 5.080138723283889740e-02 5.300933799000069613e-02 5.125326537999935761e-02 5.176022932284042588e-02 5.271743925999990144e-02 5.052969362000003795e-02 5.198822613284137528e-02
5.003013922029998639e+01 4.927900237999983946e-02 5.082452697999943064e-02 5.318796674284094472e-02 5.031933135999918510e-02 5.101750183000076239e-02 5.169136335283983780e-02 5.122642973999993327e-02 4.962673950999960809e-02 5.264665662284096631e-02 5.223647155999881081e-02 5.127630310000094727e-02 5.220422498283951163e-02 5.031046754000001453e-02 5.231669920999993534e-02 5.292652569283964187e-02 5.077866974000010136e-02 5.148526611999986596e-02 5.203189833284033866e-02 5.199932555000014167e-02 5.100470276999985453e-02 5.250769635284086717e-02 5.180866545999909117e-02 5.220256654000040436e-02 5.150369396283988738e-02 4.999473876999945693e-02 5.081870205284066966e-02 5.318893174999959894e-02 5.101669007000055045e-02 5.182258055283966991e-02 5.269962232999987617e-02 5.048656312000020935e-02 5.203011456283929831e-02
5.103013922029998639e+01 4.950839843999965684e-02 5.083643188999995011e-02 5.316476576283966915e-02 5.035267334000111811e-02 5.100295408999954566e-02 5.167463514284027087e-02 5.100479735999927100e-02 4.974513551000054462e-02 5.276026288284046961e-02 5.199320525999957809e-02 5.150906374000042282e-02 5.203299237283936368e-02 5.063893278500020134e-02 5.218729858499973617e-02 5.266756728284017336e-02 5.100632932000027930e-02 5.151392822999987381e-02 5.200347426284008395e-02 5.200405883999992263e-02 5.116566771500038330e-02 5.250059796783934640e-02 5.159156647000002344e-02 5.227007445999988511e-02 5.149362317284051499e-02 4.999919433999966412e-02 5.076212504283976468e-02 5.326874179000026105e-02 5.098859864000041681e-02 5.176294156283954562e-02 5.276658858999994789e-02 5.048273316000050082e-02 5.203322887283866327e-02
5.203013922029998639e+01 4.950579833999981666e-02 5.099087523999987909e-02 5.304802228284097310e-02 5.046410064999965611e-02 5.100933227999921576e-02 5.148099805284146041e-02 5.099273375999930497e-02 4.976992797999919144e-02 5.297453443283957342e-02 5.179426576000134563e-02 5.151373899999889261e-02 5.224868910284130585e-02 5.076496580999976388e-02 5.204916380999929926e-02 5.250489791284053409e-02 5.096786957000024043e-02 5.172379759999966992e-02 5.183116895283985948e-02 5.197842711999983017e-02 5.145356446000078077e-02 5.257413160284049591e-02 5.119643553999869701e-02 5.232881774999987440e-02 5.144684583284053758e-02 5.004826048999966304e-02 5.068234198283898956e-02 5.351992378000088729e-02 5.078353882000010561e-02 5.170871259284014892e-02 5.281007538000012658e-02 5.044869994999971741e-02 5.209543821283951076e-02
5.303013922029998639e+01 4.952313690000009760e-02 5.099830017999956722e-02 5.299256116283940915e-02 5.052250062000113867e-02 5.100492858999932516e-02 5.124453258284192986e-02 5.099147341999799021e-02 5.001259152000129410e-02 5.273750288283918231e-02 5.202466583000007333e-02 5.129347229999985103e-02 5.246428661284080475e-02 5.076783448999942772e-02 5.204042663000000429e-02 5.250146619283914406e-02 5.097276916000139518e-02 5.172923889999947455e-02 5.177392712284002024e-02 5.204089965999955658e-02 5.122249757000099657e-02 5.275866376283956660e-02 5.124519501000052157e-02 5.225781248999919470e-02 5.151122267284029277e-02 5.003335875000047839e-02 5.047148068284004752e-02 5.374865006999918898e-02 5.078253784999978843e-02 5.147545759284032768e-02 5.303627167000004444e-02 5.022840271999921141e-02 5.235114459284086197e-02
5.403013922029998639e+01 4.951453399999991567e-02 5.101456298999983152e-02 5.294943066284176630e-02 5.056100464999929017e-02 5.099792784999954143e-02 5.126946547284096795e-02 5.098746947999918677e-02 5.001926879999955139e-02 5.269079113284096810e-02 5.228273925999912808e-02 5.104959715999939085e-02 5.249592727284034532e-02 5.074316405000083713e-02 5.200610046999936537e-02 5.250809308284005994e-02 5.099747162000005385e-02 5.175956115000008434e-02 5.172526687283991731e-02 5.204866942000007518e-02 5.123926695999907882e-02 5.272626173284079149e-02 5.129479676000067018e-02 5.224205932000040853e-02 5.150940687283894065e-02 5.000679321999996346e-02 5.047741833283871798e-02 5.378557740000126236e-02 5.078096923000047919e-02 5.146745055283957065e-02 5.302751540000026631e-02 5.025266724999928603e-02 5.251302243284008270e-02
5.503013922029998639e+01 4.951680296999984299e-02 5.084322815999985090e-02 5.316173536284041212e-02 5.051490171999996337e-02 5.100440063999994722e-02 5.132456037283918832e-02 5.097613374000086600e-02 5.002492979000017215e-02 5.268706496284066704e-02 5.231036682999931631e-02 5.101763914999973837e-02 5.250785656283987746e-02 5.069150086000029365e-02 5.201059875999999166e-02 5.249816266283960364e-02 5.099786834999997520e-02 5.158379821999987958e-02 5.195339796284045158e-02 5.200073546999992719e-02 5.129143065999960255e-02 5.253696423284127254e-02 5.125939942999923477e-02 5.245706786999871502e-02 5.146772595284148516e-02 5.000886230999967985e-02 5.033707466284031290e-02 5.374182683999954163e-02 5.059787799999988095e-02 5.188500069284027877e-02 5.296968001999994430e-02 5.030433349000013737e-02 5.264172524950602033e-02
5.603013922029998639e+01 4.951087342000028146e-02 5.099855955999955948e-02 5.300650161283992912e-02 5.067736814999973527e-02 5.084149169000011514e-02 5.147386610284011149e-02 5.081326905000044247e-02 5.022257078999901175e-02 5.267409193284038060e-02 5.231523437000016458e-02 5.102593385000000342e-02 5.250172558284030289e-02 5.086216431000013805e-02 5.199468689999958010e-02 5.218051586283872778e-02 5.098999940000087383e-02 5.132839762666601552e-02 5.220779756617457967e-02 5.209559935999932140e-02 5.114360353000083764e-02 5.249809247283992314e-02 5.142386627000034710e-02 5.234052427999922458e-02 5.151550429284054711e-02 5.017142944000006766e-02 5.033081953283981280e-02 5.350101165999970182e-02 5.053620606000040760e-02 5.214643383283971284e-02 5.285049134000032595e-02 5.024326780999981840e-02 5.276991178284078793e-02
5.703013922029998639e+01 4.972936554999978637e-02 5.101513670999993644e-02 5.299229566284120729e-02 5.067013243999847483e-02 5.084189453000071551e-02 5.149443037283999575e-02 5.063453522000001955e-02 5.040203552000020737e-02 5.251949292284043697e-02 5.228833923999939154e-02 5.121312865999935043e-02 5.249496289283997474e-02 5.100419312000033234e-02 5.200803528000032955e-02 5.201880170284057386e-02 5.099076384999882278e-02 5.101270142000066676e-02 5.251296522283976226e-02 5.204643249000000943e-02 5.096840516000011173e-02 5.263225537283870020e-02 5.138000182000125593e-02 5.248262329999997533e-02 5.131790295284029135e-02 5.035394287999952340e-02 5.035344784283952296e-02 5.326154374000054842e-02 5.082279663000008330e-02 5.195140213284005215e-02 5.279826351999990924e-02 5.033933105999967988e-02 5.285742056284070678e-02
5.803013922029998639e+01 4.978893127999944879e-02 5.100946653999999247e-02 5.299293347284110556e-02 5.077450256999966466e-02 5.073789368999932770e-02 5.170329418284090595e-02 5.056390381999974898e-02 5.026499939000059203e-02 5.249859449283830748e-02 5.226200561000098055e-02 5.126872862999953123e-02 5.249046155284158716e-02 5.100073241999946577e-02 5.200980225999955742e-02 5.201692945284012298e-02 5.119223022000025936e-02 5.077991028000033297e-02 5.254765759283930304e-02 5.197412722000008256e-02 5.101513670000130951e-02 5.275182936283818319e-02 5.126143493000001605e-02 5.269464111999987155e-02 5.106551953284053924e-02 5.050917052999975843e-02 5.026156274284076381e-02 5.319796619999926646e-02 5.105926514000020539e-02 5.175010891283993858e-02 5.275876085000009291e-02 5.050472411999980954e-02 5.275523510283965101e-02
5.903013922029998639e+01 4.963246763999996231e-02 5.099503173999982847e-02 5.299783460284088199e-02 5.071109619999936147e-02 5.080553588999973946e-02 5.195295697283945635e-02 5.044086762000026675e-02 5.012963867000071183e-02 5.244052258283991158e-02 5.210331422333325940e-02 5.130519815333244721e-02 5.266858401617453139e-02 5.100060271999921208e-02 5.194616698999961896e-02 5.207996199284098404e-02 5.138613433000011749e-02 5.059773559000022708e-02 5.254053176283943888e-02 5.199135741999998811e-02 5.100113830999980502e-02 5.268245679284009469e-02 5.133620605000053377e-02 5.268526304999832099e-02 5.100879653284157156e-02 5.050633543999938357e-02 5.031134788283962017e-02 5.337365102000096728e-02 5.107639770999994333e-02 5.157522489283976330e-02 5.287270125999993936e-02 5.050369873000017801e-02 5.263581296284028377e-02
6.003013922029998639e+01 4.975153198000043658e-02 5.101473389999955366e-02 5.298823376283980785e-02 5.051589661000054771e-02 5.100723571999987715e-02 5.200312787284055993e-02 5.025436249999931659e-02 5.025760497000010540e-02 5.225372452284064023e-02 5.200526729999858239e-02 5.124073486999986687e-02 5.302139570284052777e-02 5.105803679999974115e-02 5.169335938000003960e-02 5.227400189284089893e-02 5.126166839999952984e-02 5.073279420000035428e-02 5.251970196283966413e-02 5.199899445000046722e-02 5.099170531999843575e-02 5.250865919284260913e-02 5.151250000999882395e-02 5.250509336999966553e-02 5.101193372284017202e-02 5.055836793000016705e-02 5.044386692283951701e-02 5.324816325000013284e-02 5.132680660999976857e-02 5.145874464284026784e-02 5.273804015999976336e-02 5.050800172000017435e-02 5.281703931283991682e-02
6.103013922029998639e+01 4.987336883000043769e-02 5.083543091999890434e-02 5.316309796284185429e-02 5.051773224999944745e-02 5.107673338999957346e-02 5.193689557284014713e-02 5.013263396999993737e-02 5.036987000000080900e-02 5.215422497284016856e-02 5.198553467999902228e-02 5.137506103000050867e-02 5.302280256283993520e-02 5.108906402000013697e-02 5.153516845999984303e-02 5.239769574284000586e-02 5.110339814999918101e-02 5.089226074000034739e-02 5.252203655283976813e-02 5.179916229999944471e-02 5.118810425000119846e-02 5.251829511283867546e-02 5.147472993000139913e-02 5.250977171999839099e-02 5.085015393284068180e-02 5.080257568000015600e-02 5.019752713284106327e-02 5.314645411999925628e-02 5.161985066999962707e-02 5.145928214284024166e-02 5.261720540999986068e-02 5.043153992999978297e-02 5.300954495284022211e-02
6.203013922029998639e+01 4.970607300000010748e-02 5.081233520000096038e-02 5.319098951283958432e-02 5.051080015999925843e-02 5.131080321999906962e-02 5.169452345284080569e-02 5.031433410000047540e-02 5.020040283999988029e-02 5.231853161283943343e-02 5.175389710000038307e-02 5.144156799999909796e-02 5.302066175283980803e-02 5.103746643000142691e-02 5.176802673999991722e-02 5.221583692283893186e-02 5.113236388000098193e-02 5.085843506000092135e-02 5.253019239283914649e-02 5.177286681999976325e-02 5.120872804000100448e-02 5.251900463283818571e-02 5.163609314000152523e-02 5.242589110999906765e-02 5.070633681284036909e-02 5.104534301000021590e-02 5.002060119283996409e-02 5.293882093999984634e-02 5.193340758000013213e-02 5.134641021283989359e-02 5.279914778000020098e-02 5.018893433999910281e-02 5.300587597284029534e-02
6.303013922029998639e+01 4.966721293333382220e-02 5.083320311999996177e-02 5.320035840283962592e-02 5.051066283999991469e-02 5.138637593000021375e-02 5.161068962283898304e-02 5.032713624000045849e-02 5.018750304999994305e-02 5.233252851284050933e-02 5.169739532999977072e-02 5.148730163000000276e-02 5.301606582284002639e-02 5.097423094999996990e-02 5.199686277999862605e-02 5.204713270284119092e-02 5.132059938000040761e-02 5.067806395000079567e-02 5.252486403283894434e-02 5.172606811000041160e-02 5.126405945000078734e-02 5.251137067283852961e-02 5.188502960000061781e-02 5.214082640999986168e-02 5.083543838283970107e-02 5.096867064000034503e-02 5.019504405283878312e-02 5.285581180000101242e-02 5.199260253333316123e-02 5.118501491950692289e-02 5.280751876999983940e-02 5.018899841999991535e-02 5.300741826283920238e-02
6.403013922029998639e+01 4.949027100000039092e-02 5.099526977999994243e-02 5.328159314283984621e-02 5.050126342000023361e-02 5.149366455999988823e-02 5.149659863284032635e-02 5.026773071999943859e-02 5.025180357999924768e-02 5.226922896284086351e-02 5.175616912999996683e-02 5.150829467000003076e-02 5.299669934284029216e-02 5.073450012999985298e-02 5.201213073999970404e-02 5.226983166284044496e-02 5.127130127999937614e-02 5.073356323999978629e-02 5.252212963284057234e-02 5.151346436999956757e-02 5.149676816999999851e-02 5.251169722283957619e-02 5.200093232000092824e-02 5.199384154999861507e-02 5.074602185284113331e-02 5.100553588000038968e-02 5.027936317283965978e-02 5.282495948000016928e-02 5.200523681999984216e-02 5.119764729283999422e-02 5.273031730999992034e-02 5.026623841000000398e-02 5.299572887283938993e-02
6.503013922029998639e+01 4.949226836999987694e-02 5.099163513000021242e-02 5.351802809283981444e-02 5.032906495000008529e-02 5.144359434999860176e-02 5.154800092284131385e-02 5.020303495999998977e-02 5.038151957666607561e-02 5.213727451617403141e-02 5.177709654999946426e-02 5.172240600000077571e-02 5.281509382283984533e-02 5.068630522999976323e-02 5.199573366000040386e-02 5.226192150284041105e-02 5.125406494999935891e-02 5.082153931000066294e-02 5.249479200283915098e-02 5.169286804000075564e-02 5.152583616999908966e-02 5.250759260284103280e-02 5.196436919999853493e-02 5.177838134000048442e-02 5.078307937284028128e-02 5.099496764999967430e-02 5.051973343284116985e-02 5.280506039999911805e-02 5.195484009000065490e-02 5.125082913283934144e-02 5.250609665000011139e-02 5.049309997000018396e-02 5.278373853284065026e-02
