# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 4.940573425000002317e+02 4.940650023999987752e+02 4.940503234999996494e+02 4.940776671999992686e+02 4.940580139000012423e+02 4.940750121999990370e+02 4.940580139000012423e+02 4.940466613999997207e+02 4.940566710999992210e+02 4.940223388999984309e+02 4.940416565000014089e+02 4.940220031999997445e+02 4.940150146000014502e+02 4.940233459000010043e+02 4.940173340000001190e+02 4.940409851000003982e+02 4.940119933999994828e+02 4.940280151000006299e+02 4.940123290999981691e+02 4.939946593999993638e+02 4.939986572000016167e+02 4.940003356999986863e+02 4.940336609000005410e+02 4.940069885000011709e+02 4.939729919999990670e+02 4.939849853999985498e+02 4.939713135999991209e+02 4.940063477000003331e+02 4.939906616000007489e+02 4.939929809999994177e+02 4.939836732000003394e+02 4.939823303999983182e+02 4.939693297999983770e+02
3.450000000000000000e+01 4.937714997000002768e+02 4.937788239499986958e+02 4.937819976999999199e+02 4.934611663999985467e+02 4.937676849500003300e+02 4.938000031000010495e+02 4.937720032500001253e+02 4.937611542000013287e+02 4.937685089500009781e+02 4.937451629500010313e+02 4.937558288500003982e+02 4.937375031500014302e+02 4.937273406999993313e+02 4.937366638000003150e+02 4.937291717999996763e+02 4.937541657500005385e+02 4.937215118500007520e+02 4.937333374999998341e+02 4.937249908499998128e+02 4.937243347500007076e+02 4.937120056500007195e+02 4.937180023000000801e+02 4.937519836999999825e+02 4.937254943999996613e+02 4.936875000500003807e+02 4.937023316000013438e+02 4.936900024499991559e+02 4.937201691499994922e+02 4.936998444000000745e+02 4.937114868500011653e+02 4.936996765999992931e+02 4.936823273000009067e+02 4.936843262000002142e+02
3.550000000000000000e+01 4.941149903000004997e+02 4.941168213499986450e+02 4.941225128499991115e+02 4.928743285999989894e+02 4.940909882500000094e+02 4.941418304500002705e+02 4.940934906000002229e+02 4.940920105500008503e+02 4.941093445000005886e+02 4.940843200999988767e+02 4.940791626499994891e+02 4.940521850999994058e+02 4.940604858499991678e+02 4.940673065000009956e+02 4.940531616500011296e+02 4.940751648000004934e+02 4.940680084499999793e+02 4.940670013500002824e+02 4.940610046999991027e+02 4.940736694000006537e+02 4.940444947000014508e+02 4.940508270999998786e+02 4.940743103000004339e+02 4.940529937999999675e+02 4.940228118999984872e+02 4.940274964000000182e+02 4.940361786499997834e+02 4.940471801999992749e+02 4.940328216500001872e+02 4.940386658500010526e+02 4.940263366999988648e+02 4.940055084499999793e+02 4.940226593499992305e+02
3.650000000000000000e+01 4.927323201666658861e+02 4.927403463000009651e+02 4.927516683333342371e+02 4.922336731000013970e+02 4.927113139333329741e+02 4.927656554999994114e+02 4.927178853333328448e+02 4.927280070333338813e+02 4.927397970000008058e+02 4.927054342000010365e+02 4.927048746999996069e+02 4.926757812666667746e+02 4.926933085666678380e+02 4.926947530333333702e+02 4.926769003000008524e+02 4.927030944999993949e+02 4.926957804666672018e+02 4.926887919666660309e+02 4.926835632666661695e+02 4.926923421333315787e+02 4.926683248333332017e+02 4.926713054000004490e+02 4.926933084999994321e+02 4.926764221333335740e+02 4.926467590333340922e+02 4.926581217999992077e+02 4.926586710999993670e+02 4.926727905333343074e+02 4.926567586666666898e+02 4.926627808000000073e+02 4.926474304666662647e+02 4.926289062999991870e+02 4.926518656999990640e+02
3.750000000000000000e+01 4.915480041999981040e+02 4.915629883000001428e+02 4.915576476999995066e+02 4.915749816999996256e+02 4.915386657999988529e+02 4.915800171000009868e+02 4.915463257000010344e+02 4.915383301000001666e+02 4.915556641000002855e+02 4.915133362000015040e+02 4.915263367000006838e+02 4.914976501999990433e+02 4.915176696999988053e+02 4.915299988000006124e+02 4.915083312999995542e+02 4.915243225000012899e+02 4.915116577000007965e+02 4.915113525999986450e+02 4.915029906999989180e+02 4.915006714000010106e+02 4.914960022000013851e+02 4.914876708999981929e+02 4.915070191000013438e+02 4.914920043999991321e+02 4.914786682000012661e+02 4.914769898000013200e+02 4.914813538000016706e+02 4.914913330000017595e+02 4.914819946999996318e+02 4.914846496999998635e+02 4.914716796999964572e+02 4.914496765000003506e+02 4.914856567999995605e+02
3.850000000000000000e+01 4.911293335000009392e+02 4.911383362000015040e+02 4.911376648000004934e+02 4.911503296000009868e+02 4.911109924000011233e+02 4.911543273999996018e+02 4.911199951000016881e+02 4.911149901999997383e+02 4.911329956000008679e+02 4.910886535999998159e+02 4.911036682000012661e+02 4.910813293000028352e+02 4.911026611000015691e+02 4.911033324999989418e+02 4.910813292999991972e+02 4.911019897000005585e+02 4.910873413000008441e+02 4.910873412999972061e+02 4.910799866000015754e+02 4.910743408000016643e+02 4.910743408000016643e+02 4.910686645999994653e+02 4.910853271999985736e+02 4.910706786999980977e+02 4.910549926999992749e+02 4.910589905000015278e+02 4.910576781999989180e+02 4.910693358999997145e+02 4.910613402999988466e+02 4.910660094999984722e+02 4.910476685000030557e+02 4.910320128999992448e+02 4.910563355000012962e+02
3.950000000000000000e+01 4.904683228000012605e+02 4.904638519000000088e+02 4.904729919500005053e+02 4.904864959999995335e+02 4.904476623499995185e+02 4.904866638000003150e+02 4.906723328000007314e+02 4.904455108999991353e+02 4.904623413500012248e+02 4.904298248499999318e+02 4.904394989500015072e+02 4.904210052999987965e+02 4.904388275500004966e+02 4.904276580999994621e+02 4.904096679500016762e+02 4.904323273000009067e+02 4.904205017000003863e+02 4.904226684499990370e+02 4.904226684999994177e+02 4.904053344499989180e+02 4.903991547000005085e+02 4.903989868499993463e+02 4.904089813499995216e+02 4.903998261000015191e+02 4.903886414000007790e+02 4.903921813999986625e+02 4.903921814000004815e+02 4.904071655499992630e+02 4.903916473500030406e+02 4.904011840999992273e+02 4.903845062500004133e+02 4.903639984499986895e+02 4.903906555000012304e+02
4.050000000000000000e+01 4.898359680000030494e+02 4.898306885000019975e+02 4.898503418000000238e+02 4.898556824000006600e+02 4.898093261999965762e+02 4.898549806000009994e+02 4.899753927000007820e+02 4.898110047000009217e+02 4.898290100000012899e+02 4.899414977999986149e+02 4.898009948999970220e+02 4.897876891999985673e+02 4.898056336000008741e+02 4.897856446000005235e+02 4.897770080999980564e+02 4.898026427999975567e+02 4.897923584000018309e+02 4.897950134999991860e+02 4.898020020000003569e+02 4.899038543999995454e+02 4.897679748999980802e+02 4.897683105999967665e+02 4.897699585000009392e+02 4.897599792999972124e+02 4.897489624000008916e+02 4.897553406000006362e+02 4.897560120000016468e+02 4.897736816999968141e+02 4.897693176999964635e+02 4.897620239999996556e+02 4.897493286000026274e+02 4.897323303000011947e+02 4.897519836999999825e+02
4.150000000000000000e+01 4.894296570000005886e+02 4.894253539999990608e+02 4.894436645999994653e+02 4.894436645999994653e+02 4.894043273999996018e+02 4.894496460000009392e+02 4.894093017999985022e+02 4.894016724000030081e+02 4.894236756000027526e+02 4.904736327999999048e+02 4.893886414000007790e+02 4.893866882000002079e+02 4.893989867999989656e+02 4.893793030000015278e+02 4.893740235000004759e+02 4.893956603999977233e+02 4.893910217000011471e+02 4.893880005000028177e+02 4.893933411000034539e+02 4.904373779999987164e+02 4.893629760999974678e+02 4.893683166999981040e+02 4.893669739000033587e+02 4.893546447999979137e+02 4.893499756000019261e+02 4.893493346999966889e+02 4.893510132000010344e+02 4.893626709000018309e+02 4.893593140000011772e+02 4.893573303000011947e+02 4.893439941999968141e+02 4.893313294000035967e+02 4.893466492000006838e+02
4.250000000000000000e+01 4.888043365499979700e+02 4.887996674000023631e+02 4.888318786999989243e+02 4.888208312999995542e+02 4.887850037500029430e+02 4.888240051499997207e+02 4.887816620500016143e+02 4.887770080500013137e+02 4.888015137000002142e+02 4.900566710999992210e+02 4.887660065499985649e+02 4.887521667499968316e+02 4.887678222499998810e+02 4.887606659000011859e+02 4.887543336000017007e+02 4.887704925500001991e+02 4.887683411500001966e+02 4.887593231999999261e+02 4.887556610499996168e+02 4.900283507999993162e+02 4.887445068999986688e+02 4.887431641000002855e+02 4.887519989499996882e+02 4.887301635500007251e+02 4.887253265500003181e+02 4.887290039500003331e+02 4.887223357999992004e+02 4.887341613999997207e+02 4.887301788500008115e+02 4.887291717999996763e+02 4.887160187000008591e+02 4.886999969499993313e+02 4.887214965999992273e+02
4.350000000000000000e+01 4.890646515000007639e+02 4.890709992000010971e+02 4.892743225000012899e+02 4.890789948000019649e+02 4.890435027999992599e+02 4.890820007500005886e+02 4.890423431499984872e+02 4.890384979499976907e+02 4.890623321999992186e+02 4.894400024500027939e+02 4.890258330999968166e+02 4.890079956000008679e+02 4.890254821999988053e+02 4.890241698999998334e+02 4.890128326500016556e+02 4.890323333499982255e+02 4.890218353499985824e+02 4.890149993999984872e+02 4.890173187500004133e+02 4.894183349499980977e+02 4.890046844500029692e+02 4.890041656499997771e+02 4.890189972000007401e+02 4.889951629999995930e+02 4.889841766500030644e+02 4.889901581000012811e+02 4.889863281500001904e+02 4.889920043999991321e+02 4.889876709000018309e+02 4.889958343500002229e+02 4.889673462499995367e+02 4.889669952500007639e+02 4.889863281500001904e+02
4.450000000000000000e+01 4.888246765000003506e+02 4.888286437999995542e+02 4.888423158000005060e+02 4.888406678000028478e+02 4.888056945999996969e+02 4.888420105999975931e+02 4.887987061000021640e+02 4.888086547999992035e+02 4.888199767999976757e+02 4.887990112999978010e+02 4.887826844000010169e+02 4.887753296000009868e+02 4.887823486999986926e+02 4.887873535000035190e+02 4.887839966000028653e+02 4.887956848000030732e+02 4.887826538000008441e+02 4.887709961000000476e+02 4.887829895000031684e+02 4.887666625999991084e+02 4.887746887000030256e+02 4.887616883000009693e+02 4.887843627999973251e+02 4.887600097999966238e+02 4.887480164000007790e+02 4.887523194000023068e+02 4.887426453000007314e+02 4.887603149999995367e+02 4.887433471999975154e+02 4.887693176999964635e+02 4.887270203000007314e+02 4.887363280999998096e+02 4.887523499000017182e+02
4.550000000000000000e+01 4.893675079500026186e+02 4.893650054999998247e+02 4.893766785000007076e+02 4.893756408999979612e+02 4.893560181000029843e+02 4.893870086999995692e+02 4.893390198000015516e+02 4.893594970499980263e+02 4.893609772000017983e+02 4.893485107500018785e+02 4.893333434999985911e+02 4.893294830499980890e+02 4.893253326499980176e+02 4.893271789999998873e+02 4.893339996499998961e+02 4.893430176000001666e+02 4.893299713000014890e+02 4.893129730000000563e+02 4.893266449000002467e+02 4.893032989999992424e+02 4.893235168499995780e+02 4.893074951500020688e+02 4.893263244999980088e+02 4.893058319500014477e+02 4.892908478000026662e+02 4.892975158999979612e+02 4.892874756000019261e+02 4.893129730000000563e+02 4.892813416000026336e+02 4.893116760500015516e+02 4.892726745500003744e+02 4.892851867499994114e+02 4.893033600000017032e+02
4.650000000000000000e+01 4.890553588999973726e+02 4.890590210000009392e+02 4.890660094999984722e+02 4.890593261999965762e+02 4.890520019999967190e+02 4.890813599000030081e+02 4.890326843000002555e+02 4.890570068000015453e+02 4.890516357000014978e+02 4.890350037000025623e+02 4.890299987999969744e+02 4.890273132000002079e+02 4.890146789999998873e+02 4.890246887000030256e+02 4.890306702000016230e+02 4.890450133999984246e+02 4.890276489000025322e+02 4.890173034999970696e+02 4.890169678000020212e+02 4.889839783999996143e+02 4.890293273999996018e+02 4.889936830000006012e+02 4.890140076000025147e+02 4.890063477000003331e+02 4.889780274000004283e+02 4.889923401999985799e+02 4.889703063999986625e+02 4.890193176000029780e+02 4.889723511999982293e+02 4.890000000000000000e+02 4.889640197999979137e+02 4.889746703999990132e+02 4.889963379999971949e+02
4.750000000000000000e+01 4.887241669499999261e+02 4.887301788499971735e+02 4.887290191499996581e+02 4.887218322999979137e+02 4.887131652999996732e+02 4.887491607500014652e+02 4.887018127999981516e+02 4.887100219999992987e+02 4.887189789000003657e+02 4.887096558000012010e+02 4.887021484999968379e+02 4.886914977999986149e+02 4.886808319000010670e+02 4.883716430500026036e+02 4.886951904499983357e+02 4.887134857499986538e+02 4.886908111999982793e+02 4.883688354500009154e+02 4.886763153499996406e+02 4.886558227500026987e+02 4.883691405999998096e+02 4.886656494499984547e+02 4.885595092749990727e+02 4.883592987499978335e+02 4.886449890500007314e+02 4.886591950000001816e+02 4.886333313499999349e+02 4.886856689499982167e+02 4.886411437999995542e+02 4.886651916500013613e+02 4.886271668000008503e+02 4.886406860500028415e+02 4.886628265500003181e+02
4.850000000000000000e+01 4.890150299000015366e+02 4.890091400499986776e+02 4.890116577000007965e+02 4.890123138499984634e+02 4.889976807000020926e+02 4.890330200499993225e+02 4.889778442499991797e+02 4.889888152999992599e+02 4.889999847999970370e+02 4.889961853499989957e+02 4.889866943500019261e+02 4.889726563000003807e+02 4.889676818999978423e+02 4.877062988999969093e+02 4.889826508000005560e+02 4.889966888499984634e+02 4.889794922000000952e+02 4.876979980999967665e+02 4.889591522499977145e+02 4.889491577000007965e+02 4.876996460000009392e+02 4.889550171000009868e+02 4.889751586999991559e+02 4.876893006000027526e+02 4.889253692999991472e+02 4.889483185000026424e+02 4.889133148500004609e+02 4.889554901500014239e+02 4.889313507500010019e+02 4.889478149499991559e+02 4.889056853999973100e+02 4.889203186499980802e+02 4.889423523000004934e+02
4.950000000000000000e+01 4.883740235000004759e+02 4.883616638000021339e+02 4.883636475000021164e+02 4.883726501999990433e+02 4.883593445000005886e+02 4.883843688999986625e+02 4.883446961000008741e+02 4.883443297999983770e+02 4.883506469999992987e+02 4.883453368999980739e+02 4.883336791999972775e+02 4.883209838999973726e+02 4.883163452000007965e+02 4.874058227500026987e+02 4.883333130000028177e+02 4.883540343999993638e+02 4.883396607000031509e+02 4.873905029500019737e+02 4.883143311000021640e+02 4.883113403000024846e+02 4.873956451499980176e+02 4.883090210000009392e+02 4.883229980999967665e+02 4.873783112000019173e+02 4.882803649999987101e+02 4.882999877999973251e+02 4.882759704999989481e+02 4.883113403000024846e+02 4.882886962999982643e+02 4.883069763000021339e+02 4.882666930999985198e+02 4.882759704999989481e+02 4.883010253999964334e+02
5.050000000000000000e+01 4.879826355999975931e+02 4.879726867999997921e+02 4.879700012000030256e+02 4.879806823999970220e+02 4.879693297999983770e+02 4.879849853999985498e+02 4.879663086000000476e+02 4.879530030000023544e+02 4.879609985999995843e+02 4.879529724000021815e+02 4.879393006000027526e+02 4.879309998000026098e+02 4.879236450000025798e+02 4.879449767999976757e+02 4.879473571999988053e+02 4.879636536000034539e+02 4.879586791999972775e+02 4.879176635999974678e+02 4.879280090000029304e+02 4.879263611999995192e+02 4.879266358000022592e+02 4.879193116000024020e+02 4.879276734000013676e+02 4.879116515999994590e+02 4.878916625999991084e+02 4.879116821999996318e+02 4.878953248000034364e+02 4.879230041999981040e+02 4.878999633999992511e+02 4.879173584000018309e+02 4.878766479999976582e+02 4.878873291999989306e+02 4.879146423999991384e+02
5.150000000000000000e+01 4.877720032500001253e+02 4.877691650499982643e+02 4.877583312999995542e+02 4.877718353499985824e+02 4.877565002499977709e+02 4.877800140500003181e+02 4.877551574999997683e+02 4.877434997999989719e+02 4.877508391999981541e+02 4.877534942999991472e+02 4.877386627999985649e+02 4.877196655500010820e+02 4.877083434999985911e+02 4.877301635999974678e+02 4.877265015500015579e+02 4.877529907499992987e+02 4.877425079499989806e+02 4.877103271500018309e+02 4.877190093999997771e+02 4.877201537999972061e+02 4.877171783500016318e+02 4.877186736999974528e+02 4.877208405000019411e+02 4.876955109000009543e+02 4.876786651999973401e+02 4.877035065500022029e+02 4.876906739000005473e+02 4.877088318499991146e+02 4.876956635000024107e+02 4.877096710500009067e+02 4.876591644999971322e+02 4.876763306000029843e+02 4.877033386000002793e+02
5.250000000000000000e+01 4.880435180999993463e+02 4.880339813500031596e+02 4.880328216500020062e+02 4.880418396499990195e+02 4.880195160000002943e+02 4.880460204999981215e+02 4.880186920499982079e+02 4.880203246999990370e+02 4.880184937000012724e+02 4.880135192999987339e+02 4.880111847000007401e+02 4.879954834499985736e+02 4.879778594999988854e+02 4.879931945999996969e+02 4.879928131499982555e+02 4.880168457499967190e+02 4.880061645499990846e+02 4.879783172999996168e+02 4.879791412500017032e+02 4.879799805000002380e+02 4.879888610999987577e+02 4.879868469499997445e+02 4.879814910999994026e+02 4.879546966499983682e+02 4.879463500999991084e+02 4.879713287499980652e+02 4.879544983000014327e+02 4.879824981500023569e+02 4.879695129499996256e+02 4.879744873500021640e+02 4.879343566999996256e+02 4.879366455000017595e+02 4.879661865500020212e+02
5.350000000000000000e+01 4.874996795999977621e+02 4.874914855999995780e+02 4.874933166500013613e+02 4.875034942499987665e+02 4.874810332999986713e+02 4.875105133500001102e+02 4.874776917000017420e+02 4.874731445500001428e+02 4.874873200000001816e+02 4.874736938999994891e+02 4.874651794499986863e+02 4.873049927000029129e+02 4.874408569500010344e+02 4.874545136000015191e+02 4.874501648499972362e+02 4.874763641999998072e+02 4.874581604000013613e+02 4.874406585999968229e+02 4.874253234999996494e+02 4.874454956499976106e+02 4.874448547499996494e+02 4.874435272500013525e+02 4.874446563999990758e+02 4.874150238000001991e+02 4.872663574000034714e+02 4.874258269999991171e+02 4.874143066500000714e+02 4.873043212999982643e+02 4.874323425500006124e+02 4.874433288500003982e+02 4.873955230999999912e+02 4.873988037500021164e+02 4.872803649999987101e+02
5.450000000000000000e+01 4.880429992999997921e+02 4.880346680000002380e+02 4.880363463999965461e+02 4.880426635999974678e+02 4.880236816000033286e+02 4.880493468999993638e+02 4.880216674999974202e+02 4.880136719000001904e+02 4.880366820999988704e+02 4.880179749000017182e+02 4.880023193000015453e+02 4.877969971500024258e+02 4.879939880000019912e+02 4.880023499000017182e+02 4.879956665999998222e+02 4.880150146000014502e+02 4.880039977999986149e+02 4.879813232000014978e+02 4.879710084000034840e+02 4.879909973999965587e+02 4.879923401999985799e+02 4.879866638000021339e+02 4.879943237999978010e+02 4.879696656000014627e+02 4.877490081500000088e+02 4.879723511999982293e+02 4.879629821999988053e+02 4.869226685999965412e+02 4.879836731999967014e+02 4.879893187999987276e+02 4.879379884000009042e+02 4.879320068000015453e+02 4.877628479000013613e+02
5.550000000000000000e+01 4.875966797000000952e+02 4.875836486999978661e+02 4.875896607000031509e+02 4.875823365000032936e+02 4.875740051999964635e+02 4.876086731000032159e+02 4.875800171000009868e+02 4.875799866000015754e+02 4.875816955999980564e+02 4.875650024999995367e+02 4.875563354999976582e+02 4.875446777999968617e+02 4.875433350000021164e+02 4.875643616000015754e+02 4.875559998000026098e+02 4.875666809000031208e+02 4.875556945999996969e+02 4.875396728999985498e+02 4.875266724000030081e+02 4.875353393999976106e+02 4.875546875000000000e+02 4.875383300999965286e+02 4.875543212999982643e+02 4.875283509000000777e+02 4.875063477000003331e+02 4.875316468000019086e+02 4.875166625999991084e+02 4.862693328999994264e+02 4.875353393999976106e+02 4.875462952000016230e+02 4.874890136999965762e+02 4.874909667999963858e+02 4.875136719000001904e+02
5.650000000000000000e+01 4.869675140500003181e+02 4.869618225500016706e+02 4.869679870999971172e+02 4.869628448500006925e+02 4.869446716499987815e+02 4.869835052500020538e+02 4.869518432500008203e+02 4.869564667000013287e+02 4.869558563499995216e+02 4.869410095500024909e+02 4.869253387499993551e+02 4.869153442500028177e+02 4.869148559999994177e+02 4.869275054999998247e+02 4.869318237499974202e+02 4.869440155500014953e+02 4.869328461000004609e+02 4.869140167000005022e+02 4.869041748000017833e+02 4.869088440499981516e+02 4.869281769000008353e+02 4.869136810500021966e+02 4.869236603000026662e+02 4.869008484000005410e+02 4.868713531499997771e+02 4.869051513999984309e+02 4.868880157999992662e+02 4.865270080999980564e+02 4.869103393499972299e+02 4.869198151000018697e+02 4.868635101500003657e+02 4.868659668000000238e+02 4.868838348500030406e+02
5.750000000000000000e+01 4.863603211000008741e+02 4.863569945999988704e+02 4.863550109999996494e+02 4.863543396000022767e+02 4.863273315999977058e+02 4.863643188999994891e+02 4.863306579999989481e+02 4.863356628999972600e+02 4.863466797000000952e+02 4.863309937000012724e+02 4.863009948999970220e+02 4.863036804000003031e+02 4.863016663000016706e+02 4.863020019999967190e+02 4.863103333000035491e+02 4.863386536000034539e+02 4.863246765000003506e+02 4.862953491000007489e+02 4.862990111999970395e+02 4.862919922000000952e+02 4.863046570000005886e+02 4.863056641000002855e+02 4.863120116999998572e+02 4.862826843000002555e+02 4.862503357000023243e+02 4.862850037000025623e+02 4.862773438000003807e+02 4.863023376999990433e+02 4.862926635999974678e+02 4.863013305999993463e+02 4.862470093000010820e+02 4.862476501999990433e+02 4.862633361999978661e+02
5.850000000000000000e+01 4.859589844000001904e+02 4.868888397500013525e+02 4.869303283666643551e+02 4.868788299999978335e+02 4.859183350000021164e+02 4.868906708000031358e+02 4.859236756000027526e+02 4.868755035499998485e+02 4.868808441500004847e+02 4.868591614499964635e+02 4.868358307500020601e+02 4.868339844499969331e+02 4.868220062500004133e+02 4.868375091499983682e+02 4.859020081999988179e+02 4.859349976000012248e+02 4.868578339000014239e+02 4.868308410999998159e+02 4.868313446499996644e+02 4.868218384499996318e+02 4.868333282499988854e+02 4.868263397499977145e+02 4.859153442000024370e+02 4.868026733500009868e+02 4.867875060999976995e+02 4.868161773499996343e+02 4.867989960000013525e+02 4.859030151999977534e+02 4.868201751999986300e+02 4.868358306999980414e+02 4.858373413000008441e+02 4.867684937000012724e+02 4.868031616500011296e+02
5.950000000000000000e+01 4.856228332499995304e+02 4.865729980999967665e+02 4.865684967499983031e+02 4.865540161000026274e+02 4.855753479500017420e+02 4.865629883000001428e+02 4.855848388999984309e+02 4.865563354999976582e+02 4.865623474000021815e+02 4.865393372000035015e+02 4.865153197999970871e+02 4.865119934000031208e+02 4.865030212999990908e+02 4.865220031999997445e+02 4.855616760500015516e+02 4.855933380499991472e+02 4.865436706999971648e+02 4.865150147000022116e+02 4.865130005000028177e+02 4.865020141999993939e+02 4.865090026999969268e+02 4.865060119999980088e+02 4.855700073500011058e+02 4.864913329999981215e+02 4.864696656000014627e+02 4.864986877999981516e+02 4.864779969000010169e+02 4.855613250999995216e+02 4.865016784999970696e+02 4.865156554999994114e+02 4.854926758000001428e+02 4.864566650999986450e+02 4.864836731000032159e+02
6.050000000000000000e+01 4.859061585000017658e+02 4.862370148000009067e+02 4.862409210500009067e+02 4.862148437500000000e+02 4.858706817999991472e+02 4.862253265499966801e+02 4.858935088999969594e+02 4.858996735000000626e+02 4.862258453499998723e+02 4.862001648000004934e+02 4.861873322000028566e+02 4.861744994999971823e+02 4.861701660500002617e+02 4.861813354499972775e+02 4.858621673500019824e+02 4.858968353499985824e+02 4.858820037999976194e+02 4.861746673499983444e+02 4.861679992499994114e+02 4.861760100999999850e+02 4.858354949999993551e+02 4.858390044999978272e+02 4.858603363000001991e+02 4.858316650500019023e+02 4.861300048999983119e+02 4.861593474999972386e+02 4.861416625999991084e+02 4.861795044000027701e+02 4.858439941500000714e+02 4.861750030500006687e+02 4.861131591999983357e+02 4.861223450500001491e+02 4.861501617499998247e+02
6.150000000000000000e+01 4.861636657999988529e+02 4.867633361999978661e+02 4.865359955000021728e+02 4.867286681999976281e+02 4.861363219999984722e+02 4.865295105499972124e+02 4.861593322999979137e+02 4.861563415999989957e+02 4.867430115000024671e+02 4.868113404000032460e+02 4.867180175999965286e+02 4.867928314999990107e+02 4.866956787000017357e+02 4.866979980999967665e+02 4.861166382000010344e+02 4.861563109999988228e+02 4.861369934000031208e+02 4.866973266999993939e+02 4.866770019999967190e+02 4.867053222999966238e+02 4.861040038999999524e+02 4.860866699000034714e+02 4.861113280999998096e+02 4.860869750999991084e+02 4.866560058999966714e+02 4.866690063999994891e+02 4.866596680000002380e+02 4.867043456999963382e+02 4.861009827000016230e+02 4.867906799499978661e+02 4.866416625999991084e+02 4.866489867999989656e+02 4.866719970999984071e+02
6.250000000000000000e+01 4.865478210500004934e+02 4.869159953000004748e+02 4.871936645999994653e+02 4.865339966000028653e+02 4.865273285000002943e+02 4.871961670500022592e+02 4.865381622500026424e+02 4.869055786333313449e+02 4.869026591333361580e+02 4.874644928500019887e+02 4.868747965666673849e+02 4.874493255999987014e+02 4.868530273666668222e+02 4.868597819333347729e+02 4.868619893666667053e+02 4.869104410999983088e+02 4.868853149666659306e+02 4.864961700499989092e+02 4.868425394666676880e+02 4.868492228666679580e+02 4.868607686666655354e+02 4.868392130666688900e+02 4.868652140666672494e+02 4.868393147999983626e+02 4.868132324666657951e+02 4.868273315666665439e+02 4.868107605333352694e+02 4.864981537000021490e+02 4.868415425666656233e+02 4.874445038000012573e+02 4.868079833999993866e+02 4.868044331999990391e+02 4.868181254333346146e+02
6.350000000000000000e+01 4.868078308499971172e+02 4.880650023999987752e+02 4.880513305999993463e+02 4.867881469999992987e+02 4.867863312000008591e+02 4.880693358999997145e+02 4.867916717999978573e+02 4.880580139000012423e+02 4.880736389000012423e+02 4.880306702000016230e+02 4.880266724000030081e+02 4.880046386999965762e+02 4.880123595999975805e+02 4.880070189999969443e+02 4.879983215999964159e+02 4.880596618999989005e+02 4.880440062999987276e+02 4.867506409500019799e+02 4.880013123000026098e+02 4.880123290999981691e+02 4.880036315999968792e+02 4.879973145999974804e+02 4.880129700000034063e+02 4.879959718000027351e+02 4.879623414000016055e+02 4.879910278000024846e+02 4.879573059999966063e+02 4.867498321999992186e+02 4.879836425999965286e+02 4.880046692000032635e+02 4.879619751999998698e+02 4.879546813999986625e+02 4.879720154000024195e+02
6.450000000000000000e+01 4.862381743999976607e+02 4.878008575999992900e+02 4.877901763999980176e+02 4.862206573500006925e+02 4.862186737000010908e+02 4.878029785500002617e+02 4.862188415999989957e+02 4.877901611999986926e+02 4.881762085000009392e+02 4.877680053999974916e+02 4.877678223000002617e+02 4.877456512499993551e+02 4.877505035499998485e+02 4.877428284499983420e+02 4.877433166500013613e+02 4.877881775499990908e+02 4.877768555000002380e+02 4.861883239999988291e+02 4.877371521499990195e+02 4.877564850500020839e+02 4.877443238000014389e+02 4.877403259499988053e+02 4.877558289000007790e+02 4.877298126499990758e+02 4.875083312999995542e+02 4.879698994999998831e+02 4.877024841999991622e+02 4.861910095499988529e+02 4.877216492000006838e+02 4.877396851000012248e+02 4.877031555499997921e+02 4.876971740999979374e+02 4.875233155000023544e+02
6.550000000000000000e+01 4.877230072499987727e+02 4.884401703000003181e+02 4.884520111499987252e+02 4.877084961000000476e+02 4.877040100500016706e+02 4.884259949000006600e+02 4.876966705500017270e+02 4.884376678499975242e+02 4.892766724000030081e+02 4.884186554500010971e+02 4.884068145500023093e+02 4.881940002999981516e+02 4.881856383999984246e+02 4.881976624000017182e+02 4.884001617499998247e+02 4.884355011000006925e+02 4.884173431499984872e+02 4.876791535000011208e+02 4.883870086999995692e+02 4.883798523000004934e+02 4.883959961000000476e+02 4.883808288999971410e+02 4.883910065000018221e+02 4.883764953999998397e+02 4.880239868499993463e+02 4.883203430333354049e+02 4.881530150999969919e+02 4.867456664999990608e+02 4.883721771499986062e+02 4.881830139000012423e+02 4.883576660500002617e+02 4.883461761500002467e+02 4.880284881999978097e+02
