# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 3.190086669999982405e+02 3.248031921499987220e+02 3.239816896000011184e+02 3.240206604000013613e+02 3.642766723999993701e+02 3.630354919499986863e+02 3.786055831999992733e+02 4.875573426000009931e+02 4.937949982000009186e+02 4.936826782500011177e+02 4.937826537999990251e+02 4.937910003999986657e+02 4.938420105000004696e+02 4.937993469499997445e+02 4.938268280499996763e+02 4.938203429999994114e+02 4.938116608000000269e+02 4.938270111499987252e+02 4.938248444000000745e+02 4.938228302000006806e+02 4.938218384000010701e+02 4.938185119499994471e+02 4.938146667999990314e+02 4.938470001499990758e+02 4.940703429999994114e+02 4.938713379000000714e+02 4.938456573999992543e+02 4.940293273999996018e+02 4.940626831000008679e+02 4.940886535999998159e+02 4.940793456999999762e+02 4.940806579999989481e+02 4.940573425000002317e+02
3.450000000000000000e+01 3.195398559500008560e+02 3.246849976000012248e+02 3.245561675999997533e+02 3.245883331499990163e+02 3.648141327000012097e+02 3.632699890500007314e+02 3.799163208000009035e+02 4.869030304499992781e+02 4.940554810499997984e+02 4.940414886999988084e+02 4.931849976000012248e+02 4.940538329999999405e+02 4.932326659999998810e+02 4.940615081999985705e+02 4.939023438000003807e+02 4.932070007000002079e+02 4.938760072000004584e+02 4.938970031999997445e+02 4.939026793999983056e+02 4.938980104000002029e+02 4.932229919999990670e+02 4.938876648000004934e+02 4.938923340000001190e+02 4.939190063999994891e+02 4.937671662000011565e+02 4.939479979999996431e+02 4.939176636000011058e+02 4.937459869499998604e+02 4.937676697500010050e+02 4.937928162000007433e+02 4.937886658499992336e+02 4.938016662499994709e+02 4.937714997000002768e+02
3.550000000000000000e+01 3.189976807000002736e+02 3.240173340000001190e+02 3.240311584499995661e+02 3.239983317666665243e+02 3.642981414500009123e+02 3.630159912000017357e+02 3.805638275000001158e+02 4.862476806999984547e+02 4.938636780000015278e+02 4.938410034000007727e+02 4.927850036999989243e+02 4.938533325999997032e+02 4.928183289000007790e+02 4.938690185999985260e+02 4.941008301000001666e+02 4.928049926999992749e+02 4.940638274999982968e+02 4.940801544499990996e+02 4.941030120499999612e+02 4.940838317999987339e+02 4.928293456999999762e+02 4.940855102999994415e+02 4.940881653500000539e+02 4.941063385500001459e+02 4.940965118500007520e+02 4.941374970500000927e+02 4.941019897999995010e+02 4.940676574999997683e+02 4.940928344999992987e+02 4.941159973499998159e+02 4.941116638500006957e+02 4.941368255999987014e+02 4.941150054999998247e+02
3.650000000000000000e+01 3.192416839500001515e+02 3.240870055999985198e+02 3.240899963000010757e+02 3.241413269000004220e+02 3.643636474999984785e+02 3.635679931499998929e+02 3.812059936499990727e+02 4.867650147000003926e+02 4.926743266000012227e+02 4.926596680333338441e+02 4.921328277499997057e+02 4.926758931666663557e+02 4.921639863000000332e+02 4.926951192333338554e+02 4.927305704666662791e+02 4.921668243999993138e+02 4.926843262000002142e+02 4.927036641999996505e+02 4.927307841333337706e+02 4.927011210000006827e+02 4.921885070999996969e+02 4.927099914999998873e+02 4.927132059999991611e+02 4.927311096666671801e+02 4.927223409333334416e+02 4.927498880999992252e+02 4.927314453333335109e+02 4.927025451666668232e+02 4.927164510666661954e+02 4.927347818999987794e+02 4.927293396333334385e+02 4.927565511333341419e+02 4.927323405333324331e+02
3.750000000000000000e+01 3.190133362000015040e+02 3.242303314000000682e+02 3.242373352499998873e+02 3.242853393500008679e+02 3.645515137000002142e+02 3.632706604000013613e+02 3.818206634500002110e+02 4.874166870500012010e+02 4.914966735999987577e+02 4.914869995000008203e+02 4.914816590000009455e+02 4.914969788000016706e+02 4.915126343000010820e+02 4.915216675000010582e+02 4.915510254000000714e+02 4.915133056999984547e+02 4.915053406000006362e+02 4.915263062000012724e+02 4.915406799999982468e+02 4.915146789999998873e+02 4.915216675000010582e+02 4.915449828999990132e+02 4.915252991000015754e+02 4.915653381999982230e+02 4.915496520999986387e+02 4.915710144000004220e+02 4.915500183000003744e+02 4.915273438000003807e+02 4.915449828999990132e+02 4.915603332999999111e+02 4.915653076000016881e+02 4.915750121999990370e+02 4.915480041999981040e+02
3.850000000000000000e+01 3.195486450000007608e+02 3.236233216000000539e+02 3.236293335000009392e+02 3.236679992999997921e+02 3.648395233999999618e+02 3.629650115999993432e+02 3.824558410999998159e+02 4.880245057000011002e+02 4.908538360999991710e+02 4.908383636500020657e+02 4.908328094499993313e+02 4.908484802500006481e+02 4.908646545499996137e+02 4.908671875500003807e+02 4.908981628500005172e+02 4.908623047000000952e+02 4.908588409500007401e+02 4.908748168999991321e+02 4.908876801000005798e+02 4.908600311000009242e+02 4.910970153999987815e+02 4.911116637999984960e+02 4.910969848999993701e+02 4.911303406000006362e+02 4.911246337999982643e+02 4.911450194999997620e+02 4.911263427999983833e+02 4.911060180999993463e+02 4.911213074000006600e+02 4.911400147000022116e+02 4.911433106000004045e+02 4.911476746000007552e+02 4.911293335000009392e+02
3.950000000000000000e+01 3.192749938999986625e+02 3.230171508999992511e+02 3.230373230500008503e+02 3.230576934500004427e+02 3.645213623000017833e+02 3.632431640999984666e+02 3.821133422999992035e+02 4.877416687000004458e+02 4.901959838999973726e+02 4.901770325000034063e+02 4.901756591999983357e+02 4.901870116999998572e+02 4.901963195999996969e+02 4.902036742999989656e+02 4.902296753000009630e+02 4.901956787000017357e+02 4.902003173999983119e+02 4.902189941999968141e+02 4.902343445000005886e+02 4.901956787000017357e+02 4.904348449999997683e+02 4.904423370500007877e+02 4.904296722500002943e+02 4.904605102500008798e+02 4.904553070499987371e+02 4.904835052499984158e+02 4.904503326500016556e+02 4.904438476499999524e+02 4.904543304500002705e+02 4.904758453499998723e+02 4.904778137499997683e+02 4.904890137000002142e+02 4.904683228000012605e+02
4.050000000000000000e+01 3.189659729499999230e+02 3.224103088999981992e+02 3.224296570000005886e+02 3.224490052000001015e+02 3.640533447000016167e+02 3.625880126999982167e+02 3.818288422499990702e+02 4.873120116999998572e+02 4.897879944000014802e+02 4.897676696999988053e+02 4.897633362000015040e+02 4.897780152000013913e+02 4.897779846000012185e+02 4.897969970999984071e+02 4.898133240000024671e+02 4.897773438000003807e+02 4.897846679999966000e+02 4.898093261999965762e+02 4.898200073000007251e+02 4.897833252000018547e+02 4.898083191000005172e+02 4.898176574999997683e+02 4.897980042000017420e+02 4.898223266999993939e+02 4.898190002999981516e+02 4.898496703999990132e+02 4.898169860999987577e+02 4.898160094999984722e+02 4.898213196000033349e+02 4.898463439999977709e+02 4.898463440000014089e+02 4.898566895999974804e+02 4.898359986000032222e+02
4.150000000000000000e+01 3.202998276250000345e+02 3.220634765999984666e+02 3.220853271500000119e+02 3.221006622499990044e+02 3.634108276500010106e+02 3.622310180500007846e+02 3.831260757749996628e+02 4.871218262000002142e+02 4.891734924000011233e+02 4.891591797500004759e+02 4.891480102499990608e+02 4.891608429000007163e+02 4.891660004000004847e+02 4.891844940500013763e+02 4.891973418999987189e+02 4.891703186999984609e+02 4.891671600500012573e+02 4.891998290999981691e+02 4.891974945000001753e+02 4.891758270499994978e+02 4.891990051500015397e+02 4.892080078500021045e+02 4.891841584000012517e+02 4.891998291499985498e+02 4.892056732500022918e+02 4.892301636000011058e+02 4.892153320500001428e+02 4.894106750999999349e+02 4.894176635999974678e+02 4.892356720499992662e+02 4.892266540499986149e+02 4.894510193000023719e+02 4.894296570000005886e+02
4.250000000000000000e+01 3.217225341999983357e+02 3.226643371499994828e+02 3.226931763000011415e+02 3.226988373000003776e+02 3.628781738500001666e+02 3.628670196999992186e+02 3.845789947499997652e+02 4.876570130000000063e+02 4.886821441999964009e+02 4.886691742000002705e+02 4.886553344999992987e+02 4.886698456000012811e+02 4.886855011499992543e+02 4.886974945500005560e+02 4.887063446000029217e+02 4.886881561499976669e+02 4.886723175000006449e+02 4.887043305000006512e+02 4.887053375499999675e+02 4.886853332999999111e+02 4.887103423999978986e+02 4.887145080999980564e+02 4.887059937000012724e+02 4.887153321000005235e+02 4.887211609000005410e+02 4.887398224000025948e+02 4.887235107500018785e+02 4.887818298499987577e+02 4.888159993666679952e+02 4.887348327500003506e+02 4.887380066500008979e+02 4.888294983000014327e+02 4.888043365499979700e+02
4.350000000000000000e+01 3.220046844999997120e+02 3.231696776999997383e+02 3.231916808999994828e+02 3.232026671999992686e+02 3.633949890000003506e+02 3.633786620999999286e+02 3.848701629499992123e+02 4.881640015000011772e+02 4.892123413000008441e+02 4.891933289000007790e+02 4.891820068000015453e+02 4.891950072999970871e+02 4.892103272000022116e+02 4.892220154000024195e+02 4.892300109999996494e+02 4.892200012000030256e+02 4.891993407999980263e+02 4.892366638000021339e+02 4.892380065999968792e+02 4.892133179000011296e+02 4.892316588999965461e+02 4.892376709000018309e+02 4.892389831999971648e+02 4.892430115000024671e+02 4.892453307999967365e+02 4.892676696999988053e+02 4.892480164000007790e+02 4.890326538500012248e+02 4.892460022000013851e+02 4.892596741000015754e+02 4.892703247000026749e+02 4.890744934499998635e+02 4.890646515000007639e+02
4.450000000000000000e+01 3.212883301000001666e+02 3.225406646499995986e+02 3.225463409499989211e+02 3.225644989000011265e+02 3.627966766499994264e+02 3.629753418000000238e+02 3.842200011999993876e+02 4.875213317999987339e+02 4.887813415999989957e+02 4.887539977999986149e+02 4.887576599000021815e+02 4.887630005000028177e+02 4.887749938999986625e+02 4.887896728999985498e+02 4.887893372000035015e+02 4.890664062500000000e+02 4.887770080999980564e+02 4.887980041999981040e+02 4.887956542999963858e+02 4.887659912000017357e+02 4.888016663000016706e+02 4.887996521000022767e+02 4.887983399000004283e+02 4.887980041999981040e+02 4.888073425999973551e+02 4.888286742999989656e+02 4.888070069000023068e+02 4.887829895000031684e+02 4.888053283999979612e+02 4.888266602000003331e+02 4.888333435000022291e+02 4.888473205999980564e+02 4.888246765000003506e+02
4.550000000000000000e+01 3.211123199499998009e+02 3.219403076000016881e+02 3.219423218000010820e+02 3.219640198000015516e+02 3.622026671999992686e+02 3.623750152499997057e+02 3.847165069499988022e+02 4.869166869999971823e+02 4.893248290999981691e+02 4.892959900000023481e+02 4.893088379000000714e+02 4.893103332999999111e+02 4.893205108500005736e+02 4.893363494999975956e+02 4.893433380000024044e+02 4.892683563499995216e+02 4.893296661500025948e+02 4.893374939000023005e+02 4.893378448500006925e+02 4.893136597000011534e+02 4.893494873500021640e+02 4.893474883999988378e+02 4.893351593499974115e+02 4.893401641999989806e+02 4.893489990000016405e+02 4.893735046500005410e+02 4.893528442499991797e+02 4.893268432500008203e+02 4.893431701999979850e+02 4.893748321499988378e+02 4.893854980500000238e+02 4.894021606499991321e+02 4.893675079500026186e+02
4.650000000000000000e+01 3.214753113000006124e+02 3.215046691999996256e+02 3.215113219999984722e+02 3.215316773000013200e+02 3.617813110999995843e+02 3.617609864000005473e+02 3.861834335750008904e+02 4.874620056499989005e+02 4.888000030999974115e+02 4.887689972499974829e+02 4.887770232999973814e+02 4.887676849499985110e+02 4.887926941000005172e+02 4.888011779499975091e+02 4.888181304999998247e+02 4.887924804499998572e+02 4.887953491000007489e+02 4.888100128499972925e+02 4.888043366000019887e+02 4.887833099500021490e+02 4.890506592000019737e+02 4.888143463500018697e+02 4.887978515499999048e+02 4.890449828999990132e+02 4.890410155999998096e+02 4.890676575000034063e+02 4.890506592000019737e+02 4.890253296000009868e+02 4.890376891999985673e+02 4.890703125000000000e+02 4.890796813999986625e+02 4.890979919000019436e+02 4.890553588999973726e+02
4.750000000000000000e+01 3.209151611500001309e+02 3.220346374500004458e+02 3.209306488000001991e+02 3.220510254500004521e+02 3.623117980999995780e+02 3.622868042499976582e+02 3.874726563000003807e+02 4.880625000000000000e+02 4.881703491000007489e+02 4.889795074499998009e+02 4.889853363000001991e+02 4.889845123500017507e+02 4.887976685000030557e+02 4.888093567000032635e+02 4.888266602000003331e+02 4.881546326000025147e+02 4.887983399000004283e+02 4.888220214999964810e+02 4.888186951000025147e+02 4.888039856000032159e+02 4.883936309999990044e+02 4.888320008000009693e+02 4.888026734000013676e+02 4.883976440500009630e+02 4.887122039999994740e+02 4.887338257499977772e+02 4.887244873499985260e+02 4.886977996999994502e+02 4.887046966999987490e+02 4.884114533000029041e+02 4.887413635999982944e+02 4.887458191500008979e+02 4.887241821999996318e+02
4.850000000000000000e+01 3.203073120000008203e+02 3.215447845500002586e+02 3.203189697000016167e+02 3.215608520499990846e+02 3.617999572999979137e+02 3.617762909000011859e+02 3.871923218000010820e+02 4.877470093000010820e+02 4.877050171000009868e+02 4.887179870999971172e+02 4.887216492000006838e+02 4.887223205999980564e+02 4.889521789499995066e+02 4.889700317499991797e+02 4.889844818500023393e+02 4.876939697999987402e+02 4.889526977999994415e+02 4.889916687000004458e+02 4.889832000999995216e+02 4.889638214000005974e+02 4.877283325000025798e+02 4.889983215499996732e+02 4.889656677499988291e+02 4.877309875999999349e+02 4.889990082000003895e+02 4.890121460000009392e+02 4.889994812499971886e+02 4.889846496999998635e+02 4.892213439999977709e+02 4.877493286000026274e+02 4.890443725666652313e+02 4.890274811000017507e+02 4.890150299000015366e+02
4.950000000000000000e+01 3.208129883000001428e+02 3.209453126000007614e+02 3.208263244999998278e+02 3.209623414000016055e+02 3.618376464999964810e+02 3.605113067999991472e+02 3.865318145999990520e+02 4.874006652999996732e+02 4.873985137999989092e+02 4.883052978999985498e+02 4.883026428000011947e+02 4.883056641000002855e+02 4.883029785000035190e+02 4.883310242000006838e+02 4.883393250000008265e+02 4.873925018499976431e+02 4.883066711999999825e+02 4.883509827000016230e+02 4.883396912000025623e+02 4.883186646000031033e+02 4.874241638500025147e+02 4.883523254999963683e+02 4.883266602000003331e+02 4.874234924499978661e+02 4.883573303000011947e+02 4.883643188999994891e+02 4.883583374000008916e+02 4.883336486999978661e+02 4.886926880333339795e+02 4.874463348500030406e+02 4.883813477000003331e+02 4.883826599000021815e+02 4.883740235000004759e+02
5.050000000000000000e+01 3.214034881999996287e+02 3.214303283999997802e+02 3.214381561499994859e+02 3.214516602000003331e+02 3.620179901000010432e+02 3.595061493499997596e+02 3.868741608000018459e+02 4.877004852500031120e+02 4.877285003500001039e+02 4.877241516499998397e+02 4.877149963500014564e+02 4.877153321000005235e+02 4.877111664000003657e+02 4.877520294500027376e+02 4.877599945500005560e+02 4.877154846499979612e+02 4.877185211500000150e+02 4.877634888499997032e+02 4.877440185500017833e+02 4.877354888999980176e+02 4.877466583999994327e+02 4.877565003000017896e+02 4.877469940499977383e+02 4.877534942999991472e+02 4.879739990000016405e+02 4.877668304500002705e+02 4.879686584000010043e+02 4.879459839999981341e+02 4.879636842000036268e+02 4.879766541999997571e+02 4.879967041999989306e+02 4.879949952000024496e+02 4.879826965999964159e+02
5.150000000000000000e+01 3.220511932499994145e+02 3.220818633999988378e+02 3.220838470499984396e+02 3.220909882000014477e+02 3.606184387333341874e+02 3.597888488499993400e+02 3.865230102999994415e+02 4.870986632999993162e+02 4.880576629999995930e+02 4.880628204499989806e+02 4.880488129000004847e+02 4.880467986999974528e+02 4.880438080499989155e+02 4.878941955500013137e+02 4.879473268000001553e+02 4.880386657999988529e+02 4.879057008000017959e+02 4.879506226000012248e+02 4.879310304000027827e+02 4.879113463999965461e+02 4.879346619999996619e+02 4.879366455999988830e+02 4.879259643999976106e+02 4.879356689999985974e+02 4.877528229499985173e+02 4.879463501999998698e+02 4.877481536999985110e+02 4.877364960000013525e+02 4.877525329499985673e+02 4.877640076500028954e+02 4.877920379999995930e+02 4.877881622999993851e+02 4.877720184999998310e+02
5.250000000000000000e+01 3.217470093000010820e+02 3.217570191000013438e+02 3.217687073000015516e+02 3.217743225000012899e+02 3.594590148999996018e+02 3.594533385999966413e+02 3.858781586000004609e+02 4.866996765000003506e+02 4.877689820000014151e+02 4.877663268999967841e+02 4.877619934000031208e+02 4.877539672999992035e+02 4.877546386999965762e+02 4.880039978000022529e+02 4.880138550000010582e+02 4.877480164000007790e+02 4.879760131999973964e+02 4.880213012999993225e+02 4.880073394499995629e+02 4.879921875000000000e+02 4.880150146499981929e+02 4.880098113999993075e+02 4.880036620999999286e+02 4.880241851999999199e+02 4.880159760000024107e+02 4.880231933499999286e+02 4.880115051500033587e+02 4.880036774000000150e+02 4.880181732499986538e+02 4.880371856999990996e+02 4.880648346500020125e+02 4.880550231999986863e+02 4.880434875999999349e+02
5.350000000000000000e+01 3.214365234500000952e+02 3.214518433000012010e+02 3.214540252999995573e+02 3.214636535500012542e+02 3.591820068499982881e+02 3.591540069499969832e+02 3.860480041999981040e+02 4.864410095499988529e+02 4.874454804000015429e+02 4.874451752000022680e+02 4.874383086999987427e+02 4.874344635499983269e+02 4.872916259999983595e+02 4.874688416000026336e+02 4.874716796999964572e+02 4.874336700999992900e+02 4.874360199000002467e+02 4.874799804999966000e+02 4.874640045000014652e+02 4.874498443499978748e+02 4.874705047499992361e+02 4.874748077500007639e+02 4.874691467499978899e+02 4.874766692999983206e+02 4.874821472500007076e+02 4.874881744499980414e+02 4.874731750499995542e+02 4.874698486499983119e+02 4.874858398500000476e+02 4.875001831500012486e+02 4.875190124500004458e+02 4.875150146999985736e+02 4.874996795999977621e+02
5.450000000000000000e+01 3.219313354000005347e+02 3.219636535999998159e+02 3.219489745999999286e+02 3.219650269999983720e+02 3.597636566500004847e+02 3.596746826000016881e+02 3.860983429000007163e+02 4.867000122499994177e+02 4.879863282000005711e+02 4.879980164000007790e+02 4.879800109999996494e+02 4.879793396000022767e+02 4.866794891499994264e+02 4.880173339999964810e+02 4.880039977999986149e+02 4.879669799999974202e+02 4.879756775999994716e+02 4.880123290999981691e+02 4.879970094000018435e+02 4.879916688000012073e+02 4.880133361999978661e+02 4.880183411000034539e+02 4.880126648000004934e+02 4.880240172999983770e+02 4.880303344999992987e+02 4.880369873000017833e+02 4.880133361999978661e+02 4.880083312999995542e+02 4.880393372000035015e+02 4.880426635999974678e+02 4.880570068000015453e+02 4.880540161000026274e+02 4.880429992999997921e+02
5.550000000000000000e+01 3.212979888999998366e+02 3.217214966499996081e+02 3.217028198500011058e+02 3.215216675000010582e+02 3.602586670000018785e+02 3.593948364499992749e+02 3.854316711999999825e+02 4.861838379000000714e+02 4.873246765500007314e+02 4.873414917000009154e+02 4.877178344999992987e+02 4.873245086499991885e+02 4.861679839999997057e+02 4.875690002999981516e+02 4.875563354999976582e+02 4.873198241999998572e+02 4.872515869500020926e+02 4.875706787000017357e+02 4.875536804000003031e+02 4.875566711999999825e+02 4.875743407999980263e+02 4.875710143999967841e+02 4.875669860999987577e+02 4.875743407999980263e+02 4.875766602000003331e+02 4.875923461999991559e+02 4.875756836000000476e+02 4.875593261999965762e+02 4.875943298999991384e+02 4.875963439999977709e+02 4.876060180999993463e+02 4.876146851000012248e+02 4.875966492000006838e+02
5.650000000000000000e+01 3.207519836999999825e+02 3.219869995500012010e+02 3.219888305999993463e+02 3.220851593500010495e+02 3.596385040999994089e+02 3.596176758000001428e+02 3.852545166000018071e+02 4.866809998000026098e+02 4.866799927000029129e+02 4.867026673000000301e+02 4.866866454999981215e+02 4.866966858000014327e+02 4.866780090999964159e+02 4.869369812000004458e+02 4.869273376499986625e+02 4.866913452000007965e+02 4.866330261500006600e+02 4.869491730000008829e+02 4.869319916000022204e+02 4.869349975500008441e+02 4.869505004999991797e+02 4.869520264000020688e+02 4.869373474500025623e+02 4.869429931500017119e+02 4.869438629500000388e+02 4.869550018499976431e+02 4.869416656499997771e+02 4.869326629999995930e+02 4.869668121499998961e+02 4.869654999000013049e+02 4.869839935500021966e+02 4.869851836999987427e+02 4.869674835500009067e+02
5.750000000000000000e+01 3.203373108000014327e+02 3.213580016999985673e+02 3.213643188999994891e+02 3.215886535999998159e+02 3.589983215999964159e+02 3.589880065999968792e+02 3.856113280999998096e+02 4.862563477000003331e+02 4.862770080999980564e+02 4.863089905000015278e+02 4.862809753999972600e+02 4.862886657999988529e+02 4.862726745999971172e+02 4.863186340000029304e+02 4.863083495999962906e+02 4.862873535000035190e+02 4.862879639000020688e+02 4.863343506000019261e+02 4.863126220999984071e+02 4.863193360000004759e+02 4.863296813999986625e+02 4.863426819000014802e+02 4.863140258999992511e+02 4.863223266999993939e+02 4.863346862999969744e+02 4.863260193000023719e+02 4.863160094999984722e+02 4.863186646000031033e+02 4.863493041999972775e+02 4.863376770000031684e+02 4.863746642999976757e+02 4.863670044000027701e+02 4.863603211000008741e+02
5.850000000000000000e+01 3.208538360500006092e+02 3.218851928499989299e+02 3.218503418000000238e+02 3.218911590999996406e+02 3.594753112999969744e+02 3.585889892999985022e+02 3.861203156000010495e+02 4.856570130000000063e+02 4.856690064499998698e+02 4.868473358000010194e+02 4.868155060499993851e+02 4.868118592000028002e+02 4.856704864499988616e+02 4.856936797999987903e+02 4.868451386499982618e+02 4.868234864000005473e+02 4.868190002500014089e+02 4.868716888500021014e+02 4.856948394999999437e+02 4.857060242000006838e+02 4.868616332999990846e+02 4.868641968499978248e+02 4.856999664499999199e+02 4.868608093500006362e+02 4.868725128499972925e+02 4.857095184499994502e+02 4.856991883000009693e+02 4.859123535999970045e+02 4.868740082000003895e+02 4.857175293500004045e+02 4.869053344500025560e+02 4.869011383500001102e+02 4.859589844000001904e+02
5.950000000000000000e+01 3.215325012499997683e+02 3.216626586999991559e+02 3.216399841999991622e+02 3.216713257000010344e+02 3.592283020000031684e+02 3.579269867000002705e+02 3.856244965000005323e+02 4.850013428000020212e+02 4.858301696999988053e+02 4.862925109999996494e+02 4.862713317999987339e+02 4.862671661500025948e+02 4.858398132500005886e+02 4.856530151999977534e+02 4.865196532999980263e+02 4.862704773000004934e+02 4.865033570000014151e+02 4.865520019999967190e+02 4.856503296000009868e+02 4.856633606000032159e+02 4.865422974000030081e+02 4.865460204999981215e+02 4.856579895000031684e+02 4.865429688000003807e+02 4.865590210000009392e+02 4.856613464999973075e+02 4.856510009999983595e+02 4.855746765499970934e+02 4.865516663000016706e+02 4.856770019999967190e+02 4.865816650999986450e+02 4.865869750999991084e+02 4.856228332499995304e+02
6.050000000000000000e+01 3.221344757499991829e+02 3.221633300500016048e+02 3.221661530000001221e+02 3.221696471999985079e+02 3.588106384999991860e+02 3.581935119500012661e+02 3.850220031999997445e+02 4.846136780000015278e+02 4.856266784999970696e+02 4.863083496000035666e+02 4.856323241999998572e+02 4.862850037000025623e+02 4.856443176999964635e+02 4.858686675999997533e+02 4.861776580999976431e+02 4.862833251999982167e+02 4.861623383000005560e+02 4.862180023000000801e+02 4.861868439000027138e+02 4.858696746999994502e+02 4.858793029499975091e+02 4.862065124500004458e+02 4.858683319500014477e+02 4.858751526000014564e+02 4.858908386500006600e+02 4.862043456999999762e+02 4.858619995000008203e+02 4.858676758000001428e+02 4.862125091500020062e+02 4.858993530499974440e+02 4.862388305499989656e+02 4.862468261499998334e+02 4.859061737500014715e+02
6.150000000000000000e+01 3.218156738999969093e+02 3.227626953500002855e+02 3.218416443999994954e+02 3.218380432000012661e+02 3.581981659500015667e+02 3.579710388000021339e+02 3.846040038999999524e+02 4.840146789499995066e+02 4.861650085500004934e+02 4.867946625000004133e+02 4.861783142499989481e+02 4.864724884499992186e+02 4.861873474000021815e+02 4.862210082999990846e+02 4.868013306000029843e+02 4.864664917000009154e+02 4.864670257500001753e+02 4.865291595499984396e+02 4.864971466499991948e+02 4.862084807999999612e+02 4.862044983000014327e+02 4.865081482499990670e+02 4.862058410999998159e+02 4.862223510499970871e+02 4.862301788500008115e+02 4.865206756499974290e+02 4.862094727000003331e+02 4.861223144999967190e+02 4.865278473000034865e+02 4.862389831500004220e+02 4.865406646999981604e+02 4.867596741000015754e+02 4.861636962999982643e+02
6.250000000000000000e+01 3.214595031499993638e+02 3.233761749500008591e+02 3.214841613999979018e+02 3.215096893499976431e+02 3.575610047000009217e+02 3.575456848000030732e+02 3.841889953999998397e+02 4.843186798000024282e+02 4.868116608000018459e+02 4.874436492999993789e+02 4.868343048999995517e+02 4.871254883000001428e+02 4.868343353499985824e+02 4.868816680999989330e+02 4.874543456999999762e+02 4.871226654499987490e+02 4.871243591499987815e+02 4.871815033000020776e+02 4.871506500499999675e+02 4.868668060499985586e+02 4.868541869999971823e+02 4.871589813500031596e+02 4.868603516000002855e+02 4.867356873000026098e+02 4.867489929000003031e+02 4.871833343500002229e+02 4.867269898000013200e+02 4.865049743999989005e+02 4.867540282999980263e+02 4.867486572999987402e+02 4.871898346500020125e+02 4.869128926666671759e+02 4.865478363000001991e+02
6.350000000000000000e+01 3.217006530666670301e+02 3.230713500999991084e+02 3.217991485999991710e+02 3.221491698999998334e+02 3.569219970999984071e+02 3.568976898000000801e+02 3.836065063999994891e+02 4.839513549999974202e+02 4.864866638000021339e+02 4.879963379999971949e+02 4.865146485000004759e+02 4.877561645999994653e+02 4.865123290999981691e+02 4.865610047000009217e+02 4.880063171000001603e+02 4.879819642000002204e+02 4.879936830000006012e+02 4.880390015000011772e+02 4.880000000000000000e+02 4.865433045000027050e+02 4.865356750999999349e+02 4.880253296000009868e+02 4.865406799999982468e+02 4.867743530500010820e+02 4.867901764500020363e+02 4.880453491000007489e+02 4.867688141500002530e+02 4.867641449000002467e+02 4.867881774999987101e+02 4.867904816000009305e+02 4.880446777000033762e+02 4.880579834000018309e+02 4.868078308499971172e+02
6.450000000000000000e+01 3.214728698500002793e+02 3.224285126000031596e+02 3.211896972999966238e+02 3.224576568500015128e+02 3.559101715500000864e+02 3.558743438499986951e+02 3.830303192499995930e+02 4.836293487999973877e+02 4.861496582499967190e+02 4.877348480500004371e+02 4.861733398500000476e+02 4.879243470000001253e+02 4.861661529500015604e+02 4.862266541000026336e+02 4.877433166499977233e+02 4.877189636999974027e+02 4.877353363500005798e+02 4.877721710500009067e+02 4.877429963000031421e+02 4.862101593000006687e+02 4.861975097499998810e+02 4.877693481999995129e+02 4.861963348499994026e+02 4.862043304500002705e+02 4.862216644000000088e+02 4.877785034499975154e+02 4.862006683499967039e+02 4.862001800500001991e+02 4.862193145999990520e+02 4.862125091499983682e+02 4.877845154000024195e+02 4.878008118500001729e+02 4.862381591499979550e+02
6.550000000000000000e+01 3.208481750999999349e+02 3.218040161000026274e+02 3.208725281000006362e+02 3.218276673000000301e+02 3.546231384499988053e+02 3.545898437500000000e+02 3.836536560500026098e+02 4.849365844750009273e+02 4.874388199000004533e+02 4.883894958999990195e+02 4.874598541499999556e+02 4.883788452500011772e+02 4.875813065000002098e+02 4.875094070499999361e+02 4.883924865499975567e+02 4.883746490500016080e+02 4.883818207000003895e+02 4.884261627500018221e+02 4.884093475500012573e+02 4.874883499499992467e+02 4.876212463800009687e+02 4.884186859000001277e+02 4.874846573249997164e+02 4.874917373999996926e+02 4.877243143999997415e+02 4.884258423000028415e+02 4.874926071250010864e+02 4.876915792333311401e+02 4.877192077999982871e+02 4.877114563333331603e+02 4.884514922999987903e+02 4.884635010000019975e+02 4.877229767499993613e+02
