# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.350000000000000000e+01 1.158905030000096379e-03 -1.643005099995207326e-04 7.794160000048578623e-06 8.051202399999601508e-03 -2.482360900001367781e-04 3.114018250000117477e-03 2.179035188000034290e-02 1.247531119999985066e-03 -2.246398999996017561e-05 1.999510999958147261e-05 1.669319999928120541e-06 1.020202000036078990e-05 -8.532710000145016612e-06 5.496219999986351458e-06 -1.297010000052978197e-06 -1.736439999876893135e-06 3.070069999739644162e-06 -4.333499997301259849e-07 -4.028399998787790761e-07 -1.983599999221041874e-07 -6.652900003246031923e-07 -7.690300000831485110e-07 6.466670000008889481e-06 4.466857000006711802e-05 -3.980101999986800039e-05 -5.136100000163423830e-06 3.673400000006950175e-05 6.671140000253216906e-06 5.194099999789613913e-06 -1.861579999967943797e-06 2.624599997943733113e-07 -4.663099999743280705e-06
3.450000000000000000e+01 1.029028330000073682e-03 -2.576600000029429682e-05 6.433109999852604553e-06 8.045159910000439230e-03 -3.088287300000956692e-04 3.329266350000034593e-03 2.139734192999967477e-02 1.430490120000104011e-03 -2.798470000197994366e-06 -1.712982199995167446e-04 1.737670799997431497e-04 -1.642334000000118842e-04 1.657684399997379004e-04 -3.183287999963795446e-05 -1.390686200000345793e-04 1.338013000000500994e-04 4.199199999857227900e-06 1.135239999712212079e-06 -9.337999996205325853e-07 -1.350036800002271827e-04 1.329345600002852638e-04 9.338399999251123377e-07 5.334479999874019731e-06 -3.036803999966650690e-05 3.616635999969730814e-05 -6.066879999707453210e-06 -3.433533000024908711e-05 4.336560000228928304e-06 5.029289999947650404e-06 -8.300700003019301028e-07 2.600080000047455629e-06 -6.033309999838820819e-06
3.550000000000000000e+01 1.003930659999969057e-03 2.764889999889419562e-06 -6.565336666608345284e-06 8.059961936666876908e-03 -2.564300499998353093e-04 3.509567259999676198e-03 2.113677063999966702e-02 1.523199460000614677e-03 -4.534920000151032862e-06 -2.111999400003696924e-04 2.136657800001557814e-04 -2.070007399997848547e-04 2.101379399995494145e-04 4.636230000032810831e-05 -2.591674800001783109e-04 2.517669599998043702e-04 3.265390000160550694e-06 4.571520000172313503e-06 -3.836050000245450132e-06 -2.508972199997515232e-04 2.512329199998930497e-04 5.310100001224782526e-07 3.634640000018407449e-06 -1.965339999878778886e-06 8.197039999868138018e-06 -7.101450000118347866e-06 -6.866459999946528488e-06 5.035399999906076009e-06 4.632570000103442135e-06 -8.666999998240498679e-07 5.032349999601137460e-06 -4.364019999775336982e-06
3.650000000000000000e+01 9.690643299996736957e-04 5.981400005111936824e-07 1.026611999986926171e-05 8.044464119999612112e-03 -1.591308699997171004e-04 3.527600099999835762e-03 2.111180421000026508e-02 1.181862380000165986e-03 -2.931713333475727378e-06 -1.053680566668276683e-04 1.086130833333299946e-04 -1.023813733332644979e-04 1.062265866667644397e-04 7.090246666484745078e-06 -1.127492133333930660e-04 1.035003600001800791e-04 3.867599999887260798e-06 5.423986666824021380e-06 -5.932626666617579896e-06 -1.025227800001971408e-04 1.042968800000380685e-04 6.428999998547624564e-07 3.580733333603802754e-06 -1.753746666747701943e-06 5.509433333156721247e-06 -3.688553333142863275e-06 -5.780033333337542030e-06 2.781179999874439250e-06 3.666166666516801206e-06 -1.088453333068173291e-06 5.442300000140676471e-06 -4.842120000341765410e-06
3.750000000000000000e+01 1.043399039999712936e-03 1.400769999963813498e-06 9.600820000196107787e-06 8.053234869999868414e-03 -2.561706599997705565e-04 3.710000609999770070e-03 2.111920472000019741e-02 8.159973099995113588e-04 -1.934819999587489247e-06 -1.068099999974947507e-06 3.063960000145016244e-06 3.131099999882281028e-06 1.806639999995240982e-06 5.871579999802633818e-06 -7.543940000323345656e-06 -1.593019999563693918e-06 4.193120000127237321e-06 2.874759999394882357e-06 -5.200199999671894791e-06 1.397700000234181080e-06 4.663079999590991252e-06 -3.936759999487549198e-06 8.007819999329513635e-06 -3.137219999916851359e-06 4.272460000356659234e-06 -4.199220000009518199e-06 -4.534899999998742563e-06 3.527819999726489297e-06 3.070080000179586998e-06 9.948600003554020572e-07 1.940919999469770125e-06 -5.401600000186590434e-06
3.850000000000000000e+01 8.149353199998586724e-04 1.202380000177072447e-06 7.733159999770577403e-06 8.234304820000034469e-03 -3.749023600001237153e-04 3.898165900000094726e-03 2.111373292000025617e-02 5.658660799996141849e-04 -3.094489999421057127e-06 -1.110840000546886676e-06 3.134160000263363879e-06 3.234859999793115905e-06 5.066000001534121160e-07 6.195060000027297272e-06 -7.171630000084405625e-06 -6.927499998710118700e-07 3.195189999678404949e-06 2.572640000289538718e-06 -5.529799999931128576e-06 4.739685999957145968e-05 2.929679999942891304e-06 -2.935779999825172183e-06 6.671140000253216906e-06 -1.141360000474378417e-06 4.077140000299550388e-06 -3.735340000275755271e-06 -4.064939999807393260e-06 3.057860000262735366e-06 3.741460000310326025e-06 6.591799996385816861e-07 8.728000000701285380e-07 -3.668219999963184991e-06
3.950000000000000000e+01 7.484314000001176951e-04 4.034430000319844143e-06 4.074079999918467113e-06 8.292733770000268456e-03 -2.556396400006633561e-04 3.774035640000147299e-03 2.112566528000024701e-02 4.908630399993853342e-04 -3.790279998793266706e-06 -2.746600010141264476e-07 2.270500000304309830e-06 1.861579999967943797e-06 1.470939999853726530e-06 5.200200000399491011e-06 -6.799319999845465595e-06 9.277399993152357695e-07 3.735359999700449351e-06 3.070060000754892918e-06 -7.733159999770577403e-06 4.783325999960652829e-05 1.498410000203875730e-06 -2.532960000098683036e-06 6.167600000117090485e-06 -1.040640000428538829e-06 5.639639999935752989e-06 -6.634519999352050593e-06 -1.297000000340631157e-06 2.096560000063618661e-06 4.302979999920353077e-06 3.936799999792128739e-07 2.239990000089164917e-06 -4.138179999790736184e-06
4.050000000000000000e+01 6.888671899996552401e-04 3.869620000477880634e-06 3.869639999902574714e-06 8.320867900000302603e-03 -2.930664000006800150e-04 3.848165910000170883e-03 2.109663389000015696e-02 4.951965400003245600e-04 -4.064940000534988632e-06 -8.666999994602519699e-07 2.935799999977462059e-06 -6.120000034570693894e-09 3.802499999437714134e-06 3.265380000812001340e-06 -7.196040000417270083e-06 1.464839999243849856e-06 4.931639999995241131e-06 2.136220000829780263e-06 -7.336419999774079682e-06 4.998779999732505915e-06 1.867679999850224675e-06 -3.930659999605268320e-06 4.864499999530380975e-06 -6.652800002484582542e-07 6.134020000172313366e-06 -6.536860000051091966e-06 -1.953200000571087129e-07 1.062020000972552301e-06 5.004879998887190574e-06 7.275957614183426252e-16 2.069119999214308267e-06 -4.138199998851633002e-06
4.150000000000000000e+01 3.527297949996863928e-04 4.370110000309068506e-06 3.067019999798503723e-06 8.262033080000400626e-03 -2.359619200000452209e-04 4.179011544999776048e-03 2.079915008500011001e-02 4.103332400001818135e-04 -2.862530000129481794e-06 -2.233900000283028766e-06 2.566530000331113114e-06 1.031499999953666654e-06 3.698730000178329480e-06 2.569569999468513030e-06 -5.404640000051586147e-06 -6.317299994407221506e-07 6.533809999382356155e-06 -4.669199995987582709e-07 -4.333490000135498413e-06 4.635620000408380684e-06 1.800540000112960104e-06 -4.769890000170562788e-06 3.134149999459623357e-06 1.168820000748382891e-06 4.898069999762810630e-06 -2.966310000192606971e-06 3.906860999995842896e-05 1.397699999506585284e-06 -3.639830999964033031e-05 -1.803600000130245481e-06 4.487305000075139167e-05 -4.272460000356659234e-06
4.250000000000000000e+01 1.883605900002294101e-04 5.767830000331741777e-06 1.132199999847216578e-06 8.035867309999958352e-03 -2.230830000189598451e-06 4.342395010000109010e-03 2.061560365000004655e-02 2.050262399992789123e-04 -2.593999999226071145e-06 -2.767940000194357687e-06 2.902220000396482627e-06 3.131109999594628068e-06 2.398680000260355782e-06 1.770010000473121111e-06 -3.637690001050941794e-06 -3.167729999404400475e-06 6.402600000001257326e-06 2.014099998632446000e-07 -4.000850000011268915e-06 5.001819999597500781e-06 8.331400000315625200e-07 -1.702879999356810097e-06 1.867679999850224675e-06 1.165760000003501718e-06 3.732300000410759981e-06 -3.262330000143265529e-06 1.166381999937584657e-05 6.833903333847502239e-06 -1.623332333352891523e-05 6.347800001094583856e-07 1.829833000010694233e-05 -5.032350000692531789e-06
4.350000000000000000e+01 2.329986400000052431e-04 4.400639999948907923e-06 2.197259999957168372e-06 8.038464360000215775e-03 -3.265380000084405968e-06 4.298300169999856764e-03 2.065876771000039330e-02 2.096679599999333855e-04 -3.802480000013020054e-06 -2.264419999846723032e-06 2.600099999108351600e-06 3.063980001024901916e-06 2.337640000041574190e-06 1.599119999445974796e-06 -2.001959999324754031e-06 -4.132080000999849635e-06 7.464600000821519963e-06 2.685599989490583404e-07 -4.937739999149925790e-06 3.668199999083299319e-06 1.202400001056957907e-06 2.624599990667775153e-07 8.056600010604597621e-07 4.638599988538772036e-07 4.467780000413768079e-06 -3.930659999605268320e-06 -4.307250999991083662e-05 4.266967000003205887e-05 2.734380000038072335e-06 2.130120000219904012e-06 -3.916625000056228888e-05 -1.968389999819919325e-06
4.450000000000000000e+01 2.504669099998863956e-04 1.135259999864501955e-06 3.631590000441065120e-06 8.046435549999659750e-03 3.573303000011947262e-05 4.248931879999872513e-03 2.066026611999986773e-02 2.520019600000523411e-04 -5.468760000076144671e-06 7.324200007133186221e-07 1.068120000127237383e-06 2.398679999168962300e-06 2.935799999977462059e-06 -6.713999900966882884e-08 5.541380999929970225e-05 -5.787963000038871629e-05 4.199220000009518199e-06 -4.699800003436393910e-07 -5.932619998930022351e-06 7.135019999986980258e-06 -4.028399998787790761e-07 -2.624400003696791781e-07 -6.714000046486035462e-08 1.867679999850224675e-06 4.266340000322088903e-06 -4.333479999331757467e-06 -4.803479999827686522e-06 4.467779998958576487e-06 4.266360000474378355e-06 1.336660000379197387e-06 2.795419999165460445e-06 -4.528819999541155765e-06
4.550000000000000000e+01 1.655975300003774550e-04 4.028399998787790761e-07 4.339600000093924017e-06 8.047729479999543578e-03 3.446961000008741394e-05 4.468298339999818986e-03 2.044003600999967640e-02 4.816284200001973853e-04 -5.767819999164203568e-06 2.569579999544657757e-06 2.990799999679438813e-07 2.035510000132490029e-06 3.167729999404400475e-06 1.397700000961776876e-06 -1.499633000057656292e-05 1.226196000061463531e-05 1.565549999941140514e-06 7.018999967840499767e-08 -4.837029999907826724e-06 7.165530000202124747e-06 -3.997900006652343801e-07 -2.465810000285273526e-06 1.000970000313827873e-06 1.766960000531980672e-06 4.901129999780095795e-06 -4.132080000272253416e-06 -5.200199999671894791e-06 3.265389999432954898e-06 6.332390000170562651e-06 2.133180000237189178e-06 3.332519999821670328e-06 -6.930539999302709150e-06
4.650000000000000000e+01 5.871579999802633818e-06 1.330559999769320713e-06 4.071060000569559810e-06 8.049926759999652404e-03 -4.064939999807393260e-06 4.884489435000068623e-03 2.025571441499960171e-02 2.675994899997022011e-04 -6.201169999985722876e-06 1.605209999979706532e-06 -1.867669999774079737e-06 5.001830000401241727e-06 1.696769999398384281e-06 3.390510000463109590e-06 -5.130009999993490416e-06 5.737300001783296478e-07 2.932749999308725824e-06 -1.135249999060761221e-06 -4.205329999967943804e-06 5.346984999996493726e-05 -4.726257000002078454e-05 -3.298960000392980772e-06 4.942626999982167180e-05 -7.934599998407066258e-07 5.328380000719335072e-06 -3.399660000286530907e-06 -5.065920000197366071e-06 2.471919999516103334e-06 6.524660000286531057e-06 1.873779999732505553e-06 3.662100000656210032e-06 -8.526600000914186380e-06
4.750000000000000000e+01 2.238952600000629800e-04 -2.207977300000493488e-04 2.240753300000505996e-04 8.052154529999825880e-03 -4.998770000383956561e-06 5.037170410000544468e-03 2.011796873999992241e-02 2.156982000014977518e-05 1.618316699998104092e-04 1.165770000079646656e-06 -1.647899996896740035e-07 -3.736876999973901730e-05 2.337640000041574190e-06 3.460699999413918593e-06 -1.344055199995636838e-04 1.287414599995827290e-04 4.736319999210536067e-06 -6.652799987932666623e-07 -2.941899999859742937e-06 -8.207092000084230507e-05 8.767396000039298100e-05 -5.865479999920352940e-06 -8.100587000008090284e-05 6.291198999970220630e-05 4.324349999660626450e-06 -1.867679999850224675e-06 -5.337529999815160170e-06 1.379399999859742862e-06 -5.864867999916896415e-05 6.598205999907804558e-05 8.911100005207118004e-07 -4.327390000253217535e-06
4.850000000000000000e+01 2.474945099998876572e-04 -2.451629699997283753e-04 2.483764699994935564e-04 8.047821049999766621e-03 -4.733279999345541201e-06 5.083206179999979167e-03 2.011093749999999861e-02 -8.398440000019036399e-06 2.025939999992260748e-04 7.324200007133186221e-07 1.342799994745291702e-07 4.597167000029003450e-05 3.570559999934630568e-06 2.890020000631920871e-06 -2.581024100007198066e-04 2.517456000001402796e-04 7.794180000200868076e-06 -1.693720000184839637e-06 -3.875739999784855592e-06 -2.470977799996035306e-04 2.539978099994186678e-04 -6.530760000168811935e-06 -2.469360299997788201e-04 2.536041200000909118e-04 2.627560000109951869e-06 -2.532950000750133682e-06 -2.966309999465011175e-06 4.733885999958146979e-05 -2.944030799990287163e-04 2.590087933325207949e-04 -3.378293332696102973e-06 -2.490240000042831640e-06
4.950000000000000000e+01 2.646486000012373651e-05 -2.379762000018672538e-05 2.720338000035553674e-05 8.175061019998975526e-03 -2.652679399994667397e-04 5.204101559999981322e-03 2.017377014000012320e-02 -4.303000001527834439e-07 1.813568199999281236e-04 -5.310199994710273948e-07 6.042599998181685348e-07 -5.371199993533082728e-07 5.609139999432955116e-06 1.660160000028554286e-06 -1.893646300006366723e-04 1.828338700004678561e-04 8.862300000328104824e-06 -2.258299999812152278e-06 -4.205319999891799077e-06 -1.789001500001177259e-04 1.856323299987707419e-04 -5.133059999207034635e-06 -1.806335500004934216e-04 1.867675700006657359e-04 1.397719999658875161e-06 -1.196299999719485649e-06 -4.937740000605117382e-06 7.180786666722270041e-05 -2.492706366661877641e-04 1.870025699994584906e-04 2.624400003696791781e-07 -1.727280000341124777e-06
5.050000000000000000e+01 5.368040000030305506e-06 1.565549999941140514e-06 2.700810000169440367e-06 8.113265980000141514e-03 -5.023681500002566804e-04 5.473602290000417064e-03 2.016526489000025277e-02 5.603019999398383938e-06 -8.697400000528432668e-07 -1.831059999676654158e-06 6.714999981340952321e-08 -8.331400000315625200e-07 8.172610000474378437e-06 1.593019999563693918e-06 -8.901980000518960930e-06 6.073000004107598317e-07 8.993539999937638678e-06 -3.894059999583987679e-06 -1.705930000753141916e-06 2.233900000283028766e-06 1.968380000471370395e-06 -1.901250000810250549e-06 1.300050000281771596e-06 4.410094000049866452e-05 -4.143371000027400169e-05 4.036559000014676495e-05 -4.534880000574048483e-06 3.540040001098532098e-06 2.593999999226071145e-06 4.009999999834690232e-06 -3.417999992961995334e-07 -2.459720001206733170e-06
5.150000000000000000e+01 6.134029999884659983e-06 3.967299999203533129e-07 1.428230000601615657e-06 7.705490106666547726e-03 -1.659179766669694844e-04 5.346832290000020672e-03 2.011513059999997521e-02 1.917999400000553443e-04 1.031489999877521716e-06 -2.801509999699191969e-06 -4.028400006063748192e-07 -5.981299997074529483e-07 -2.992249999952036952e-05 1.062624999976833322e-05 1.826779999973950839e-05 -2.659299999941140460e-05 8.984359999885783182e-06 -3.918439999688417111e-06 -3.936800001247320542e-06 4.663120000623166377e-06 3.967199998442083748e-07 -2.136240000254474767e-06 1.940920000197365921e-06 -3.656921000001602873e-05 3.870545000027050223e-05 -3.963930000027176046e-05 -2.331539999431697516e-06 3.207389999442966705e-06 2.294940000865608467e-06 5.606069999339524377e-06 -7.751400000415742213e-07 -3.228759999910835027e-06
5.250000000000000000e+01 2.001960000052349827e-06 2.337640000041574190e-06 1.123039999947650323e-06 7.536938479999662384e-03 -1.135260000592097539e-06 5.284964000000763780e-03 2.016430357999997661e-02 2.138611000002128945e-04 -5.310200009262188808e-07 -8.666999987326562798e-07 -1.605220000783447266e-06 1.342799994745291702e-07 4.987182000113534993e-05 1.971439999761059764e-06 -5.316772000005585394e-05 4.559935999932349825e-05 9.057620000385212822e-06 -2.792369999951915802e-06 -3.030389999912586166e-06 4.565429999638581979e-06 -1.040649999777087972e-06 -1.229859999875770789e-06 4.104619999998249366e-06 -1.641839999501826191e-06 1.443469999503577119e-06 -2.337639999313978394e-06 -1.565550000668736098e-06 2.899169999727746392e-06 3.802490000089164781e-06 5.529790000582579222e-06 -1.962290000665234243e-06 -2.307119999750284551e-06
5.350000000000000000e+01 3.063970000221160971e-06 4.363999996712664240e-07 1.925650000339373850e-06 7.543670659999406405e-03 -5.599980000260984445e-06 5.378799450000223796e-03 2.007860107000014951e-02 2.008941700005379978e-04 -6.103999985498375998e-08 -1.373300000705057780e-06 -7.690300000831485110e-07 -2.856750999999348921e-05 3.544312000085483334e-05 5.676199987647123455e-07 -7.601919999433448176e-06 4.699600001913495148e-07 8.792119999270653583e-06 -3.195199999026954303e-06 -2.832030000718077828e-06 4.132080000272253416e-06 8.606000003055668878e-07 -1.132200000574812374e-06 1.504510000086156608e-06 1.095590000477386583e-06 1.205439999466762028e-06 -2.999879999697441253e-06 -6.652800002484582542e-07 3.198240000347141184e-06 2.868660000240197275e-06 3.765859999839449114e-06 -7.995500003744382559e-07 -3.067020000162301410e-06
5.450000000000000000e+01 6.463639999856241232e-06 -2.935799999977462059e-06 3.210479999688686896e-06 7.559725930000422804e-03 -1.779480999975930895e-05 5.284732059999805789e-03 2.012033386999973958e-02 2.572631900002306975e-04 2.337640000041574190e-06 -3.601080000225920207e-06 -1.342799994745291702e-07 -2.599700900005700319e-04 2.675689699994109093e-04 -2.667239999573212179e-06 -7.403560000238939838e-06 1.739520000410266286e-06 7.330299999739509351e-06 -3.063939999265130572e-06 -1.068120000127237383e-06 4.333479999331757467e-06 1.000980001117568396e-06 -1.135260000592097539e-06 2.270499999576714034e-06 1.263440000184346017e-06 1.330560000496916508e-06 -4.730220000783446780e-06 -1.000979999662377015e-06 6.201180000789463822e-06 6.652799987932666623e-07 2.868640000815503195e-06 -5.981399997835978864e-07 -2.203360000567045047e-06
5.550000000000000000e+01 8.470154999995429970e-05 -3.735359999700449351e-06 -3.623047000000951666e-05 7.747399900000164104e-03 -1.727661100005207151e-04 5.207366950000141652e-03 2.015043334000001657e-02 2.281677300001319977e-04 3.363030000036815240e-06 7.526855999967666064e-05 -7.866517000002204137e-05 -2.313049299998965575e-04 2.802032599996891779e-04 -2.532960000098683036e-06 -4.730225999956019339e-05 -1.364744999955291831e-05 6.381834999992862083e-05 -3.399660000286530907e-06 5.981599999358877626e-07 3.533919999608770175e-06 -6.652800002484582542e-07 -8.056599996052682761e-07 1.470939999853726530e-06 4.638800004613585659e-07 3.137199999764561482e-06 -3.332519999821670328e-06 -3.271480000694282218e-06 7.000740000512450691e-06 4.028199997264891999e-07 1.934820000315085043e-06 1.733400000375695532e-06 -3.607180000108201085e-06
5.650000000000000000e+01 2.470031700002436794e-04 3.662099996290635151e-07 1.926575000034063022e-05 7.510668949999671669e-03 -4.165659999853233271e-06 5.127368160000332631e-03 2.028529664000016178e-02 -2.014199999393895381e-07 4.534919999423436643e-06 -3.204360000381711938e-06 2.008060000662226077e-06 -3.735340001003351067e-06 5.179442000080598373e-05 -1.928710000356659439e-06 -4.719848999957321548e-05 -1.166381000002729722e-05 6.322937000004458718e-05 -3.436279999732505628e-06 6.011899997247383254e-07 3.100589999667136115e-06 3.051800005778204495e-07 -2.935789999901316909e-06 1.129139999829931201e-06 1.739599996653851174e-07 2.227779999520862639e-06 -2.667239999573212179e-06 -1.800530000036815165e-06 6.829830000060610084e-06 -2.624499997182283732e-07 3.698730000178329480e-06 2.380299993092194269e-07 -3.540029999567195779e-06
5.750000000000000000e+01 2.041381799994269333e-04 1.263440000184346017e-06 4.486694000006536900e-05 7.481933599999319832e-03 -2.062999999907333309e-06 5.324664300000585791e-03 2.012900392000010336e-02 4.132079999544658043e-06 6.396480000694282368e-06 -5.603020000853575530e-06 1.538080000318586898e-06 -3.198240000347141184e-06 9.191880001162643682e-06 -2.056880001327954147e-06 -4.199219998554326607e-06 1.220799997099675200e-07 9.277339999971446027e-06 -4.345700000703800268e-06 1.342780000413767929e-06 2.069079999637324311e-06 2.600100000563543192e-06 -5.731200000445824219e-06 1.660160000028554286e-06 2.471919999516103334e-06 -1.733399998920503940e-06 -2.001960000779945199e-06 5.310200009262188808e-07 6.127919998834840896e-06 -2.325439998821821266e-06 7.397459998901467368e-06 -1.531979998981114428e-06 -1.336660000379197387e-06
5.850000000000000000e+01 2.062713599996641165e-04 -6.970209999781218639e-06 8.163459999923361747e-06 7.516830439999466935e-03 -1.772643999996944208e-04 5.506265260000509608e-03 1.990733947999979297e-02 2.398689999972702822e-06 2.356658700002299263e-04 -6.365950000326847579e-06 -7.293699993169866970e-07 -2.282745500007877148e-04 4.638669999985723013e-06 2.302917699998943116e-04 -4.330449999542906481e-06 -8.972299998276866529e-07 1.053772000013850561e-05 -2.353698700004315351e-04 2.236940000148024478e-06 2.311218199996801484e-04 5.127099997480400342e-07 -2.328460799995809747e-04 2.321685800001432539e-04 2.340699999331263983e-06 -2.325988799995684522e-04 -2.066029999696183872e-06 4.263305999920703559e-05 1.923309200006770097e-04 -2.312957699999969915e-04 2.375610200004302783e-04 -8.392200004891492120e-07 -1.884307899999839787e-04
5.950000000000000000e+01 2.603148999987752143e-05 -4.534899999998742563e-06 6.268300000374438306e-06 7.511395260000427142e-03 -2.602630600005795898e-04 5.539501960000052169e-03 1.987536926000029944e-02 1.657653799993568061e-04 9.246826000016881118e-05 -4.235840000183088293e-06 -8.331299992278217859e-07 -8.547058000040124272e-05 -3.735961000056704578e-05 1.733276200000545813e-04 -4.983519999950658655e-05 4.657594000018434671e-05 9.728999999060761951e-06 -1.803344799991464260e-04 2.606200000445824070e-06 1.757873599999584216e-04 7.446199990226886804e-07 -1.776061999989906421e-04 1.769958599994424773e-04 3.210440000111702940e-06 -1.795349000007263353e-04 -2.069099999789614187e-06 -1.526489000025321827e-05 1.953979500009154309e-04 -1.749328600009903280e-04 1.809326200003852012e-04 1.062000000092666629e-06 -1.928283699999155845e-04
6.050000000000000000e+01 5.770860000484390026e-06 5.645899997034575787e-07 6.988399996771477041e-07 7.328198260000135314e-03 -1.234253099995839776e-04 5.365698249999695767e-03 1.991833496000035633e-02 2.026000999991083506e-04 1.363342200012994040e-04 -1.352050800007418749e-04 1.305359000005410083e-04 -1.281372000012197514e-04 4.486998000065796263e-05 6.179809999957797475e-05 2.113342000011470996e-05 -2.419737999953213125e-05 1.113279999990481843e-05 -6.231679999473271993e-06 -6.343384000065270848e-05 1.925649999611778054e-06 6.544190000058733368e-05 -6.763609999979962025e-05 1.364130000001750791e-06 3.137209999840706632e-06 6.270140999986323783e-05 -6.846923999983119081e-05 1.135259999864501955e-06 6.896667000037269059e-05 -6.263122000091242967e-05 6.789550000030431594e-05 1.599120000173570592e-06 -6.813047999967238760e-05
6.150000000000000000e+01 1.894042900006752525e-04 -1.842101900001580491e-04 -7.202399996458552561e-07 7.272024550000060449e-03 -4.542542999988654761e-05 5.326593019999563763e-03 1.988213500999990932e-02 4.300659200001973720e-04 1.259307899999839774e-04 -1.232696500002930528e-04 5.883484000005409893e-05 -5.702820999940740688e-05 6.732179999380605439e-06 1.160644600007799449e-04 -6.696778000041377023e-05 1.068099998519755942e-07 1.242675999965285872e-05 -6.402579999848967026e-06 -5.773316999984672368e-05 -7.964999997057020209e-07 6.072998999952687680e-05 -6.046142999985022314e-05 3.301989999454235539e-06 1.565560000744881036e-06 5.809935999932349716e-05 -6.224058999941916681e-05 -1.743164000072283795e-05 8.110656000135349519e-05 -5.777283000061288486e-05 6.033630999954766509e-05 4.380188000068301025e-05 -1.191955600006622289e-04
6.250000000000000000e+01 3.833343600002990341e-04 -3.784027100005914819e-04 5.105589999948279341e-06 7.210263070000656055e-03 -3.063979999569710324e-06 5.328662119999352971e-03 2.002593688000051803e-02 4.985961999998835383e-04 1.263976999995065909e-04 -1.218688799999654275e-04 5.823668000011821488e-05 -5.823059000031207788e-05 9.466550000070129267e-06 1.145355200002086372e-04 -6.633605000024544974e-05 3.387400000065099523e-07 1.142883000065921878e-05 -6.170650000422029033e-06 -5.676880000028177500e-05 -2.523810000275261718e-06 6.095887000119546301e-05 -5.972595000057481042e-05 -2.493285999953513850e-05 2.661119999538641425e-06 8.686828999998396977e-05 -9.126890999978058824e-05 -4.440308000048389341e-05 4.981077999982517189e-05 -1.074199999857228173e-06 8.823547000065445531e-05 -5.538839666696731098e-05 -7.301127333339536938e-05
6.350000000000000000e+01 2.741394066664156696e-04 -2.544402999999874544e-04 7.000426000013248323e-05 6.954565439999714840e-03 -4.861459999665385263e-06 5.341763319999881868e-03 2.006896971999958673e-02 5.070617600009427696e-04 3.019348399990122011e-04 -2.963378999993438010e-04 2.483032199997978499e-04 -2.487671000002592112e-04 9.735120000550523026e-06 2.890624799998477352e-04 -4.870579999987966926e-06 2.343760000076144945e-06 9.063700000115204247e-06 -7.800300000235438406e-06 -2.913390999994590141e-04 -1.525880000554025142e-06 2.979309000002103866e-04 -2.969299200005479956e-04 4.673461000056704326e-05 3.164680000190855832e-06 2.510345299997425212e-04 -2.553069900000991634e-04 -9.338500000012572758e-07 4.806519999692682235e-06 4.608200004440732417e-07 2.508392200004891685e-04 2.661139999690931301e-06 -2.500305100009427256e-04
6.450000000000000000e+01 1.911285500005760788e-04 -2.477630600013071651e-04 2.535919100009777888e-04 6.690502939999714432e-03 -7.165540000278269474e-06 5.431195080000179864e-03 2.011980590999955937e-02 5.040618899998662149e-04 3.170379600007436067e-04 -3.123016400000779079e-04 3.502014300000155377e-04 -3.516388099997129566e-04 1.210023000021465189e-05 3.033325099990179133e-04 -4.870590000064112499e-06 3.274530000635422657e-06 7.366940000065369744e-06 -5.834949999552918998e-06 -3.065674000004946892e-04 -2.529910000157542597e-06 3.143676899999263571e-04 -3.146026700000220232e-04 1.599120000173570592e-06 3.466789999947650541e-06 3.113678099995013395e-04 -3.155670200001622753e-04 -9.765999930095858696e-08 3.826909999770578169e-06 -1.361090000136755501e-06 3.144012500008102695e-04 3.259289999550674020e-06 -3.125305400004436030e-04
6.550000000000000000e+01 1.911682000005384796e-04 -1.862976000003982240e-04 1.910278399998787899e-04 6.559094229999755041e-03 -6.658939999761059777e-06 5.812762460000522012e-03 2.025658568499966519e-02 5.004470849999052276e-04 1.901351999997132102e-04 -1.859283499998127685e-04 1.837982200002443312e-04 -1.595077500001934904e-04 -1.437989000005472881e-05 1.766158999995241276e-04 -3.567499999189749183e-06 1.434329999756300740e-06 8.868410000286531275e-06 -3.363040000112959967e-06 -1.841995200004021291e-04 2.657928600034438309e-05 1.594879039998318190e-04 -1.868057150000822643e-04 1.416014999995241016e-06 4.651540000000977667e-05 1.403055800006200069e-04 -1.866470350003510234e-04 3.979442166601074814e-05 5.525713333429394319e-06 -1.550293333025365528e-06 1.480071933331260055e-04 2.401740000641439057e-06 -1.481048500005272158e-04
