# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.050000000000000000e+01 4.578987806999994248e-02 -2.785542753999993570e-02 2.786179350999996168e-02 8.055102540000007999e-03 -3.112976099999287000e-04 -1.882023315000005970e-02 8.132930000010674384e-06 -3.295889999935752770e-06 5.091949499999827910e-04 -6.149903000004997217e-05 -6.983338000000003374e-05 4.740393984000011024e-02 -4.733520204000014886e-02 4.358306800000718824e-04 -4.959655699999529575e-04 -6.347700001242628690e-07 -4.129009999996924046e-06 -1.068129999930533739e-06 4.746510010000001833e-02 -4.745943909000006899e-02 -1.983699999982491255e-07 2.404790000036882755e-06 3.762819999974453824e-06 4.746310423999993561e-02 -4.740643614999989763e-02 -6.150207000000590873e-05 6.940002000001186625e-05 4.739797057999985824e-02 -4.739730224999993968e-02 -7.176818999996612653e-05 6.134039999960805556e-06 4.746169739000015431e-02
1.150000000000000000e+01 4.557503127999994186e-02 -2.770289917999989651e-02 2.770856323999996637e-02 8.092105099999843953e-03 -1.745361399996909417e-04 -1.882780150000016792e-02 4.003899999952409354e-06 -6.652799998846603563e-07 3.243957499998941668e-04 -6.206054999993284378e-05 -6.760254000000713343e-05 4.746453248000007119e-02 -4.739753418000009627e-02 4.390655399999559227e-04 -4.986999499999001609e-04 -2.566530000058264743e-06 -1.397700000052282025e-06 -2.136229999905481246e-06 4.746326905000005508e-02 -4.745936891000001462e-02 6.683399999928951550e-07 1.968390000001818380e-06 7.064819999959581515e-06 4.745646667999990631e-02 -4.740149842999990398e-02 -6.060180000004038625e-05 6.876222000000779789e-05 4.739320373000009690e-02 -4.739489747000007192e-02 -7.007141000003685137e-05 5.468749999999999944e-06 4.745702820999986304e-02
1.250000000000000000e+01 4.559189758000001952e-02 -2.763633117999998029e-02 2.764406435999990086e-02 8.005667089999951233e-03 -5.633549999947718206e-06 -1.885956420000002229e-02 6.600036000008912456e-05 -3.526611999996020884e-05 1.022644099999524817e-04 5.065899999863177564e-07 -1.280334400000356185e-04 4.753536376000019881e-02 -4.740740356000015115e-02 3.765991299999768517e-04 -4.950286899999809843e-04 -5.233770000086223924e-06 9.766000002855435647e-08 6.239624000008916896e-05 4.747007140999985608e-02 -4.753026732999987569e-02 -3.052000001844134787e-08 2.264409999952476937e-06 6.832880000001750523e-06 4.752753296000000738e-02 -4.738679809999993969e-02 -1.463653499999964048e-04 1.554962100000011429e-04 4.737780151999995693e-02 -4.738187256000001013e-02 -1.528594999999768412e-04 3.133240000006480656e-05 4.750139770000005174e-02
1.350000000000000000e+01 4.589913954199999202e-02 -2.779033752199998319e-02 2.779792418600006768e-02 8.039157720000002227e-03 -1.988800060001494807e-04 -1.910899656999990801e-02 1.271667400000296862e-04 2.701233199998114140e-05 -4.249271999947268164e-06 5.370999999286140867e-07 -1.476348799999868916e-04 4.772443236999997923e-02 -4.757573546999992881e-02 3.561981199999536118e-04 -4.807281599999441569e-04 -1.966857000006712021e-05 1.479796999992686299e-05 1.283996600001046328e-04 4.762186279999987282e-02 -4.774659423999982888e-02 -6.653000000369502325e-07 2.069099999971513242e-06 5.462640000041574340e-06 4.774707031999987639e-02 -4.758390196999989774e-02 -1.665008699999816514e-04 1.770965699999578642e-04 4.757524108999987289e-02 -4.757960510999992287e-02 -1.742645299999821991e-04 1.744964700000309777e-04 4.757657165000009347e-02
1.450000000000000000e+01 4.607947844999989856e-02 -2.797243346999984948e-02 2.798106690999975499e-02 8.042501820000325097e-03 -3.806640600003447666e-04 -1.934044190999975252e-02 1.294738800001141589e-04 -7.995600000867852960e-07 4.463195999987874503e-05 -1.733399999920948106e-06 -1.654327399999601779e-04 4.770099489999993225e-02 -4.753252871000004237e-02 3.104644799999732412e-04 -3.069641099998989572e-04 -1.707031199999619209e-04 1.658325099999274151e-04 3.997799999524431735e-07 4.757376709000009363e-02 -4.757089844000011308e-02 3.662200000690063512e-07 3.021200000148382783e-07 5.364989999998215752e-06 4.764507141000012824e-02 -4.765033875000008329e-02 2.633669999977428158e-06 7.333379999909083969e-06 4.756776732999996871e-02 -4.757376708999991322e-02 -3.231809999942925205e-06 2.767949999997654043e-06 4.757356566999978997e-02
1.550000000000000000e+01 4.589936829000007545e-02 -2.782553102000001610e-02 2.783126831999998066e-02 8.046472159999757193e-03 -2.122009199996682523e-04 -1.941277466000010388e-02 1.501469999857363209e-06 8.726806000013312252e-05 3.900160000011965298e-06 -8.690491000006658631e-05 -1.312299999881361037e-07 4.758226929000011068e-02 -4.757872926000009106e-02 3.140289300001313714e-04 -3.113342200001170527e-04 -2.868649999982153494e-06 8.680420000000595442e-05 -1.232909999998810283e-06 4.749399718999993553e-02 -4.749223326999990613e-02 -8.580017000003863504e-05 1.107789999969099969e-06 6.259140000111074153e-06 4.782740479000003458e-02 -4.774796753000009469e-02 1.732787999999345669e-05 -6.100470000092173165e-06 4.748807068000014675e-02 -4.758236082000012052e-02 -3.140269999948941537e-06 3.604119999909016865e-06 4.758196410999989551e-02
1.650000000000000000e+01 4.585287779999980273e-02 -2.733150734999983955e-02 2.736817118000001853e-02 8.040573120000045135e-03 -1.977355900000475326e-04 -1.948380433000002077e-02 8.363647999995010287e-05 2.255981500000416343e-04 3.933710000092105500e-06 -2.237335199999506720e-04 -4.830940000101691420e-06 4.749389344000010116e-02 -4.747353516000003132e-02 2.057403599997996836e-04 -2.178649899998163239e-04 -4.179993999996440646e-05 2.636291599999822095e-04 6.714999981340952321e-08 4.734103697999998694e-02 -4.734013672000000894e-02 -2.246002199997747023e-04 2.798459999758051530e-06 7.067870000173570748e-06 4.773512878000001070e-02 -4.751962890000013123e-02 1.875152500006151832e-05 1.835175499991237235e-05 4.727579344000005374e-02 -4.757172849999988240e-02 -3.533940000124857737e-06 4.333500000211643139e-06 4.757033689999989184e-02
1.750000000000000000e+01 4.592209700500011343e-02 -2.703797607500000449e-02 2.711113280000008660e-02 8.062103279999791733e-03 -1.918395900000177722e-04 -1.966483154999987271e-02 2.530395400000997989e-04 1.599119999809772694e-06 3.924560000086785552e-06 -2.563400001236004550e-07 -3.332519999821670328e-06 4.724605711999974728e-02 -4.727719725333312528e-02 3.113403333312590222e-05 8.203120000325725663e-06 -2.693389800000659494e-04 2.651397600000563880e-04 -2.014200003031874096e-07 4.753660280000003568e-02 -4.753660889999991590e-02 2.868659999876399589e-06 1.867680000214022573e-06 6.402579999848967026e-06 4.753026123999989222e-02 -4.753892823999995160e-02 2.935799999977462059e-06 4.822691999997914813e-05 4.746333009000008873e-02 -4.754873046999982811e-02 -4.895030000079714396e-06 4.129040000043460440e-06 4.754827270999994332e-02
1.850000000000000000e+01 4.584189681999987359e-02 -2.696163480999985013e-02 2.696759794999998086e-02 8.238729859999875324e-03 -2.119354200000089024e-04 -1.967669982999977960e-02 1.965393000000403769e-04 4.393615999997564457e-05 2.593999999953666518e-06 3.418000000237952765e-07 -3.930680000121355882e-06 4.703429262000008437e-02 -4.702790224000000241e-02 -4.730220000055851408e-06 6.140139999843086435e-06 -2.505157399999006942e-04 2.463775600001099665e-04 -1.342800002021249397e-07 4.732609863000016015e-02 -4.732570801000019617e-02 -1.596221899999363816e-04 1.653594900002644985e-04 4.138199999943026484e-06 4.732146299999985539e-02 -4.732765808000003599e-02 1.934819999951287357e-06 6.781000000046333508e-06 4.731907349000012003e-02 -4.732446899000006257e-02 -3.784180000002379734e-06 3.649900000164052480e-06 4.732460936999977746e-02
1.950000000000000000e+01 4.600802459999995403e-02 -2.689146727999995948e-02 2.689799804000013103e-02 8.297732539999561063e-03 -2.711028999998234268e-04 -1.984089659999990415e-02 2.790161099999749895e-04 -3.594971000002260535e-05 3.198240000165242129e-06 4.271999987395247262e-08 -4.534899999998742563e-06 4.701709593999985060e-02 -4.701109923999974988e-02 -3.765870000097493318e-06 5.166629999985161878e-06 -1.956695599999875299e-04 1.907379199999922989e-04 1.431269999920914417e-06 4.712064310333340805e-02 -4.712101542333317628e-02 -1.893585200001325652e-04 1.972259500000291194e-04 2.868660000058298644e-06 4.711450296666667981e-02 -4.712043253666676340e-02 1.135249999970255860e-06 5.624399999942397410e-06 4.711567076666675624e-02 -4.711916807666663431e-02 -4.556290000073204020e-06 6.686410000111209401e-06 4.711332906333318832e-02
2.050000000000000000e+01 4.581457671999996512e-02 -2.669299926000003390e-02 2.667453308000021853e-02 8.328796379999767185e-03 -3.032714799999666712e-04 -1.977709350000004737e-02 4.708455333334655079e-04 -4.731344333334845876e-05 2.499399999942397684e-06 1.269520000096235862e-06 -2.409027100000457676e-04 4.706270448000014067e-02 -4.705733337000019695e-02 2.336975000000165916e-04 5.364999999983411162e-06 -4.214965899998788048e-04 4.148345899999185426e-04 2.297980000003007960e-06 4.682256774999968979e-02 -4.682060241999970451e-02 -4.178649899999072439e-04 4.242004400000951264e-04 3.765869999915594264e-06 4.681596983999988804e-02 -4.682423705000000880e-02 4.699699999036966079e-07 8.425900000111140970e-06 4.681453552000002655e-02 -4.681873168999991369e-02 -6.060780000007070964e-06 9.426870000061171793e-06 4.681396789999998920e-02
2.150000000000000000e+01 4.602111512000015003e-02 -2.689869538000020863e-02 2.687106476000008029e-02 8.116198729999813885e-03 -2.633728099997824693e-04 -1.982948912000010583e-02 5.035278199999083937e-04 1.333619999968504933e-06 2.966310000010707917e-06 2.368160000150965198e-06 -3.105651700001544756e-04 4.705306395000007080e-02 -4.704753111999998572e-02 3.018341000000873231e-04 4.330450000088604069e-06 -5.023620600000868342e-04 4.958984299999429210e-04 4.296880000038072199e-06 4.674386597000011745e-02 -4.674393311000003132e-02 -4.549957100001847604e-04 4.630309800000759527e-04 2.767949999906704727e-06 4.678113099000020397e-02 -4.678963624000007093e-02 1.709000000118976382e-07 4.933471999993343864e-05 4.673859862000026566e-02 -4.674306640000031737e-02 -7.397459999992861697e-06 9.332279999944149054e-06 4.674060058000031881e-02
2.250000000000000000e+01 4.581807097999985451e-02 -2.669882964999978694e-02 2.670863188999992449e-02 8.046734640000068398e-03 -2.656402700002217631e-04 -1.965915832999962781e-02 5.023986799998965977e-04 1.397720000022673059e-06 4.266359999746782983e-06 -2.624599997943733113e-07 -2.554351800001313736e-04 4.682956238000006433e-02 -4.686339722000011643e-02 2.840698200001497793e-04 8.801279999897815845e-06 -5.023987000000488482e-04 4.942627000000356704e-04 5.529799999931128576e-06 4.657440184000006395e-02 -4.657666625999991317e-02 -5.362030000000231637e-04 5.446685800001432876e-04 6.042599998181685348e-07 4.661296079999992931e-02 -4.661956481999986884e-02 -5.981400001473957844e-07 -3.020018999977764905e-05 4.664916380999984541e-02 -4.665339659999990368e-02 -7.467649999853165551e-06 7.131959999969695093e-06 4.665337219000011831e-02
2.350000000000000000e+01 4.598220900999985816e-02 -2.686580046999988494e-02 2.687419891999998089e-02 8.034866329999931778e-03 -4.945648199998686420e-04 -1.964953613000016211e-02 5.133636399999886310e-04 1.474000000234809805e-06 4.562379999879340171e-06 -1.330570000027364494e-06 -1.629364000000350747e-04 4.675613403999995948e-02 -4.672076416999989407e-02 1.224304199999096392e-04 9.100340000077267378e-06 -5.123992900000302539e-04 5.070984000001771755e-04 2.368159999787167088e-06 4.659363097999994624e-02 -4.659342956999971974e-02 -5.031707700001789019e-04 5.086700399999245087e-04 2.398680000260355782e-06 4.659040221999984771e-02 -4.659713440000014251e-02 -5.004699998607975805e-07 1.293334000001777896e-05 4.658523253000002723e-02 -4.658996580000002857e-02 -6.597899999906075872e-06 5.764769999768759870e-06 4.658733825000017231e-02
2.450000000000000000e+01 4.587673952000004968e-02 -2.675686646000012894e-02 2.676473387999995027e-02 8.218630990000018802e-03 -7.056304900001123762e-04 -1.949833373999972433e-02 5.097961399998894713e-04 1.806639999995240982e-06 3.796380000130739176e-06 1.531980000072508122e-06 -3.247314300002471926e-04 4.673213500000019532e-02 -4.672586670000018760e-02 3.460815400001593161e-04 -2.174683000012009771e-05 -5.125366199998098067e-04 5.040649399998074071e-04 2.069100000153412297e-06 4.640800171000009772e-02 -4.640853883000017888e-02 -4.386962800001129145e-04 4.450317400000130641e-04 2.532960000098683036e-06 4.640443114999980023e-02 -4.641316528999996083e-02 2.069100000153412297e-06 1.173095999984070588e-05 4.640240172000012486e-02 -4.640840147999988202e-02 -5.529780000142636386e-06 4.998780000096303178e-06 4.640396727999977766e-02
2.550000000000000000e+01 4.573458099999989229e-02 -2.680693969999993140e-02 2.681500549000011280e-02 8.402230830000008074e-03 -8.788940400001592906e-04 -1.938514097999996175e-02 5.705383200000142168e-04 7.324199999857228261e-07 3.735349999988102311e-06 3.860480000003007824e-06 -5.733337300000130015e-04 4.657949116000018042e-02 -4.657515157000016032e-02 5.987640299999839443e-04 -9.116514999986975590e-05 -5.061370900000838110e-04 5.642028799999024595e-04 2.133170000161044451e-06 4.600775656999994689e-02 -4.600812583000006561e-02 -5.540771433332906991e-04 5.589447033332021380e-04 4.336540000076638852e-06 4.607485961999991525e-02 -4.608379514999978721e-02 4.367060000004130805e-06 -3.379822000024433083e-05 4.611849365999987765e-02 -4.612515869999988388e-02 -4.333499999847845029e-06 6.463620000067749042e-06 4.612030029999986819e-02
2.650000000000000000e+01 4.566291809000003893e-02 -2.679020079999991019e-02 2.679956969999984853e-02 8.290832520000184988e-03 -7.676940800000011701e-04 -1.956914064000011416e-02 8.325744599998870189e-04 -1.929412799998317461e-04 2.013855999994120695e-05 1.805297800001426465e-04 -8.359344600001349709e-04 4.647980041999980744e-02 -4.647399901999997585e-02 8.241333000001759652e-04 -2.944030800001200742e-04 -5.287963899998430724e-04 8.255371100000047585e-04 2.862559999994118711e-06 4.564459838000002601e-02 -4.564426270000003505e-02 -8.255371000001105082e-04 8.285339399999429050e-04 4.266360000110580246e-06 4.567923278000016879e-02 -4.568623352000031335e-02 3.668220000326982677e-06 -3.943177000019204819e-05 4.572586363999998904e-02 -4.573083189999997689e-02 -4.031379999833006963e-06 5.563359999905514873e-06 4.572773742999997754e-02
2.750000000000000000e+01 4.558554992999979544e-02 -2.678476561999977926e-02 2.679493407000009195e-02 8.098397830000249320e-03 -7.557952900002419972e-04 -1.956959431333343824e-02 1.017726643333298790e-03 -1.898681700000452016e-04 -3.753355999997438555e-05 2.363677900002585379e-04 -1.021032700000250749e-03 4.636473591000012801e-02 -4.636190387999995777e-02 1.013067619999856016e-03 -2.272704999999405233e-04 -7.819610700000339436e-04 1.008599859999958397e-03 2.130120000038004957e-06 4.535164693666660085e-02 -4.535057881666647306e-02 -1.007498170000144504e-03 1.010565180000048665e-03 4.333489999953598934e-06 4.534571534333305121e-02 -4.535138245333297097e-02 2.832029999990482032e-06 6.634529999973892907e-06 4.534313456666641540e-02 -4.534690043666651099e-02 -5.700689999866881621e-06 4.699710000022605550e-06 4.535047303666664420e-02
2.850000000000000000e+01 4.529884897999987559e-02 -2.684653167999986184e-02 2.685526579999987160e-02 8.038537599999836386e-03 -6.975006099997699749e-04 -1.939445902333331029e-02 8.005594933334009896e-04 -3.137219999916851359e-06 6.536879999839584156e-06 3.466779999871505391e-06 -1.006597899999906115e-03 4.621619874000025552e-02 -4.621640626000007857e-02 1.004675299999871745e-03 2.526859999852604048e-06 -1.002062999999907278e-03 9.934692400001949274e-04 3.326419999939389450e-06 4.522073973999977264e-02 -4.521867063999997910e-02 -9.927307199999631238e-04 9.977966400001605195e-04 2.136220000102184890e-06 4.521373291999952748e-02 -4.521593627999972997e-02 5.981400001473957844e-07 7.604979999814531451e-06 4.520812988000034310e-02 -4.521193238000014575e-02 -6.530760000168811935e-06 3.601079999862122521e-06 4.521906128000045821e-02
2.950000000000000000e+01 4.497467497999987213e-02 -2.689046324999981238e-02 2.689826964999992784e-02 8.037463379999826643e-03 -4.860992400001123222e-04 -1.921030171999967701e-02 5.404683399999498554e-04 -1.867669999955978792e-06 6.768790000023727547e-06 1.599119999809772694e-06 -8.584777866665376433e-04 4.590600891666678229e-02 -4.575097961000022112e-02 7.015136700000994176e-04 9.338400001070112867e-07 -6.536499000001640917e-04 6.468841500000052777e-04 1.364140000077895729e-06 4.505690306999986239e-02 -4.501619872999981786e-02 -9.962707400001818460e-04 1.001202380000177023e-03 3.668219999963184991e-06 4.501116331999983206e-02 -4.501436766000006112e-02 2.203360000203247360e-06 7.598879999932250573e-06 4.500536804000002805e-02 -4.501130066000005175e-02 -4.333499999847845029e-06 1.867679999850224675e-06 4.505939939999989430e-02
3.050000000000000000e+01 4.466875865333318901e-02 -2.687892761999992330e-02 2.688556824999996028e-02 8.041964720000396513e-03 -2.523010300006717286e-04 -1.907659911999980834e-02 2.580352800001491976e-04 -3.662099999928614131e-07 -3.987122999988059624e-05 4.756775999994715810e-05 -5.493011400001706138e-04 4.552093504000040425e-02 -4.522940062000015832e-02 2.070007199999963541e-04 6.530759999805013825e-06 -5.005615199999738059e-04 4.933654799999204026e-04 5.310000000463333145e-07 4.502773438000003819e-02 -4.500046996000001132e-02 -4.955432079999809360e-04 4.975115780000123958e-04 7.000739999966753950e-06 4.499350281000006474e-02 -4.500093689000005115e-02 5.902099999912025249e-06 8.035270000073068853e-06 4.498819580000035928e-02 -4.499696349000041617e-02 -2.603149999958986890e-06 2.203369999915594400e-06 4.503776549999984058e-02
3.150000000000000000e+01 4.435875015000019517e-02 -2.689733276000024625e-02 2.690319824000016527e-02 8.057635499999741754e-03 -2.377349900001718181e-04 -1.891306761999949140e-02 3.082702799998514580e-04 -8.667199999763397441e-07 -4.057006999992154205e-05 4.697264999977050992e-05 -4.448954133331426168e-04 4.520275675333359361e-02 -4.506333618000062102e-02 2.549987800002782206e-04 7.275380000100995255e-06 -2.581970200000796578e-04 2.518005500000072296e-04 7.324099999095778880e-07 4.481119386000009114e-02 -4.480950319000003013e-02 -2.510314900002413125e-04 2.532348700002330644e-04 5.963130000054661691e-06 4.480560302000030637e-02 -4.481296386000031134e-02 6.869509999887668927e-06 7.760620000226480932e-06 4.479933473000000804e-02 -4.480866700000005892e-02 -1.229869999951915727e-06 3.225709999969694588e-06 4.480454103999981924e-02
3.250000000000000000e+01 4.450500485999982908e-02 -2.710840145999973347e-02 2.711692808000007102e-02 8.060937500000000394e-03 -2.340698200005135606e-04 -1.890006713999973706e-02 9.063721000002259972e-05 -2.203370000097493032e-06 5.096430000048712451e-06 3.375249999953666873e-06 -8.970335999983944624e-05 4.504666746999973909e-02 -4.504493712999974031e-02 8.356628000001364582e-05 2.505489999930432467e-06 -8.126526000014564215e-05 7.803345000011177525e-05 -1.501470000039262264e-06 4.496269837000017866e-02 -4.495950317000006052e-02 -7.696839000000181520e-05 8.100281000006361260e-05 5.297859999882348269e-06 4.495563658000010371e-02 -4.496126098000004234e-02 4.733269999996991847e-06 4.669496000005892968e-05 4.491046752000001779e-02 -4.495756836000000534e-02 -3.829950000181270623e-06 5.294790000152715640e-06 4.495600280999970111e-02
