# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.050000000000000000e+01 5.504707551400003784e-02 5.405552521000006605e-02 5.031463011999985635e-02 5.506118836400005628e-02 4.602631531000006548e-02 5.107413635000002811e-02 5.003535598399994067e-02 5.334327011000000035e-02 4.927896728000014104e-02 5.456120515399984217e-02 4.579552154000002956e-02 4.855552977999996050e-02 5.254638199399996878e-02 5.280468673999998835e-02 5.286270141999994260e-02 5.604173186400009804e-02 4.275632782000000215e-02 5.110683594000001856e-02 5.281127457399979741e-02 5.176892013000010395e-02 5.187319947000014475e-02 5.604356064399992204e-02 4.410927199000000409e-02 5.198203125999989460e-02 5.405673430400020213e-02 4.856743011999992837e-02 5.303783570000004943e-02 5.382152617399992706e-02 4.455319977999997599e-02 5.148986205000000843e-02 5.411303467399993655e-02 4.855156555000007812e-02
1.150000000000000000e+01 5.508470521400001679e-02 5.402962646000002839e-02 5.028073729999996133e-02 5.513834747400001013e-02 4.597425080000002579e-02 5.111959228000013955e-02 4.999310441399975463e-02 5.335449751999999518e-02 4.926139528000021695e-02 5.460933287399984820e-02 4.583569641000008466e-02 4.846747131999982333e-02 5.258916458399998800e-02 5.297083358000013315e-02 5.281896361999988826e-02 5.588340821400006320e-02 4.275986022000002190e-02 5.110593261999984288e-02 5.280632845400032305e-02 5.181546171999975442e-02 5.183486326000002337e-02 5.604816422400005910e-02 4.403010179000000496e-02 5.207254027999988488e-02 5.402336714400025885e-02 4.859259415999981485e-02 5.306409301000003520e-02 5.381593383399999736e-02 4.451586914999997729e-02 5.172583312999995409e-02 5.390576156400020413e-02 4.855553664999984198e-02
1.250000000000000000e+01 5.512859672399996608e-02 5.401259955999992979e-02 5.031106872999999147e-02 5.461540467000006865e-02 4.647562683400002781e-02 5.090099791999991991e-02 5.003840164400007867e-02 5.347979659999996249e-02 4.931646423000001639e-02 5.438944305400000151e-02 4.604799042999998399e-02 4.842836302999985187e-02 5.242507728400032374e-02 5.321968650999983619e-02 5.265159912999988617e-02 5.583403685400007560e-02 4.275429994000001094e-02 5.106603392999986557e-02 5.303134521400006823e-02 5.159554444000009205e-02 5.206026915999982518e-02 5.604559692400012255e-02 4.379753112999996978e-02 5.208513183000004765e-02 5.401146455400011870e-02 4.876753386999985174e-02 5.289856567000006393e-02 5.405059494399997583e-02 4.445004045000005427e-02 5.177919919999994514e-02 5.390759339399991967e-02 4.855663146000002012e-02
1.350000000000000000e+01 5.472838997899995284e-02 5.406947438999994832e-02 5.065168152999995066e-02 5.397212890400009816e-02 4.678571777999995795e-02 5.080833130000009940e-02 5.028621848400016692e-02 5.332771644999970834e-02 4.931026000000001547e-02 5.445759035400003778e-02 4.588447874000001203e-02 4.852120057999991659e-02 5.267623199400004591e-02 5.296989288000000101e-02 5.257046508000003116e-02 5.582873215399999922e-02 4.275517044999996991e-02 5.106969908999990648e-02 5.305641846399994366e-02 5.155751037000022574e-02 5.232350463999992096e-02 5.583049377400006730e-02 4.376293335999989487e-02 5.212440184000006332e-02 5.401785339399976099e-02 4.879680786000021447e-02 5.282366944000004699e-02 5.406675934399995942e-02 4.450649567000009715e-02 5.186817015999986569e-02 5.377436585400009739e-02 4.854256591999996789e-02
1.450000000000000000e+01 5.446843629399997916e-02 5.417658994999999256e-02 5.060877075000017045e-02 5.356293930899985040e-02 4.704439162500004962e-02 5.099739380999999266e-02 5.029865554399984978e-02 5.312387924000008810e-02 4.950209351000012248e-02 5.431077332399986829e-02 4.597746276999996329e-02 4.838913879000010521e-02 5.301516708400012823e-02 5.262915114999973387e-02 5.266412964000009855e-02 5.568705047399994529e-02 4.289482270000007785e-02 5.115717162999990075e-02 5.282991546400007954e-02 5.155323943999996772e-02 5.238826295999997329e-02 5.601270277400003522e-02 4.323604415599997114e-02 5.247952515400007567e-02 5.417646544399994796e-02 4.880195923000005959e-02 5.258106690000004246e-02 5.421609406399988812e-02 4.436506499999987030e-02 5.205843506000019244e-02 5.382020019399969685e-02 4.844756774000029409e-02
1.550000000000000000e+01 5.457023489400018856e-02 5.401453894999997535e-02 5.061222382000005182e-02 5.331345046399996873e-02 4.730241012999995137e-02 5.105433045000008774e-02 5.030007843399980638e-02 5.306392059000013262e-02 4.956653136999984721e-02 5.428703369400014050e-02 4.601730042000008042e-02 4.831033324999989276e-02 5.307597182399986097e-02 5.256075670000014133e-02 5.282619934000003931e-02 5.556968749399997937e-02 4.301494445999996807e-02 5.105089722000011321e-02 5.280630249400019433e-02 5.170882872999968405e-02 5.220126342000003250e-02 5.607226320400000158e-02 4.296000060000005477e-02 5.287426756999993871e-02 5.406390290400013565e-02 4.898782194999998924e-02 5.232360534999970503e-02 5.437836136400019116e-02 4.421457139000008196e-02 5.211105955999992267e-02 5.377813172399983216e-02 4.858973693000021021e-02
1.650000000000000000e+01 5.471101172400003737e-02 5.388708764000007395e-02 5.072369689999996212e-02 5.313954071399998313e-02 4.730218963999995724e-02 5.111676635000003688e-02 5.029402794400011922e-02 5.300946997999976540e-02 4.955039672999991818e-02 5.438746094400016828e-02 4.596733704000007664e-02 4.845026855999985671e-02 5.296670287400029320e-02 5.268115843999971598e-02 5.263713683999985543e-02 5.564814973400020875e-02 4.293551177999997692e-02 5.111816405999997787e-02 5.280906280400013419e-02 5.172101897999978326e-02 5.229961242999998233e-02 5.595733246400009381e-02 4.294253387000007693e-02 5.300833129999973914e-02 5.387864517400030306e-02 4.924374923999980808e-02 5.229400634000012232e-02 5.434226288399995886e-02 4.432910004000009674e-02 5.186542968000012327e-02 5.386926178399972093e-02 4.862803802000012499e-02
1.750000000000000000e+01 5.433041796600000112e-02 5.403091810999995082e-02 5.077976073000008833e-02 5.288149475399996080e-02 4.730270691000000582e-02 5.129609680000003086e-02 5.031129745399993969e-02 5.285613478999998810e-02 4.967966919999999148e-02 5.422327178400005582e-02 4.601048736999992228e-02 4.845849610000013685e-02 5.334292403799990867e-02 5.230267593600015225e-02 5.257382812999985416e-02 5.590233902400000565e-02 4.259398727333345985e-02 5.140204466666654926e-02 5.279936966400018694e-02 5.157829208999988035e-02 5.248806151999997616e-02 5.597240050399995837e-02 4.269420168000010590e-02 5.306947022999993629e-02 5.401104947399981010e-02 4.930274505000029756e-02 5.211132812999967612e-02 5.433933167400013808e-02 4.452793274000005352e-02 5.183720397999986435e-02 5.378912567400002259e-02 4.853980562000010518e-02
1.850000000000000000e+01 5.397394470400029148e-02 5.428594970000010650e-02 5.071403197999989343e-02 5.278954530400001288e-02 4.714971921999985827e-02 5.129119266000015803e-02 5.050962354399998744e-02 5.273541183000011318e-02 4.984227600999965868e-02 5.395754073400021306e-02 4.622964858999998455e-02 4.833093262000002360e-02 5.371810554399999299e-02 5.193772696999999355e-02 5.274249573999986729e-02 5.585562118400012183e-02 4.229014359000007189e-02 5.150733641999977186e-02 5.298538575400016382e-02 5.145393980999993233e-02 5.262186889000004114e-02 5.596363053400000426e-02 4.265876387999992247e-02 5.298430177000009594e-02 5.401264402399974518e-02 4.945272522000027787e-02 5.195835573000003732e-02 5.434103378399995909e-02 4.465129775000000606e-02 5.164976501999990477e-02 5.377953400400001249e-02 4.858400420000012071e-02
1.950000000000000000e+01 5.400139373399993198e-02 5.434559784000012050e-02 5.047640381999990433e-02 5.286480469399998383e-02 4.706332092000002632e-02 5.128613281999969131e-02 5.052756559400004011e-02 5.284476777000013392e-02 4.973579711000038206e-02 5.412163757399971603e-02 4.600582885999993099e-02 4.855839845999980475e-02 5.354749511400004602e-02 5.210703430000007685e-02 5.280279540000010208e-02 5.555277465399999226e-02 4.231072389000009593e-02 5.153923644999995612e-02 5.300544341399981985e-02 5.161835480000022403e-02 5.257766725000001529e-02 5.577686218399990209e-02 4.279230041999999151e-02 5.309149474000023766e-02 5.383416351400010375e-02 4.953617705999963788e-02 5.204352721999985082e-02 5.436242736400017511e-02 4.446216431000007269e-02 5.158820192000020816e-02 5.378313201399978483e-02 4.858533478000003764e-02
2.050000000000000000e+01 5.383526787400023939e-02 5.430739021000004219e-02 5.049567261000011131e-02 5.282896331399983963e-02 4.703632660000003213e-02 5.136906739000005745e-02 5.050620941400011527e-02 5.281279143999977055e-02 4.978046265000012072e-02 5.405838531399995150e-02 4.607277679999993020e-02 4.848293149999990254e-02 5.360526414400010320e-02 5.209274062000017469e-02 5.290924073333323763e-02 5.546497024066659315e-02 4.227571335000007008e-02 5.152486876999991944e-02 5.306062684399985574e-02 5.155140075000012867e-02 5.257749940000012306e-02 5.584830078399991016e-02 4.275896606000001432e-02 5.305013122000000469e-02 5.391720414400005823e-02 4.947789533999998740e-02 5.202296753999999246e-02 5.459032655399992384e-02 4.429846495000010903e-02 5.152743836000008709e-02 5.392915864399946968e-02 4.846459807000023934e-02
2.150000000000000000e+01 5.374243645399999492e-02 5.437086371999991924e-02 5.050070190999995240e-02 5.298210128400012570e-02 4.664755630999995600e-02 5.152730101999986739e-02 5.058280015400014318e-02 5.280922925999998602e-02 4.977939453999970232e-02 5.376893778066701296e-02 4.635686239333344782e-02 4.841353149499973141e-02 5.368603729900042060e-02 5.208746184999959311e-02 5.303682860999979487e-02 5.533104157400034473e-02 4.228249051999982688e-02 5.129447632000010138e-02 5.330389391400022076e-02 5.130689771999982773e-02 5.262279053999991546e-02 5.619385702900010771e-02 4.259901466499980277e-02 5.282696534000023980e-02 5.407733901399987969e-02 4.954649581999997360e-02 5.179092408000033482e-02 5.458523620399973603e-02 4.454226684000000408e-02 5.129143067000004746e-02 5.405289672399994638e-02 4.856983336999996792e-02
2.250000000000000000e+01 5.357079986400031107e-02 5.436226348999994434e-02 5.049073486000015681e-02 5.335322021399992870e-02 4.631250915999998718e-02 5.150823363999988691e-02 5.059340881400021389e-02 5.281928099999982223e-02 4.974281006999990706e-02 5.384924988400011797e-02 4.630487669999983763e-02 4.872142945000014491e-02 5.343487686400003739e-02 5.201458663999997123e-02 5.305276488000017915e-02 5.537594667399985127e-02 4.240215453000000662e-02 5.109283448000005723e-02 5.352824920400016395e-02 5.111661223999994924e-02 5.258709716999983297e-02 5.662953095399998055e-02 4.221210175000000842e-02 5.301546020000023202e-02 5.387101501399993442e-02 4.955706175999998603e-02 5.179392090000001225e-02 5.453620361399984934e-02 4.479669495999987622e-02 5.108403320000015624e-02 5.403980010399973138e-02 4.857699737000016615e-02
2.350000000000000000e+01 5.357829878400020840e-02 5.430016557999988586e-02 5.031609801999984560e-02 5.359069503400028245e-02 4.629630508000000255e-02 5.151500243999999201e-02 5.059034028400019589e-02 5.281951750999974021e-02 4.952227172000039229e-02 5.407701859399967337e-02 4.630087204999995543e-02 4.849156800999990247e-02 5.364358349399990511e-02 5.198718187000026664e-02 5.287613220000021014e-02 5.559696564399978225e-02 4.226366118000005057e-02 5.100127563999958674e-02 5.375483002400069377e-02 5.112786406999962618e-02 5.252919616999970204e-02 5.662639755400027813e-02 4.203693923999999443e-02 5.306376343000010487e-02 5.405145171399999837e-02 4.932461089999992665e-02 5.180156862000021706e-02 5.475329496399976986e-02 4.481472930999998161e-02 5.107010498999989268e-02 5.404956116399953214e-02 4.856346436000071737e-02
2.450000000000000000e+01 5.375657905400016423e-02 5.418061639000006785e-02 5.028366697999990531e-02 5.356809754400001372e-02 4.630475768999999658e-02 5.154007261999977302e-02 5.054896417400050329e-02 5.282703436999959534e-02 4.953993227000028088e-02 5.406847212399984448e-02 4.629751969000008016e-02 4.851427001999981947e-02 5.357269119400007162e-02 5.209070664000005346e-02 5.279773560000030480e-02 5.558438017399967151e-02 4.227480926999992172e-02 5.103906554999976253e-02 5.379816651400032984e-02 5.106267088999989073e-02 5.259516907000015562e-02 5.654619201399996298e-02 4.203226928000003415e-02 5.305946656000014305e-02 5.409317229400003452e-02 4.928775483999975338e-02 5.179866332000019474e-02 5.484340271399974071e-02 4.478452759999999866e-02 5.102869872000010548e-02 5.407083343400008457e-02 4.854353484999987534e-02
2.550000000000000000e+01 5.385409911399979127e-02 5.414419556000011485e-02 5.029253235999967681e-02 5.350620560400020514e-02 4.592678653666663197e-02 5.173516642333319399e-02 5.072854980400043345e-02 5.284071960999967704e-02 4.935616454999999098e-02 5.406792359400010295e-02 4.628520201999990896e-02 4.875660399999978689e-02 5.351789537400036129e-02 5.191196668999978336e-02 5.302220154000006347e-02 5.553599685400008312e-02 4.209220200999998218e-02 5.103413084999992855e-02 5.403574966400046670e-02 5.101711348999956458e-02 5.264216309999992377e-02 5.653643401400008928e-02 4.182543488000001197e-02 5.322769468999995202e-02 5.413837800400033567e-02 4.907232207999964041e-02 5.201983642000013869e-02 5.461666169399991000e-02 4.477646330999996566e-02 5.120896911999989198e-02 5.390962662400015926e-02 4.870403670999998852e-02
2.650000000000000000e+01 5.384697863400001588e-02 5.413167799999982904e-02 5.025223387000041925e-02 5.367002168399972323e-02 4.549096933333336007e-02 5.197917684666657906e-02 5.097229788399999795e-02 5.279003183000000043e-02 4.917126464000030200e-02 5.409617217399977779e-02 4.624732515000005290e-02 4.882216490999999325e-02 5.354997009400030983e-02 5.181636351999963780e-02 5.309093017999984981e-02 5.554510559400009650e-02 4.201632385000002301e-02 5.103156432999985531e-02 5.411723999400055302e-02 5.113782653999965344e-02 5.250067137999976652e-02 5.655999359400025461e-02 4.174693451999992450e-02 5.342173462000027878e-02 5.396568588399968530e-02 4.916209792999993305e-02 5.197694092000020027e-02 5.454426177399995801e-02 4.476806183999978983e-02 5.142213744000000836e-02 5.387366394400014413e-02 4.861326905000000476e-02
2.750000000000000000e+01 5.384088385399989074e-02 5.396761588999995918e-02 5.031709901000031016e-02 5.377814086399976268e-02 4.518125916999993219e-02 5.193935139333345774e-02 5.130869456066600165e-02 5.280491180000058266e-02 4.915270079999991409e-02 5.394883103400006930e-02 4.631616591999986737e-02 4.874453125000000053e-02 5.370910287400001981e-02 5.181749686000016591e-02 5.293256837000007847e-02 5.548655303399987332e-02 4.199920806000009138e-02 5.108146361999970492e-02 5.414032808400079388e-02 5.131543425999929992e-02 5.232006835000028999e-02 5.673103090399977261e-02 4.155713499000011912e-02 5.361813354999976633e-02 5.386056122400040974e-02 4.920182342999974284e-02 5.179694823000009080e-02 5.477915557399996860e-02 4.458416291999992703e-02 5.155366820999988942e-02 5.392260040399996651e-02 4.862113495000007501e-02
2.850000000000000000e+01 5.383124603400001734e-02 5.410275728000001755e-02 5.033856199999991315e-02 5.399962463800009327e-02 4.478207153599985529e-02 5.178406982000015313e-02 5.165870842399963164e-02 5.276595346000044484e-02 4.920110167999992151e-02 5.395580886399998360e-02 4.622588424000004942e-02 4.882987367000005130e-02 5.372942794400005495e-02 5.180687026999980516e-02 5.285782471000038951e-02 5.542414459399965659e-02 4.176081287999999087e-02 5.120907390000017240e-02 5.439231551400007525e-02 5.124418105999970635e-02 5.238146667999990513e-02 5.673693222400020414e-02 4.130389785999986907e-02 5.380870054999995628e-02 5.382873749399950947e-02 4.904805146000049132e-02 5.178480224000013565e-02 5.484673369400001885e-02 4.453109895000016000e-02 5.154077148999949842e-02 5.415286162400007042e-02 4.846373445000039942e-02
2.950000000000000000e+01 5.389979118399994273e-02 5.421340217000004263e-02 5.040409851999993335e-02 5.419851821400002018e-02 4.433434066000008916e-02 5.189394225999986038e-02 5.173877663399980426e-02 5.276831933000025732e-02 4.926216124999973495e-02 5.396005691400023591e-02 4.597500840000007249e-02 4.908200072999970714e-02 5.371075920399998732e-02 5.182371101000021740e-02 5.279012756000028839e-02 5.547917617399975715e-02 4.142001876999984455e-02 5.150060426000017955e-02 5.444676422400043792e-02 5.118953093999948495e-02 5.244263000000010111e-02 5.674006485399991223e-02 4.123026352999995675e-02 5.363060608000014273e-02 5.401206801399966589e-02 4.893429184000046978e-02 5.178359679999976206e-02 5.484159684399996654e-02 4.471653365999973123e-02 5.127777100000057570e-02 5.441745970400006793e-02 4.821340026999983153e-02
3.050000000000000000e+01 5.396814865400019479e-02 5.402605361999999328e-02 5.060402831999963325e-02 5.400432495400032257e-02 4.428077698000015827e-02 5.210659789999990549e-02 5.151816543399981990e-02 5.301996689000020718e-02 4.907113344999997767e-02 5.413880827399993739e-02 4.578177948000020786e-02 4.926994018000004777e-02 5.354145415399980124e-02 5.182281038000014634e-02 5.279686887999960471e-02 5.560438447400024159e-02 4.119758301000001760e-02 5.159622649000011885e-02 5.457160401399960281e-02 5.106139222000033451e-02 5.261433104000025340e-02 5.656373047399970017e-02 4.124059753999990974e-02 5.360626832000016384e-02 5.403746703400029439e-02 4.911529845999953320e-02 5.172422485000024300e-02 5.488453278399988561e-02 4.477673491999958205e-02 5.099167482000047796e-02 5.459772093400024756e-02 4.796626891999981185e-02
3.150000000000000000e+01 5.375753884400000931e-02 5.410226401999984613e-02 5.078029785000034990e-02 5.382244019399981538e-02 4.428679503999992384e-02 5.229409789999972524e-02 5.132497085399990999e-02 5.327099228000056752e-02 4.881692810999993526e-02 5.407996581399993063e-02 4.577819824000002591e-02 4.934660338999983381e-02 5.352729325400032434e-02 5.179420395999963928e-02 5.279746703999989993e-02 5.557503875400029991e-02 4.139322355999993513e-02 5.146149903000005188e-02 5.467490142399947239e-02 5.096272736000059811e-02 5.254756471000018858e-02 5.662376235399965707e-02 4.122113570999990512e-02 5.355419311000041149e-02 5.407950654399974050e-02 4.930876312000014028e-02 5.165792845999967603e-02 5.472739930400016134e-02 4.492144979000022714e-02 5.087295327999964006e-02 5.472479613400064308e-02 4.797167053999924075e-02
3.250000000000000000e+01 5.360220207399984255e-02 5.433290596999986594e-02 5.092241210500014770e-02 5.382857878399999879e-02 4.412480926500015471e-02 5.229832763999984341e-02 5.147853206899963285e-02 5.332117558000031704e-02 4.862395018500001442e-02 5.399000458400005087e-02 4.561732634999984826e-02 4.953170166999989327e-02 5.358490508399954555e-02 5.164362030000079623e-02 5.280663757999991270e-02 5.552132781399991140e-02 4.157316742000020937e-02 5.146816407999976750e-02 5.466782592399976881e-02 5.113700409500029215e-02 5.214723357500006262e-02 5.685306305399985549e-02 4.098950347000027139e-02 5.371796265499997197e-02 5.401609633899989021e-02 4.922190475000002424e-02 5.178566895999974634e-02 5.459926057400021210e-02 4.542716519999994568e-02 5.035460511000019318e-02 5.486952498399950973e-02 4.804760209000027982e-02
3.350000000000000000e+01 5.382510513399979546e-02 5.428229294000020549e-02 5.115279540999945196e-02 5.384401229400041095e-02 4.368765335000007050e-02 5.237883300999983394e-02 5.182415947400004219e-02 5.331977119000016335e-02 4.828329774000012647e-02 5.433139708399972040e-02 4.526836853000004018e-02 4.947483215999964185e-02 5.371971242066745506e-02 5.174071910333284674e-02 5.280053100000004634e-02 5.535255340399994339e-02 4.173477935999999472e-02 5.123779603000002542e-02 5.489869674399996957e-02 5.139776788666641782e-02 5.168033653333380800e-02 5.690219403399983389e-02 4.091900101999999817e-02 5.412936705999964182e-02 5.383312515400066195e-02 4.898836593999999350e-02 5.179653929999949308e-02 5.459133056400019418e-02 4.583833008999990688e-02 4.997103577000016478e-02 5.483075926400015482e-02 4.830053405999983757e-02
