# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.203013922029999883e+01 -2.732850000029429753e-06 -2.331549999962590092e-06 -6.286499999077932716e-07 -5.722100000639329483e-07 1.838679999946180106e-06 -3.372189999936381284e-06 3.997799999524431735e-07 3.982500000347499594e-07 -1.332079999974666939e-06 2.572620000046299526e-06 -4.872120000072755082e-06 1.438909999978932344e-06 -3.938310000012279343e-06 1.437389999955485172e-06 -7.339499999034159872e-07 -3.137220000007801098e-06 -9.002599999803351137e-07 -3.099070000007486629e-06 6.652899999608052944e-07 9.002700000564800518e-07 1.600650000000314332e-06 -9.338500000922068033e-07 -1.365659999919444058e-06 -2.301019999958952989e-06 2.133189999858586902e-06 -2.867139999852952417e-06 2.705389999937324334e-06 -3.404240000054414874e-06 -2.667229999951814455e-06 -5.279699999846343811e-07 2.366639999945618971e-06 -8.346399999027198158e-07
1.303013922029999705e+01 -1.953099998900143003e-07 -4.368600000088918114e-06 2.380500000072060972e-07 -3.738299999895389376e-07 -1.527410000016970984e-06 -1.052900000104273182e-07 1.702870000008260743e-06 -1.170329999968089329e-06 -1.463340000009338829e-06 2.403270000013435583e-06 -5.239869999968504802e-06 8.743299998968722776e-07 -2.873229999931936516e-06 9.063699999387609298e-07 3.341700000419223412e-07 -5.006409999987226638e-06 3.982499999438004849e-07 -5.596919999970850486e-06 1.664729999993141897e-06 2.798460000030900324e-06 -2.561940000032336571e-06 2.728260000094451320e-06 -6.622200000492739281e-07 -1.037610000003041998e-06 8.010899999135290356e-07 -4.364009999972040203e-06 -3.129577999998219001e-05 3.016053000001193204e-05 7.324199999857228261e-07 -3.602600999993228243e-05 3.466492999996262500e-05 -2.832039999975677442e-06
1.403013922029999705e+01 -6.713999991916353410e-08 -2.264400000058230842e-06 3.060000017285346947e-09 -8.026199999221717241e-07 -9.979200000088895363e-07 1.596059999974386372e-06 1.068119999945338328e-06 -2.203360000021348305e-06 -7.965199998579918971e-07 -5.310000000463333145e-07 -2.938840000024356403e-06 -1.196299999901384492e-06 -4.028200000902870450e-07 -1.312399999733315673e-07 -1.983600001040031099e-07 -5.337519999920914075e-06 1.467899999988731029e-06 -5.334480000055919209e-06 8.697600000232341940e-07 1.998900000035064238e-06 5.340400000932277644e-07 1.132219999999506454e-06 -1.199340000130177891e-06 1.065060000109952006e-06 -1.931760000115900823e-06 -2.600100000017846451e-06 -3.753203999995094177e-05 3.706511999998838544e-05 -1.800539999931061260e-06 -3.966368999999758465e-05 3.859862999988763815e-05 -3.131099999882281028e-06
1.503013922029999705e+01 -2.200319999974453961e-06 -2.099610000004759100e-06 1.602179999918007599e-06 -2.900699999918288029e-06 1.234440000007452866e-06 -7.370000000264553753e-07 7.675099999687518115e-07 -2.766409999912866734e-06 -1.663300000473100272e-07 1.022400000692869056e-07 -2.537540000048466057e-06 -9.766000002855435647e-08 -2.349800000047253094e-07 1.342800000202259907e-07 1.135250000061205388e-06 -4.736330000014277012e-06 4.669199999625561689e-07 -5.499270000018441213e-06 5.996699999741395240e-07 2.066040000045177392e-06 -2.265929999975924109e-06 2.400219999981345405e-06 1.006999998935498309e-07 -1.266479999867442463e-06 -1.667780000025231863e-06 3.652953333333357379e-05 -3.826140333333682714e-05 -1.135260000046400798e-06 7.354700000178126867e-07 -2.066029999969032242e-06 -3.033450000020821071e-06 4.989600000044447682e-07
1.603013922029999705e+01 1.968499999748019005e-07 -1.297009999962028881e-06 -9.338400001070112867e-07 -1.266469999973196580e-06 -3.326499999275256417e-07 1.600650000000314332e-06 -6.698500000311469163e-07 -1.130680000005668249e-06 -3.236390000074607282e-06 1.969910000025265552e-06 -1.000969999950029975e-06 -1.666260000001784691e-06 1.998899999307468495e-07 -2.014199999393895381e-07 -1.799010000013367993e-06 -2.568059999975958010e-06 -6.652699999904143671e-07 -2.970890000051440254e-06 2.371220000077301048e-06 -4.669200000535056434e-07 -1.770020000003569308e-06 -1.632699999390752020e-07 1.463299999977607447e-06 -1.229850000072474433e-06 -1.165760000003501718e-06 -1.570079333332614490e-05 1.303508333330682957e-05 3.311100000246369641e-07 3.662099999928614131e-07 -1.100159999896277453e-06 -3.332530000079714109e-06 1.100169999972422391e-06
1.703013922029999705e+01 -1.135239999894110922e-06 -2.331560000129684134e-06 1.934820000133185988e-06 -3.335560000050463727e-06 1.467880000018339996e-06 -6.714000010106246986e-08 -2.013999999689986109e-07 -4.931639999995241131e-06 1.397700000052282025e-06 3.002919999926234652e-06 -6.011800000123912853e-07 -2.331559999947785502e-06 -3.402699999969627142e-06 7.354800000030082033e-07 -3.332520000003569383e-06 1.330559999951219556e-06 -5.981399999654968354e-07 -2.468880000014905731e-06 1.535040000089793499e-06 -1.800540000112960104e-06 -7.354800000030082033e-07 6.683400000838446824e-07 5.981399999654968354e-07 -1.730320000024221435e-06 1.333599999998114111e-06 -2.801519999957236174e-06 -7.995600000867852960e-07 -1.666239999940444342e-06 -1.342800000202259907e-07 -9.308000000601168368e-07 -2.136239999890676657e-06 2.001960000052349827e-06
1.803013922029999705e+01 5.844100000103935476e-07 9.512176166663266421e-05 -9.600295666664350686e-05 -2.752684999995835703e-06 -1.109072350000303678e-04 1.112238500000046289e-04 -1.998894999951517217e-06 9.486032166662994693e-05 -9.651056166665625507e-05 3.119664999985616166e-06 -1.354214999992109339e-06 -2.013405000025158992e-06 -3.220364999970115617e-06 4.547149999325483898e-07 -2.251434999925550109e-06 7.476799999949434603e-07 -9.338449999631848068e-07 -4.648590000033436616e-06 3.048704999991968918e-06 -8.506749999924067854e-07 -4.981950000910728984e-07 -1.950839999926756919e-06 2.467345000013665443e-06 -3.350829999999405114e-06 3.400425000018003828e-06 -4.066469999997934474e-06 -7.148700000016105751e-07 4.150299999764683971e-07 -6.004300000313378737e-07 -2.246854999975767087e-06 -1.450350000004618673e-06 2.333834999990358555e-06
1.903013922029999705e+01 1.367189999928086852e-06 9.460042333351453316e-05 -9.486440333333234125e-05 -4.335020000053191680e-06 -4.100036999989242607e-05 4.153289999985645508e-05 -2.833559999999124614e-06 9.654541333345037057e-05 -9.714508333342450385e-05 2.702340000087133211e-06 -1.803600000039295953e-06 -1.530450000063865539e-06 -3.416366999999809331e-05 3.213120000009439498e-05 -2.435300000161077929e-06 -2.014199998484400636e-07 8.010899999135290356e-07 -4.800420000083250151e-06 1.333620000150403988e-06 1.342699999440810526e-07 -7.995600000867852960e-07 -1.734919999853445963e-06 3.201289999833534198e-06 -5.868519999967248131e-06 4.168690000096830836e-06 -1.335129999915807378e-06 -1.965339999969728626e-06 -1.299947999999062683e-05 1.119893999987766630e-05 -1.031490000059420771e-06 -1.034549999894807094e-06 2.700809999805642257e-06
2.003013922029999705e+01 1.397719999840774004e-06 -1.129159999982221077e-06 3.131120000034570904e-06 -5.065919999833567961e-06 1.330559999769320713e-06 -1.931759999934001768e-06 -7.995599997229873980e-07 4.699599998275516698e-07 -8.056599999690660682e-07 1.669300000139628563e-06 -3.326400001242291271e-07 -1.800540000112960104e-06 -2.600080000047455629e-06 -1.068119999763439485e-06 -6.683400002657436314e-07 -1.663199999893549787e-06 1.068099999974947507e-06 -3.402699999787728510e-06 -1.266480000049341518e-06 4.699799999798415460e-07 3.295800001069437500e-07 -1.065060000109952006e-06 2.130119999856105903e-06 -6.195060000027297272e-06 5.334460000085528388e-06 -2.270499999940511720e-06 -1.602180000190855969e-06 -2.712553999990632408e-05 -6.663519999892742277e-06 3.112487999987933784e-05 -1.669299999957729508e-06 7.995599999048863470e-07
2.103013922029999705e+01 -3.052000010939082237e-08 2.960200001325574532e-07 1.933289999942644351e-06 -4.165639999882841603e-06 1.235959999939950722e-06 -1.835640000172133921e-06 -3.982499998528510104e-07 8.331299997735186329e-07 9.689300002719392211e-07 -1.371760000074573306e-06 4.333499999120249339e-07 -1.567079999949783097e-06 -3.465270000015152685e-06 1.983600001040031099e-07 5.996699997922405750e-07 -3.063959999781218558e-06 -2.685600000404519815e-07 -2.029410000068310096e-06 -1.803599999948346426e-06 6.011999999827822125e-07 4.364000000350642690e-07 -7.705699999860371887e-07 7.705699999860371887e-07 -4.637150000053225157e-06 3.001410000069881946e-06 -8.010899999135290356e-07 -2.935790000265115019e-06 1.968380000107572285e-06 8.234156666668468249e-06 -1.173451666666665066e-05 -1.533510000081150705e-06 -4.348699998445226844e-07
2.203013922029999705e+01 7.019999975454993578e-08 9.948599999916041592e-07 -9.979200000088895363e-07 -1.467899999988731029e-06 -4.638599999452708447e-07 -3.356999997777166063e-07 -1.397700000234181080e-06 8.636599999590543669e-07 -2.624599997943733113e-07 -7.354800000030082033e-07 7.324199999857228261e-07 -1.666259999910835164e-06 -3.735340000275755271e-06 3.466800000023795267e-06 -9.979399997973815145e-07 -3.201280000212136473e-06 -1.733400000011897634e-06 -4.330439999830559864e-06 4.638599999452708447e-07 3.201300000000628663e-06 -7.324199999857228261e-07 -1.068120000127237383e-06 -2.062999999907333309e-06 -1.803579999977955604e-06 1.065060000109952006e-06 1.000980000026174913e-06 -3.533940000124857737e-06 2.667239999937009866e-06 -2.200319999974453961e-06 -7.324199999857228261e-07 -2.532960000098683036e-06 1.065060000109952006e-06
2.303013922029999705e+01 -2.999880000061238940e-06 1.632690000042202984e-06 -1.103220000186411201e-06 -1.029959999868879134e-06 -1.365660000192292428e-06 1.065060000109952006e-06 -1.799009999922418466e-06 -9.674100001575425216e-07 5.340600000636186917e-07 -1.170350000029429890e-06 1.470950000111770312e-06 5.966099999568541468e-07 -4.696650000005320385e-06 2.561950000017531982e-06 1.663200000621145636e-07 -4.228210000110266201e-06 -1.529999826743733165e-09 -3.366079999977955679e-06 -3.997900001195375861e-07 3.199769999991986080e-06 -2.200310000080207866e-06 -1.898199999959615471e-06 1.165770000079646656e-06 -3.666680000060296313e-06 1.298519999909331115e-06 2.301020000049902728e-06 -6.736749999981839107e-06 4.103079999913461210e-06 -2.969349999875703206e-06 1.600649999818415277e-06 -2.867129999867757006e-06 1.698300000134622659e-06
2.403013922029999705e+01 9.399499998835381539e-07 9.933400000591063028e-07 -3.529349999917030934e-06 4.287599998860969212e-07 -3.585799999200389504e-07 -2.474970000002940514e-06 1.106269999945652585e-06 -1.171880000038072472e-06 -1.194769999892741909e-06 -1.437380000061239077e-06 3.532409999934316100e-06 -1.730339999994612257e-06 -2.903750000041327523e-06 2.470400000129302642e-06 -1.167300000088289451e-06 -3.701779999937571288e-06 -6.347600001390674583e-07 -6.427009999970323674e-06 3.894050000053539694e-06 1.301570000214269452e-06 1.373299999613664033e-07 -3.337100000135251459e-06 7.567037333337793710e-05 -7.977193333335890130e-05 3.134150000005320098e-06 -6.011900000885362234e-07 -4.330439999830559864e-06 6.164539999917905841e-06 -3.797909999957482704e-06 1.678500000707572257e-07 -1.966850000098929703e-06 4.031369999938760868e-06
2.503013922029999350e+01 -1.309199999866450536e-06 1.131179999845244270e-06 -2.089439999934939083e-06 -7.558200000232773663e-07 1.624559999982011598e-06 -2.513633333364851035e-06 -1.508580000034953582e-06 1.686600000056159848e-06 -1.886999999987892825e-06 8.209133333934915153e-07 -3.550133333192206923e-07 -1.645906666692553648e-06 -8.656999999743675418e-07 1.377366666565649165e-06 1.780133334250422290e-07 -6.599926666723377223e-06 1.198326666661841886e-06 -1.395680000013044216e-06 -1.113893333240412194e-06 1.955166666567720372e-06 -1.553346666696597883e-06 -1.467893333392566966e-06 1.176228866669305306e-04 -1.215342266667619308e-04 4.688526666603820187e-06 -3.088386666541964779e-06 -6.833495333345922620e-05 7.111306666659515858e-05 -5.066926666523841272e-06 -3.336666667280496720e-07 -6.673133332981251356e-07 -1.311233333399286398e-06
2.603013922029999350e+01 -2.685600000404519815e-07 -1.464839999971445652e-06 -2.801520000139134805e-06 2.014200003031874096e-07 7.324199999857228261e-07 1.342799998383270682e-07 -2.334599999812780791e-06 2.603159999853232985e-06 -3.271479999966686422e-06 3.933699999834061295e-06 -3.729240000029676706e-06 -1.736459999665385113e-06 7.354800000030082033e-07 -1.373200000671204142e-07 -5.981599999358877626e-07 -3.063960000145016244e-06 -2.267460000075516431e-06 -7.354599998507183270e-07 8.697400000528432668e-07 2.685599996766541364e-07 -1.538079999954789000e-06 -1.461799999742652253e-06 5.950999999186023855e-07 -2.929700000095181181e-06 2.133180000237189178e-06 -2.600100000199745505e-06 -3.913573999998334543e-05 4.226989999988290612e-05 -4.071040000053472247e-06 -2.398679999896558096e-06 1.330560000133118610e-06 -3.799440000148024342e-06
2.703013922029999350e+01 -4.684499999711988574e-07 -2.832029999990482032e-06 -8.361800000784569699e-07 -1.795959999981278027e-06 2.230830000007699819e-06 -4.064939999989291891e-06 2.232360000016342402e-06 -6.560999991052085877e-08 -1.968390000001818380e-06 2.398689999972702822e-06 -6.286699999691336204e-07 -1.737970000067434772e-06 -1.596070000050531310e-06 4.623400000127730942e-07 -2.798459999939950585e-06 -5.645700000968645495e-07 -3.132639999967068337e-06 -1.301570000032370397e-06 2.235420000033627567e-06 -9.002699998745811028e-07 -6.867000010970514520e-08 -2.798460000121849640e-06 1.930230000107258240e-06 -3.364560000045457823e-06 7.003799999438342798e-07 3.326400001242291271e-07 -3.102109999963431658e-06 3.103639999972074240e-06 -1.338199999918288166e-06 -4.331970000203000556e-06 7.995600000867852960e-07 -2.000419999967562094e-06
2.803013922029999350e+01 6.004299999403883462e-07 -2.934265000021696429e-06 -8.689899998898909062e-07 -1.963805000104912311e-06 1.785280000149214127e-06 -8.608245500008706631e-05 8.309859499995582270e-05 1.965335000022605578e-06 -2.982334999978775184e-06 2.880860000095708347e-06 -2.181240000027173468e-06 -5.203200000323704657e-07 -2.143949999663163932e-07 -7.682700000259501612e-07 -3.158599999551370297e-07 -3.182985000057669884e-06 -2.832789999956730960e-06 -1.747895000062271634e-06 1.898950000031618305e-06 -1.510549999693466701e-07 -2.983150000545720115e-07 -1.800534999983938213e-06 9.971599999516910807e-07 -3.264614999898185621e-06 1.383970000006229316e-06 -3.173800000695337292e-07 -3.101355000035255093e-06 3.400425000018003828e-06 -1.450349999959144015e-06 -4.100034999919444242e-06 4.997199997887946415e-07 -2.616114999818819253e-06
2.903013922029999350e+01 -1.632699999390752020e-07 -2.403249999952095023e-06 -1.597599999877275049e-06 -1.368720000027678962e-06 1.869199999964621375e-06 -7.690400001592934491e-07 -2.329999999710707893e-06 1.629639999737264647e-06 -3.964239999913843548e-06 4.000859999905515010e-06 -2.935789999901316909e-06 -5.310099999405793036e-07 4.974299999958020796e-07 -7.644700001037563106e-07 -1.663099999859696255e-07 -4.003910000028554080e-06 -3.732309999941207967e-06 -1.263420000032056141e-06 1.362610000069253146e-06 6.011999999827822125e-07 6.362899999658111979e-07 -2.336120000109076334e-06 6.683300001895986933e-07 -3.135670000119717009e-06 2.867120000155409966e-06 2.654999998412677083e-07 -4.962159999922733084e-06 3.363050000007206062e-06 -1.831060000040452056e-06 -3.100600000107078951e-06 -7.995499998287414089e-07 -2.633670000068377897e-06
3.003013922029999350e+01 1.899720000074012171e-06 -3.366080000159854734e-06 -1.869210000040766313e-06 -3.163139999924169468e-06 3.332510000109323288e-06 -2.299490000223158777e-06 -1.266489999943587401e-06 3.298960000029183086e-06 -3.633119999904010961e-06 1.763919999939389586e-06 -3.596499999912339076e-06 6.255999996938044620e-08 -4.287700001441408083e-07 -4.379299998618080086e-07 3.356999986863229255e-08 -4.830930000025545846e-06 -1.132209999923361516e-06 8.667099999001948060e-07 -1.333629999862751028e-06 6.332399998427718099e-07 -5.660899998474633509e-07 -2.267460000075516431e-06 2.195729999948525790e-06 -4.461659999833500160e-06 2.865589999964868329e-06 9.338399999251123377e-07 -4.635620000044582574e-06 3.935250000176892809e-06 -3.404240000054414874e-06 -5.661000001055072380e-07 -3.065489999971759772e-06 -2.566519999891170278e-06
3.103013922029999350e+01 9.338200001366203595e-07 -6.166991000009147065e-05 -8.026200001040706731e-07 -5.064379999930679284e-06 3.437790000134555076e-06 -1.004020000073069257e-06 5.790252999995572938e-05 2.433770000061486030e-06 -2.766410000003816050e-06 2.726729999994858998e-06 -6.619719999998779296e-05 6.179656999993312012e-05 9.720000000015716384e-07 -6.163787999994383847e-05 5.826566999985516223e-05 -6.396330999978090172e-05 6.150360999999975519e-05 -6.083223000005091565e-05 -2.137749999928928418e-06 6.070251999990432425e-05 -1.007099999696947690e-07 -3.099070000098435945e-06 -5.620574999993550321e-05 -5.462650000117719066e-06 1.531990000148653060e-06 6.053771999995660768e-05 -3.974919999927806079e-06 4.875199999878532438e-06 -6.330567999993945883e-05 3.982599999289959485e-07 5.859985000006418242e-05 -6.569823999998334056e-05
3.203013922029999350e+01 -6.347700000333134475e-07 -6.506805000008170602e-05 -2.062989999831188583e-06 -4.237360000115586149e-06 4.803460000039194332e-06 4.623400000127730942e-07 6.013794000009511340e-05 1.365669999904639468e-06 -2.198790000147710010e-06 2.563470000131928893e-06 -7.010040000004664497e-05 6.926574999997683196e-05 -2.296449999994365378e-06 -6.716612999989592602e-05 6.529693000011320793e-05 -7.016754000014771380e-05 6.580353000008472004e-05 -6.753388000015547385e-05 -5.691500000466475712e-07 6.627044000015302604e-05 -8.010800000192830464e-07 -2.531440000166185179e-06 -6.056822999998985184e-05 -4.568479999761621050e-06 1.066589999936695746e-06 6.393583999997645392e-05 -4.304500000034749564e-06 6.671149999965564369e-06 -6.869965000005322632e-05 -6.332400000246707589e-07 6.536255000009986841e-05 -7.076417000007495951e-05
3.303013922029999350e+01 -2.014199999393895381e-07 1.663199998802156146e-07 -4.229739999937010152e-06 -2.870179999990796077e-06 4.901129999961995274e-06 3.357000005053123493e-08 -4.699710000022605550e-06 1.165770000079646656e-06 -2.600100000199745505e-06 3.436280000096303315e-06 -3.402710000045772291e-06 3.135690000090107831e-06 -3.869639999902574714e-06 -2.395630000137316712e-06 3.326500000184751162e-07 -4.202280000026803365e-06 -5.340599998817197427e-07 -2.499379999972006863e-06 1.199329999872134110e-06 1.966859999993175798e-06 -2.267449999817472226e-06 -9.658799999670008841e-07 1.835629999732191297e-06 -2.835090000007767197e-06 1.365670000086538523e-06 -1.533509999899251862e-06 -4.629510000086156970e-06 6.895439999971130916e-06 -4.263299999911396449e-06 -8.987500001239823013e-07 -7.339399999182205766e-07 -3.999330000078771059e-06
