# r	p	err_p
nan 8.893082146876891692e-01 1.997399728140182714e-04
3.524248285922328972e+00 9.085682802581094286e-01 1.079362413018626377e-04
4.331099253913870406e+00 8.987155599772866932e-01 1.734503005258292260e-04
4.989612959140552917e+00 9.023172200369681262e-01 1.717417198423161473e-04
5.583487388937891538e+00 8.995819822351657225e-01 1.130060296189921363e-04
6.121110360886138579e+00 9.017488705765052126e-01 1.724390383195578203e-04
6.607949596772482614e+00 9.004567249123164308e-01 1.004809814576041935e-04
7.060380327702119097e+00 9.004838922297007109e-01 1.483785298883855109e-04
7.488078462304534000e+00 8.997921362971532666e-01 6.898112095608472988e-05
