# r	p	err_p
nan 1.106917853123108586e-01 1.997399728261771651e-04
3.524248285922328972e+00 9.143171974189039097e-02 1.079362412043607293e-04
4.331099253913870406e+00 1.012844400227134040e-01 1.734503005271627134e-04
4.989612959140552917e+00 9.768277996303188770e-02 1.717417198446730131e-04
5.583487388937891538e+00 1.004180177648343192e-01 1.130060295944309862e-04
6.121110360886138579e+00 9.825112942349477352e-02 1.724390383343123482e-04
6.607949596772482614e+00 9.954327508768374966e-02 1.004809815934158842e-04
7.060380327702119097e+00 9.951610777029938626e-02 1.483785299102090911e-04
7.488078462304534000e+00 1.002078637028467334e-01 6.898112102230727002e-05
