# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 5.296663207999990846e+02 5.828116454999981215e+02 9.925543128142016940e+02 9.902903052641995600e+02 9.910503074141997786e+02 9.925511542141975951e+02 2.339549865999997564e+02 2.345849914999998873e+02 9.925379782642012287e+02 9.903036414641974261e+02 9.910261603141989326e+02 9.927273016641993308e+02 2.346991805999996359e+02 2.346986618499995529e+02 2.364080047999996168e+02 2.346886749499999496e+02 2.346958236999998917e+02 2.347048340000001190e+02 2.346913223499996093e+02 2.346978454500003863e+02 2.363936768000003212e+02 2.346956634999996822e+02 2.347173385999994935e+02 2.365500031000001400e+02 2.343851700000004712e+02 2.346904983499998707e+02 2.365042114499997297e+02 2.340748290999999881e+02 2.347068253000006735e+02 2.365191727000001265e+02 2.343793258999994578e+02 2.347076721499997802e+02 2.365516586499998084e+02
3.603013922029999350e+01 5.290326538499994058e+02 5.830956421000009868e+02 9.928096534142023302e+02 9.907354727642014041e+02 9.915439825642024516e+02 9.928229666642000666e+02 2.344111709499993594e+02 2.343994979999997668e+02 9.928141318142006639e+02 9.907389746642002137e+02 9.915426245642011054e+02 9.927999716642007115e+02 2.351996459999991202e+02 2.352123260999997001e+02 2.364806748000000880e+02 2.352049865999997564e+02 2.352206573999992543e+02 2.352193451000002824e+02 2.351983337000001484e+02 2.352123260999997001e+02 2.364816665999996985e+02 2.352063445999992837e+02 2.352316437000008591e+02 2.362706756999996287e+02 2.351976775999992242e+02 2.352166747999999643e+02 2.362449950999998691e+02 2.345933227999994415e+02 2.352186736999992718e+02 2.362406616000007489e+02 2.345853272000003926e+02 2.352236480999999912e+02 2.362656554999994114e+02
3.703013922029999350e+01 5.283756714000010106e+02 5.834171753000009630e+02 9.921389838641989627e+02 9.912671576642023865e+02 9.912771598141989671e+02 9.921466284642010578e+02 2.349458465500001694e+02 2.349343185500001709e+02 9.921359625641998718e+02 9.908884879142024147e+02 9.912684623142013152e+02 9.921323004642035812e+02 2.349324875000002066e+02 2.349338455500001146e+02 2.358136749999994208e+02 2.349396439000001919e+02 2.349376754999993864e+02 2.349403381499996613e+02 2.349261856000002808e+02 2.349436493000002883e+02 2.358053436999998667e+02 2.349323272999999972e+02 2.349947357333330729e+02 2.358106841999997414e+02 2.349156646999999793e+02 2.349400024500000654e+02 2.357920075000001816e+02 2.349269866999993610e+02 2.349440002500004994e+02 2.357853393999994296e+02 2.349204788500001087e+02 2.349456558499996390e+02 2.357939759000000777e+02
3.803013922029999350e+01 5.278323365000032936e+02 5.828696899999995367e+02 9.919681540641977335e+02 9.915438224142017134e+02 9.915366508141996746e+02 9.919707938142018975e+02 2.352203521500005081e+02 2.352011719500005711e+02 9.919686347142014711e+02 9.902789984642004129e+02 9.915196524642051372e+02 9.919564582142011204e+02 2.351940078999996331e+02 2.356243439500003660e+02 2.356431732499995633e+02 2.356446838000001662e+02 2.356341706000002887e+02 2.356399841499996910e+02 2.351831818000000567e+02 2.356318436499996096e+02 2.356316758000002665e+02 2.351908112499995696e+02 2.356633453999993435e+02 2.356300049499996021e+02 2.356136474999993879e+02 2.356301498499997251e+02 2.356288452500002677e+02 2.351863403500001368e+02 2.356489792000002126e+02 2.356139984000001277e+02 2.351830062999997608e+02 2.356325150000002395e+02 2.356191482999993241e+02
3.903013922029999350e+01 5.282467040999981691e+02 5.835174865999979374e+02 9.923459845642064465e+02 9.908819800642013433e+02 9.908726416642020922e+02 9.923333044641985907e+02 2.345646668000008503e+02 2.345413360999991710e+02 9.923386450641992269e+02 9.898486548642031266e+02 9.909854880642014905e+02 9.923259650641994085e+02 2.346600037000007433e+02 2.359889984000001277e+02 2.360066681000007520e+02 2.359800109999996494e+02 2.359950103999999556e+02 2.362069854999999734e+02 2.346546707500001503e+02 2.359886779999997088e+02 2.359923402000003989e+02 2.346774979000001622e+02 2.360126647999986744e+02 2.361965027000005648e+02 2.359646606000005704e+02 2.359849854000003688e+02 2.362073364500001844e+02 2.346628418499994950e+02 2.361883239999997386e+02 2.361773376999999527e+02 2.346441803499992602e+02 2.362131449666667322e+02 2.361973266999993939e+02
4.003013922029999350e+01 5.289286804500006838e+02 5.841486816000033286e+02 9.929093161641940242e+02 9.904943152641935740e+02 9.904936438642034773e+02 9.928863059142022394e+02 2.341756743999994796e+02 2.341543426999996882e+02 9.929019690642016940e+02 9.903654853642037779e+02 9.915093146642029751e+02 9.928824683141974674e+02 2.351886749000004784e+02 2.365609970500008785e+02 2.365711670000000595e+02 2.365525054999998247e+02 2.365593414499999199e+02 2.367169952999993257e+02 2.351836700999992900e+02 2.365944305400000189e+02 2.365510025000003225e+02 2.352079926000005798e+02 2.367711182000008705e+02 2.369125137500004712e+02 2.365369949500000075e+02 2.365501556500003062e+02 2.368996811000006346e+02 2.352003478999995423e+02 2.364936524000004283e+02 2.368908386499997505e+02 2.351780089999992924e+02 2.369151687499997934e+02 2.369059906499996941e+02
4.103013922029999350e+01 5.295983276999977534e+02 5.845823365000032936e+02 9.935279761142010102e+02 9.897768164641965996e+02 9.897796546142017178e+02 9.935036307641930762e+02 2.334491729999999734e+02 2.334401550500006124e+02 9.935183020641998155e+02 9.909663077641962445e+02 9.910256415642070351e+02 9.935138007142013521e+02 2.347016753999996581e+02 2.371826782499992987e+02 2.371964950499996121e+02 2.371733245999994324e+02 2.371811828999998397e+02 2.371759796500000448e+02 2.347003327000002173e+02 2.372446593999993638e+02 2.373664551000001666e+02 2.347156677000002674e+02 2.372656554999994114e+02 2.372413634999993519e+02 2.371711578499989628e+02 2.371754912999986118e+02 2.372226867999997921e+02 2.347259978999991290e+02 2.357966613999997207e+02 2.372153472999998485e+02 2.346949920999995811e+02 2.372436524000004283e+02 2.372343292000005022e+02
4.203013922029999350e+01 5.302050171000009868e+02 5.839402466249994177e+02 9.941994696641995688e+02 9.900539771641997504e+02 9.900583182641967142e+02 9.941828070642004604e+02 2.337245026000000507e+02 2.337196656000005532e+02 9.941831427642027847e+02 9.915953055142017547e+02 9.904539787141984561e+02 9.941774741141998675e+02 2.352704925500001991e+02 2.378591766500012454e+02 2.378603210499995839e+02 2.378348236499996347e+02 2.378466720500000520e+02 2.378536605999997846e+02 2.352804947000004177e+02 2.378479995999987295e+02 2.377893218999997771e+02 2.352848434500010626e+02 2.378613205000001471e+02 2.378470077499996478e+02 2.378333282500007044e+02 2.378433304499994847e+02 2.384185588000000280e+02 2.352891616999995676e+02 2.363088226500003657e+02 2.378328475999996954e+02 2.352728271500000119e+02 2.378474960500007001e+02 2.378361587500003225e+02
4.303013922029999350e+01 5.308156738999969093e+02 5.844397582999990846e+02 9.947891455642020446e+02 9.898829718641936779e+02 9.898876410641969414e+02 9.947844840141988243e+02 2.335486602999990282e+02 2.335483399000004283e+02 9.947748175641972921e+02 9.911183081642011530e+02 9.898796606641990365e+02 9.947726584642005037e+02 2.359558334999992439e+02 2.384608230499998172e+02 2.384516754500000388e+02 2.384226760999990802e+02 2.384431534000013926e+02 2.384556732499986538e+02 2.359448242500002380e+02 2.384385070999996969e+02 2.384343337999998766e+02 2.359448395500003244e+02 2.384438324000002467e+02 2.384391555999991397e+02 2.384288329999999405e+02 2.384473342999990564e+02 2.402623329250009192e+02 2.359555053999993106e+02 2.377786636500004533e+02 2.384331512999997358e+02 2.359375076500009527e+02 2.384360046499987220e+02 2.384280013999996299e+02
4.403013922029999350e+01 5.302993469499997445e+02 5.844890136999965762e+02 9.953926536142025725e+02 9.904171363641944481e+02 9.904189749642027891e+02 9.953891440642037196e+02 2.340826569000000745e+02 2.340786742999989656e+02 9.953789817142023821e+02 9.905346441642032005e+02 9.904094916641988675e+02 9.953861457141974824e+02 2.368768234499984828e+02 2.390679855999987922e+02 2.390566787999996450e+02 2.390306777999994665e+02 2.390673141499992198e+02 2.390611724999998842e+02 2.368700028000002931e+02 2.390480042500003037e+02 2.390511704000000464e+02 2.379860687599990285e+02 2.390556717500003288e+02 2.390553208000001177e+02 2.390380019999993237e+02 2.390579987500004790e+02 2.415581512499993551e+02 2.368689957000005961e+02 2.390596695500007627e+02 2.390369873500003450e+02 2.371481069333337075e+02 2.390460052500002348e+02 2.390411682499998278e+02
4.503013922029999350e+01 5.305880126999982167e+02 5.843245238999988942e+02 9.963333045142062474e+02 9.910181342142022913e+02 9.900782996641937643e+02 9.960074759642011486e+02 2.346816558999998961e+02 2.337420043999991321e+02 9.963123084141989239e+02 9.910179816142044729e+02 9.910124808142063557e+02 9.960061407642060658e+02 2.377928238499989675e+02 2.396851653999983682e+02 2.396718445000005886e+02 2.396630096499993670e+02 2.396866683999996894e+02 2.396861572500001785e+02 2.377890015000011772e+02 2.387440032999984396e+02 2.396740035999991960e+02 2.396713333000006969e+02 2.396813354499990965e+02 2.396750030500006687e+02 2.396601639500004239e+02 2.396811600000000908e+02 2.412243347000003268e+02 2.377776565999993181e+02 2.396766510500001459e+02 2.396545028500004264e+02 2.378403168000004371e+02 2.396686630500007595e+02 2.396621551999996882e+02
4.603013922029999350e+01 5.309304809499990370e+02 5.840188293499995780e+02 9.972341376141994260e+02 9.916389914142055204e+02 9.897526389142003609e+02 9.969233161142037716e+02 2.352996750000002066e+02 2.334168320000007952e+02 9.972478654975371910e+02 9.916316367142062518e+02 9.916046362641936867e+02 9.969084846141995513e+02 2.384153366499995172e+02 2.405994949500000075e+02 2.405883331500008353e+02 2.402753296000009868e+02 2.402853393999994296e+02 2.407431081333343172e+02 2.384114914000001590e+02 2.384153289999994740e+02 2.402819976999999199e+02 2.402813339500007714e+02 2.402893295499998203e+02 2.402783355999999912e+02 2.402700043000004371e+02 2.402876663500010181e+02 2.408876648000004934e+02 2.384066772499991202e+02 2.402841644500003895e+02 2.405793304499984515e+02 2.383970108499997878e+02 2.402748337000011816e+02 2.405831680499995855e+02
4.703013922029999350e+01 5.306388245500020275e+02 5.843410033999971347e+02 9.978366538141999627e+02 9.922016516642033821e+02 9.900629874641963397e+02 9.978318168141995557e+02 2.359385071500000777e+02 2.337208176500007539e+02 9.974008144641993567e+02 9.922728110641983221e+02 9.911852103142009582e+02 9.975191565642016940e+02 2.387323303499997564e+02 2.414961701000011089e+02 2.414889908000004652e+02 2.408634949500010407e+02 2.408821716500006005e+02 2.410918884666680242e+02 2.387289962999984709e+02 2.387366791500007821e+02 2.408788299999996525e+02 2.408643342000013945e+02 2.408739930000010645e+02 2.408650054999998247e+02 2.408586654500013537e+02 2.407903289999994740e+02 2.414898377000008622e+02 2.387248306999990746e+02 2.408694992500004446e+02 2.411908340999998472e+02 2.387283249000010983e+02 2.408623276500002248e+02 2.414911728499992023e+02
4.803013922029999350e+01 5.312643432999975630e+02 5.846437988500001666e+02 9.984583198141990579e+02 9.925563117142010015e+02 9.902606574641977204e+02 9.983293066642072517e+02 2.364133148000000801e+02 2.339166565999985323e+02 9.983056402641959721e+02 9.927569800641940674e+02 9.906448965642048279e+02 9.976816321641963441e+02 2.389046477999982017e+02 2.419916688000012073e+02 2.419899901999997383e+02 2.413419953000011446e+02 2.413590087999982643e+02 2.421163329999999405e+02 2.389100189999990107e+02 2.381093445000005886e+02 2.405676421999996819e+02 2.405356446000005235e+02 2.413526611000015691e+02 2.414678421000007802e+02 2.405436859000001277e+02 2.411573334000004252e+02 2.421086730999995780e+02 2.388873138000017207e+02 2.413486480999999912e+02 2.414653472999998485e+02 2.389901504999997996e+02 2.405516510000015842e+02 2.417811814000015147e+02
4.903013922029998639e+01 5.316420288000008441e+02 5.840923461999991559e+02 9.989856635642063338e+02 9.932199774641994736e+02 9.907399741141998675e+02 9.977501593642009539e+02 2.368661651500005974e+02 2.344086609000005410e+02 9.977194663141999627e+02 9.932018195142009063e+02 9.909389868642028887e+02 9.977402945641952101e+02 2.389163131999994221e+02 2.414015045500000269e+02 2.413974838499998441e+02 2.414076614499990683e+02 2.414326782499992987e+02 2.426406707999994978e+02 2.389086761499984277e+02 2.376910247999985586e+02 2.401646422999983770e+02 2.401359711000004609e+02 2.414168319999989762e+02 2.412173461999991559e+02 2.401336822999983269e+02 2.414204864500006806e+02 2.426343383999992511e+02 2.388884811499992793e+02 2.414093170500000269e+02 2.412106934000003093e+02 2.386876526000014564e+02 2.401486511000002793e+02 2.412090148999996018e+02
5.003013922029998639e+01 5.318756714000010106e+02 5.847018127999981516e+02 9.980836402308681272e+02 9.937764808142019319e+02 9.912919608142037760e+02 9.971806556641968200e+02 2.374319992499986256e+02 2.349514999499988335e+02 9.971509772642020835e+02 9.937721320142009063e+02 9.912839881142062950e+02 9.971526404642063426e+02 2.382963104000009480e+02 2.408389893999992637e+02 2.408266602000003331e+02 2.408279876999986300e+02 2.408593446000013500e+02 2.417342326333333915e+02 2.382976836999987427e+02 2.374773559500008560e+02 2.399596557999993820e+02 2.399373168999991321e+02 2.408456574000010733e+02 2.408340148999996018e+02 2.399366760499997326e+02 2.408370055999985198e+02 2.417336578333318755e+02 2.382653198000007251e+02 2.408439942000004521e+02 2.408230132999997295e+02 2.382749938999986625e+02 2.399618225499998516e+02 2.408243408000016643e+02
5.103013922029998639e+01 5.315831299000019499e+02 5.864111633249995066e+02 9.965501395142055117e+02 9.940643225641979370e+02 9.919684592142002657e+02 9.965453101141974912e+02 2.377120209500008059e+02 2.356253433500005485e+02 9.965293189142030315e+02 9.940529624142000102e+02 9.919543219642000622e+02 9.965303184142030659e+02 2.376649856999993062e+02 2.402244949500000075e+02 2.402068329499998072e+02 2.402083206000006612e+02 2.402401657499995054e+02 2.402248306500005128e+02 2.380958481499983463e+02 2.376880035499998485e+02 2.402081603999995423e+02 2.401996612500006449e+02 2.402291564999995899e+02 2.402083435500007909e+02 2.401990051499997207e+02 2.402068405499994697e+02 2.402014923000006092e+02 2.376451492500000313e+02 2.402185059000003093e+02 2.402021713499998441e+02 2.376489791999993031e+02 2.402166672500006825e+02 2.402061691500002780e+02
5.203013922029998639e+01 5.322003173999983119e+02 5.884030151500010106e+02 9.958813086642039707e+02 9.933403235642035725e+02 9.922883064641937381e+02 9.958719702641974436e+02 2.370083312999995542e+02 2.359570008000009693e+02 9.958606482642062474e+02 9.933416510641982313e+02 9.922866430642025080e+02 9.958746558642014861e+02 2.371293335500013200e+02 2.395486602999990282e+02 2.395443268000017270e+02 2.395296630999982881e+02 2.395673371000011684e+02 2.395533294999986538e+02 2.385023499000017182e+02 2.371486663999985467e+02 2.388013229499993031e+02 2.387986602999990282e+02 2.395653381999982230e+02 2.388120041000001947e+02 2.395353394000012486e+02 2.395346680000002380e+02 2.396741715000007389e+02 2.371315002999999706e+02 2.388185043500016036e+02 2.388437805333342112e+02 2.371271591500008071e+02 2.388036575499991159e+02 2.395366668999995454e+02
5.303013922029998639e+01 5.317516479500009154e+02 5.890553588999973726e+02 9.954699927642068360e+02 9.929259711641934700e+02 9.928383170141969458e+02 9.954646521641989239e+02 2.365929871000007552e+02 2.365130005000009987e+02 9.954506293642043602e+02 9.929253302642027847e+02 9.928236533142044209e+02 9.945495470308669610e+02 2.376586762000006274e+02 2.391363372999985586e+02 2.391409912000017357e+02 2.382077687666654526e+02 2.382270101333330388e+02 2.391436614999984158e+02 2.378785095500006719e+02 2.376756744999984221e+02 2.382629928499991365e+02 2.382566604999992705e+02 2.391500091999987490e+02 2.382766724000011891e+02 2.382011210333342603e+02 2.382027893666660532e+02 2.401923370000004070e+02 2.376610107999986212e+02 2.382775040500000614e+02 2.376743317000000388e+02 2.376606597999998485e+02 2.382651519999999437e+02 2.391269988999993075e+02
5.403013922029998639e+01 5.312361755500023719e+02 5.900926819000014802e+02 9.948548117641985300e+02 9.923429862142002094e+02 9.923629676142008975e+02 9.948586569641993265e+02 2.360015030000013212e+02 2.360386657999988529e+02 9.948344718142034253e+02 9.923414832142007072e+02 9.923493262642004993e+02 9.936069861642026808e+02 2.372713470999988203e+02 2.385236587999988842e+02 2.385359955499989155e+02 2.372939910999994026e+02 2.372966613999997207e+02 2.385286636500004533e+02 2.372693481999995129e+02 2.372799988000006124e+02 2.372689972000007401e+02 2.372486725000017032e+02 2.385289993499991397e+02 2.372846527000001515e+02 2.372706757000014477e+02 2.372696686000017507e+02 2.397773285000002943e+02 2.372690125000008265e+02 2.372790070000010019e+02 2.372793273999996018e+02 2.372613372999985586e+02 2.372753296000009868e+02 2.385200043000004371e+02
5.503013922029998639e+01 5.306073303499979374e+02 5.906860046999972838e+02 9.951024695642045117e+02 9.917613287642016076e+02 9.917632971642015036e+02 9.951041709142009495e+02 2.354153442999995605e+02 2.354360199000002467e+02 9.942236700641951757e+02 9.917553015642042737e+02 9.917553168642043602e+02 9.941264945142029319e+02 2.378015212999998766e+02 2.379119873999989068e+02 2.379163513999992574e+02 2.378069839500003582e+02 2.378129959499983670e+02 2.379220276000014564e+02 2.377913512999984960e+02 2.378129883500005235e+02 2.377939910999994026e+02 2.377633209499999793e+02 2.379113312000008591e+02 2.378016586499998084e+02 2.377931824000006600e+02 2.377881851500005723e+02 2.391613235999993776e+02 2.378056869499996537e+02 2.377990265500011446e+02 2.377841568500007270e+02 2.377833558000002085e+02 2.377966537499996775e+02 2.379093170000014652e+02
5.603013922029998639e+01 5.307899781000014627e+02 5.921076659999998810e+02 9.948863287642016076e+02 9.910468283642039751e+02 9.910447989641979802e+02 9.948773261642054422e+02 2.347070160499988560e+02 2.347126846999999543e+02 9.935979910642054165e+02 9.922367927642044378e+02 9.910426474142004736e+02 9.936111594141984824e+02 2.372948379499994189e+02 2.372761840999992273e+02 2.372808456500006287e+02 2.372876739499988616e+02 2.372999801500009198e+02 2.372858429000007163e+02 2.372685165500006406e+02 2.372891464500007714e+02 2.372830047500010551e+02 2.372546768499996688e+02 2.372718429500000639e+02 2.372793121499998961e+02 2.372790069999991829e+02 2.372700119000000996e+02 2.385343476000016381e+02 2.372963409499989211e+02 2.372748489500008873e+02 2.372651519999999437e+02 2.372768478500001947e+02 2.372763519500003895e+02 2.372778167999986181e+02
5.703013922029998639e+01 5.311726685000030557e+02 5.918243408500020450e+02 9.944756384641950717e+02 9.911276465642004041e+02 9.911262885642063338e+02 9.942808142642024904e+02 2.347866821999996318e+02 2.347903442999995605e+02 9.936846533641946735e+02 9.928511267641952145e+02 9.911323157642036676e+02 9.938774863141952665e+02 2.373430023000000801e+02 2.375479965499998798e+02 2.375596695000003820e+02 2.375621719500013569e+02 2.375579986499997176e+02 2.375614929000003031e+02 2.375396728499999881e+02 2.373450011999993876e+02 2.375493240999985574e+02 2.375264968999999837e+02 2.375396651999999449e+02 2.375505066000005172e+02 2.375398330999996688e+02 2.373453369000017119e+02 2.379296646000002511e+02 2.373423308999990695e+02 2.375318374500002392e+02 2.375340042000007088e+02 2.375396728499999881e+02 2.375391693000001396e+02 2.375541610999989643e+02
5.803013922029998639e+01 5.318238219999984722e+02 5.914686890000011772e+02 9.938629752142005600e+02 9.918559688975316249e+02 9.913196249641987379e+02 9.936326666641980410e+02 2.349803390500001115e+02 2.349868469499997445e+02 9.938433218642021529e+02 9.925522986642026808e+02 9.913263236142011010e+02 9.936189947641978506e+02 2.375110015999998723e+02 2.372966460999996343e+02 2.373000183000003744e+02 2.373056488000001991e+02 2.372950133999984246e+02 2.379213410000011208e+02 2.372916718000014953e+02 2.375090027000005648e+02 2.372939757999993162e+02 2.372786407999992662e+02 2.372876433999990695e+02 2.372923431999988679e+02 2.372813415999989957e+02 2.375168381000003137e+02 2.372869720999988203e+02 2.375103378000003431e+02 2.372740172999983770e+02 2.372843475000008766e+02 2.372813415999989957e+02 2.372759856999982730e+02 2.372913360999991710e+02
5.903013922029998639e+01 5.324550171000009868e+02 5.912181701500012423e+02 9.932239600642060395e+02 9.917448111142002745e+02 9.916481467642006464e+02 9.944311438641962013e+02 2.352931671000005736e+02 2.353023299999986193e+02 9.932023078641941538e+02 9.919321509642031742e+02 9.916286460142000578e+02 9.932033148641930893e+02 2.368596649999999499e+02 2.368806457999999111e+02 2.377806779000002280e+02 2.377888183999984903e+02 2.368756866000003356e+02 2.381151733999995486e+02 2.368683320000018284e+02 2.368610077999983332e+02 2.368789825999992900e+02 2.368629914000011922e+02 2.368646545999981754e+02 2.377768403000009130e+02 2.368623351999995066e+02 2.368676606000008178e+02 2.380743255500001396e+02 2.368686675999997533e+02 2.368543395999986387e+02 2.368660125999995216e+02 2.368616637999984960e+02 2.368526459999993676e+02 2.368746796000014001e+02
6.003013922029998639e+01 5.327739867999989656e+02 5.918513183999966714e+02 9.925821372142017935e+02 9.922051383641955908e+02 9.922354804641945520e+02 9.950541449642041698e+02 2.358788300000014715e+02 2.358859939499998291e+02 9.925599814641973353e+02 9.922216559141961625e+02 9.922059775641973829e+02 9.925638114141984261e+02 2.362181625499997608e+02 2.362384948999988410e+02 2.384113311999990401e+02 2.384163437000006525e+02 2.362366714500003582e+02 2.384283218499986106e+02 2.365205002000002423e+02 2.362245026000000507e+02 2.362359924499996850e+02 2.365229873999996926e+02 2.362263183499999286e+02 2.384023285500006750e+02 2.362283401500008040e+02 2.362208404499997414e+02 2.386908417499998905e+02 2.362293320000007952e+02 2.362120056500007195e+02 2.362210006999994221e+02 2.362235031500003970e+02 2.362181626000001415e+02 2.362355041499995423e+02
6.103013922029998639e+01 5.321073303499979374e+02 5.921570129499996256e+02 9.928706504141955520e+02 9.928259879141987767e+02 9.928504859141976340e+02 9.957021399641962489e+02 2.364973450000015873e+02 2.365116729999990639e+02 9.928486548642031266e+02 9.928333197641986771e+02 9.928207999642036157e+02 9.928516608141944744e+02 2.365133361999996850e+02 2.365293350499996450e+02 2.390511626999996224e+02 2.390590133999994578e+02 2.366601817000009760e+02 2.390731658999993670e+02 2.368421554500000639e+02 2.365201568499996938e+02 2.365175018500012811e+02 2.368395080999998754e+02 2.365120010500013450e+02 2.390479965499998798e+02 2.365168456999999762e+02 2.364946670499994070e+02 2.393496704499993939e+02 2.365131836000000476e+02 2.365068436000001384e+02 2.365119933999994828e+02 2.365130157500007044e+02 2.365121765499989124e+02 2.365216522000009718e+02
6.203013922029998639e+01 5.315993041999972775e+02 5.915353394000012486e+02 9.925619879642035812e+02 9.925486517641984392e+02 9.925613165641989326e+02 9.965533057642023778e+02 2.362090148999996018e+02 2.362256621999986237e+02 9.925483160642033909e+02 9.925536566641967511e+02 9.925376349642028799e+02 9.925496435641980497e+02 2.362200011999993876e+02 2.362376708999981929e+02 2.387483216000000539e+02 2.387406769000008353e+02 2.362393188999994891e+02 2.395863342999982706e+02 2.371163177999987965e+02 2.362306519000012486e+02 2.362239990000016405e+02 2.371043395999986387e+02 2.362143402000001515e+02 2.387223358000010194e+02 2.362216797000000952e+02 2.362070007000002079e+02 2.402009887999993225e+02 2.362233429000007163e+02 2.362163390999994590e+02 2.362189942000004521e+02 2.362193450999984634e+02 2.362143402000001515e+02 2.362179871000007552e+02
6.303013922029998639e+01 5.322183532499984722e+02 5.909266662500012899e+02 9.922871543142027804e+02 9.921349707641929854e+02 9.921519995642011054e+02 9.965169592642001817e+02 2.357886657999988529e+02 2.358066558999998961e+02 9.922804862142002094e+02 9.921389990642055636e+02 9.921209631641977467e+02 9.922766486141990754e+02 2.358076629999995930e+02 2.358133544999982405e+02 2.384106597999998485e+02 2.384069976999999199e+02 2.358186492999993789e+02 2.395414963000002899e+02 2.374609908999991603e+02 2.358089905000015278e+02 2.358070221000016318e+02 2.374493332000001828e+02 2.357873534999998810e+02 2.383943329000012454e+02 2.358013305999993463e+02 2.357936707000008028e+02 2.399398269499997696e+02 2.357966613999997207e+02 2.357973328000007314e+02 2.359458236499995110e+02 2.358020020000003569e+02 2.359363403499992273e+02 2.359444885499997326e+02
6.403013922029998639e+01 5.327433166999981040e+02 5.902879943500010995e+02 9.928156500642071478e+02 9.915214759141963441e+02 9.919858237142034341e+02 9.967292624641995644e+02 2.356298217999992630e+02 2.356486587999988842e+02 9.928156500642071478e+02 9.919764853641972877e+02 9.919624701142020058e+02 9.928049841642059619e+02 2.356423264000004565e+02 2.356473464999999123e+02 2.389686584000010043e+02 2.389686584000010043e+02 2.356549911500005692e+02 2.389836577999994915e+02 2.376988373000003776e+02 2.356409988999985217e+02 2.356483459999999468e+02 2.376865006000007270e+02 2.356226807500006544e+02 2.389546813999986625e+02 2.356309966999997414e+02 2.356364898499996343e+02 2.402038345499986463e+02 2.356383285500014608e+02 2.356303253499991115e+02 2.364723358000010194e+02 2.356333313499999349e+02 2.364540100000012899e+02 2.364803313999982493e+02
6.503013922029998639e+01 5.321588134499979788e+02 5.896538391499998397e+02 9.927696957308653509e+02 9.910069953142010490e+02 9.923416510641982313e+02 9.959093085641943617e+02 2.359983216000000539e+02 2.360090027000005648e+02 9.925401526642017416e+02 9.925059882641944569e+02 9.923213110641954700e+02 9.925306540642050095e+02 2.361898269499997696e+02 2.361920013500002824e+02 2.385146636999998009e+02 2.385310059000003093e+02 2.362004928499991365e+02 2.385579986999982793e+02 2.371484985500010225e+02 2.361913299500010908e+02 2.361971740999997564e+02 2.371383285499996418e+02 2.361725158999997802e+02 2.385236817000004521e+02 2.361781616000007489e+02 2.361736679499990714e+02 2.395769958999990195e+02 2.361829986499997176e+02 2.361788253499998973e+02 2.362019958500004577e+02 2.361843261499998334e+02 2.361875000000000000e+02 2.362113265999996656e+02
6.603013922029998639e+01 5.316019898000013200e+02 5.890866699000034714e+02 9.929796362641936867e+02 9.914926520642038668e+02 9.928478232642009971e+02 9.963628149641954224e+02 2.364941558999998961e+02 2.365084915499992348e+02 9.929749823642050615e+02 9.925702989641964678e+02 9.928326331142015988e+02 9.929726630641962402e+02 2.366496581999999762e+02 2.366566773000013200e+02 2.390219955500015203e+02 2.390315018500004953e+02 2.366696625000004133e+02 2.390416641500014521e+02 2.376759949000006600e+02 2.366549988000006124e+02 2.364235076999993908e+02 2.376626739999992424e+02 2.364105072000002110e+02 2.390275040500000614e+02 2.364120025499996700e+02 2.366273346000016318e+02 2.391403351000008115e+02 2.364199981500005379e+02 2.364128342000003613e+02 2.364273300500008190e+02 2.364204941000007238e+02 2.364121627999993507e+02 2.366446533000016643e+02
6.703013922029998639e+01 5.312705078500002855e+02 5.887731628500005172e+02 9.922758017642045161e+02 9.918748236641986296e+02 9.922187517308678935e+02 9.961606512642028974e+02 2.359431762500007608e+02 2.359673385499991127e+02 9.922729789142031223e+02 9.920496436641988112e+02 9.922841330641967943e+02 9.922746497141997679e+02 2.359406738500001666e+02 2.359608306999998604e+02 2.385218353500004014e+02 2.385424957499999437e+02 2.359676590500002931e+02 2.385609970500008785e+02 2.380673294499993062e+02 2.359549942499997996e+02 2.357103271999985736e+02 2.380693283500004327e+02 2.357176666999985173e+02 2.385338363999999274e+02 2.357166747999981453e+02 2.359326782000007370e+02 2.385283355499996105e+02 2.357290038999999524e+02 2.357083434999985911e+02 2.357143402000001515e+02 2.357243347000003268e+02 2.357146606999995129e+02 2.359430084000014176e+02
