# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.203013922029999883e+01 9.506665020000219443e-03 -6.704853209999984964e-02 -2.480652000005647792e-04 7.324400001380127023e-07 2.461959600001136883e-04 -2.502639599999156340e-04 5.999759999940579248e-06 2.422347800000124944e-04 -2.295318499996938080e-04 2.340652599999884878e-04 -2.365356600002996767e-04 2.359024000000545013e-04 -4.800390000036713756e-06 4.731730000003153854e-06 -9.307899999839718987e-07 -2.396682699999473773e-04 2.361297699999340821e-04 -2.343292399999881979e-04 2.336990599999808137e-04 2.600090000032651040e-06 3.332520000003569383e-06 -2.372329800000443393e-04 2.312988200000290939e-04 -2.351638699999057333e-04 2.377975399999741120e-04 -4.974299999958020796e-07 1.797489999898971294e-06 -2.163699999891832760e-06 -1.071170000068377611e-06 -2.346969499999431634e-04 2.355651699999725666e-04 3.509999996822443577e-08
1.303013922029999705e+01 9.508471699999790014e-03 -6.726780397999958250e-02 -3.859864000041852522e-05 -9.365840000100433135e-06 4.656678000028478066e-05 -4.506683999995857295e-05 1.632689999951253456e-06 7.566834999995534984e-05 -2.456817999991471900e-05 -5.401620000338880734e-06 3.029938000036054322e-05 2.299499999958243146e-06 -4.299929999979212638e-06 4.136659999858238328e-06 -1.699829999961366399e-06 -5.700679999972635526e-06 3.233330000057321693e-06 -1.167299999997339923e-06 1.568609999958425679e-06 1.696790000005421370e-06 1.135249999970255860e-06 -1.666260000001784691e-06 -3.999339999973017154e-06 1.632690000042202984e-06 2.999889999955485035e-06 2.163699999982782076e-06 -6.256000006032990747e-08 -2.267469999969762103e-06 -3.300479999870731203e-06 -9.674000000813975835e-07 2.200319999974453961e-06 2.700800000093295217e-06
1.403013922029999705e+01 9.741308589999971360e-03 -6.728587493999986513e-02 -1.927179999984218746e-06 -1.066590000118594589e-06 1.765440000235685129e-06 -6.166080000161855723e-06 3.598030000011931398e-06 3.976591999987704427e-05 -4.153136999993876097e-05 4.165659999853233271e-06 3.843077000019547759e-05 -3.356799999664872462e-07 -2.734380000038072335e-06 4.870599999958358594e-06 -2.465819999997620566e-06 -6.130979999943519544e-06 3.067019999980402778e-06 -3.356999999596155023e-07 7.995599999048863470e-07 4.595960000006015921e-06 -2.191159999892988863e-06 -3.997800000433926480e-07 -4.467780000049969969e-06 3.466800000023795267e-06 9.338399999251123377e-07 9.918200001266086582e-07 4.730200000267359430e-07 -1.202400000147463268e-06 -5.062859999998181427e-06 -7.385199998680037042e-07 2.404779999960737605e-06 2.331539999977394681e-06
1.503013922029999705e+01 9.762139900000146864e-03 -6.730870362000007656e-02 -1.572326600002270391e-04 1.598007200002029941e-04 -1.564010599999164620e-04 -5.133060000093791734e-06 8.667000000059488168e-07 1.567321700000093255e-04 -1.579315099999803332e-04 2.334600000176578901e-06 1.578628499999467716e-04 -1.562027100000477745e-04 -3.933700000015960774e-06 1.609695299999657457e-04 -4.974299999958020796e-07 -1.629989600000044314e-04 1.604644699999880665e-04 -1.568664499999613377e-04 1.549651999999696202e-04 2.732859999923675848e-06 -1.562973000000056432e-04 -1.312399999733315673e-07 -4.135119999955349650e-06 1.600326499999937455e-04 -1.564987100000507817e-04 1.576980500000900128e-04 -1.549667300000692164e-04 1.546997000000374038e-04 -3.332520000003569383e-06 -1.569000200000118654e-04 1.592346200000065355e-04 -1.368710000042483340e-06
1.603013922029999705e+01 9.940502919999925566e-03 -6.734726868999971194e-02 -3.718612600001506641e-04 2.474655199999688010e-04 -2.493285999989893915e-05 -2.269653300001436998e-04 -9.094947017729282815e-17 2.466949299997168239e-04 -2.450622499996825149e-04 2.226989799997681997e-04 2.730102999994414706e-05 -2.481033399997386560e-04 2.168640100000629955e-04 2.956694999993487660e-05 3.060000017285346947e-09 -2.541305499999907359e-04 2.531997700000829135e-04 -2.486694300001545429e-04 2.457977100000789303e-04 1.937879999968572522e-06 -2.233428999998068418e-05 -2.133179999964340807e-06 -4.066469999997934474e-06 2.879943999996612564e-05 -3.864441333328727258e-05 3.917847333335089095e-05 -2.447326600000451226e-04 2.450622399999701937e-04 -2.597040000000561285e-06 -2.492660399999294704e-04 2.516677800000252500e-04 -2.603160000035131616e-06
1.703013922029999705e+01 1.000413819999994292e-02 -6.741023559999978487e-02 -5.452972400005819424e-04 2.954681400005938654e-04 6.652799995208624583e-07 -2.988677999997662715e-04 6.713999991916353410e-08 2.929992599996467085e-04 -2.931335399996896581e-04 2.949401800004125161e-04 -3.723906000050192244e-05 -2.542343199998640555e-04 1.319539466667265647e-04 1.214121433333275430e-04 -2.000420000058511410e-06 -2.588302699999076180e-04 2.596694899999420127e-04 -2.543380700000852672e-04 2.511978300000919178e-04 2.001939999991009266e-06 2.633669999977428158e-06 -2.732840000044234342e-06 -1.600649999909364804e-06 1.104739999937010002e-06 -8.727999999791791165e-07 -7.324399999561137533e-07 -2.495986900000388945e-04 2.525970400000005661e-04 -3.726180000012391117e-06 -2.564697399999204446e-04 2.587371899999198091e-04 -2.841179999995801980e-06
1.803013922029999705e+01 9.994201659999816384e-03 -6.786191252000009499e-02 -4.041061466665269017e-04 3.069356333333417047e-04 1.397699999984070039e-06 -3.101328600000670009e-04 -2.466833333284057516e-06 3.088002533331973810e-04 -3.075785266664752171e-04 3.076466799999934493e-04 -7.071075000021665466e-05 -8.173676999974758867e-05 -4.397580000113521389e-06 8.756562000007761060e-05 -5.299370000011549346e-06 -2.386230500000237971e-04 2.413894700000128153e-04 -8.143465000002833630e-05 7.840120999999272038e-05 3.166189999956259223e-06 -8.987399998659384142e-07 -7.339600000705104528e-07 -1.798999999937223055e-06 1.499929999954474532e-06 7.324299999709182368e-07 1.998800000365008604e-07 -8.010102000007464633e-05 8.006745000002410515e-05 -3.633109999918815551e-06 -2.362996400000156390e-04 2.386678099999698993e-04 -2.166760000000067665e-06
1.903013922029999705e+01 9.999102789999778432e-03 -6.836636351999952899e-02 -2.491699200007132923e-04 2.493362400004116471e-04 9.979199996450916383e-07 -2.532668999998122900e-04 -5.667119999998249229e-06 2.564025899993566918e-04 -2.516021699990233433e-04 2.512359600001218664e-04 8.651699994516092813e-07 6.988500001398278691e-07 -3.366089999963151090e-06 6.066899999950691979e-06 -5.165099999976519295e-06 -2.611358699999982713e-04 2.646682799999325493e-04 -1.834109999890642968e-06 -8.987399999568879417e-07 2.432249999947089119e-06 -2.131650000046647540e-06 -3.509999996822443577e-08 -1.864620000014838353e-06 -3.357000005053123493e-08 1.199340000039228575e-06 1.365660000010393585e-06 4.348800000116170970e-07 -1.535039999998843972e-06 -3.733819999979459728e-06 -2.553665200000978120e-04 2.588684100000136919e-04 -1.268009999967034573e-06
2.003013922029999705e+01 1.000380248000001283e-02 -6.843763734000078702e-02 -1.868347099996754061e-04 1.840332100007799538e-04 2.532939999946393159e-06 -2.164479466670400155e-04 2.324727666670583088e-05 1.910034099996437470e-04 -1.742355299993505471e-04 1.737014900001668076e-04 3.997799998614936990e-07 2.200319999633393181e-06 -5.200199999853794270e-06 6.134039999778906078e-06 -2.401739999731944206e-06 -1.942993300001035145e-04 1.964325099999768938e-04 -3.866580000067188180e-06 9.338399999251123377e-07 1.400740000099176581e-06 -2.066039999954227653e-06 6.410000005416804641e-08 -1.464839999971445652e-06 -2.133180000055290123e-06 4.000839999935124189e-06 4.638799999156617719e-07 1.342800000202259907e-07 -6.011999998008832635e-07 -2.932740000142075525e-06 -1.878326500000184634e-04 1.914337300000625095e-04 -1.800539999931061260e-06
2.103013922029999705e+01 9.999865719999797772e-03 -6.861590423000037131e-02 -5.729679999785730991e-06 3.736267000058432925e-05 -3.292999000041163510e-05 -1.758173633333171958e-04 1.681162433333440625e-04 5.165109999938976953e-06 -1.559514333336437734e-04 1.557500133337043845e-04 1.004030000331113039e-06 2.430729999491631850e-06 -5.133059999752731376e-06 4.731749999882595359e-06 -3.732300000046961872e-06 -7.496650000030058279e-06 9.628300000076706243e-06 -3.732300000046961872e-06 5.676300001141499266e-07 3.703309999764314815e-06 -2.635199999895121425e-06 -1.098629999978584186e-06 5.310000000463333145e-07 -2.400200000101904323e-06 4.032900000038352766e-06 3.372200000740122018e-07 -1.434330000029149322e-06 -3.662000008262111538e-08 -5.325299998730770541e-07 -2.902230000017880351e-06 4.235849999986385072e-06 -1.669319999928120541e-06
2.203013922029999705e+01 1.000090331999999721e-02 -6.879580383999911453e-02 -1.112976000003982272e-05 4.636382999888155761e-05 -3.916169000003719570e-05 -2.202728199996045212e-04 2.124725400000897907e-04 4.794300000662588125e-06 -2.544265700009418793e-04 2.550277700007427557e-04 2.871699999377597192e-06 1.058960000068509614e-06 -4.263299999729496971e-06 3.262319999703322692e-06 -5.865459999768063487e-06 -3.259280000202125089e-06 6.527700000151525923e-06 -2.798460000121849640e-06 4.638599999452708447e-07 4.406740000194986064e-06 -2.935780000188969869e-06 3.356799999892245751e-07 -5.340399999113288154e-07 -1.736460000029183011e-06 1.129159999982221077e-06 2.606200000082026383e-06 -2.532960000098683036e-06 -1.541139999972074377e-06 1.138300000093295142e-06 -1.934819999951287357e-06 2.801519999775337119e-06 -9.368799997901078386e-07
2.303013922029999705e+01 1.000473632000066504e-02 -6.875677184000035524e-02 -1.250305200000411689e-04 1.070007399995347381e-04 2.014000012422911744e-07 -1.723709000006920056e-04 1.657058799999504186e-04 3.793319999908817203e-06 -1.229919399993377829e-04 1.239929199990001468e-04 1.690369000061764433e-05 -1.283875000024181573e-05 -4.330439999830559864e-06 2.197259999957168372e-06 -3.933719999986351595e-06 -3.927599999951780417e-06 6.396479999966686995e-06 -2.200319999974453961e-06 -1.135260000228299853e-06 4.739379999955417451e-06 -3.533919999972567861e-06 -1.004852333331655308e-04 1.015533333331404764e-04 -6.835478999983024529e-05 6.654814999983500897e-05 1.650544000021909589e-05 -1.549835999994684136e-05 -2.606200000082026383e-06 -4.639738999994733824e-05 4.586638999990100333e-05 4.266360000110580246e-06 -2.069100000153412297e-06
2.403013922029999705e+01 1.014536539666660228e-02 -6.885486856666632460e-02 -1.853759800006400931e-04 1.594696000054227612e-05 5.310099993948824566e-07 -7.232669999734753147e-06 1.731870000185153894e-06 3.767399999901499517e-06 -3.097529999649850526e-06 1.000969999586232077e-06 1.718643300002440700e-04 -1.676010200000519043e-04 -2.397160000145959294e-06 9.292599999753293160e-07 -2.265929999884974794e-06 -4.133609999917098736e-06 5.503850000059173550e-06 -2.799980000236246128e-06 9.292500000810832210e-07 4.267890000119223675e-06 -5.665589999989606646e-06 5.531309999787481706e-06 -4.333499999847845029e-06 -1.599119999991671749e-06 1.499940000030619470e-06 1.700012299999798372e-04 -1.700332700000217333e-04 -4.013100000520353366e-07 3.836974000005284369e-05 -3.940123000011226255e-05 2.900700000100187084e-06 -4.364099999293103111e-07
2.503013922029999350e+01 1.051733397999996683e-02 -6.920736846999991920e-02 -8.760221999982604753e-05 9.003447999930358167e-05 -3.431709999858867333e-06 -7.852681666654462455e-05 7.799275666669132107e-05 1.528930000290529197e-06 -1.632699997571762530e-07 -1.565550000668736098e-06 1.333609999710461152e-06 1.097120000508766707e-06 -4.231270000127551366e-06 1.463320000220846851e-06 3.341699997690739177e-07 -4.731749999882595359e-06 4.600520000167307600e-06 -1.599110000097425654e-06 2.697749999970255723e-06 2.902220000032684941e-06 -6.201169999985722876e-06 4.180899999482790105e-07 -1.846400000431458377e-07 -6.988499999351915912e-07 9.979299999031354195e-07 1.502980000077514026e-06 -1.663099999859696255e-07 1.261899999917659441e-06 -3.497309999875142070e-06 1.867669999955978792e-06 2.265930000066873425e-06 -1.770020000185468151e-06
2.603013922029999350e+01 1.047824095999967502e-02 -6.923056943999929269e-02 -2.711670100004994529e-04 2.683654899999964798e-04 2.270519999729003910e-06 -2.731369299999414726e-04 2.680710099999487200e-04 3.124999999795363766e-06 -1.861600000120233674e-06 -1.333599998906720417e-06 4.336545999904046822e-05 -3.990173999970920402e-05 -1.199319999795989172e-06 3.966521999973338352e-05 -4.326629999995930458e-05 -2.661119999902439111e-06 4.462889000005816224e-05 -4.156493000027694707e-05 4.109801000031439074e-05 3.704839999772957398e-06 -6.367489999865938147e-06 -9.453278000019054437e-05 9.606628000019555352e-05 -2.598560000114957773e-06 -3.590545999977621486e-05 3.996886999975686163e-05 -3.983155000005354247e-05 3.796386000012717159e-05 -3.677200000311131744e-07 -1.498420000098121825e-06 5.299379999996744757e-06 -2.635189999818976699e-06
2.703013922029999350e+01 1.029246825999944118e-02 -6.902446440999940314e-02 -2.688674900004116102e-04 2.690658600004098883e-04 -4.792634000041288956e-05 -2.242065399999546515e-04 2.683685300000433673e-04 4.974300001549635938e-07 3.401189999567577694e-06 -1.199339999584481150e-06 2.786713000023155335e-05 -2.550202000054468843e-05 -3.799439999966125287e-06 2.963104000009480075e-05 -3.029784999998810083e-05 -3.698730000178329480e-06 3.313293999999587184e-05 -3.056792999996105469e-05 3.276519000028201652e-05 3.356999997777166063e-07 -3.799439999784226655e-06 -2.433319000010669773e-05 2.306671000005735558e-05 9.338399999251123377e-07 -2.633668000016768887e-05 2.687074000023130724e-05 -2.610168999999587034e-05 -1.750183000021934200e-05 -3.567509999811591074e-06 4.670411000006424539e-05 -4.260254000000713562e-05 4.253233999988879010e-05
2.803013922029999350e+01 1.024099730000052610e-02 -6.921803282999992868e-02 -8.196563000019523309e-05 8.739624000008916677e-05 -4.459685999972862126e-05 -4.443359000049440321e-05 8.240050000003975455e-05 3.646900004014241787e-07 6.365969999023946287e-06 -1.766969999880530026e-06 -3.666689999954541985e-06 4.467770000360360258e-06 -5.999750000046333153e-06 2.600100000017846451e-06 3.662099999928614131e-07 -1.823119999996265520e-05 1.743163999987586938e-05 -1.535029999831749506e-06 1.766959999804385087e-06 1.803590000054100543e-06 -2.500909999980649445e-06 -7.344063333340500038e-06 6.611633333460531858e-06 -1.616770666666411582e-05 4.354866666471935002e-06 1.231028000008222994e-05 4.202270000132557270e-06 -4.620209000022441832e-05 2.655000000231666573e-07 4.076691000009304992e-05 -3.856659000011859512e-05 3.823394999999436562e-05
2.903013922029999350e+01 1.041329346999991627e-02 -6.928129122000048490e-02 -1.628982499991252675e-04 -2.005000000644940912e-06 1.655014100004336688e-04 -1.660965100001476533e-04 4.149884000010501777e-05 -4.703471999923749435e-05 5.932619998930022351e-06 6.500701999975717687e-05 9.935913000008440941e-05 -1.666336099993486559e-04 -5.398560000321594722e-06 1.703674400001546011e-04 -1.653015199999572325e-04 4.206847999982414658e-05 1.223983800001690158e-04 -1.680008000001180350e-04 1.467899999988731029e-06 2.868660000240197275e-06 -4.064959999959682712e-06 5.334473999985789544e-05 1.144851700001424887e-04 -4.488068000027851533e-05 -3.300170333325809393e-05 7.791595333340523488e-05 -1.642654399998718783e-04 4.318032666645308694e-05 1.206838033333667703e-04 -1.700012300001617392e-04 7.188416000026336887e-05 9.741974999978993089e-05
3.003013922029999350e+01 1.045527344000038265e-02 -6.929273375999966955e-02 -2.450668400007998760e-04 4.266814000002341374e-05 2.049957399998675062e-04 -2.517959599995947626e-04 4.239960000013525397e-05 1.875976599998239308e-04 -2.274978699999337557e-04 4.750976499963144035e-05 1.978561450003326206e-04 -2.472351099999059399e-04 -4.130560000157856928e-06 2.523635899999135315e-04 -2.486328099997990463e-04 -3.665150000051653307e-06 2.507690200000069918e-04 -2.505676200000380056e-04 2.763370000138820760e-06 2.358383299997513080e-04 -2.382019099999524859e-04 5.096430000230611929e-06 2.452026399998430807e-04 -1.975606266666261423e-04 -5.243937333355575133e-05 2.477355800003351529e-04 -2.460677900002337828e-04 1.364287000008630491e-05 2.329559399999823067e-04 -2.513671900000190350e-04 5.499801000005391023e-05 1.965003999997861749e-04
3.103013922029999350e+01 1.047742919999982390e-02 -6.908939513999960702e-02 -4.810638400005700765e-04 4.239806999976281158e-05 2.578674300006241404e-04 -3.035309000004190148e-04 4.319765000018378380e-05 2.542663500003754782e-04 -2.930663999999524069e-04 -3.268440000829286929e-06 4.803039600003103241e-04 -4.794372599999178466e-04 -1.995860000170068949e-06 3.012634400001843642e-04 -2.997344999999768198e-04 -2.664179999919724700e-06 2.985351600000285804e-04 -2.979339600002276498e-04 3.729240000029676706e-06 2.990051400000084134e-04 -3.029357999999774493e-04 4.531860000133746850e-06 2.961334199997509259e-04 -3.004638599999452805e-04 -1.342799998383270682e-07 2.999999999999999737e-04 -3.001342800002021385e-04 9.338399999251123377e-07 2.573349000002053970e-04 -2.590011600001162063e-04 4.730220000055851408e-06 2.542663599999286927e-04
3.203013922029999350e+01 1.049835815000042284e-02 -6.910956114999992905e-02 -5.051971399996546454e-04 -5.371200008084997589e-07 2.595001199995749662e-04 -2.622985799994921748e-04 -2.044599998043850125e-07 2.572021399997310954e-04 -2.537322999996831385e-04 -2.532960000098683036e-06 5.036041200000908628e-04 -5.027374200000622436e-04 -3.399659999922732798e-06 2.643310599998585707e-04 -2.614654599999994135e-04 -2.600099999835947396e-06 2.586349599998356927e-04 -2.585037199998623447e-04 1.535019999937503623e-06 2.598022599999239924e-04 -2.615997400000196491e-04 4.064940000171191369e-06 3.169647199998507927e-04 -3.200958200000968536e-04 1.599120000173570592e-06 3.183334399998784541e-04 -3.195327799998267477e-04 2.133179999873391492e-06 2.109985399998549730e-04 -2.147338999999192277e-04 3.332520000185468437e-06 3.333312999999179984e-04
3.303013922029999350e+01 1.068843383000021331e-02 -6.930376587000011690e-02 -5.571990900003583784e-04 6.476440999977057622e-05 3.687042200006544388e-04 -4.351684600003636921e-04 6.136323000009724377e-05 3.685378900001296909e-04 -3.649703899995074578e-04 -3.099060000386088905e-06 4.928695699993113685e-04 -4.905365099995606703e-04 -1.733389999935752696e-06 4.352981599999111392e-04 -4.354980499998418694e-04 -4.669200001444551179e-07 3.697998100000404308e-04 -3.706665100000463902e-04 1.432810000005701938e-06 3.720016299999769961e-04 -3.727996799998436442e-04 3.999329999896872427e-06 4.246994099999938156e-04 -4.289321999998719484e-04 2.635199999895121425e-06 4.922271699999327798e-04 -4.787841766665849007e-04 -1.250915333342277324e-05 3.625640899999780175e-04 -3.668686000000889041e-04 3.900150000117719203e-06 4.289703300000837719e-04
3.403013922029999350e+01 1.075666504000000710e-02 -6.933706359999908253e-02 -5.984008900006301769e-04 1.287002599994593649e-04 3.533706900001561731e-04 -4.839691399996581887e-04 1.238983100000041267e-04 3.566040300003578325e-04 -4.162368999997852594e-04 5.916900999945937903e-05 4.297012299997731853e-04 -4.264007499997887925e-04 -1.503000000047904847e-06 4.326004100001227723e-04 -4.335327100001450302e-04 1.663100001678685745e-07 1.891662599999108403e-04 -1.902679400000124659e-04 5.371200000809039629e-07 3.731643599998278474e-04 -3.736999499999001041e-04 4.702749999887601263e-06 3.679657100001350106e-04 -4.347335900001780807e-04 6.286621000017476521e-05 4.295974699998623665e-04 -4.771753800000340276e-04 5.071054000006256304e-05 3.648345999999946993e-04 -3.695358299999497833e-04 2.969360000133747410e-06 3.719345099998463164e-04
