# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.203013922029999883e+01 4.976839888283993846e-02 4.824623260000009822e-02 4.801793212999982963e-02 5.008200438284016176e-02 4.891778640000000317e-02 4.900337218999993583e-02 5.001881085284003159e-02 4.975265044999998415e-02 4.849187012000002323e-02 5.102519361284000438e-02 4.800639953999993881e-02 4.948633422000002502e-02 4.802435935284011387e-02 5.051143912999996044e-02 4.773359985000008576e-02 4.951193782283989930e-02 5.025405475000024880e-02 4.850500485999966610e-02 4.699406741999991727e-02 4.877572459284020001e-02 4.689201660000000965e-02 4.986684875999981142e-02 4.983626233284012275e-02 4.841723632999994642e-02 4.849016724999992423e-02 4.927519665284017109e-02 4.800612791999994688e-02 4.683767090999990668e-02 5.191696150284005884e-02 4.974129792000005906e-02 4.726053464999986631e-02 4.902566205284017431e-02
1.303013922029999705e+01 4.967015669284009782e-02 4.835353545999989539e-02 4.800110168999999899e-02 5.031904354284001679e-02 4.863631973999997526e-02 4.905899963000010661e-02 5.001183912283995586e-02 4.977478943999997379e-02 4.844940184999995542e-02 5.110190182284002347e-02 4.792769241999999402e-02 4.952853697999998889e-02 4.797929480284001541e-02 5.077289467000009604e-02 4.750413512999987486e-02 4.947960606284013824e-02 5.025892067999993690e-02 4.854353637999977295e-02 4.700319214000010098e-02 4.871546765284037739e-02 4.728707275999970844e-02 4.951919555999993727e-02 4.996109447283998001e-02 4.826776430000011275e-02 4.848086546000013319e-02 4.934870131283987382e-02 4.796936645999996807e-02 4.704116821000006721e-02 5.166789380283971778e-02 4.976309967000017848e-02 4.726123199000012431e-02 4.900373061283991999e-02
1.403013922029999705e+01 4.945059034283985633e-02 4.856300353000026632e-02 4.800820311999996065e-02 5.029934371284004724e-02 4.865685576999999318e-02 4.905805358999987265e-02 5.000946637283996271e-02 4.977526703000023645e-02 4.823719787000008835e-02 5.130059873283983329e-02 4.770587236000001230e-02 4.977362669999983724e-02 4.793416171284013705e-02 5.081300149999962851e-02 4.750386962000031910e-02 4.924800742284005800e-02 5.025231742999985984e-02 4.877593688000017580e-02 4.700542908000007042e-02 4.848766310283972314e-02 4.752030335000020228e-02 4.955870564000004058e-02 4.969345329284017426e-02 4.834403381999975713e-02 4.844173584000008997e-02 4.946949445283971986e-02 4.781406707000016715e-02 4.720333557000003233e-02 5.154056227283981828e-02 4.971433410000011127e-02 4.768806763000029564e-02 4.866695921283979015e-02
1.503013922029999705e+01 4.926122952284021916e-02 4.875050278999990688e-02 4.800726927999985488e-02 5.025785047284016260e-02 4.891154173999995997e-02 4.884433593999983753e-02 5.016868726284046814e-02 4.959837036999972804e-02 4.840653991999997741e-02 5.110297032284001617e-02 4.791965676000006780e-02 4.981932982999996706e-02 4.782894708284002316e-02 5.070954912999987158e-02 4.749572755999999923e-02 4.922059651283998416e-02 5.028567314000029209e-02 4.874926451999983534e-02 4.724546814999994182e-02 4.823819410284013731e-02 4.777194212999986284e-02 4.951163025000005630e-02 4.971331693284009728e-02 4.830357895999989187e-02 4.825225828999991917e-02 4.946253188284008284e-02 4.797366636999998019e-02 4.704687195000006178e-02 5.153126050283972359e-02 4.976972961000012546e-02 4.779742228666666176e-02 4.872090792617345817e-02
1.603013922029999705e+01 4.944303113283986251e-02 4.881703491000027872e-02 4.799699096999993086e-02 5.002677595283996914e-02 4.917776031000003351e-02 4.881496581999981293e-02 5.001834394284032648e-02 4.950885467999981138e-02 4.866760252999993014e-02 5.101971927617342945e-02 4.801124826666657019e-02 4.979988709000008479e-02 4.777221317284020136e-02 5.075172005999993574e-02 4.749403686999978391e-02 4.919747639284014623e-02 5.031285209999987462e-02 4.869579468000013317e-02 4.731667479999978471e-02 4.802988721284018325e-02 4.797884215999986129e-02 4.924843139999993819e-02 4.978246291284012942e-02 4.848333129000004932e-02 4.819372863999978746e-02 4.950593091284045261e-02 4.783500060999960890e-02 4.718046875000000279e-02 5.149116193284025700e-02 4.959326630999987690e-02 4.822383117999998192e-02 4.852566204284005508e-02
1.703013922029999705e+01 4.951786175283996033e-02 4.899569856000000195e-02 4.780409849999996130e-02 4.995431654284002154e-02 4.926141356999998860e-02 4.875650024000006272e-02 5.000912687283980834e-02 4.948777085000012621e-02 4.875633849000014092e-02 5.102375013283983601e-02 4.800678100000004694e-02 4.974262696000004980e-02 4.776970370283997736e-02 5.074305705000006078e-02 4.750540466999993855e-02 4.942014351283996465e-02 5.008978215999995709e-02 4.875980222999989899e-02 4.730505981999995335e-02 4.796139813284026193e-02 4.804020234000001832e-02 4.922260134000025489e-02 4.974099559283968325e-02 4.850376586999993744e-02 4.825756530999988220e-02 4.966609479284015555e-02 4.760583343000000800e-02 4.724873352999984372e-02 5.148953077284022795e-02 4.951839903999991771e-02 4.824506836000000409e-02 4.852062818283996160e-02
1.803013922029999705e+01 4.950862943284009554e-02 4.901333237000019688e-02 4.761900024000005616e-02 5.003614790283984065e-02 4.912635039999995595e-02 4.889163514000010452e-02 4.987769605284011337e-02 4.966716002999985169e-02 4.862740477000006972e-02 5.118967650283989118e-02 4.808328323000003041e-02 4.943583679999983410e-02 4.799279271284030701e-02 5.067213171999974258e-02 4.753800660000017525e-02 4.945292475283986217e-02 5.002280291999995632e-02 4.883839722000013484e-02 4.713812865000018004e-02 4.809940016283981157e-02 4.790536804999994541e-02 4.938843382999984905e-02 4.965772535284013189e-02 4.850273743999989479e-02 4.834846189999989635e-02 4.952766247284016293e-02 4.751153566000013845e-02 4.747823486999987186e-02 5.149193096283997961e-02 4.929259490999995941e-02 4.842167053000012017e-02 4.852036268284002501e-02
1.903013922029999705e+01 4.949580211283973602e-02 4.902459718000011513e-02 4.780429686999996403e-02 4.994160368283989682e-02 4.907663500000003509e-02 4.894712522000026905e-02 4.994218046283985940e-02 4.963021468999997965e-02 4.867914916399990882e-02 5.101284970883996489e-02 4.851225418799998829e-02 4.884228149199985880e-02 4.815629521283990716e-02 5.100893806800026881e-02 4.732829223200030883e-02 4.942706892283967729e-02 5.007776336999995859e-02 4.868049622000018839e-02 4.725969847999949430e-02 4.832823544784041470e-02 4.767266311500008985e-02 4.926713866999998803e-02 4.975948774283970449e-02 4.855610504000017202e-02 4.819120179000019322e-02 4.970646039283965062e-02 4.725719757999997939e-02 4.774403990999999403e-02 5.150319501284029988e-02 4.903336638999992309e-02 4.861665649999995231e-02 4.850900403283996826e-02
2.003013922029999705e+01 4.955980360284047148e-02 4.895929868999976398e-02 4.799106750999999199e-02 4.995166151284008427e-02 4.912123718000006856e-02 4.870956117999994395e-02 5.019452724283983425e-02 4.961506576000013213e-02 4.887799986999998708e-02 5.057588979284000780e-02 4.875991477999989249e-02 4.851058962000024538e-02 4.824725914283990030e-02 5.150714283000051852e-02 4.706166992999917531e-02 4.937831278284029318e-02 5.007707797999973870e-02 4.855676268000008733e-02 4.737717284999998918e-02 4.852806379284010929e-02 4.749289398999992362e-02 4.913100281000006703e-02 4.988749523284023019e-02 4.861820373999983097e-02 4.800043028999989581e-02 4.989303114284011909e-02 4.715619506999994132e-02 4.784767456000008773e-02 5.149959394283978170e-02 4.901736602000002913e-02 4.855133363000022767e-02 4.851499310283990951e-02
2.103013922029999705e+01 4.975630170284021242e-02 4.876436004999980256e-02 4.799160155999997873e-02 5.020519772283994070e-02 4.906449968000010931e-02 4.851333006999975633e-02 5.026112805283992208e-02 4.974274292000029768e-02 4.874469606000020327e-02 5.050621473283970625e-02 4.877491453000006721e-02 4.850812988999986947e-02 4.824156437284000259e-02 5.176386911000008945e-02 4.700293579000010269e-02 4.924155065283994381e-02 5.001307716000009951e-02 4.879899291999992977e-02 4.720287476000012417e-02 4.852926159284033647e-02 4.766773071999944045e-02 4.908436890000011932e-02 4.994742566284039731e-02 4.855413513999940617e-02 4.800072733666686103e-02 4.977373690617339225e-02 4.724406126999967925e-02 4.775173644999976957e-02 5.150820143283999647e-02 4.901699524000052710e-02 4.848712768000004725e-02 4.850853711283982517e-02
2.203013922029999705e+01 4.986739941283958866e-02 4.865066224000040573e-02 4.793000487999979353e-02 5.045843565284005572e-02 4.882162551999999489e-02 4.850386352000023160e-02 5.031994840283987580e-02 4.968884810999973228e-02 4.881290284000024127e-02 5.050329916283992360e-02 4.886779594999988985e-02 4.834513547999995386e-02 4.830138418284004448e-02 5.188574180999967062e-02 4.699700622000038686e-02 4.912728177284007153e-02 5.001530685000034337e-02 4.879993591999939179e-02 4.720096436000021517e-02 4.852290021284025312e-02 4.781016082999978850e-02 4.906296691999996462e-02 4.982913037283942526e-02 4.850053406000063433e-02 4.824620362000023310e-02 4.950779248283979778e-02 4.750829161999993444e-02 4.756813966000008470e-02 5.143593580284032407e-02 4.908656310999961331e-02 4.849219969000004987e-02 4.843583129283991068e-02
2.303013922029999705e+01 4.986159268283991280e-02 4.865646287000002096e-02 4.770833129999992039e-02 5.051437511284023046e-02 4.879929199999987616e-02 4.850306396000014786e-02 5.051970427284031839e-02 4.949402387999964764e-02 4.899580077999998728e-02 5.051272985284006173e-02 4.876106911000015198e-02 4.827423095999983788e-02 4.850714030950657729e-02 5.167969575333408727e-02 4.699566651999941697e-02 4.931651468283999168e-02 5.001104402999954207e-02 4.872729798000020873e-02 4.726679382000002066e-02 4.866916639284026708e-02 4.767920226999979028e-02 4.887043760999986580e-02 4.981286147283972565e-02 4.851036377000039063e-02 4.849350585000029162e-02 4.920345595284016105e-02 4.780492553999959177e-02 4.764432677500026608e-02 5.105807935783941709e-02 4.947616577000046867e-02 4.834283446999961681e-02 4.838119641284031186e-02
2.403013922029999705e+01 5.002319470283982800e-02 4.848876344000020711e-02 4.768682860999997469e-02 5.052898465283994778e-02 4.881088485999994508e-02 4.850559693000013745e-02 5.066821422283974280e-02 4.934468691000003931e-02 4.892119445000007311e-02 5.075719930284006143e-02 4.853530082999996109e-02 4.849822996999991753e-02 4.829107293617344171e-02 5.171396383666651553e-02 4.699649046000033831e-02 4.950125763283976660e-02 5.002190351000026375e-02 4.846260682000013559e-02 4.734559325999980472e-02 4.901303235283958198e-02 4.749013061000025709e-02 4.868277588999990468e-02 4.984032422284071645e-02 4.868596495999957113e-02 4.824200439999967727e-02 4.928372937284074967e-02 4.780499572999945268e-02 4.806603494666676635e-02 5.062246432617296260e-02 4.983073121000036049e-02 4.800306395999977965e-02 4.850599654284008105e-02
2.503013922029999350e+01 4.993509733284008656e-02 4.850596541999968592e-02 4.750686339999993235e-02 5.076419508284009396e-02 4.874380493000016884e-02 4.850530091000000710e-02 5.048956585283995158e-02 4.952593231999983386e-02 4.874635620000008357e-02 5.099109021283995680e-02 4.852677612000015628e-02 4.850753173999983181e-02 4.799241507284023045e-02 5.201105308000041755e-02 4.699506225999960235e-02 4.950547639283977425e-02 5.002091656000047515e-02 4.824170531999937006e-02 4.749656372999998266e-02 4.902750073284005417e-02 4.749099426000014113e-02 4.850579834000018353e-02 5.001196882283948097e-02 4.873506622000006727e-02 4.801726684000023199e-02 4.951032851284035280e-02 4.775363767999954434e-02 4.825403443999985026e-02 5.048679027284087850e-02 4.978453370999944005e-02 4.799272764999987229e-02 4.851166822284005975e-02
2.603013922029999350e+01 4.976366102284009857e-02 4.848666381000023284e-02 4.752160645999974758e-02 5.082252408284013839e-02 4.865346603000007125e-02 4.854540405999978325e-02 5.049006482284021380e-02 4.949739990999971889e-02 4.879525756000002712e-02 5.095208837284014719e-02 4.855851478000017957e-02 4.850820311999960027e-02 4.803815729284033331e-02 5.192789937000052286e-02 4.703273010999930309e-02 4.954463721284009525e-02 4.994076146999978233e-02 4.824173279000044945e-02 4.751522826999971666e-02 4.902193890283997740e-02 4.747009735999983826e-02 4.854543457000036477e-02 5.000205976283977893e-02 4.873343048000008254e-02 4.800360412000009153e-02 4.950536023284039105e-02 4.776990355999935489e-02 4.831203004000017565e-02 5.049986249283974771e-02 4.970793305000027057e-02 4.800376586000019985e-02 4.850783064283971380e-02
2.703013922029999350e+01 4.976329327284038234e-02 4.829260405999977884e-02 4.771146852000019561e-02 5.083712902283971102e-02 4.840823364999996548e-02 4.878616331999983263e-02 5.055974561950690727e-02 4.922978821333317406e-02 4.897633056000013502e-02 5.072434751284001647e-02 4.878728102999994182e-02 4.842151286333343935e-02 4.816413455950653566e-02 5.167031096000064549e-02 4.725853882999929423e-02 4.948252383284015843e-02 4.977900094999931913e-02 4.827174072000073313e-02 4.771072387999956976e-02 4.902206555283992323e-02 4.745563661000035127e-02 4.855002744999983161e-02 5.000806715283979270e-02 4.851672668000048955e-02 4.799674683999983343e-02 4.950831739284040217e-02 4.779380187999943130e-02 4.853666993000042840e-02 5.047112866284041849e-02 4.971860045999949157e-02 4.799559326000017029e-02 4.851126845283981748e-02
2.803013922029999350e+01 4.955099012284044924e-02 4.824660339999993497e-02 4.791106871999981781e-02 5.084564191284009910e-02 4.820715485999989974e-02 4.897619629000000974e-02 5.081314296284035470e-02 4.901522445999965255e-02 4.876796570999977071e-02 5.075118618284025357e-02 4.874867477999987597e-02 4.844683838000037046e-02 4.832787991283948870e-02 5.184245987500035041e-02 4.690531463499994502e-02 4.946092130284050759e-02 4.997401046999948304e-02 4.807706909000028506e-02 4.776749878000009775e-02 4.901132643283927226e-02 4.749413453000036339e-02 4.850926816999999447e-02 5.000526259283942510e-02 4.867289428000060730e-02 4.784664306000013106e-02 4.965492079283940347e-02 4.760330505000040513e-02 4.874710389000028871e-02 5.026259086617330951e-02 4.991302998666660717e-02 4.799867249999988095e-02 4.869192409783997672e-02
2.903013922029999350e+01 4.951855909284058610e-02 4.819696958999959702e-02 4.781887207000017764e-02 5.098577864283981853e-02 4.803214874999994083e-02 4.917600096999995285e-02 5.058222257283996603e-02 4.924467087000013871e-02 4.851856078000000433e-02 5.076503775284001846e-02 4.891322899999995394e-02 4.850643309000006453e-02 4.832545644284000352e-02 5.202950554000017325e-02 4.666779938999991717e-02 4.932851448283945284e-02 5.000981694000074945e-02 4.817633360999991343e-02 4.758206481999950610e-02 4.924152967284026183e-02 4.728106688999998697e-02 4.872149659999995552e-02 4.977263470283942171e-02 4.893566131000063463e-02 4.781293335000009331e-02 4.969119856284014841e-02 4.751117096999971784e-02 4.880406492999973117e-02 5.024556411284065993e-02 4.979526363999996208e-02 4.816306763999964741e-02 4.894981723284001773e-02
3.003013922029999350e+01 4.950363218284037359e-02 4.826596755999983113e-02 4.772293700000009020e-02 5.125762846283994645e-02 4.777249983999995453e-02 4.924720461000015037e-02 5.050782909283953181e-02 4.927289430000039716e-02 4.848562926999984424e-02 5.076928540284009195e-02 4.900761414000007893e-02 4.849246825999980332e-02 4.826118261283991046e-02 5.201524391999991920e-02 4.686397398000065329e-02 4.913782131283951637e-02 4.998949938000005200e-02 4.828153686000025840e-02 4.749312743999981046e-02 4.926283858284005029e-02 4.725602874999988018e-02 4.874816894000032208e-02 4.975109695284045397e-02 4.918233029999921624e-02 4.782023011000019475e-02 4.952129956283934237e-02 4.751353454000074861e-02 4.910378418500004061e-02 4.990074598784012549e-02 4.974479673999942370e-02 4.825899353999957286e-02 4.901333753284072697e-02
3.103013922029999350e+01 4.954760114283999345e-02 4.832406463000008673e-02 4.767649842000009491e-02 5.137920285283996413e-02 4.764249344000022479e-02 4.929533385999966544e-02 5.050984098284025392e-02 4.921065597999970537e-02 4.846057129000000407e-02 5.062121373284009934e-02 4.904696997999999364e-02 4.868731079999998046e-02 4.819362317283994168e-02 5.186186524000004072e-02 4.702250365999991605e-02 4.915843488284044743e-02 4.998579558999918099e-02 4.831653137000050530e-02 4.750799560000013716e-02 4.902380506283952888e-02 4.748956605000004966e-02 4.850609435000078490e-02 5.009815504617290416e-02 4.907317810666665669e-02 4.783799437999987358e-02 4.950536634283998760e-02 4.751893309999997983e-02 4.912766723999993645e-02 4.987920058283998315e-02 4.965416868000049888e-02 4.834705811999956415e-02 4.900429976284015332e-02
3.203013922029999350e+01 4.957923262284021082e-02 4.838126371999990072e-02 4.761373595999975755e-02 5.144661696284021785e-02 4.757763977000013106e-02 4.917300413999983050e-02 5.051032697283953932e-02 4.922047272000038692e-02 4.854586182000020927e-02 5.047043897283986363e-02 4.904008484000005330e-02 4.874346923999964970e-02 4.833499891284082084e-02 5.169812621999881480e-02 4.699521484000090260e-02 4.933483869284027712e-02 4.998501739999920007e-02 4.819539794000031463e-02 4.751053468000027147e-02 4.899233227283984748e-02 4.751913145999953764e-02 4.848093873999969466e-02 5.020298901284113435e-02 4.908490294999958564e-02 4.774536743000062228e-02 4.950192397283972173e-02 4.752373655999929392e-02 4.904196168000053008e-02 4.996643507283952262e-02 4.975250242999993550e-02 4.824629211000065060e-02 4.900226575283961328e-02
3.303013922029999350e+01 4.963186171283996695e-02 4.838056030999962620e-02 4.760683592000022890e-02 5.120768263283991678e-02 4.782024840999984233e-02 4.894120485000021115e-02 5.057074336283985672e-02 4.938468400999992958e-02 4.849385984999989713e-02 5.052057973284029141e-02 4.899258690999995502e-02 4.863193358999978733e-02 4.844487935284014224e-02 5.158827630000014514e-02 4.699130859999988558e-02 4.950705719283978595e-02 4.992616863000075983e-02 4.801353454999973680e-02 4.758442992999953325e-02 4.898846570284003804e-02 4.750896913000017541e-02 4.849259946999991133e-02 5.018442824284066045e-02 4.902473449999981969e-02 4.781900023999987454e-02 4.950046064283960406e-02 4.751846769999994863e-02 4.899982911000042712e-02 4.993883191283966794e-02 4.994913331000009477e-02 4.812299803999994796e-02 4.900716230284008629e-02
3.403013922029999350e+01 4.957235775283989204e-02 4.825376663000008337e-02 4.773566896000010912e-02 5.101907025283983210e-02 4.800745697000002171e-02 4.875520018999995875e-02 5.075352461283982874e-02 4.944593964000016523e-02 4.849660034000025793e-02 5.033973599283974448e-02 4.898898850000014266e-02 4.882056884999983609e-02 4.837787515283962364e-02 5.158945714000073846e-02 4.705267026999956914e-02 4.944507362284056989e-02 4.973648290999917870e-02 4.802426758000021695e-02 4.775756836000000227e-02 4.903292829284037341e-02 4.752103423999962800e-02 4.850630493000062521e-02 5.001065657283979698e-02 4.914313200999970155e-02 4.805581970399992048e-02 4.925891095884041976e-02 4.777119292999973399e-02 4.874927369000040672e-02 4.993699474283930934e-02 5.000530091000020966e-02 4.806996764999967031e-02 4.906389448284037558e-02
3.503013922029999350e+01 4.931909924283973262e-02 4.829999390000032367e-02 4.785940551999956494e-02 5.104227201284013832e-02 4.800249252000012012e-02 4.863776857000011444e-02 5.087232037283938302e-02 4.950193633000037757e-02 4.847426758000001473e-02 5.018363935283998850e-02 4.898855132999997003e-02 4.898766785000024937e-02 4.839883940283980224e-02 5.151809005000031888e-02 4.709660337999978241e-02 4.940611976284053214e-02 4.963477514999904000e-02 4.797536622000063422e-02 4.788546751999892687e-02 4.891147368284073232e-02 4.755005721000000324e-02 4.862383422999991961e-02 5.007502576284023066e-02 4.931449890999994867e-02 4.812740783000008654e-02 4.895195448283994055e-02 4.798507078999993819e-02 4.834367066000049701e-02 5.019028913283982846e-02 4.981963043999951268e-02 4.818594358999980787e-02 4.913842146284034401e-02
