# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 6.165951538500012248e+02 8.631906500641998718e+02 3.483583069000014802e+02 5.876553344999992987e+02 8.653438189999997121e+01 3.265468445000005886e+02 5.697356873500011716e+02 8.240972892141980992e+02 3.152746581999999762e+02 5.576459961000000476e+02 5.223188019999997778e+01 2.971746368499998425e+02 5.421129761000011058e+02 7.841071731142001227e+02 1.041697623364201718e+03 5.208483276000006299e+02 7.678789264142033062e+02 1.016052802164198511e+03 4.995973206000016944e+02 7.390246581999963382e+02 9.835820266142000037e+02 4.650000000000000000e+02 7.081191711499996018e+02 9.584942999642007635e+02 4.487344818500005204e+02 6.893715210000009392e+02 9.341312934142006270e+02 4.177243347000003268e+02 6.594426880000028177e+02 9.103941336642019451e+02 4.031599731999995129e+02 6.440896911499985436e+02 1.334494858000002750e+02
3.603013922029999350e+01 6.162976685000030557e+02 8.627526541642000666e+02 3.481751709499985736e+02 5.876845093499978248e+02 8.621945190000042203e+01 3.262369995000008203e+02 5.702650146999985736e+02 8.237590552641995600e+02 3.149556273999987752e+02 5.576906738500001666e+02 5.273701100000016595e+01 2.977069702000007965e+02 5.414528503499986982e+02 7.837793875642018975e+02 1.041389288964201114e+03 5.202343444999987696e+02 7.675894089642024483e+02 1.016592963264200080e+03 4.993820190999995248e+02 7.390431518500008679e+02 9.827659979641975951e+02 4.652441558499995153e+02 7.075023194000023068e+02 9.591494818642022437e+02 4.490118255999987014e+02 6.902276610999979312e+02 9.338436346641974524e+02 4.177853393500008679e+02 6.587861633499996969e+02 9.100796423642023001e+02 4.027909851000003982e+02 6.437406616000007489e+02 1.340958252000000357e+02
3.703013922029999350e+01 6.158166503999964334e+02 8.621221648142018239e+02 3.487731781500006036e+02 5.871995239500029129e+02 8.591384125000013228e+01 3.259325103999999556e+02 5.695998230000004696e+02 8.234385634641985234e+02 3.146381378500009305e+02 5.571975098000002617e+02 5.211218259999986913e+01 2.970251769999995304e+02 5.408993225500016706e+02 7.835060740141998394e+02 1.040944983564200811e+03 5.196080322999987402e+02 7.673007088641970768e+02 1.015958945414196933e+03 4.999356689500000357e+02 7.385054931500017119e+02 9.825574713642017741e+02 4.647271576500006631e+02 7.072281494000017119e+02 9.597839804641989758e+02 4.484553375499999675e+02 6.899638367000006838e+02 9.335576468641993415e+02 4.170570068000015453e+02 6.589566649999978836e+02 9.098001319141985732e+02 4.025418395999986387e+02 6.434666748499985260e+02 1.347430039000000761e+02
3.803013922029999350e+01 6.151799926999992749e+02 8.616606627141991339e+02 3.490555115500010288e+02 5.877533570000014151e+02 8.646830750000026455e+01 3.264766540999989957e+02 5.690440063499991084e+02 8.240405112641965388e+02 3.159691467500006183e+02 5.577776490000032936e+02 5.156025129999989076e+01 2.964750061499998992e+02 5.414784851500007790e+02 7.841213752141993609e+02 1.040320471864200954e+03 5.189421691999996256e+02 7.678198080642032437e+02 1.015327979264198802e+03 5.001973114499996882e+02 7.391006469500025560e+02 9.827481299641985970e+02 4.659894103999995423e+02 7.078871765500007314e+02 9.604116507641992939e+02 4.490936737000010908e+02 6.902155151500010106e+02 9.341658241141994949e+02 4.164711761499984277e+02 6.589853516000002855e+02 9.104418097642010252e+02 4.027638397499995335e+02 6.440193481000023894e+02 1.352980193999992480e+02
3.903013922029999350e+01 6.147153320500001428e+02 8.622189856641998631e+02 3.484263305999993463e+02 5.873006592000019737e+02 8.588379669999994803e+01 3.260209961000000476e+02 5.696821594499997445e+02 8.240693197975342628e+02 3.172543030000015278e+02 5.573519898000013200e+02 5.217109299999992800e+01 2.970090027000005648e+02 5.421175232000023243e+02 7.843155667975346432e+02 1.039829810264200205e+03 5.182940064000031271e+02 7.671435533641997608e+02 1.014906989164199331e+03 4.995399781000014627e+02 7.396316529000032460e+02 9.822488089141988894e+02 4.672116699000034714e+02 7.085163269000004220e+02 9.609146491642022738e+02 4.495943298999991384e+02 6.895826415999981691e+02 9.346343146642029751e+02 4.158243408000016643e+02 6.584321899499991559e+02 9.110824653141971794e+02 4.022728271500000119e+02 6.441643269999985932e+02 1.353878886000002240e+02
4.003013922029999350e+01 6.152773438000003807e+02 8.618663016642021830e+02 3.482106628500005172e+02 5.878120117500002380e+02 8.524612429999979213e+01 3.265523376999990433e+02 5.702139892999985022e+02 8.240042640142019081e+02 3.176996663666662357e+02 5.578628539999990608e+02 5.272598650000009002e+01 2.965859985999995843e+02 5.427023315999977058e+02 7.852654544641991379e+02 1.040337988964194665e+03 5.178893433999983245e+02 7.665515433641994605e+02 1.015319424097535375e+03 4.999926453000007314e+02 7.392386475000021164e+02 9.828036414641974261e+02 4.677848205999980564e+02 7.090186767999985022e+02 9.602976370641990798e+02 4.491813355000012962e+02 6.891929931999984547e+02 9.340258246142002463e+02 4.153863219999984722e+02 6.589423218000010820e+02 9.116136389641978894e+02 4.027489929000003031e+02 6.452703247000026749e+02 1.364523315999995248e+02
4.103013922029999350e+01 6.148489990000016405e+02 8.612308036142021592e+02 3.485473328000007314e+02 5.872839965999992273e+02 8.564893729999994321e+01 3.260678254000013112e+02 5.697973023000013200e+02 8.233353720641971449e+02 3.170299988000006124e+02 5.573453674499978661e+02 5.232384110000020883e+01 2.959057007000010344e+02 5.422693482000031509e+02 7.848887473642025725e+02 1.039880652564199409e+03 5.172328185999976995e+02 7.668679681641988282e+02 1.014716651064205507e+03 4.997696838999981992e+02 7.385740051499997207e+02 9.823783179642050527e+02 4.672420043999991321e+02 7.086136475000021164e+02 9.596323157642036676e+02 4.485229949999993551e+02 6.886161804499970458e+02 9.333706579642021097e+02 4.147628021499986062e+02 6.585226440999977058e+02 9.111686469642008888e+02 4.023410034000007727e+02 6.448026734000013676e+02 1.359900056000005861e+02
4.203013922029999350e+01 6.153504943999978423e+02 8.614936438141994586e+02 3.490765228500004014e+02 5.875555115000024671e+02 8.546687320000000909e+01 3.263133240000006481e+02 5.692471618999989005e+02 8.229074164642006508e+02 3.175695038000012573e+02 5.567306518999976106e+02 5.169071770000005017e+01 2.961923523499990551e+02 5.428221740999979374e+02 7.853856173642016074e+02 1.040407477464199474e+03 5.175289917500012962e+02 7.676153660641975875e+02 1.014300330264202785e+03 5.002951507500001753e+02 7.388420105000004696e+02 9.828998176142049488e+02 4.674798279000024195e+02 7.091220093000010820e+02 9.601884757141961018e+02 4.478430176000001666e+02 6.880313720999984071e+02 9.338858176141984586e+02 4.150686493499997596e+02 6.590633544999982405e+02 9.116783209641980648e+02 4.028901672499996494e+02 6.453398437500000000e+02 1.365123444000000745e+02
4.303013922029999350e+01 6.148129883000001428e+02 8.611859808641966083e+02 3.485138244999998278e+02 5.872870484000013676e+02 8.596228405000010753e+01 3.260573425000002317e+02 5.702858276500010106e+02 8.222843238142013433e+02 3.173269958999990195e+02 5.572545166500021878e+02 5.102264019999984157e+01 2.959896851999983483e+02 5.425503539999990608e+02 7.860255385642012698e+02 1.041032477464199474e+03 5.181038513999992574e+02 7.673209772642003372e+02 1.013089992930865264e+03 4.997633515000015905e+02 7.393538513499988767e+02 9.823831473641985212e+02 4.672279968000002555e+02 7.086258545000018785e+02 9.615936652392010728e+02 4.471804962500009424e+02 6.873163452500011772e+02 9.344111472141994454e+02 4.148190002999981516e+02 6.585678406000006362e+02 9.111456366642014473e+02 4.023583221499993670e+02 6.459801636500014865e+02 1.370953445499999361e+02
4.403013922029999350e+01 6.141603393999976106e+02 8.604994956141999864e+02 3.487694855499994446e+02 5.877946778000004997e+02 8.658377080000036585e+01 3.266175079499989806e+02 5.715970153999987815e+02 8.225676528141993913e+02 3.167408295500008535e+02 5.578756714000010106e+02 5.044326780000005783e+01 2.956126708999981929e+02 5.419580383499996969e+02 7.855199825141971814e+02 1.040737647164205555e+03 5.187072144333336610e+02 7.678350507142022252e+02 1.011708808064206096e+03 4.998410339999973075e+02 7.398323365000032936e+02 9.824719763642060570e+02 4.677888183499999286e+02 7.079630127999989782e+02 9.629111472642034641e+02 4.472890015000011772e+02 6.873776855999967665e+02 9.342139654642014648e+02 4.153438263499992900e+02 6.579219971999991685e+02 9.105409765642034472e+02 4.017116698999998334e+02 6.465831604000013613e+02 1.377386780500000896e+02
4.503013922029999350e+01 6.137476806999984547e+02 8.598349829642029363e+02 3.485383301000001666e+02 5.874843140000011772e+02 8.628401949999988574e+01 3.263290100000012899e+02 5.712559814999985974e+02 8.222813406642017071e+02 3.161266785000007076e+02 5.575563354999976582e+02 4.980220419999977821e+01 2.950220031999997445e+02 5.412913208000027225e+02 7.848734408641976188e+02 1.040122489064196998e+03 5.185523681999984547e+02 7.675168371641993872e+02 1.011039313464207225e+03 5.000053558500003419e+02 7.400296630999982881e+02 9.826219778641971061e+02 4.675009766000002855e+02 7.074793701000016881e+02 9.626186285642033909e+02 4.474375153000000864e+02 6.875181579500022053e+02 9.337569647642012569e+02 4.150186461999983294e+02 6.574933471999975154e+02 9.100806494642019970e+02 4.012630309999985911e+02 6.472329711999991559e+02 1.374510193000005529e+02
4.603013922029999350e+01 6.131056519000012486e+02 8.603796530641993741e+02 3.490841675499996200e+02 5.871856689499982167e+02 8.555829113333341240e+01 3.257010345999988203e+02 5.709298401000014564e+02 8.228172560642015014e+02 3.166078338999996049e+02 5.572306823999970220e+02 5.026291654999999992e+01 2.953076782500011177e+02 5.409996948500011058e+02 7.854138919141987571e+02 1.040405142914198223e+03 5.181246947999970871e+02 7.672383085141991614e+02 1.010630988164193695e+03 5.002969970999984071e+02 7.393886719000001904e+02 9.829339743641976384e+02 4.672414703499998723e+02 7.072343445000005886e+02 9.622959586142023909e+02 4.468266601999966952e+02 6.866825562666684846e+02 9.334974738142009301e+02 4.147306672000013350e+02 6.571878356999986863e+02 9.097783194641961018e+02 4.009905242500008171e+02 6.469063109999988228e+02 1.368301697000006243e+02
4.703013922029999350e+01 6.124326781999989180e+02 8.601066351642002701e+02 3.487959899999987101e+02 5.875189819500010344e+02 8.516173554999977569e+01 3.260136718499998096e+02 5.712583312999995542e+02 8.224973974641980021e+02 3.163376769999995304e+02 5.578945008000009693e+02 4.993000040000015360e+01 2.949776611999986926e+02 5.416068420500014327e+02 7.860140191141981632e+02 1.041047141164199274e+03 5.174655151500010106e+02 7.675212675141992804e+02 1.010326644014196063e+03 5.000166625999991084e+02 7.387703552500024671e+02 9.836064749642027891e+02 4.677776795000027050e+02 7.075478210499968554e+02 9.625764914141982445e+02 4.465303192499995930e+02 6.858193562666662046e+02 9.337914878141964437e+02 4.162678588800001194e+02 6.575260010000019975e+02 9.104161521141941193e+02 4.013084717000001547e+02 6.462752991000015754e+02 1.361653289999994740e+02
4.803013922029999350e+01 6.121818440666684182e+02 8.596843024642003002e+02 3.481524810999999318e+02 5.861302083666669205e+02 8.466437154999994164e+01 3.256929931999984547e+02 5.706450196000005235e+02 8.222162200141974608e+02 3.156873321500006568e+02 5.583331706000026315e+02 4.963477139999986321e+01 2.946603546499991353e+02 5.421366577000007965e+02 7.866139861142000882e+02 1.041648642664200452e+03 5.177593383999992511e+02 7.669001313642002060e+02 1.010667304114198487e+03 4.993690032999984396e+02 7.390809936500008916e+02 9.842429800642057671e+02 4.675286712500019348e+02 7.078085022499981278e+02 9.619776373641943792e+02 4.468721618999989005e+02 6.865332031500001904e+02 9.356062445641989598e+02 4.176510009999983595e+02 6.578616638500025147e+02 9.110623084141989239e+02 4.018916473499994026e+02 6.456530151999977534e+02 1.358571625000004133e+02
4.903013922029998639e+01 6.117657471000007945e+02 8.590793143642003997e+02 3.475569457999990846e+02 5.849893187999987276e+02 8.519321440000021539e+01 3.252746581999999762e+02 5.702379760999974678e+02 8.228424712142004864e+02 3.150100098000002617e+02 5.579801636000011058e+02 4.992143635000002178e+01 2.951679992999997921e+02 5.415278320500001428e+02 7.863169298642023932e+02 1.041314307264197851e+03 5.174583130000028177e+02 7.665037623641983373e+02 1.010070990664200508e+03 4.987340087999982643e+02 7.387373047000000952e+02 9.839163275642058579e+02 4.677453460500000801e+02 7.074959717000019737e+02 9.615909796641935827e+02 4.462249756000019261e+02 6.862160033999971347e+02 9.363766394642007072e+02 4.177220001999994565e+02 6.575546875000000000e+02 9.113391562141987379e+02 4.027316590000009455e+02 6.452516479999976582e+02 1.363979949999993551e+02
5.003013922029998639e+01 6.109110108000022592e+02 8.585413237642060267e+02 3.471232909999998810e+02 5.845886230999967665e+02 8.499445345000003726e+01 3.249853363000001991e+02 5.699888305499989656e+02 8.234062033641966991e+02 3.147115020999990520e+02 5.571049805000002380e+02 5.009245680000003631e+01 2.945615081999985705e+02 5.410041504000000714e+02 7.860237771141983103e+02 1.040967124064205564e+03 5.170074463000019023e+02 7.662645465141977184e+02 1.009673667064198526e+03 4.984561462499987101e+02 7.384279785500002617e+02 9.835709906642005080e+02 4.672375336000004609e+02 7.071994933999994828e+02 9.609643089141973178e+02 4.457933045000027050e+02 6.859421387000002142e+02 9.360383139641999151e+02 4.171844939999973576e+02 6.571143188999994891e+02 9.114999914641957730e+02 4.021450043500008178e+02 6.450206604500017420e+02 1.357770004500007417e+02
5.103013922029998639e+01 6.107181702000016230e+02 8.590213232641981449e+02 3.469293060500003776e+02 5.839446411000026274e+02 8.524403380000012476e+01 3.256396942500014120e+02 5.702066650999986450e+02 8.232118101642045076e+02 3.151773376999990433e+02 5.564851684499990370e+02 5.060789870000007795e+01 2.939450074000014865e+02 5.415608521000031033e+02 7.865218115642055636e+02 1.041600974164204672e+03 5.168192545999991125e+02 7.665032388141989941e+02 1.009513152214203728e+03 4.990923157000033825e+02 7.390469970999984071e+02 9.841036597641941626e+02 4.678216858000014327e+02 7.078441772999976820e+02 9.603373175642045680e+02 4.456283417000013287e+02 6.865711669999982405e+02 9.365349646641989239e+02 4.176753234999996494e+02 6.569284973499998159e+02 9.115448219141981099e+02 4.015283202999999048e+02 6.452604981000004045e+02 1.352156524999991234e+02
5.203013922029998639e+01 6.110819702000007965e+02 8.581133108975336654e+02 3.473129883000001428e+02 5.834911498999972537e+02 8.467136385000003429e+01 3.262691650500000833e+02 5.695659789999990608e+02 8.233439589141999022e+02 3.145370178499997564e+02 5.559741821499992511e+02 5.116273314999989452e+01 2.933415070000010019e+02 5.421694946499992511e+02 7.862649193641991587e+02 1.042229819414198573e+03 5.158706665999998222e+02 7.659942227141982585e+02 1.010090827114196145e+03 4.996646728999985498e+02 7.396856690000022354e+02 9.836273260642046807e+02 4.681341705499980890e+02 7.084821472500007076e+02 9.601024771641968982e+02 4.460423584000018309e+02 6.870610352000003331e+02 9.360779639641987160e+02 4.172523499000017182e+02 6.575128174000019499e+02 9.109973059641997679e+02 4.010516663000016706e+02 6.445670165999981691e+02 1.348189849999998842e+02
5.303013922029998639e+01 6.116394653499992273e+02 8.565371428642029059e+02 3.478748321500006568e+02 5.840372924999974202e+02 8.516790769999988697e+01 3.267193298999991384e+02 5.700286560499989719e+02 8.227588416641956428e+02 3.139440308000012010e+02 5.565269775999986450e+02 5.145582964999994147e+01 2.927543335000009392e+02 5.426859741000007489e+02 7.867417746642022394e+02 1.042792639864201192e+03 5.158002319999977772e+02 7.665229092641966417e+02 1.010341155164205702e+03 4.993036499000008916e+02 7.402216797000000952e+02 9.841489783641955000e+02 4.688526764000016556e+02 7.090036620999962906e+02 9.605802985641930718e+02 4.465240020999990520e+02 6.866966553000020212e+02 9.366144782142000622e+02 4.177993317000000388e+02 6.577334899999987101e+02 9.115523138642020058e+02 4.014649048333328096e+02 6.450690003000017896e+02 1.352464981000002808e+02
5.403013922029998639e+01 6.110989991000024020e+02 8.560288650141956168e+02 3.473098297500000626e+02 5.835723266999993939e+02 8.476663209999969695e+01 3.260441742000002705e+02 5.698040161000026274e+02 8.223273460641939892e+02 3.143416747999999643e+02 5.560856322999970871e+02 5.077425769999990735e+01 2.923126831000008679e+02 5.422826538000008441e+02 7.860687867641972844e+02 1.042389655164195574e+03 5.158245850000021164e+02 7.658802090641984250e+02 1.009635962564207148e+03 4.996786804500006838e+02 7.397960204999981215e+02 9.836549750142003177e+02 4.686443482000031509e+02 7.085776977999994415e+02 9.599187994641979458e+02 4.472003173999983119e+02 6.860880127499985974e+02 9.361046515641937731e+02 4.172846527000001515e+02 6.570913086000000476e+02 9.111166296642040834e+02 4.008489990000016405e+02 6.448649902000033762e+02 1.347160034499993344e+02
5.503013922029998639e+01 6.113306884999983595e+02 8.565751715641963528e+02 3.475161590999996406e+02 5.841163329999981215e+02 8.415509035000013682e+01 3.262898406999993313e+02 5.703363342500015278e+02 8.228317786141997203e+02 3.150556488000001991e+02 5.555245056000021577e+02 5.123775100000011662e+01 2.928288269999993645e+02 5.417461547999992035e+02 7.863361216642006184e+02 1.041707480564196885e+03 5.154828186500017182e+02 7.652547818642051425e+02 1.010139624714196543e+03 5.002810211500000150e+02 7.391843262500005949e+02 9.839504691142064985e+02 4.679926758000001428e+02 7.079968261499998334e+02 9.592746344641927863e+02 4.484223328000007314e+02 6.863816528499992273e+02 9.354893255641945871e+02 4.175489960000013525e+02 6.575736694500010344e+02 9.122696397308658334e+02 4.004389953999998397e+02 6.454341430999969589e+02 1.349631652999996732e+02
5.603013922029998639e+01 6.110559692000024370e+02 8.568858138141949894e+02 3.472423095999984071e+02 5.847408447500019975e+02 8.346576689999983500e+01 3.260653687000012724e+02 5.709711609000005410e+02 8.223022948641955736e+02 3.148299866000015754e+02 5.557034912999988592e+02 5.100113679999958549e+01 2.922669982999996137e+02 5.411293335000009392e+02 7.878168707891964004e+02 1.041059302464200300e+03 5.153643188999994891e+02 7.648512173641938716e+02 1.011588984639201954e+03 5.009704895499999111e+02 7.385256958000027225e+02 9.844881278142056544e+02 4.673063048999974853e+02 7.073439941999968141e+02 9.598074713641981361e+02 4.485406799999982468e+02 6.878418273999996018e+02 9.347983313641962013e+02 4.173153381000010995e+02 6.573070068000015453e+02 9.140983877891994780e+02 4.009858246500007226e+02 6.452568969999992987e+02 1.347316589999991265e+02
5.703013922029998639e+01 6.106483155000023544e+02 8.573799811641947599e+02 3.478141632499991829e+02 5.853838195999996969e+02 8.402965929999982109e+01 3.266543579499993939e+02 5.715936889999975392e+02 8.225697089141976903e+02 3.153618469499997445e+02 5.563536682000012661e+02 5.214556889999979461e+01 2.923606567999995605e+02 5.416253356999986863e+02 7.879876500641985331e+02 1.041625449264196504e+03 5.159440002500014089e+02 7.653617459642046015e+02 1.012839316514196980e+03 5.016009827000016230e+02 7.390651856000040425e+02 9.843023138642020058e+02 4.678246460500013200e+02 7.078318176499997207e+02 9.604449912142008543e+02 4.490539856499999587e+02 6.882083129999955418e+02 9.348429938641929766e+02 4.178336640000015905e+02 6.578108216000000539e+02 9.142311469142005080e+02 4.015906829999985348e+02 6.447330017500025860e+02 1.341606445999996140e+02
5.803013922029998639e+01 6.100641480000012962e+02 8.575843039641986252e+02 3.484733276499991916e+02 5.850390015000011772e+02 8.467627720000018599e+01 3.263273621000007552e+02 5.712496947999970871e+02 8.223395682642003521e+02 3.150673218000010820e+02 5.561610107000014978e+02 5.226454550000016752e+01 2.925224914999998873e+02 5.412763672000000952e+02 7.873096552641945891e+02 1.041339636864198837e+03 5.162573242500002380e+02 7.650359097642067354e+02 1.012496649864202482e+03 5.022416534500007401e+02 7.387313233000022592e+02 9.838643103641952621e+02 4.675319824000034714e+02 7.072598266500026511e+02 9.601256628642004216e+02 4.487593383999992511e+02 6.875551452499930747e+02 9.349728309142010403e+02 4.171026916999981040e+02 6.575113525999986450e+02 9.135639715642028023e+02 4.012799987999969744e+02 6.450350036999989243e+02 1.335536499000008916e+02
5.903013922029998639e+01 6.103323364499992749e+02 8.579331351141954656e+02 3.490943298500005767e+02 5.847521667499968316e+02 8.529759980000017094e+01 3.261776733000006061e+02 5.709621581999999762e+02 8.229275160641991533e+02 3.147584992000010971e+02 5.566786804500006838e+02 5.313334274999988338e+01 2.918923340000001190e+02 5.409638366999970458e+02 7.878245726641980582e+02 1.041048661997532008e+03 5.165733337499987101e+02 7.646954556142009096e+02 1.012212515930863447e+03 5.019186707999979262e+02 7.385005900000008978e+02 9.835868216642047628e+02 4.669414977999986149e+02 7.073450317999959225e+02 9.597984763141939766e+02 4.484748382500001753e+02 6.878403321000005235e+02 9.343696661642024992e+02 4.169338786000007531e+02 6.568841553000020212e+02 9.140789709641976515e+02 4.009653320500001428e+02 6.453621826000016881e+02 1.340808258500001102e+02
6.003013922029998639e+01 6.100133056999984547e+02 8.575849829641956603e+02 3.496766968000010820e+02 5.853821716499987815e+02 8.501973720000023604e+01 3.265908508499996969e+02 5.715759887499989418e+02 8.226354590642004041e+02 3.150388489000015397e+02 5.563363648000013200e+02 5.373880199999985052e+01 2.912943267499995272e+02 5.415773315500009630e+02 7.874926062642043689e+02 1.040608008497535366e+03 5.162573241999998572e+02 7.653095995141993626e+02 1.010957382844199287e+03 5.012804871000007552e+02 7.377352701999965348e+02 9.841923209642045549e+02 4.662906493999980739e+02 7.077993470000001253e+02 9.604173117641985300e+02 4.488238220499988529e+02 6.875223389000020688e+02 9.338033286142017459e+02 4.163173218000010820e+02 6.571946411500030081e+02 9.137219611642067321e+02 4.012486572500019975e+02 6.450850219999992987e+02 1.337620086999995692e+02
6.103013922029998639e+01 6.093501586999991559e+02 8.572759200142027112e+02 3.499913329999981215e+02 5.860356750999999349e+02 8.436028290000012930e+01 3.271718445000005886e+02 5.720956421000009868e+02 8.219450598641997203e+02 3.152886505000005855e+02 5.559855041499977233e+02 5.406428344999994806e+01 2.915828399999991234e+02 5.418706359999996494e+02 7.872118712141964352e+02 1.039513144564196409e+03 5.159563293499995780e+02 7.659087053141993238e+02 1.009519995764203486e+03 5.014609985999995843e+02 7.369478149499991559e+02 9.848306571142020402e+02 4.659830016999985673e+02 7.083775024999995367e+02 9.610796500642027240e+02 4.489826660000035190e+02 6.872504883000001428e+02 9.319192343641989282e+02 4.158606874000033713e+02 6.578163452500011772e+02 9.134434729641943704e+02 4.006106568000031984e+02 6.443908080999972299e+02 1.334416809499998635e+02
6.203013922029998639e+01 6.082658081000008679e+02 8.578129950642032782e+02 3.503051757499997620e+02 5.873730163750005886e+02 8.367586520000077144e+01 3.276933289000007790e+02 5.714779663500012248e+02 8.221518774642026983e+02 3.149396668000008503e+02 5.565918273999996018e+02 5.375379559999964840e+01 2.913033141999985673e+02 5.412399902000033762e+02 7.877631064642046113e+02 1.039708319764205953e+03 5.165016479999976582e+02 7.665608731642059865e+02 1.009076148114203534e+03 5.014763184000003093e+02 7.362597046000009868e+02 9.854576559642009670e+02 4.672718353500004014e+02 7.089236450000025798e+02 9.615999975642043864e+02 4.494096679499998572e+02 6.877506714000046486e+02 9.300414802141967812e+02 4.152281647000017983e+02 6.574913329999981215e+02 9.140053168642043602e+02 4.001880187999995542e+02 6.437200317999959225e+02 1.339770203999996738e+02
6.303013922029998639e+01 6.070829773000004934e+02 8.571394873641984304e+02 3.496306763000029605e+02 5.884523316000013438e+02 8.335511399999995774e+01 3.274481659000011859e+02 5.709438171500005410e+02 8.225106002141983481e+02 3.146663360999991710e+02 5.570876464999964810e+02 5.345978930000001128e+01 2.900846659666664777e+02 5.409903564999985974e+02 7.875431281142009539e+02 1.040068152514199028e+03 5.164916534999993019e+02 7.671909986141981790e+02 1.008320891514194955e+03 5.009609832999994978e+02 7.359470215000037570e+02 9.860621482141941669e+02 4.687196808500011684e+02 7.082689819500010344e+02 9.609033042141963961e+02 4.499912109500000952e+02 6.875368347499970696e+02 9.302213050642021699e+02 4.146543273999996018e+02 6.571943359499928192e+02 9.137808066142024472e+02 3.999515228500022204e+02 6.434708557000049041e+02 1.337448502500001268e+02
6.403013922029998639e+01 6.064783325000025798e+02 8.564892416641960153e+02 3.494348043333350802e+02 5.878373413000008441e+02 8.384363560000019788e+01 3.277038421500001277e+02 5.714623413000008441e+02 8.227463065142001142e+02 3.152146606999995129e+02 5.564669799999974202e+02 5.398442840000006981e+01 2.888846741999986989e+02 5.415239867999989656e+02 7.877825766641981318e+02 1.040327674014202785e+03 5.167945964000003869e+02 7.678054562641991652e+02 1.007891669364194968e+03 5.014679870999971172e+02 7.365623474500025623e+02 9.865986395641957643e+02 4.690006714000010106e+02 7.076283569999941392e+02 9.602662878642004216e+02 4.502115174000027764e+02 6.877926635999974678e+02 9.302504645641965908e+02 4.151920165999981691e+02 6.577399903000041377e+02 9.139901267141976859e+02 4.002241821000025084e+02 6.439843140000011772e+02 1.340063552999999956e+02
6.503013922029998639e+01 6.058804931999984547e+02 8.562956687141995644e+02 3.483680115000024671e+02 5.875390015000011772e+02 8.291361490000053891e+01 3.270733336999983294e+02 5.712481689999985974e+02 8.222093611642048927e+02 3.148126831000008679e+02 5.559459838999973726e+02 5.374107934999983627e+01 2.886981658999993670e+02 5.410483397999996669e+02 7.871468134642054792e+02 1.039789832214199123e+03 5.159696655000007013e+02 7.684928093642010936e+02 1.007222479914205906e+03 5.012830200499993225e+02 7.372235107499946025e+02 9.863466483141965000e+02 4.683476563000003807e+02 7.074640198000051896e+02 9.596521368641988374e+02 4.494916687000004458e+02 6.870826416000054451e+02 9.297912894141991274e+02 4.148053283999979612e+02 6.571126709000018309e+02 9.135071326142060570e+02 3.996360169000035967e+02 6.435533448000060162e+02 1.334813309000001027e+02
6.603013922029998639e+01 6.052500000000000000e+02 8.569185172141951625e+02 3.479739990000016405e+02 5.879470215999972424e+02 8.137538150000000314e+01 3.268604889000016556e+02 5.717340087999982643e+02 8.227762442641978851e+02 3.152961883499992837e+02 5.574388122999989719e+02 5.439639089999991484e+01 2.889581604000013613e+02 5.415533447499983595e+02 7.867271796642016852e+02 1.040287970664197928e+03 5.164769898000013200e+02 7.690256482641998446e+02 1.006598624364196439e+03 5.017443542999972124e+02 7.385138397750015429e+02 9.869999838641961105e+02 4.679549866000015754e+02 7.081763000499995542e+02 9.590299750642006984e+02 4.499586639499975718e+02 6.869008484000005410e+02 9.303076392641960410e+02 4.153263092499983031e+02 6.564530030000023544e+02 9.140386572642019019e+02 3.990170135500011384e+02 6.440838318000023719e+02 1.339836577999994915e+02
6.703013922029998639e+01 6.048850097999966238e+02 8.572772132641985081e+02 3.473168335000009392e+02 5.884595032000033825e+02 8.078046419999918726e+01 3.272426453000007314e+02 5.710084839000010106e+02 8.231375418641982833e+02 3.147308503000022029e+02 5.575585327333343457e+02 5.476406479999968724e+01 2.884643402000001515e+02 5.421793517999976757e+02 7.872705546642027912e+02 1.039874304864206351e+03 5.160496826000016881e+02 7.685482025641977089e+02 1.006168631664200802e+03 5.022050018500012811e+02 7.397810059000039473e+02 9.873773260642046807e+02 4.684838409999974829e+02 7.085416870000044582e+02 9.594779731641974649e+02 4.496986389000012423e+02 6.873029784999962430e+02 9.298923102642002050e+02 4.147808379999987665e+02 6.560629882999928668e+02 9.136249914641957730e+02 3.984618530499974440e+02 6.447285156500001904e+02 1.335306701999998040e+02
