# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
3.603013922029999350e+01 4.150133079283987309e-02 4.099412651999975732e-02 3.956616820000017493e-02 3.593616027999924079e-02 4.551305677284107898e-02 4.054934385999970498e-02 4.076180114000017146e-02 3.451506349999981793e-02 4.370733013284043567e-02 3.754636687999939049e-02 3.700666808999995144e-02 3.923895873000073781e-02 3.948030684283949238e-02 3.778793181999992590e-02 3.850366516000031103e-02 3.650697326999943759e-02 4.527058850284011032e-02 4.000719909999991136e-02 4.098507385000048353e-02 4.069832099283969551e-02 4.402133674000058283e-02 3.779113463999913408e-02 3.521546020000023564e-02 4.065474683284003160e-02 4.063511964000017518e-02 3.751673277999980488e-02 4.322497254500012875e-02 4.248929272783991823e-02 3.882059936999994465e-02 4.172969971000038691e-02 3.625103147999943903e-02 4.402033217284042482e-02
3.703013922029999350e+01 4.149526311283916608e-02 4.102456704000016774e-02 3.952363129000040914e-02 3.597320251999953922e-02 4.552395001284021553e-02 4.047431183000028271e-02 4.083596191999968456e-02 3.469073484999971729e-02 4.351506330284028029e-02 3.751303252999989291e-02 3.699970398000004823e-02 3.929909974000001666e-02 3.956733228283992182e-02 3.764712829000002592e-02 3.850083313000068203e-02 3.650073547999927587e-02 4.548269177284018638e-02 4.003637086000001039e-02 4.081029662999972191e-02 4.066410618284019285e-02 4.403769111999979169e-02 3.773216706000041831e-02 3.524356383999983910e-02 4.082437688283996335e-02 4.043735389999997265e-02 3.750563507000006375e-02 4.326253050999984834e-02 4.253093398284010784e-02 3.899936523000005484e-02 4.149913330000017803e-02 3.622633056999984696e-02 4.409919721284022431e-02
3.803013922029999350e+01 4.132358075950662291e-02 4.135678100333343293e-02 3.952593537000011897e-02 3.594809875999926269e-02 4.553880978284068765e-02 4.032215043999988480e-02 4.091472778000024985e-02 3.474424130999977794e-02 4.351825697284075756e-02 3.750800171999964933e-02 3.716028899999983259e-02 3.908548125999986717e-02 3.952832928284042563e-02 3.775986787999956878e-02 3.848529660999993468e-02 3.665518494999996796e-02 4.519158002284021092e-02 4.019712981999967044e-02 4.081377258000029595e-02 4.049177887283990362e-02 4.419028120000034754e-02 3.749726255999941832e-02 3.523567505000028272e-02 4.101130011283991850e-02 4.025362435000019723e-02 3.750820311999959744e-02 4.350232544000027374e-02 4.251286603283990773e-02 3.901239775999983811e-02 4.151500854999976703e-02 3.597572633000017950e-02 4.427176495284074892e-02
3.903013922029999350e+01 4.091224689284062715e-02 4.175991631999952797e-02 3.952179564000034284e-02 3.577080077999926500e-02 4.573794844284057026e-02 4.027211151000031214e-02 4.073026732999969479e-02 3.480650025999966479e-02 4.352620143284002818e-02 3.741982957000056925e-02 3.754053649999950643e-02 3.870952758000057586e-02 3.953740522283915454e-02 3.797673187000057127e-02 3.825606384999991755e-02 3.699006652999960176e-02 4.510336591283994195e-02 4.020189361000032352e-02 4.076221009000073614e-02 4.054292680283942685e-02 4.385233058999983558e-02 3.763439483999993923e-02 3.518746947999970565e-02 4.103126012284048774e-02 4.037660051666662475e-02 3.741500447333346441e-02 4.344553222999966019e-02 4.259136258284026977e-02 3.902116623000010526e-02 4.165153505000052797e-02 3.584278563999978434e-02 4.420590650283920398e-02
4.003013922029999350e+01 4.069492857284057880e-02 4.189481785999944058e-02 3.943371071999972333e-02 3.595850831999996416e-02 4.573558789284070530e-02 4.027522887999968743e-02 4.072133787999991650e-02 3.480147095999927553e-02 4.348549786284056778e-02 3.724743194999994428e-02 3.776836242999997983e-02 3.864049988000042846e-02 3.959546948283969303e-02 3.779746400000023876e-02 3.821079711999918888e-02 3.699660644000105081e-02 4.531266309283964872e-02 4.022146301999984797e-02 4.076300048999983300e-02 4.047323647284029047e-02 4.369392642999991860e-02 3.785279694000003026e-02 3.501383665999965172e-02 4.120978301284042300e-02 4.031311263999987071e-02 3.747873228999996920e-02 4.321096498999941332e-02 4.281779919284074698e-02 3.901419675999968917e-02 4.148053589999981666e-02 3.598736571999979622e-02 4.424502697284115466e-02
4.103013922029999350e+01 4.074783916283995777e-02 4.176082613000001165e-02 3.951133117000008715e-02 3.599739989999980322e-02 4.574776135284046308e-02 4.025693359999952398e-02 4.074937133999992356e-02 3.474887084000001514e-02 4.347585585284031995e-02 3.730667113999973361e-02 3.773326110999987437e-02 3.845832518999996175e-02 3.980880567284075106e-02 3.773223571999935466e-02 3.843596497000034695e-02 3.682999876999965699e-02 4.550266554284025655e-02 4.003019714999993262e-02 4.074293821999963594e-02 4.047776453284020887e-02 4.353142872000100722e-02 3.801600036999900484e-02 3.498300475000069160e-02 4.126837905283930324e-02 4.024844664999973481e-02 3.751526488000017645e-02 4.324183044999953957e-02 4.275759794284051535e-02 3.900763472999996956e-02 4.148903504000008707e-02 3.601589355000033021e-02 4.426323378283923693e-02
4.203013922029999350e+01 4.078996260283965919e-02 4.153873748999997034e-02 3.967893065999997249e-02 3.581973876000010826e-02 4.598711759283978517e-02 4.020213853000006998e-02 4.058420409999998618e-02 3.491257019999975675e-02 4.334455548284022602e-02 3.726463470000000722e-02 3.791140135999994387e-02 3.808113098999965640e-02 4.001196423284054948e-02 3.790493165999998804e-02 3.835126953000035643e-02 3.696853636999949261e-02 4.551592542283978970e-02 4.000603333000019718e-02 4.069566344000013353e-02 4.053798468283992262e-02 4.329604681999928845e-02 3.782789001333387857e-02 3.534654540666670036e-02 4.109107573284011272e-02 4.025454939999972143e-02 3.769520569000051058e-02 4.306349793000008308e-02 4.274802839283968481e-02 3.919826811999992111e-02 4.149576417000025441e-02 3.598703611999953811e-02 4.433182662284015918e-02
4.303013922029999350e+01 4.039133054283993579e-02 4.174776535000002814e-02 3.968279876999986078e-02 3.547676595333359995e-02 4.611984566950631803e-02 4.025681991000040066e-02 4.050900268000041243e-02 3.499399413999926961e-02 4.325722944284061955e-02 3.743520050999962073e-02 3.782343443999998389e-02 3.800839844000002132e-02 4.000532971283973782e-02 3.799260253999985071e-02 3.825509643000041260e-02 3.723576659999962291e-02 4.550663129284002878e-02 3.977576753000014453e-02 4.075992431999948123e-02 4.050377675284064227e-02 4.324515799999979065e-02 3.776320038000069435e-02 3.565600586000000627e-02 4.101785794283953346e-02 4.032099992000003075e-02 3.813627340714281083e-02 4.239105660285733684e-02 4.297666685283977467e-02 3.937891617000013889e-02 4.131694640999921536e-02 3.582407225999995753e-02 4.451492445284093574e-02
4.403013922029999350e+01 4.017999537284049766e-02 4.182507036999980055e-02 3.951220245999938901e-02 3.526802977999977939e-02 4.642514097284074215e-02 4.008628615999971362e-02 4.072626953000035160e-02 3.500306397999956853e-02 4.316832866283948356e-02 3.750960236000048381e-02 3.783146667999972429e-02 3.800783386000111674e-02 4.000389386283931953e-02 3.799417268000018083e-02 3.817029418999918350e-02 3.711870117000071190e-02 4.555596448284050110e-02 3.984233397999944332e-02 4.085455932999975531e-02 4.062149424284020732e-02 4.306867129000069988e-02 3.781083373999884201e-02 3.552390441000025101e-02 4.114256957284025823e-02 4.035635604999997933e-02 3.831659696999995673e-02 4.218081057000017814e-02 4.307368984283987262e-02 3.945142746000019490e-02 4.115000001999906398e-02 3.584127195000037097e-02 4.452042830284044794e-02
4.503013922029999350e+01 4.000943356283896690e-02 4.181419450000050525e-02 3.949060057999959072e-02 3.522739868000062530e-02 4.661022933283820446e-02 3.990290070000139522e-02 4.078246457999994135e-02 3.500786744000070061e-02 4.327026044283993622e-02 3.749667205999960423e-02 3.774072875000056282e-02 3.801132813999866245e-02 3.999833509284071720e-02 3.799733885999978522e-02 3.827272643999967555e-02 3.695366516000067603e-02 4.556313612283992981e-02 3.999326477000015451e-02 4.075892637999931761e-02 4.070879499284039971e-02 4.299440459999911979e-02 3.780053712000101124e-02 3.548739624000008669e-02 4.127418081283978912e-02 4.025355187999975909e-02 3.825770262000005584e-02 4.224743348000047083e-02 4.326272564283965838e-02 3.924820098999980134e-02 4.125579834000018403e-02 3.575053100000004369e-02 4.452252943284110837e-02
4.603013922029999350e+01 3.998430767284007897e-02 4.177655944000054772e-02 3.956663664999978541e-02 3.537600098000039106e-02 4.662177717284066852e-02 3.988594817999858294e-02 4.062116393999967712e-02 3.501610718000010974e-02 4.319802534284026413e-02 3.750807341999991273e-02 3.780119323999970443e-02 3.801170350000102061e-02 3.999689159283952716e-02 3.793740233999981504e-02 3.827326356000085306e-02 3.717863769999894125e-02 4.550899488283976363e-02 3.982390441000045744e-02 4.074599610000077810e-02 4.095445061283947003e-02 4.280227376000064060e-02 3.784238890499894148e-02 3.547118225500053151e-02 4.138855649283994242e-02 4.012970505999988169e-02 3.838310087999961817e-02 4.212709961000000308e-02 4.319936050284033796e-02 3.931023252999985007e-02 4.118817443000043904e-02 3.582126464999964982e-02 4.445455611284050701e-02
4.703013922029999350e+01 3.992786714283938498e-02 4.177082500999988735e-02 3.981336974000041634e-02 3.519343261999929168e-02 4.674441587284090815e-02 3.975824663999976555e-02 4.074723203000030214e-02 3.526502014199941332e-02 4.276527830084014825e-02 3.750460585999992186e-02 3.798412781000006649e-02 3.801489562999995492e-02 3.999436629284100486e-02 3.794093473999912702e-02 3.808959350000004629e-02 3.742930602999985923e-02 4.550816022284125129e-02 3.962907868999884786e-02 4.068492430999940540e-02 4.120636064284051436e-02 4.262236385000135047e-02 3.793338927999886923e-02 3.550234681000001558e-02 4.126074506283978344e-02 4.025841979999995879e-02 3.845089874000041236e-02 4.205359496999953872e-02 4.301569959284008704e-02 3.956143493999988991e-02 4.097860415000068035e-02 3.596242672999942769e-02 4.426222974284028250e-02
4.803013922029999350e+01 3.985929624283962580e-02 4.165292436000038456e-02 3.999847106000015834e-02 3.499603577000016258e-02 4.669182570284101386e-02 3.975169981999881336e-02 4.091653444000039469e-02 3.550053097999916751e-02 4.221444381284043118e-02 3.781002043999974471e-02 3.802597045000075116e-02 3.781982422999935478e-02 4.024826948284025707e-02 3.775479582999998612e-02 3.818380125999974728e-02 3.751409913000024882e-02 4.532009718283879635e-02 3.980273744000098479e-02 4.049679564000034648e-02 4.140745755283974094e-02 4.263210526000070499e-02 3.793217314999949158e-02 3.542946166999972474e-02 4.114316731284004686e-02 4.038129540000004458e-02 3.858753204999957470e-02 4.172254027000089904e-02 4.302945541283936803e-02 3.980986176000005788e-02 4.080417174000031122e-02 3.603983153999942846e-02 4.416589948284090766e-02
4.903013922029998639e+01 3.969864293283899281e-02 4.184542275000078387e-02 3.997353821000070029e-02 3.499213255999929911e-02 4.650542585283983649e-02 3.972163240000029655e-02 4.104680174000022858e-02 3.550229493000005981e-02 4.197003614284113004e-02 3.803533325999872150e-02 3.796940611999925774e-02 3.780019530000135880e-02 4.049899427283817216e-02 3.750966188000113416e-02 3.826356506000010843e-02 3.761190489999935438e-02 4.513572829284093896e-02 3.968100076666616904e-02 4.057426351333342368e-02 4.146766797284001660e-02 4.279879760000037531e-02 3.799440003999936949e-02 3.519113768000097647e-02 4.132603971283935890e-02 4.020975569999991200e-02 3.896031342499991362e-02 4.132422333499998629e-02 4.305325528284013187e-02 3.999682846000014030e-02 4.073160704999972959e-02 3.599122925000047130e-02 4.426533032283987146e-02
5.003013922029998639e+01 3.962126129617293130e-02 4.201292077000055164e-02 3.977624205999964052e-02 3.495285034000043811e-02 4.650766355283922349e-02 3.979583816000070023e-02 4.096053162000062170e-02 3.552553710999927644e-02 4.199866162283869692e-02 3.799466858000107722e-02 3.803623659000004292e-02 3.773445433000015281e-02 4.057733747283927966e-02 3.750810089000063130e-02 3.819989929999974276e-02 3.787460835000044934e-02 4.485341882284021864e-02 3.951099699999997827e-02 4.076353759999983700e-02 4.152578145283996464e-02 4.273697624999977379e-02 3.798480529000028416e-02 3.525869445999996882e-02 4.120223142284003270e-02 4.033373641999999509e-02 3.938465118666657772e-02 4.083941039333318507e-02 4.327322983284014046e-02 4.000506743999976411e-02 4.050886839000013284e-02 3.600023193000015387e-02 4.424022657284076843e-02
5.103013922029998639e+01 3.947951908284084988e-02 4.178378486999884123e-02 3.976222534999979130e-02 3.499183654000007776e-02 4.648407729283862699e-02 4.002558592000152876e-02 4.072349853999985420e-02 3.576210327999942984e-02 4.176476345284026864e-02 3.808456040000039733e-02 3.817301026000059078e-02 3.753392943999933618e-02 4.081189557283942254e-02 3.741083831000053400e-02 3.826326601000000494e-02 3.816112364000037033e-02 4.434586621283924390e-02 3.951326906000051514e-02 4.100466308000031562e-02 4.165760805783961379e-02 4.236572397499963061e-02 3.798619690000071270e-02 3.548199465999932883e-02 4.077106342284034929e-02 4.077894096000027335e-02 3.950729980999967417e-02 4.049333190000033861e-02 4.333656370283972548e-02 4.000126418999989247e-02 4.065967104000010185e-02 3.598786620000028053e-02 4.403352337284013873e-02
5.203013922029998639e+01 3.931479664284052294e-02 4.171863365999945589e-02 3.997376709000054901e-02 3.502263183999966556e-02 4.626780683284086731e-02 3.998422087999917857e-02 4.074983520999994613e-02 3.574100341000012449e-02 4.177685759284067990e-02 3.827402877999941389e-02 3.798660277999951762e-02 3.775999756000019553e-02 4.080276930283944364e-02 3.716296691000045560e-02 3.830559691999951832e-02 3.850400390000140866e-02 4.405512373283999861e-02 3.947247161999932474e-02 4.119459227999977546e-02 4.191813273950683455e-02 4.190886751333455090e-02 3.798873595999923553e-02 3.558337199333280049e-02 4.065453600950672680e-02 4.100991592999998769e-02 3.950000762000017984e-02 4.049749451999960087e-02 4.328039989284027111e-02 3.999546203999998495e-02 4.050639647999996346e-02 3.594216919999962401e-02 4.427369519284184152e-02
5.303013922029998639e+01 3.931006337284052160e-02 4.172473411999983589e-02 3.995819396000006157e-02 3.503393251999950553e-02 4.626054743284039455e-02 3.975291825999977685e-02 4.099780271999989290e-02 3.551433716000028384e-02 4.199245589283964047e-02 3.827906646000030916e-02 3.798406981999978560e-02 3.776372679999985549e-02 4.079133437284035435e-02 3.698446656000035221e-02 3.849623412000000716e-02 3.849883422999919591e-02 4.399105817283998493e-02 3.952834015000064594e-02 4.119219971999991958e-02 4.204619465283997159e-02 4.178552971000006055e-02 3.799080199999973345e-02 3.561059874999991659e-02 4.063328307284030244e-02 4.101477736000033736e-02 3.950527344000001606e-02 4.049359131999954314e-02 4.327209989284003938e-02 4.000219954999992972e-02 4.049983519999986875e-02 3.571046753000046287e-02 4.428922407283971546e-02
5.403013922029998639e+01 3.925985605284076918e-02 4.177027225999938725e-02 3.999112547999975759e-02 3.499567260000039509e-02 4.624989988283923631e-02 3.975389787000042224e-02 4.101633300000102900e-02 3.567670287000000717e-02 4.182755874283975578e-02 3.825663450999947784e-02 3.799326477000068009e-02 3.810945434499917600e-02 4.041267682784054766e-02 3.698063507999961586e-02 3.851986999000037160e-02 3.849999390000011928e-02 4.396299574283912132e-02 3.955800780000083561e-02 4.125706788000024772e-02 4.200186635283937459e-02 4.175239067000036108e-02 3.800720366999978811e-02 3.610466308499962751e-02 4.015618116784028246e-02 4.102287901999970843e-02 3.949666444000031473e-02 4.049040526000026452e-02 4.325172483283970526e-02 4.023870316000011105e-02 4.028063049000011470e-02 3.572000123000034638e-02 4.424539319283939814e-02
5.503013922029998639e+01 3.901873533283942153e-02 4.199955673000024814e-02 4.000773468000043409e-02 3.499226684000023013e-02 4.619461654283950336e-02 3.957021330000009413e-02 4.125023193000015159e-02 3.553606873000025868e-02 4.174296247284073336e-02 3.842293547999890702e-02 3.800556336000008445e-02 3.843018189333331780e-02 4.007611370950665136e-02 3.700283355999983703e-02 3.831940614999948536e-02 3.868989866000047129e-02 4.400795728283992542e-02 3.950787049000011736e-02 4.109063109000053032e-02 4.221964591283956791e-02 4.171208151999983293e-02 3.799877319000027204e-02 3.685267334250001692e-02 3.945741026033985910e-02 4.079880600000024282e-02 3.971603545999969481e-02 4.048916319999989327e-02 4.321553098284023481e-02 4.030480117999996059e-02 4.002790527999932485e-02 3.596729736000051775e-02 4.403795911284032888e-02
5.603013922029998639e+01 3.876998235283899558e-02 4.201837502000073388e-02 4.024326934999990224e-02 3.476159973000030740e-02 4.625698681284047542e-02 3.950320739999899772e-02 4.125276490000032853e-02 3.574263914999974145e-02 4.167872755284042496e-02 3.834193420999965768e-02 3.798686524000077086e-02 3.851979980000033027e-02 4.000399303283775493e-02 3.716586915000100189e-02 3.808726806999984671e-02 3.875520630000173911e-02 4.401125623283733135e-02 3.966846314000160856e-02 4.096673583999945606e-02 4.211714803284027919e-02 4.211602973499996294e-02 3.782008590499992551e-02 3.731602477999985956e-02 3.900010320284020421e-02 4.071183204999997279e-02 3.981673431999988716e-02 4.024857177000012304e-02 4.360484181784015506e-02 4.015384483500001461e-02 3.999353638000029826e-02 3.600366820999915951e-02 4.377673017283959661e-02
5.703013922029998639e+01 3.868756067284048056e-02 4.201980303999974103e-02 4.031677093999969791e-02 3.469203491000007189e-02 4.608800337283974063e-02 3.973129120000033071e-02 4.115065916999956219e-02 3.585943605000065787e-02 4.151743298283981642e-02 3.848862914000003577e-02 3.798027039000007737e-02 3.852306214999916961e-02 4.001016522284044086e-02 3.715513153000012808e-02 3.800853272000022376e-02 3.883287351999897830e-02 4.407499220284080699e-02 3.946553039000011420e-02 4.112506714000046387e-02 4.186867773283963617e-02 4.250372351999896769e-02 3.765606080000163947e-02 3.734903563999978499e-02 3.900209944283963143e-02 4.054445953000013203e-02 3.997530211999983374e-02 4.013789977999986103e-02 4.385706616284008180e-02 4.008059998999979195e-02 3.992786254000020574e-02 3.600510254000036797e-02 4.370509626283892307e-02
5.803013922029998639e+01 3.870733777284040417e-02 4.201398621999999361e-02 4.030347594000049938e-02 3.470926513999875174e-02 4.600284863284032078e-02 3.980561218000022716e-02 4.124056398000029711e-02 3.576303099999932067e-02 4.149453261284070243e-02 3.851793211999995220e-02 3.797160033999898848e-02 3.852800294000044423e-02 4.001259289284062048e-02 3.724422911999956953e-02 3.801120300999973750e-02 3.873890380999946842e-02 4.426489240284135762e-02 3.925390166999880026e-02 4.127386475000093674e-02 4.172078306283976551e-02 4.252888260000006748e-02 3.774689634999979504e-02 3.725556947000004809e-02 3.919328938284009217e-02 4.032463798999988414e-02 4.000366820000053614e-02 4.023453369999988039e-02 4.376545851283974303e-02 4.031963806000021799e-02 3.967949217999958145e-02 3.600760498000017684e-02 4.372539807284046842e-02
5.903013922029998639e+01 3.869790860283974648e-02 4.219339066999985149e-02 4.013523711999950755e-02 3.495156553000051958e-02 4.592635864283947655e-02 3.964123610000044873e-02 4.135913086000000266e-02 3.564563294000035881e-02 4.151863232950588761e-02 3.850096435333357631e-02 3.798670043999990975e-02 3.850542907999916081e-02 3.996372307284084407e-02 3.723713888000029087e-02 3.801207275999913399e-02 3.879936522000061727e-02 4.438076155284070151e-02 3.914016875999898337e-02 4.120383910000018773e-02 4.173260100284021529e-02 4.251595381999870998e-02 3.793059999000127080e-02 3.713493346000031753e-02 3.938118421283964138e-02 4.014811248000005328e-02 3.998679964000002862e-02 4.017907104000041640e-02 4.376629163283962676e-02 4.056843260999994788e-02 3.942693483000003080e-02 3.607559813999978299e-02 4.389300214283939350e-02
6.003013922029998639e+01 3.876730312884071883e-02 4.200592818399941086e-02 4.029746703999990270e-02 3.521232056399981047e-02 4.550045086884115658e-02 3.982105866999902100e-02 4.117929993000034317e-02 3.582797239999926942e-02 4.165514407617399578e-02 3.836208140666672040e-02 3.792863768999996110e-02 3.850228882000010511e-02 3.995469952283892817e-02 3.712473297000089961e-02 3.800836792000009123e-02 3.898930055000018879e-02 4.420416088284109812e-02 3.925303345999875404e-02 4.107359923999975154e-02 4.162672255284005640e-02 4.256930845999931656e-02 3.798553162000046363e-02 3.729663084999992884e-02 3.923270476284035357e-02 4.050902144799999050e-02 3.979224121200007624e-02 3.994643553999994989e-02 4.376309493284009228e-02 4.081646269999982674e-02 3.936906431999959849e-02 3.607663574000107704e-02 4.376596815283992359e-02
6.103013922029998639e+01 3.901569997284023289e-02 4.159982871999984289e-02 4.034896545000010715e-02 3.555850527000002648e-02 4.501220188284060092e-02 4.006749304999959738e-02 4.105246583000007193e-02 3.601069945999988559e-02 4.187666151283919724e-02 3.814726867000046984e-02 3.786033325000062039e-02 3.850552674999999092e-02 4.001690045283903818e-02 3.706943207000060886e-02 3.806680297000020891e-02 3.898609313999986531e-02 4.395436842283961809e-02 3.944813232999970498e-02 4.113220519000097136e-02 4.152739316283961951e-02 4.242246628000018172e-02 3.804409637999944804e-02 3.729706725333283013e-02 3.915870344950753840e-02 4.126750273799981855e-02 3.910509399200062103e-02 4.004613648000013293e-02 4.366845685283954337e-02 4.097693634000006829e-02 3.938929443000015185e-02 3.602237548999910610e-02 4.362799054283968830e-02
6.203013922029998639e+01 3.900858861283922757e-02 4.154263651000094509e-02 4.060643920000075319e-02 3.536773376999990254e-02 4.499766827283892962e-02 4.000033112000039859e-02 4.128712158000052979e-02 3.616902466499886948e-02 4.155997602784045758e-02 3.831493376000019019e-02 3.784979858000005887e-02 3.834926147999940388e-02 4.000713635284046388e-02 3.718046876000027923e-02 3.812453003999980577e-02 3.899353636000014306e-02 4.371486037283903170e-02 3.968246764000089161e-02 4.115576781999989026e-02 4.149476663284019928e-02 4.237719517999923718e-02 3.811743163000012175e-02 3.698903199000123931e-02 3.939804211283937790e-02 4.179258881500008682e-02 3.857090607499976537e-02 4.001442870000027768e-02 4.376436140284006154e-02 4.083226775999974217e-02 3.935773010000011979e-02 3.602487794000044236e-02 4.381408825283870240e-02
6.303013922029998639e+01 3.899751169284063762e-02 4.148325137999947509e-02 4.084280089999956648e-02 3.502604472000046126e-02 4.514593233284006080e-02 4.002802125000000377e-02 4.129309386999993614e-02 3.650963440000050408e-02 4.120416395283973271e-02 3.832322996999958098e-02 3.798143922000017658e-02 3.821066283000036645e-02 4.022351210083956879e-02 3.710145263199999405e-02 3.792110291000026084e-02 3.899529114000033908e-02 4.382806532284012208e-02 3.977163695999936383e-02 4.117250365999934603e-02 4.153034382284065407e-02 4.232454796000122144e-02 3.814569548999881959e-02 3.684380495000077332e-02 3.951030483283923117e-02 4.205831833666646979e-02 3.813304443333351279e-02 4.000632934999957813e-02 4.389346244950704384e-02 4.092859395333361960e-02 3.917927550999920905e-02 3.601836548000064697e-02 4.401012707283952913e-02
6.403013922029998639e+01 3.900034142283984734e-02 4.122125721000031995e-02 4.101449585000045694e-02 3.474876403999878349e-02 4.524621793284022697e-02 4.028341599000034162e-02 4.122746581999999632e-02 3.649536743999997473e-02 4.142789745784029865e-02 3.809719543499980043e-02 3.799407348999957190e-02 3.826462402000106733e-02 4.053676893283991722e-02 3.672536620999910378e-02 3.775440062999987217e-02 3.901656495000060954e-02 4.400775890283985248e-02 3.974330445000034961e-02 4.100186156999989506e-02 4.177584078283982927e-02 4.224702434000134760e-02 3.797460327999818003e-02 3.702043457000036425e-02 3.951038877284011180e-02 4.206999180666674831e-02 3.817261149333304321e-02 4.000046995999873706e-02 4.402259199284146857e-02 4.075399322000011759e-02 3.923687441999973435e-02 3.601646725999890081e-02 4.400799085284234219e-02
6.503013922029998639e+01 3.900612699283956264e-02 4.099380722000080246e-02 4.097029420000035393e-02 3.475750120999873682e-02 4.527821638284076217e-02 4.049228668000016268e-02 4.100949401999968991e-02 3.647676086000137957e-02 4.185040418283897390e-02 3.766773070999936135e-02 3.803136902000042036e-02 3.826909486000149713e-02 4.075366651283839070e-02 3.649889829999976992e-02 3.777476807999992359e-02 3.922890014000004338e-02 4.382582684283988644e-02 3.969083710000070181e-02 4.098916626999925955e-02 4.202093869284065364e-02 4.201398697000047200e-02 3.798377074999973596e-02 3.699993286000026471e-02 3.951373579283956605e-02 4.200375823999966118e-02 3.823469848000095317e-02 3.999313355000049669e-02 4.401833097283890800e-02 4.077426069999946778e-02 3.922980347000047663e-02 3.608076172000000692e-02 4.400263349283923403e-02
6.603013922029998639e+01 3.900988295284041341e-02 4.100085447999902294e-02 4.078639526000042703e-02 3.470859988000011415e-02 4.570493297283926420e-02 4.015336914000031121e-02 4.114943237999941356e-02 3.629519041999883233e-02 4.231811608617524340e-02 3.737045032666642258e-02 3.804277039999942600e-02 3.827020263000013162e-02 4.075386182283982639e-02 3.650733338000011069e-02 3.753533020000031362e-02 3.946632996000117022e-02 4.381943188283912716e-02 3.969209899000000069e-02 4.079920657999901168e-02 4.221051577284071904e-02 4.201833991999899542e-02 3.798473816000062092e-02 3.698546141999977527e-02 3.967577212284061072e-02 4.172469920333336107e-02 3.832556152666680843e-02 3.980450441999928285e-02 4.400758951284062387e-02 4.099813691999915771e-02 3.900827026000042858e-02 3.633889160000108171e-02 4.391496411283878770e-02
6.703013922029998639e+01 3.917649995284009506e-02 4.098353253000006774e-02 4.084099425999993677e-02 3.452189331000117545e-02 4.580285626283876060e-02 4.020841216999999912e-02 4.098986815999960259e-02 3.649246217000036430e-02 4.231769186950648520e-02 3.721017813333378499e-02 3.800219725999923193e-02 3.848953247000026778e-02 4.069176619284117086e-02 3.650766447999942432e-02 3.733002624999935681e-02 3.951626585999910846e-02 4.397660047284152746e-02 3.968379822000008689e-02 4.084034118999989305e-02 4.201862814283979092e-02 4.234454459499954748e-02 3.766942138500037340e-02 3.697085571999923770e-02 4.001343213284092037e-02 4.153623961999965142e-02 3.828609010000048885e-02 3.970184326000113229e-02 4.400259381283851828e-02 4.099626618000038608e-02 3.901586913999927075e-02 3.648927002000127567e-02 4.370412429283897227e-02
6.803013922029998639e+01 3.903638135283836463e-02 4.116972046000175883e-02 4.059226379000029084e-02 3.450136718999856356e-02 4.621922514284088068e-02 4.002107162000013291e-02 4.099363096999986827e-02 3.650680236999978567e-02 4.249459669283969787e-02 3.701350097000051520e-02 3.801112976999938831e-02 3.850153199000051069e-02 4.070226269284030196e-02 3.633383485999968493e-02 3.725216671999951462e-02 3.973819580999989054e-02 4.397593366283981259e-02 3.970599517000102802e-02 4.083074341999963497e-02 4.212266154284020903e-02 4.250607311333308436e-02 3.715739034666689505e-02 3.721486511000111908e-02 4.000084516283888836e-02 4.153475189000009615e-02 3.848276671999956156e-02 3.950703431000074373e-02 4.400112592283951518e-02 4.112877044333344834e-02 3.865506287666648638e-02 3.672590026000107505e-02 4.370049421283911384e-02
6.903013922029998639e+01 3.897012274283915417e-02 4.127500495000006181e-02 4.050473329999949856e-02 3.448447264000133183e-02 4.624102003283914880e-02 4.002883910000039347e-02 4.097789917999980491e-02 3.651593321999971331e-02 4.250102674283989801e-02 3.700396727999998026e-02 3.801706849000038163e-02 3.873159483999989022e-02 4.053176405284029948e-02 3.628526612000007590e-02 3.722493895999941932e-02 3.974439087000064541e-02 4.398790265284042295e-02 3.976456450999851094e-02 4.076790161000098944e-02 4.237522374283964749e-02 4.238027381999907167e-02 3.699613344000120263e-02 3.724859617999900369e-02 4.000333349284067308e-02 4.152049903999977670e-02 3.849619751000027401e-02 3.955263366999861585e-02 4.394102764284146118e-02 4.127943878999994903e-02 3.850078735999995505e-02 3.674503783999971684e-02 4.375536329283932074e-02
