# r	vx_0	vx_1	vx_2	vx_3	vx_4	vx_5	vx_6	vx_7	vx_8	vx_9	vx_10	vx_11	vx_12	vx_13	vx_14	vx_15	vx_16	vx_17	vx_18	vx_19	vx_20	vx_21	vx_22	vx_23	vx_24	vx_25	vx_26	vx_27	vx_28	vx_29	vx_30	vx_31	
1.203013922029999883e+01 4.317663573999989263e-02 3.983126832000005030e-02 4.051765881284004334e-02 4.224696655999996692e-02 4.074270627999995037e-02 3.976652434284005944e-02 3.642636489999997312e-02 3.809906768999999499e-02 3.223803100000004890e-02 3.826594238999996705e-02 3.743939038283999182e-02 4.628215230666665042e-02 3.952518107333326258e-02 4.052640821284009959e-02 4.247101746000003092e-02 4.351863401999998826e-02 3.625466918999991489e-02 3.876246320284010283e-02 3.725339509999994053e-02 4.224893798000005363e-02 3.766536863999997431e-02 3.758006117284001107e-02 4.226429444000009278e-02 4.398743286999990537e-02 4.103792094284000602e-02 4.050624543999992166e-02 4.124349976000012130e-02 3.925863647999996986e-02 3.975498791284001049e-02 3.999930114000001258e-02 4.349386596999997578e-02 3.326257018999986131e-02
1.303013922029999705e+01 4.319633790000006884e-02 4.003742675999994588e-02 4.047589551283999748e-02 4.228919984000013149e-02 4.070560301999975872e-02 3.978140470284013269e-02 3.624325788999999826e-02 3.830146790000017037e-02 3.219633789999970519e-02 3.827781982000007938e-02 3.747857344284005743e-02 4.606967212999993344e-02 3.968465983999994867e-02 4.052430249284009328e-02 4.225919188999996412e-02 4.374063415000018634e-02 3.625942993999978908e-02 3.859023115284005573e-02 3.744336394999995404e-02 4.221704100999997683e-02 3.750866699999994697e-02 3.775862256284014812e-02 4.224523620999993956e-02 4.379779662000003043e-02 4.123128187283999629e-02 4.050252075999997980e-02 4.126153257999994745e-02 3.924779968000004921e-02 3.976547530284001153e-02 4.002444915000000908e-02 4.350420532000007223e-02 3.321106567999995707e-02
1.403013922029999705e+01 4.319820861999996986e-02 4.025588988000004115e-02 4.024599746283995250e-02 4.230626830000005362e-02 4.069279784999998983e-02 3.977598631284001707e-02 3.647614518000000250e-02 3.808046568999989140e-02 3.219010316000003175e-02 3.826513671000005001e-02 3.753932478284004864e-02 4.597716826999994483e-02 3.973636473999995339e-02 4.073878995284008209e-02 4.203264083999990602e-02 4.374486389000012410e-02 3.625206604999985094e-02 3.873533001284006072e-02 3.730306855999997173e-02 4.222326660000010057e-02 3.749299925000002670e-02 3.776885816283995917e-02 4.224963989999996894e-02 4.380539245000002191e-02 4.121542895283999974e-02 4.049813746999999381e-02 4.127280577999999783e-02 3.923865966999999511e-02 3.977710706284001696e-02 4.020915528000004735e-02 4.332770385999992757e-02 3.342242432000002567e-02
1.503013922029999705e+01 4.318903502000012024e-02 4.036711629999988754e-02 4.035867851284006408e-02 4.226300048000011800e-02 4.073773193999968845e-02 3.975509321284016739e-02 3.651543732000002429e-02 3.784173582999992430e-02 3.239936218000002283e-02 3.809904785999999877e-02 3.750211927284008429e-02 4.601692809999986117e-02 3.990810240999999314e-02 4.075698683284010443e-02 4.199837951999998292e-02 4.376139524999998753e-02 3.623386231000003815e-02 3.877193511283996696e-02 3.726440045999997869e-02 4.224620362000007512e-02 3.725949096999991300e-02 3.781906873284003601e-02 4.242856445000001836e-02 4.358829956000001560e-02 4.142967721283995902e-02 4.049861853000000234e-02 4.126440580999987673e-02 3.925669555000006056e-02 3.974465314284007095e-02 4.024627534000001228e-02 4.310326842000004183e-02 3.364329223999993485e-02
1.603013922029999705e+01 4.301396485000004433e-02 4.072409668999998900e-02 4.009039899284000397e-02 4.207615508666673332e-02 4.092268065333331400e-02 3.969599058283995729e-02 3.652099990999995577e-02 3.781113586000001137e-02 3.264809569999997663e-02 3.802293702000004300e-02 3.732483198284003434e-02 4.600729523000000182e-02 4.001047056999996326e-02 4.091543257284002005e-02 4.178436125999999279e-02 4.380233154000006540e-02 3.642556762999975273e-02 3.875936567284018336e-02 3.703439790000002257e-02 4.266799925333334548e-02 3.669817708000011613e-02 3.793958520950650726e-02 4.251092987000006096e-02 4.350467222999998551e-02 4.186824310950663930e-02 4.013968213333333340e-02 4.143603364000000844e-02 3.907000121999996967e-02 4.003995851950670898e-02 4.013583627333338483e-02 4.301073609999984948e-02 3.384877928666683161e-02
1.703013922029999705e+01 4.299632567999978755e-02 4.078280030000021317e-02 4.002433301284004374e-02 4.199200134000002221e-02 4.100773315999976798e-02 3.975384770284015601e-02 3.651177712000003295e-02 3.775976714999988021e-02 3.268766480000012686e-02 3.806063231999994717e-02 3.712810193284007965e-02 4.596436157999996691e-02 4.017756349999999921e-02 4.098591747283997222e-02 4.172348326000005492e-02 4.362663575000005900e-02 3.666622924999992511e-02 3.872613661283996755e-02 3.699999387999996364e-02 4.279620364000004396e-02 3.648106687999968373e-02 3.802186109284032278e-02 4.251632996000007797e-02 4.336927489999982399e-02 4.230590229950674519e-02 3.983435477333325397e-02 4.150133362000014980e-02 3.887766723999996205e-02 4.038813917283998883e-02 3.994092102000001976e-02 4.300859985999996166e-02 3.405230100999997317e-02
1.803013922029999705e+01 4.293923644000005591e-02 4.061013184999994613e-02 4.020706312284001022e-02 4.215553791999997191e-02 4.066406046000023422e-02 3.981484281283981241e-02 3.654748763999991767e-02 3.784733276000006030e-02 3.267123413000008747e-02 3.795223389999991676e-02 3.713186169284002358e-02 4.590819702999979213e-02 4.035647582000019551e-02 4.098901351283996269e-02 4.170474394000002472e-02 4.321751709000000441e-02 3.690792237000005416e-02 3.888649350283997219e-02 3.700876237000002428e-02 4.262207336000003316e-02 3.648816529000011716e-02 3.801652508283984849e-02 4.270090179999992686e-02 4.318732910000001174e-02 4.259631445284003254e-02 3.972522010000002074e-02 4.132043152999995139e-02 3.886866759000001670e-02 4.048488293283999256e-02 4.007641297999994107e-02 4.294759826000008746e-02 3.397960206000007199e-02
1.903013922029999705e+01 4.268754269999990025e-02 4.061633300999997059e-02 4.044659253283996309e-02 4.226733705000006169e-02 4.049292601999986835e-02 3.967883359284012090e-02 3.658683090999997889e-02 3.796916960333333868e-02 3.228581787866661307e-02 3.830676024800006713e-02 3.719891797284002183e-02 4.568699647000012271e-02 4.058130492999989514e-02 4.099161283283995344e-02 4.151115036999999258e-02 4.294023537666658702e-02 3.731483357333321288e-02 3.869802687284020631e-02 3.700809631999991273e-02 4.280579834000002720e-02 3.649533690000023728e-02 3.801486341283982773e-02 4.270126954000006553e-02 4.306192626999984230e-02 4.274282856284009752e-02 3.952381219599997858e-02 4.148169432400001383e-02 3.869229737000003111e-02 4.058049909283999862e-02 4.023853301000003546e-02 4.276950073999996604e-02 3.400046386999983766e-02
2.003013922029999705e+01 4.251354370999997634e-02 4.060666502000001565e-02 4.052235854284005206e-02 4.237133483000007222e-02 4.051070250999982969e-02 3.957514860284008784e-02 3.656470870999994210e-02 3.789086608000007128e-02 3.211499939999976072e-02 3.849591064000021379e-02 3.737812177284000753e-02 4.550953216999996387e-02 4.063400268000005172e-02 4.101039716284001629e-02 4.149752961999998019e-02 4.285516050000005850e-02 3.752790529000012837e-02 3.849886684283981148e-02 3.701163560000000213e-02 4.299845886000005363e-02 3.648933715999971850e-02 3.801946241284024502e-02 4.251580505000001481e-02 4.305238648000006552e-02 4.293226204283991793e-02 3.934617863000003379e-02 4.173249816999996531e-02 3.848850098999998665e-02 4.077393323284000254e-02 4.018092956000009208e-02 4.283572691999997656e-02 3.380340576999987801e-02
2.103013922029999705e+01 4.272413696799973182e-02 4.059476928000028961e-02 4.070036145284006840e-02 4.225359497999998243e-02 4.050684204000008087e-02 3.976332913283988496e-02 3.649395982000005340e-02 3.773446653999962958e-02 3.227612915999997917e-02 3.848852540000027855e-02 3.722534313284012186e-02 4.555603332999998839e-02 4.074516906999997579e-02 4.101851637283991658e-02 4.148327939999989916e-02 4.267575685000010721e-02 3.759057006000002948e-02 3.850356810283994680e-02 3.700867080999997033e-02 4.292852782000011053e-02 3.650710448999977542e-02 3.806966078284015204e-02 4.250943298000010862e-02 4.294969786999993516e-02 4.297817786283999325e-02 3.959861640000003624e-02 4.174740752999978044e-02 3.848739014000022995e-02 4.076204740283997235e-02 3.993154829999998739e-02 4.304760436999986034e-02 3.377859497999997906e-02
2.203013922029999705e+01 4.322606812000012733e-02 4.027792358999986166e-02 4.095263348283999932e-02 4.232226411000010458e-02 4.033994139999995399e-02 3.988169613283996245e-02 3.653056108000005131e-02 3.773930053000013052e-02 3.222000121999990530e-02 3.854302367999987156e-02 3.715783523284002521e-02 4.562743834999991727e-02 4.068409422000004300e-02 4.101622679284003259e-02 4.149753799999989640e-02 4.249063110000024512e-02 3.764057007999981747e-02 3.868939647284007355e-02 3.685433045999998020e-02 4.283780515999999206e-02 3.652092896000001809e-02 3.814066603283992885e-02 4.250573423999994688e-02 4.303652954000010411e-02 4.282719367284000545e-02 3.982599981999999234e-02 4.167980347000011659e-02 3.849346312999989833e-02 4.066586287283999179e-02 3.983829498000004271e-02 4.335753173999995491e-02 3.373314207999997955e-02
2.303013922029999705e+01 4.352656861000032268e-02 3.983649596499974632e-02 4.117916394783996403e-02 4.250552674000009773e-02 4.016783448000024043e-02 4.009674206283971032e-02 3.653769227000004671e-02 3.774053038000001886e-02 3.196890260000000150e-02 3.879116209999994985e-02 3.697649977283999634e-02 4.575950011999994210e-02 4.050486450000025801e-02 4.099032804283981452e-02 4.174607467999994631e-02 4.225552671999976279e-02 3.781680603000058677e-02 3.869299529283964922e-02 3.663330815333338403e-02 4.288035684666667569e-02 3.675662841999999264e-02 3.801656935284002115e-02 4.241239928999993719e-02 4.307969970000005699e-02 4.299627860283997127e-02 3.978894919999995811e-02 4.148293762000030555e-02 3.851519773999973612e-02 4.074877609283998614e-02 3.995646055499996879e-02 4.355105743499989440e-02 3.337742920999989954e-02
2.403013922029999705e+01 4.376899415000007343e-02 3.942349853999996961e-02 4.151256848284002460e-02 4.250272827000008136e-02 4.008546753000009899e-02 4.002943112883981802e-02 3.670913376399992378e-02 3.778283233000020308e-02 3.175600281000006547e-02 3.895096434999979762e-02 3.702569715283998697e-02 4.577826539999996225e-02 4.043026731999980333e-02 4.081157590284026360e-02 4.200408708000009234e-02 4.201652831999963533e-02 3.801273192000007711e-02 3.847776777284018374e-02 3.651793366000001539e-02 4.316502990999999956e-02 3.682086791000017262e-02 3.802390119283984710e-02 4.211965484666667370e-02 4.337008057333330280e-02 4.301197567284000683e-02 3.971361771999997597e-02 4.141318765333325963e-02 3.858204549666682109e-02 4.080894148283991524e-02 4.008713531333337604e-02 4.341421813666675178e-02 3.328692931999976262e-02
2.503013922029999350e+01 4.403006287000007374e-02 3.914569701999991852e-02 4.160323468284003734e-02 4.250423126999994250e-02 4.025409544000031065e-02 3.951237319283970595e-02 3.697839355000000910e-02 3.800527038999989421e-02 3.178606872000018513e-02 3.870559081999988549e-02 3.703316785283999185e-02 4.601193238000014091e-02 4.025463256999974038e-02 4.074158079284013328e-02 4.225911634999988259e-02 4.196619874000043909e-02 3.805103148999988000e-02 3.824836256283981745e-02 3.649516906999997201e-02 4.321156616999999311e-02 3.680200196000021212e-02 3.802693003283987017e-02 4.197936707999997547e-02 4.349113463999994961e-02 4.326950437284001610e-02 3.953092574999993863e-02 4.121739653999993702e-02 3.876390076000018475e-02 4.074848235283994036e-02 4.027924422000001003e-02 4.323349915000035404e-02 3.364447223999959824e-02
2.603013922029999350e+01 4.431718343333329591e-02 3.888788248666669167e-02 4.181359999283999762e-02 4.246419982000006893e-02 4.023199768000013110e-02 3.956641181283980513e-02 3.671835363999996493e-02 3.803376618000001846e-02 3.198826293000019833e-02 3.848098144999978487e-02 3.708534833284002352e-02 4.612140350999979765e-02 4.032013549000002667e-02 4.052995283284019368e-02 4.247404327000003921e-02 4.199639586999983493e-02 3.803646850000041296e-02 3.821099227283977773e-02 3.628176726999991081e-02 4.347247009000004825e-02 3.659202880999998936e-02 3.818493482283995266e-02 4.179859923999992843e-02 4.348300172000001823e-02 4.348251534284007513e-02 3.952251223999993235e-02 4.099073485999997490e-02 3.902162781000008407e-02 4.050922377283996262e-02 4.049367064999996602e-02 4.321823731000003915e-02 3.387580687599997531e-02
2.703013922029999350e+01 4.468213194999989119e-02 3.851433107000007405e-02 4.182836591284001121e-02 4.244696502999995708e-02 4.046953734999988311e-02 3.955091230284017711e-02 3.650601655999980572e-02 3.821086423999986437e-02 3.180673827999998954e-02 3.847750244000031072e-02 3.706209089283991204e-02 4.615666656000030205e-02 4.030300293999971445e-02 4.072477247284007201e-02 4.228155212000001689e-02 4.204356688999978664e-02 3.818117065000006111e-02 3.802945996284008701e-02 3.627293397000003194e-02 4.353296507999987464e-02 3.651273193000013212e-02 3.820940077283997011e-02 4.184847413000006983e-02 4.361755980000000393e-02 4.329786589283999426e-02 3.952432174000000686e-02 4.098240356000024120e-02 3.921420289999971720e-02 4.046058179284004602e-02 4.035901183999999337e-02 4.344676817999970631e-02 3.404123840000029128e-02
2.803013922029999350e+01 4.493843078999998353e-02 3.849173582999999149e-02 4.177332898284017576e-02 4.247800293999989818e-02 4.051666259999983644e-02 3.934624272284011071e-02 3.666748848999987209e-02 3.824996642000041969e-02 3.176223753999948135e-02 3.832322389000021590e-02 3.717797070283995753e-02 4.624816590000009608e-02 4.025776365999991085e-02 4.076415388284006236e-02 4.208458099999989183e-02 4.200199890000021891e-02 3.841306153999976547e-02 3.801386547284012207e-02 3.625086975000003930e-02 4.333643187999989405e-02 3.667649536000024135e-02 3.826020033283987487e-02 4.193229217499992723e-02 4.356894073500008902e-02 4.325089972283994999e-02 3.951852302000015416e-02 4.083104246999973846e-02 3.941249391000003349e-02 4.025700513284009158e-02 4.034262388999995674e-02 4.366410522999995131e-02 3.398679810000030527e-02
2.903013922029999350e+01 4.483360595999984211e-02 3.868979494000002184e-02 4.176489697283991553e-02 4.247210083000008823e-02 4.052013245000016251e-02 3.907929669283985441e-02 3.692339783000009312e-02 3.825963593000014651e-02 3.153463743999964514e-02 3.829878540000011128e-02 3.720561049284006050e-02 4.630226134000003935e-02 4.020366517000002055e-02 4.081310941283984584e-02 4.200962448000018085e-02 4.216517028999951233e-02 3.832722778000025032e-02 3.800372907284001872e-02 3.621077423999995853e-02 4.347539064000013886e-02 3.676166989999999496e-02 3.809593030283997539e-02 4.214660035000015320e-02 4.334363402999972387e-02 4.342185881284012922e-02 3.928746870999993979e-02 4.079914246000025668e-02 3.968622741999972697e-02 4.001825391284009881e-02 4.032570495999998617e-02 4.368319701999989757e-02 3.400280149999998502e-02
3.003013922029999350e+01 4.478573608000006173e-02 3.877814330999983933e-02 4.176178726283988341e-02 4.230846862000035152e-02 4.067559507999976565e-02 3.884972250284001588e-02 3.704647332999984333e-02 3.833506774000015882e-02 3.159118652999968330e-02 3.786202696500028803e-02 3.757038709783987879e-02 4.611949462000011074e-02 4.037410586000005769e-02 4.067539197283997349e-02 4.213740231999991287e-02 4.221046753999981027e-02 3.812323608000042774e-02 3.801092282283991680e-02 3.642346877999989158e-02 4.345517272999988717e-02 3.680445556000028901e-02 3.800686781283987153e-02 4.220620117999988180e-02 4.312833253000010469e-02 4.365982074284002062e-02 3.926684076000001161e-02 4.057786558999996324e-02 3.988420105000006766e-02 3.981521055283997190e-02 4.050225296000003333e-02 4.369273069999981413e-02 3.404013672999971901e-02
3.103013922029999350e+01 4.462059936999976384e-02 3.899327395000011520e-02 4.154569377283996723e-02 4.232516327999983480e-02 4.065189817999998595e-02 3.882471257284025867e-02 3.706911506999994999e-02 3.851030579000016413e-02 3.159098103333333324e-02 3.754363199666652107e-02 3.789484847284004670e-02 4.595149687000012195e-02 4.059846803000000115e-02 4.044596005283986051e-02 4.213227007000004687e-02 4.238339231999998374e-02 3.793181152000015682e-02 3.804388867283980957e-02 3.649953917999992220e-02 4.352673341000010826e-02 3.683106688999939621e-02 3.816290317284058015e-02 4.203675333999999653e-02 4.310066834000010616e-02 4.351915322283986948e-02 3.931187688000006841e-02 4.053410184999993449e-02 4.021933187333338877e-02 3.944893424950661476e-02 4.052242738000008671e-02 4.386610105999989156e-02 3.410032959000018626e-02
3.203013922029999350e+01 4.502718017999984834e-02 3.901274414000006213e-02 4.152692701284008830e-02 4.216789854999988124e-02 4.081123656999989524e-02 3.868845121284014005e-02 3.701913834000006287e-02 3.857403717000015830e-02 3.155816955999980744e-02 3.751510007999998147e-02 3.794369184283997304e-02 4.573413666799999722e-02 4.101046631199976866e-02 4.026070691284028280e-02 4.223635253999995925e-02 4.246060791999989315e-02 3.785199584000002032e-02 3.790629408284014457e-02 3.650043028999998274e-02 4.349673768000014012e-02 3.707136228999950017e-02 3.827396070284033031e-02 4.174349976999983808e-02 4.325410461000012835e-02 4.349198437284008262e-02 3.917980957999993991e-02 4.051786802999995246e-02 4.057409668000011571e-02 3.923526290283998325e-02 4.052530364000012791e-02 4.375573121000015525e-02 3.424119872999908942e-02
3.303013922029999350e+01 4.557543334999972912e-02 3.893460084000018723e-02 4.153016187283992827e-02 4.199363403000006684e-02 4.099552917000000990e-02 3.857431356284003049e-02 3.693592187000008242e-02 3.863442839999988582e-02 3.151080016999985994e-02 3.744730836000014634e-02 3.806142103284006206e-02 4.548466490000009632e-02 4.138036805000010893e-02 4.013612959283975601e-02 4.254097950333329131e-02 4.241068826666656577e-02 3.755690003000054095e-02 3.788916455283963119e-02 3.650783082000016305e-02 4.349370420999969233e-02 3.713012695999948209e-02 3.845316755284058918e-02 4.156276703000003070e-02 4.337903136999995968e-02 4.349367125284002433e-02 3.900162581999998268e-02 4.051129913000004606e-02 4.062749938999998117e-02 3.943516828284000103e-02 4.045682524999993229e-02 4.363210145000012002e-02 3.436526183999958489e-02
3.403013922029999350e+01 4.582619628999964195e-02 3.870167236000025129e-02 4.150415631283987938e-02 4.180076080400024069e-02 4.126434083599967578e-02 3.876439343284020927e-02 3.646235289999996687e-02 3.902978576000030314e-02 3.150680541999972828e-02 3.727091676000000159e-02 3.823700695283989426e-02 4.549285890000027976e-02 4.118250731999978376e-02 4.033034955284003908e-02 4.276218413999995083e-02 4.225729676000009732e-02 3.748759765999930271e-02 3.771439573284062624e-02 3.650430372999981243e-02 4.348446350000015337e-02 3.731929321000022892e-02 3.852260573283985967e-02 4.149473570000009048e-02 4.325833130999983539e-02 4.349314348284003678e-02 3.894108333000006333e-02 4.052276916999962564e-02 4.078752442000024847e-02 3.952051373284002495e-02 4.021675568000000756e-02 4.380126342000003475e-02 3.417676393000001339e-02
3.503013922029999350e+01 4.602196044999982277e-02 3.877230226000014796e-02 4.125186444283988202e-02 4.155004119000022672e-02 4.157202149000004121e-02 3.888876286283986933e-02 3.599344063999988103e-02 3.950659483999988814e-02 3.152154236000060533e-02 3.706741333999959837e-02 3.848917980284009138e-02 4.542905578999998500e-02 4.099830627999945243e-02 4.051180554284048579e-02 4.282229615000005679e-02 4.236299438666683154e-02 3.732266845333288147e-02 3.751932889284027850e-02 3.651510239999979784e-02 4.349943236000019392e-02 3.748502807999991304e-02 3.851629926283996891e-02 4.149967499000004056e-02 4.332672728000018514e-02 4.330483381283986577e-02 3.888722688000004896e-02 4.076726684000004514e-02 4.074413451999991942e-02 3.952275983283998206e-02 4.017583771999998221e-02 4.382002867999999773e-02 3.398576964999992789e-02
