# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.350000000000000000e+01 2.761119995000008203e+02 3.920891418999999587e+02 2.108350066999992123e+02 4.646441498500007583e+02 6.999993591499987815e+02 2.120090027000005648e+02 4.671143188999994891e+02 6.922795105000004696e+02 1.667608338000000003e+02 4.118953247000008560e+02 -1.149973174699998708e+02 8.984824380000009114e+01 3.376900177000006806e+02 5.777273559999994177e+02 5.313806924999994408e+01 2.849051818999996613e+02 5.002393341500010138e+02 7.300565185999985260e+02 2.307296600999998191e+02 4.611601715500000864e+02 -7.865799246999995376e+01 1.553545074500002556e+02 4.018210144500008028e+02 6.415956726500007790e+02 9.234414670000023762e+01 3.337606812000012724e+02 5.699355163499985792e+02 4.220855519999986427e+01 2.887736817000004521e+02 5.125032959000018309e+02 7.362853393500008679e+02 2.043545074499998009e+02 4.383699645999986387e+02
3.450000000000000000e+01 2.766699982000009186e+02 3.923892974999998842e+02 2.112363280999998096e+02 4.641016540999989957e+02 7.005603638000029605e+02 2.123983306999998604e+02 4.665243224999994709e+02 6.917106933999966714e+02 1.673749848000006750e+02 4.114010009999983595e+02 -1.144202300700001871e+02 8.873335266666647669e+01 3.371370238999988942e+02 5.771906738499983476e+02 5.289318084999990788e+01 2.855179749000017182e+02 4.995636749500008591e+02 7.306573486999986926e+02 2.302253265500003181e+02 4.605063324000002467e+02 -7.855615536999994220e+01 1.547870026000000507e+02 4.012666320999996969e+02 6.413631591999983357e+02 9.121768956666680594e+01 3.343701629999995930e+02 5.694546508999992511e+02 4.163005830000020069e+01 2.882819976999999199e+02 5.129069823999998334e+02 7.357269898000013200e+02 2.038136749999994208e+02 4.387553101000012248e+02
3.550000000000000000e+01 2.761376800500001991e+02 3.917449645999986387e+02 2.118618317000000388e+02 4.645656433000003744e+02 7.009509888000029605e+02 2.131184997500004101e+02 4.659043731999990996e+02 6.913945007500005886e+02 1.677936554000007163e+02 4.118390198000015516e+02 -1.137479888699999719e+02 8.858882139999968786e+01 3.375280152000013913e+02 5.777078247499994177e+02 5.354589850000002116e+01 2.851595154000006005e+02 4.989988403499992273e+02 7.311320189999969443e+02 2.307261505999995279e+02 4.599604797499996494e+02 -7.771870727000009538e+01 1.551916809000003923e+02 4.009084930499993789e+02 6.420793456999963382e+02 9.104042050000043673e+01 3.349796448000015516e+02 5.700841979999986506e+02 4.128692439999986163e+01 2.876861573000005592e+02 5.135523071499992511e+02 7.361836547999992035e+02 2.042760010000001785e+02 4.394883422999992035e+02
3.650000000000000000e+01 2.755030212999990908e+02 3.913206481999986863e+02 2.115808334499997727e+02 4.640203247500012367e+02 7.016245117500002380e+02 2.128321609499998885e+02 4.653067016999993939e+02 6.906526489999996556e+02 1.672233276500001011e+02 4.112686920500000269e+02 -1.133336211699997875e+02 8.920575714999995398e+01 3.369716797000000952e+02 5.774178161999989243e+02 5.311128430000007938e+01 2.844584961000000476e+02 4.982583465500010789e+02 7.306118164499966952e+02 2.304539871500001027e+02 4.594686279999987164e+02 -7.686596976999953768e+01 1.547043228500001533e+02 4.010976563000003807e+02 6.415848388999984309e+02 9.225298053333305859e+01 3.344548340000001190e+02 5.697990315999995801e+02 4.061702539999987494e+01 2.870006561500013049e+02 5.132395019500017952e+02 7.356348266999993939e+02 2.037861633499996969e+02 4.391958465500010789e+02
3.750000000000000000e+01 2.748181762500007608e+02 3.906826477499998873e+02 2.118083344000006036e+02 4.643406371999990370e+02 7.023129883000001428e+02 2.122709961000000476e+02 4.656120301000009931e+02 6.903023070999988704e+02 1.677671890499996152e+02 4.115356750999999349e+02 -1.125218129366667199e+02 8.985910039999998844e+01 3.372746886999993876e+02 5.768645019499999762e+02 5.335803609999993569e+01 2.838935089000005974e+02 4.968030853500004014e+02 7.311549988500009931e+02 2.301129913000004308e+02 4.590001678499993432e+02 -7.616665947000001324e+01 1.540946655499992630e+02 4.017500153000000864e+02 6.418070069000023068e+02 9.359595110000009299e+01 3.347950134999991860e+02 5.694854533000010406e+02 4.086905299999989438e+01 2.866466675000010582e+02 5.128499756000019261e+02 7.361916808999994828e+02 2.043478393499999584e+02 4.388596498000006250e+02
3.850000000000000000e+01 2.748960265999994590e+02 3.900626831000008679e+02 2.112748413500003153e+02 4.646603241000011622e+02 7.017681885500023782e+02 2.117699890000003506e+02 4.662225036999989243e+02 6.897676392000030319e+02 1.675138473500001055e+02 4.118373260999997001e+02 -1.122664215200002218e+02 8.931845090000024356e+01 3.376338500999991084e+02 5.764293212999982643e+02 5.281696130000000267e+01 2.834240113000014389e+02 4.954916687000004458e+02 7.309061584500013851e+02 2.299290008499992837e+02 4.584174957499999437e+02 -7.643899842000018907e+01 1.534684906000002229e+02 4.023933410999998159e+02 6.412703247500030557e+02 9.418670649999967281e+01 3.351668396000004577e+02 5.694793091000028653e+02 4.034176830000001246e+01 2.864186706500004220e+02 5.123028564499982167e+02 7.359313355000012962e+02 2.045084992000001876e+02 4.382771453999994264e+02
3.950000000000000000e+01 2.750603485000010551e+02 3.896346741000015754e+02 2.115403442999995605e+02 4.640380249000008916e+02 7.020040282999980263e+02 2.112949905499999659e+02 4.668479919999990670e+02 6.891441650500019023e+02 1.671696625000004133e+02 4.112521515000007639e+02 -1.117012969699999303e+02 8.961608890000024985e+01 3.370169830499999080e+02 5.762621765499970934e+02 5.313257599999997183e+01 2.829316863999993075e+02 4.948488311999972211e+02 7.311660155999998096e+02 2.305579987000000983e+02 4.578049926999992749e+02 -7.677295227000013256e+01 1.537796631000001071e+02 4.028300171000009868e+02 6.416203002999973251e+02 9.367635724999990998e+01 3.348849945500005560e+02 5.699426880000028177e+02 4.088226794999991398e+01 2.870783386000002793e+02 5.120126648000004934e+02 7.361877136500006600e+02 2.051387888666668005e+02 4.376713409499989211e+02
4.050000000000000000e+01 2.753808289000007790e+02 3.889708404499997414e+02 2.121940079500000138e+02 4.637293243499989330e+02 7.023381957999990846e+02 2.109684829500001797e+02 4.671545105000004696e+02 6.885186462500023481e+02 1.666028214000007210e+02 4.106196594499997445e+02 -1.113642913700000463e+02 8.993621824999991077e+01 3.364454650999996375e+02 5.768829955999972299e+02 5.347956464999992932e+01 2.823126830999990489e+02 4.942163238499997533e+02 7.305828552499988291e+02 2.308103332500004399e+02 4.571921844499993313e+02 -7.737579652000022179e+01 1.541216431000002558e+02 4.031278382000000420e+02 6.419181519000012486e+02 9.402720640000006824e+01 3.354629821999988053e+02 5.702415161499993701e+02 4.143830870000010691e+01 2.873654937999999675e+02 5.117229919500023243e+02 7.365363158999971347e+02 2.056353378500007238e+02 4.370285033999989537e+02
4.150000000000000000e+01 2.751203003000009630e+02 3.882893371999998635e+02 2.128846587999996700e+02 4.643699951000016881e+02 7.020728149499991559e+02 2.116489868000007846e+02 4.666360168999999587e+02 6.879158325999997032e+02 1.660186615499997060e+02 4.100916747999981453e+02 -1.120156585699996867e+02 8.944082640000033280e+01 3.359239807999983896e+02 5.772919922000000952e+02 5.317952725000009195e+01 2.818123473999985436e+02 4.945086670000018785e+02 7.308640137999973376e+02 2.302270050000006449e+02 4.565693359500000952e+02 -7.770148012000026938e+01 1.538209992000001876e+02 4.025405274000004283e+02 6.415378418000000238e+02 9.468894964999981312e+01 3.357675018499994621e+02 5.699503479000013613e+02 4.188817220000009911e+01 2.867481537499988917e+02 5.120216674999974202e+02 7.368635254000000714e+02 2.051483153999997739e+02 4.365203246999990370e+02
4.250000000000000000e+01 2.739547628000000259e+02 3.879836731499999587e+02 2.131743163999999524e+02 4.646618347499988886e+02 7.027030030000023544e+02 2.119221497000007730e+02 4.665350138666653947e+02 6.872848511000011058e+02 1.655336762000006274e+02 4.103266601499999524e+02 -1.126724884199993539e+02 9.009370424999997340e+01 3.365398407250004311e+02 5.779333496500003093e+02 5.380813219999981811e+01 2.820626526500000182e+02 4.947906646500014176e+02 7.311723327500003506e+02 2.304746704500003034e+02 4.559468383499988704e+02 -7.800729676999981166e+01 1.531383438500006378e+02 4.019091949499998009e+02 6.422100219999992987e+02 9.535457609999957640e+01 3.354883270499994978e+02 5.697733155000023544e+02 4.218083954999997331e+01 2.861360016500002530e+02 5.124756469999992987e+02 7.365576782499992987e+02 2.053921585500002038e+02 4.367611694999995962e+02
4.350000000000000000e+01 2.728086547999992035e+02 3.885153504000008979e+02 2.125338058500001353e+02 4.640756684000007226e+02 7.030246582500003569e+02 2.113126602000002094e+02 4.654113464000001841e+02 6.867226563000003807e+02 1.654906718000002002e+02 4.100373077499989449e+02 -1.132874786200000017e+02 9.072699740000007296e+01 3.370549926999992749e+02 5.785816650999986450e+02 5.413827134999996815e+01 2.814023132500005886e+02 4.942426453000007314e+02 7.307053222999966238e+02 2.302280044999997699e+02 4.552881775000023481e+02 -7.766229557000042405e+01 1.522623290999999881e+02 4.013866577000007965e+02 6.426439820000014151e+02 9.580524450000029901e+01 3.361666565000014089e+02 5.693309936999976344e+02 4.167580799999996088e+01 2.855111694500010344e+02 5.130778504000008979e+02 7.372440186000021640e+02 2.051083374499994534e+02 4.364753265500003181e+02
4.450000000000000000e+01 2.722046661999993376e+02 3.882690277500005323e+02 2.118843307499992079e+02 4.634216767000016262e+02 7.024054871000007552e+02 2.106943511999998009e+02 4.658603515999966476e+02 6.874123230000004696e+02 1.651181716500004768e+02 4.106179810000012367e+02 -1.137783233699992707e+02 9.132860184999981357e+01 3.364836730999995780e+02 5.787788390999994590e+02 5.347561839999980293e+01 2.811886444499996287e+02 4.946666564999977709e+02 7.316434326333328499e+02 2.308903351999997540e+02 4.546459961000000476e+02 -7.730963442000029318e+01 1.529549941999994189e+02 4.020161590499992599e+02 6.432918396499990195e+02 9.604671860000007655e+01 3.364589996499998961e+02 5.687514954500002204e+02 4.231691169999999147e+01 2.848549957499999437e+02 5.137156983000022592e+02 7.375583191000005172e+02 2.056236877499995899e+02 4.369968413999995391e+02
4.550000000000000000e+01 2.715579834000018309e+02 3.885153503499986982e+02 2.112535019000006287e+02 4.628670350000029430e+02 7.018863525999986450e+02 2.100551758499996140e+02 4.652904968500006362e+02 6.879714661500001966e+02 1.649046784000001935e+02 4.101033324999989418e+02 -1.131384918200001266e+02 9.185568620000003648e+01 3.371044922000000952e+02 5.784561767499981215e+02 5.296961980000014591e+01 2.817663269000004220e+02 4.941703186000013375e+02 7.332148133000009693e+02 2.312393341000006330e+02 4.541350097999966238e+02 -7.779797667000002548e+01 1.534631576500005394e+02 4.024999847500002943e+02 6.438178406500010169e+02 9.579848860000038258e+01 3.359306642000010470e+02 5.685113220500024909e+02 4.286944579999999405e+01 2.843096618999989005e+02 5.137974396000008710e+02 7.369493103500026336e+02 2.050856781000002229e+02 4.365386657999988529e+02
4.650000000000000000e+01 2.711510009999983595e+02 3.879920044499995129e+02 2.107723389000002499e+02 4.624968566999996256e+02 7.023109741000007489e+02 2.095750122000008560e+02 4.658263396999973338e+02 6.873028259500024433e+02 1.654388351999996303e+02 4.097068329000012454e+02 -1.125651275700001861e+02 9.124413685000035912e+01 3.376226959000014176e+02 5.789801636000011058e+02 5.338825230000020383e+01 2.822066956000016944e+02 4.947384948999970220e+02 7.338753052000029129e+02 2.319495010499995260e+02 4.545590210000009392e+02 -7.722180482000021584e+01 1.527874985000007655e+02 4.019833374000008916e+02 6.433256836000000476e+02 9.635111240000014732e+01 3.363623351999995066e+02 5.690471496499994828e+02 4.328230290000010427e+01 2.839356689500000357e+02 5.135583496000035666e+02 7.363296508999992511e+02 2.047400132000002486e+02 4.361126709499985736e+02
4.750000000000000000e+01 2.705270080499994947e+02 3.885290221999966889e+02 2.103575134000002436e+02 4.621460062666665181e+02 7.017606811500008916e+02 2.090951691000000210e+02 4.655656586000004609e+02 6.867556763000029605e+02 1.649230041999999230e+02 4.090226593499992305e+02 -1.131043120699996507e+02 9.069109349999962433e+01 3.370750121999990370e+02 5.784776611999986926e+02 5.400265695000007327e+01 2.816748657500011177e+02 4.953936767999985022e+02 7.343090210000009392e+02 2.316468430000004446e+02 4.540415038999999524e+02 -7.667096257000048354e+01 1.522796631000001071e+02 4.023506774999987101e+02 6.437559814999985974e+02 9.582450109999990673e+01 3.358385010000001785e+02 5.685123290999981691e+02 4.279935264999994615e+01 2.841216735999987577e+02 5.130378113000006124e+02 7.357916869999971823e+02 2.040491638499997862e+02 4.354555053499971109e+02
4.850000000000000000e+01 2.699016417999991972e+02 3.881010132000010344e+02 2.106016845999984071e+02 4.603481598250018578e+02 7.023276672499996494e+02 2.084523315500000535e+02 4.652286681999976281e+02 6.871749877999973251e+02 1.653603363000001991e+02 4.092553406000006362e+02 -1.132432485033326230e+02 9.034650039999996807e+01 3.375076598999985436e+02 5.781400146999985736e+02 5.465100100000017846e+01 2.822270050000006449e+02 4.960888213999969594e+02 7.349981689499982167e+02 2.310833206499992230e+02 4.545715027000005648e+02 -7.622229306999997789e+01 1.519214859000003344e+02 4.030096587999996700e+02 6.443866882500005886e+02 9.621509549999973387e+01 3.363671722500002943e+02 5.689166869999971823e+02 4.333457569999995940e+01 2.847864837500001158e+02 5.135573425500006124e+02 7.362219849000030081e+02 2.025604172250000374e+02 4.348376769999995304e+02
4.950000000000000000e+01 2.704051361500005441e+02 3.875285186999972211e+02 2.112211762000006274e+02 4.584434305999990897e+02 7.021141662500012899e+02 2.086296387000002142e+02 4.647034911999980977e+02 6.878218384000028891e+02 1.648461685499996747e+02 4.098776550499987934e+02 -1.132662994700003765e+02 8.967460260000007111e+01 3.364138794333327382e+02 5.783633422999992035e+02 5.410426720000032219e+01 2.821606750999999349e+02 4.958043518000013137e+02 7.347641602500007139e+02 2.304206619500000670e+02 4.543421630999982881e+02 -7.668731991999993625e+01 1.512668228499996985e+02 4.027659912500002974e+02 6.441353455000025860e+02 9.681668094999986351e+01 3.369923095999984071e+02 5.683758239999988291e+02 4.310411644999999226e+01 2.844786682499998278e+02 5.132895203000007314e+02 7.357356568000031984e+02 2.006052144666670358e+02 4.344163208000027225e+02
5.050000000000000000e+01 2.700639647999996669e+02 3.885965042250008992e+02 2.118229981000004045e+02 4.577359924999982468e+02 7.023333130000028177e+02 2.090493317000000388e+02 4.640873107999977947e+02 6.884523315999977058e+02 1.651220092999992630e+02 4.099283141999985673e+02 -1.128193389700008993e+02 8.991204839999954856e+01 3.363509827000016230e+02 5.787650147000022116e+02 5.460963439999977709e+01 2.816871642999994947e+02 4.959803468000027351e+02 7.341701659999998810e+02 2.300370025999982317e+02 4.545736695000014151e+02 -7.638330377000056615e+01 1.514853363000001991e+02 4.029979858000006061e+02 6.444093017999985022e+02 9.686051179999958549e+01 3.376364745999999286e+02 5.686489867999989656e+02 4.335088349999978163e+01 2.830049056999996537e+02 5.135567016999993939e+02 7.362688293499995780e+02 2.004256744999984221e+02 4.339133301000001666e+02
5.150000000000000000e+01 2.697643280499996763e+02 3.899263305499989656e+02 2.122436675999997533e+02 4.571885070499993162e+02 7.017416687500008265e+02 2.093276748499993118e+02 4.634418335000009392e+02 6.888763428000020212e+02 1.657815018000001146e+02 4.093659973499998159e+02 -1.125059845200003110e+02 8.938151175000029980e+01 3.358161621500003093e+02 5.788842285799983074e+02 5.455907060000026831e+01 2.810451812499995867e+02 4.954895020000003569e+02 7.343033446999979788e+02 2.294925003000007564e+02 4.540308532999988529e+02 -7.574765316999992137e+01 1.509703369500002736e+02 4.024351653999983682e+02 6.438846741000015754e+02 9.630964665000010427e+01 3.375849914999998873e+02 5.689568481499991321e+02 4.373831179999979213e+01 2.813941498499989393e+02 5.139317018000001553e+02 7.359624938999986625e+02 1.999128265500003181e+02 4.336239929500006838e+02
5.250000000000000000e+01 2.701088409499989211e+02 3.895960083000027225e+02 2.128376617499998247e+02 4.568805084000014176e+02 7.020526733000006061e+02 2.089570007500005886e+02 4.628010254000000714e+02 6.894933472000011534e+02 1.663813171999991027e+02 4.090464935500021966e+02 -1.127988006200002928e+02 8.969281009999940579e+01 3.361289977999986149e+02 5.790703125000000000e+02 5.437936209999998027e+01 2.803993530499992630e+02 4.957913208000027225e+02 7.347410279000032460e+02 2.288843383999992511e+02 4.543393555000002380e+02 -7.511798396999984107e+01 1.513163299999996525e+02 4.027550048999983119e+02 6.441933594000001904e+02 9.567752839999957359e+01 3.374241333000009035e+02 5.686610107499982405e+02 4.434662819999994099e+01 2.804273223999989568e+02 5.145423278999987815e+02 7.356076660000035190e+02 1.992431641000002855e+02 4.332691802999979700e+02
5.350000000000000000e+01 2.694586792000009154e+02 3.892596741000015754e+02 2.134270020000003569e+02 4.574786681999976281e+02 7.023698425500006124e+02 2.086546707500001503e+02 4.621703339000014239e+02 6.901083374000008916e+02 1.666649857000002157e+02 4.096466674999974202e+02 -1.131241485699993063e+02 8.999288560000059078e+01 3.364214935500003776e+02 5.794936524000004283e+02 5.406062895000013668e+01 2.797595063000007940e+02 4.962600097999966238e+02 7.350218506500023068e+02 2.283520050000006449e+02 4.546491851999999199e+02 -7.444797057000005225e+01 1.516459884500000044e+02 4.030605011500010733e+02 6.445275268499972299e+02 9.541234209999947780e+01 3.371253204499989806e+02 5.683234863000034238e+02 4.405882834999988518e+01 2.797779998999994859e+02 5.142568359500000952e+02 7.350209961000000476e+02 1.986230087500007357e+02 4.326491851999999199e+02
5.450000000000000000e+01 2.689813232000014978e+02 3.898600005999978748e+02 2.138219910000007076e+02 4.578796692000032635e+02 7.017730102499990608e+02 2.089696808000007877e+02 4.608606567749993701e+02 6.905399781000014627e+02 1.661153259000002436e+02 4.099740296000018134e+02 -1.127970001699995919e+02 8.945400999999947089e+01 3.357971649499995692e+02 5.801079711999991559e+02 5.436651609999989887e+01 2.792873534999998810e+02 4.968934936499972537e+02 7.344144897500045772e+02 2.289746628000011697e+02 4.539891662500012899e+02 -7.378564757000003738e+01 1.510268326499999603e+02 4.024134979499976907e+02 6.442005005499995605e+02 9.602577969999947527e+01 3.374156799000011233e+02 5.686056518999976106e+02 4.436286160000008749e+01 2.780735168600003817e+02 5.145763549999974202e+02 7.344161682499980088e+02 1.989470062000000325e+02 4.329313659999970696e+02
5.550000000000000000e+01 2.683623352499998873e+02 3.904541626499994891e+02 2.140833359499993094e+02 4.585014953499994590e+02 7.011498108000014327e+02 2.093226699999995617e+02 4.593490143000017270e+02 6.912155151500010106e+02 1.664096603500001947e+02 4.093618621999994502e+02 -1.124908172200002809e+02 8.968622210000012274e+01 3.351738281500001904e+02 5.799196777999968617e+02 5.471257024999977148e+01 2.795436706500004220e+02 4.974150085500004934e+02 7.341040039500003331e+02 2.296339722000011534e+02 4.533320007499969506e+02 -7.351114197000015338e+01 1.503580093500004295e+02 4.018409729999984847e+02 6.448543702000024496e+02 9.643717959999958111e+01 3.377259979500013287e+02 5.690866699000034714e+02 4.464690785000016149e+01 2.760513458500008710e+02 5.149021606499991321e+02 7.338439941499964334e+02 1.993061676500001340e+02 4.332566528499992273e+02
5.650000000000000000e+01 2.671268005333331530e+02 3.910010070999996969e+02 2.138223343000008754e+02 4.591746521000022767e+02 7.005173035000007076e+02 2.087375030999992305e+02 4.586791687999975693e+02 6.917433472000011534e+02 1.661563339499998619e+02 4.088226624000017182e+02 -1.132033111199998530e+02 8.903360749999956170e+01 3.345698394999999437e+02 5.798589782999988529e+02 5.409537314999988666e+01 2.792663422000005085e+02 4.968916625999991084e+02 7.347586670000018785e+02 2.298040008999996644e+02 4.527773438000003807e+02 -7.406000056999982917e+01 1.498483429999996588e+02 4.024626465000001190e+02 6.452756958000027225e+02 9.708744435000062367e+01 3.370758209499999793e+02 5.697266540999989957e+02 4.415921020000041608e+01 2.747510910250002780e+02 5.144066773000013200e+02 7.332213439999977709e+02 1.986976547499998560e+02 4.326593322999979137e+02
5.750000000000000000e+01 2.659726867999997921e+02 3.907489930000010645e+02 2.143641510500001459e+02 4.596356812000012724e+02 7.000553588999973726e+02 2.081454849000001559e+02 4.583459778000033111e+02 6.910996704999997746e+02 1.667075119500004803e+02 4.094821625000004133e+02 -1.136743194699993182e+02 8.887483599999995931e+01 3.339369965000005323e+02 5.805219727000003331e+02 5.345842364999998608e+01 2.799556579999989481e+02 4.975186615499987965e+02 7.350723266999993939e+02 2.294080047999996168e+02 4.524066772500009392e+02 -7.381198421999988568e+01 1.500993500000004133e+02 4.029800109999996494e+02 6.455239868500029843e+02 9.758985520000078395e+01 3.364513244499994471e+02 5.702543029999978899e+02 4.476747330000034708e+01 2.735036620999999286e+02 5.150623169000027701e+02 7.325828552500024671e+02 1.982250061000013375e+02 4.329006805499993789e+02
5.850000000000000000e+01 2.654696656000014627e+02 3.909890137000002142e+02 2.138773193999986688e+02 4.591089935499985586e+02 6.995108947999979137e+02 2.076003266000006988e+02 4.577908173000032548e+02 6.905310058999966714e+02 1.661713562000004458e+02 4.100740051000029780e+02 -1.134658233700001801e+02 8.948592380000081903e+01 3.334166565000014089e+02 5.811341553499987640e+02 5.292778019999968819e+01 2.803550109999996494e+02 4.981323241999998572e+02 7.345613404000032460e+02 2.300459976000001916e+02 4.517350006499982555e+02 -7.429596246999972209e+01 1.498126830999999584e+02 4.014745585666653938e+02 6.452196655499974440e+02 9.702095790000021225e+01 3.359256591999983357e+02 5.696959838999973726e+02 4.538273240000035003e+01 2.723258870666674625e+02 5.157189941999968141e+02 7.303259989666670435e+02 1.986330109000009543e+02 4.325966949500016199e+02
5.950000000000000000e+01 2.647799988000006124e+02 3.903236694000006537e+02 2.143223266999993939e+02 4.596323242499966000e+02 6.990056763000029605e+02 2.072515029999995022e+02 4.583356781000002229e+02 6.909726561999996193e+02 1.658480147999998735e+02 4.097123414000016055e+02 -1.138979521700002806e+02 8.991173560000061116e+01 3.338636475999992399e+02 5.816253357000023243e+02 5.341152189999957045e+01 2.809881897499999468e+02 4.985499877999973251e+02 7.341806641000002855e+02 2.306956481999986863e+02 4.519893187999987276e+02 -7.361548151999977563e+01 1.505006713999991916e+02 4.013736724999980652e+02 6.458536987999978010e+02 9.653815210000054492e+01 3.363843383999992511e+02 5.693858337500023481e+02 4.582294089999959397e+01 2.721786804000003031e+02 5.161400147000022116e+02 7.274251099000006207e+02 1.992611618499995529e+02 4.333656616000007489e+02
6.050000000000000000e+01 2.649804992499994114e+02 3.899133606000032159e+02 2.137270050999995874e+02 4.602650147000022116e+02 6.983101806999984547e+02 2.074529876999986300e+02 4.580881805999997596e+02 6.904771728999985498e+02 1.651603470500003823e+02 4.090225066999992123e+02 -1.144461700199999541e+02 8.937000654999974358e+01 3.344473266499990132e+02 5.810616454999981215e+02 5.407143530000030296e+01 2.807215118500007520e+02 4.979467773666668222e+02 7.335418396000022767e+02 2.301611480499996105e+02 4.525808106000004045e+02 -7.294195856999976968e+01 1.500180130500002633e+02 3.992745768666670187e+02 6.462576904000015929e+02 9.576029209999978775e+01 3.358303222499998810e+02 5.687091675500014389e+02 4.638972284999999829e+01 2.727558441499986657e+02 5.155659790499994415e+02 7.264268188999994891e+02 1.990161514499995974e+02 4.328653412000021490e+02
6.150000000000000000e+01 2.647543335000009392e+02 3.892431945999996969e+02 2.142461777000007714e+02 4.597350006500018935e+02 6.977426758500005235e+02 2.080946579000010388e+02 4.583306579999989481e+02 6.909831542999963858e+02 1.645245209000004252e+02 4.084500122500030557e+02 -1.138684722699999838e+02 8.988470079999933660e+01 3.350776671999992686e+02 5.807168579499993939e+02 5.436042280000007310e+01 2.809413147999985085e+02 4.986084289999998873e+02 7.338173218000010820e+02 2.306276550500006124e+02 4.532019653000024846e+02 -7.228012386999989758e+01 1.502823334000004252e+02 3.991589966000028653e+02 6.469286804500006838e+02 9.615876009999919916e+01 3.363359985499992035e+02 5.681953430499997921e+02 4.699004760000025271e+01 2.733849792999972124e+02 5.160508422999992035e+02 7.262030029000015929e+02 1.992846680000002380e+02 4.325533447999987402e+02
6.250000000000000000e+01 2.643526610999979312e+02 3.895511779999978899e+02 2.142416687000004458e+02 4.590836945500013826e+02 6.970895081000053324e+02 2.078111572499983595e+02 4.587443542999972124e+02 6.909089966000028653e+02 1.640660094999984722e+02 4.077711639500012097e+02 -1.141909820199998649e+02 8.983090210000045772e+01 3.345115051499997207e+02 5.809116821999996318e+02 5.525390819999984160e+01 2.803964996499998961e+02 4.985240173999991384e+02 7.343684997500022291e+02 2.312456664999990608e+02 4.526945038000012573e+02 -7.167029117000038241e+01 1.497019958999999290e+02 3.986598358499977621e+02 6.467046814499990433e+02 9.566107944999930623e+01 3.362599792999972124e+02 5.674646606500027701e+02 4.650362395000001925e+01 2.738150024999995367e+02 5.166936646000031033e+02 7.251116740333285406e+02 1.987216720500000520e+02 4.320013427499980025e+02
6.350000000000000000e+01 2.637306824500010407e+02 3.898733521999965888e+02 2.141335067500003788e+02 4.593520203000007314e+02 6.967353516000002855e+02 2.074853363000001991e+02 4.593568420999981754e+02 6.907244873500021640e+02 1.635076370749993657e+02 4.073923034999970696e+02 -1.145279571699993539e+02 8.966576770000028773e+01 3.348513489999968442e+02 5.813359984999988228e+02 5.585509499999989202e+01 2.807179871000007552e+02 4.982703399499987427e+02 7.344386596999975154e+02 2.317350006000015128e+02 4.530093383999992511e+02 -7.121832576999986486e+01 1.490551833999998053e+02 3.989643556000009994e+02 6.469393312000029255e+02 9.596643079999921611e+01 3.360631714500013913e+02 5.671486816000033286e+02 4.680651099999977305e+01 2.744580078500002855e+02 5.171573485999979312e+02 7.249970094000018435e+02 1.990160064999981842e+02 4.313796692500000063e+02
6.450000000000000000e+01 2.640460052499984158e+02 3.904851684499990370e+02 2.147046661999993376e+02 4.596293487999973877e+02 6.961521606500027701e+02 2.069226684500008560e+02 4.590326996000003419e+02 6.913739624000008916e+02 1.642062225999998191e+02 4.068586578499998723e+02 -1.150933258200002456e+02 8.938951110000016342e+01 3.340834594800020341e+02 5.816408081000008679e+02 5.627314000000023952e+01 2.810736541499991290e+02 4.989483337999990908e+02 7.339213257000010344e+02 2.320683365000004414e+02 4.533236847000007401e+02 -7.062451477000013256e+01 1.481361694500001249e+02 3.993006592000019737e+02 6.463773193500019261e+02 9.658972549999998591e+01 3.357655029500019737e+02 5.666170044499995129e+02 4.713878440000007686e+01 2.751096497000035015e+02 5.174801635500007251e+02 7.244340210500013200e+02 1.996726760999990802e+02 4.307296753500013438e+02
6.550000000000000000e+01 2.637133484000005410e+02 3.908389892500017595e+02 2.150181732499986538e+02 4.591329955999972299e+02 6.958370056000057957e+02 2.052925323799994715e+02 4.593233337999990908e+02 6.920186767499981215e+02 1.651220016499992198e+02 4.064993438999990758e+02 -1.153766510200002813e+02 8.965451050000046962e+01 3.319913177500020538e+02 5.810394897500009392e+02 5.689002035000021351e+01 2.804268340999988141e+02 4.995733490499987965e+02 7.335718078499994590e+02 2.314561615000002348e+02 4.527943421000018134e+02 -6.998096007000003738e+01 1.475238190000000031e+02 3.990258484000005410e+02 6.466193237999978010e+02 9.723332979999941017e+01 3.360809937000012724e+02 5.659938355000012962e+02 4.685235025000019959e+01 2.761950989000009145e+02 5.172028504000008979e+02 7.247073364999960177e+02 2.003336792000009154e+02 4.301265258999992511e+02
