# r	h_0	h_1	h_2	h_3	h_4	h_5	h_6	h_7	h_8	h_9	h_10	h_11	h_12	h_13	h_14	h_15	h_16	h_17	h_18	h_19	h_20	h_21	h_22	h_23	h_24	h_25	h_26	h_27	h_28	h_29	h_30	h_31	h_32	
3.503013922029999350e+01 2.340344925500003228e+02 2.340411530000001221e+02 2.340326614999994490e+02 2.340323258000007627e+02 2.340264969500003644e+02 2.338993377999995573e+02 2.340326691000000210e+02 2.340246811500001058e+02 2.340380096499993670e+02 2.340266647999997076e+02 2.340338211500002217e+02 2.340274887499999750e+02 2.340328521499995986e+02 2.340398255000000063e+02 2.340256806000006691e+02 2.340393372500002442e+02 2.340241547000005085e+02 2.340346604000005755e+02 2.340281829499999731e+02 2.340339890000004743e+02 2.340253296500004581e+02 2.340318222000005335e+02 2.340170135999997001e+02 2.340354919999999765e+02 2.340260087000006024e+02 2.340274887499999750e+02 2.340354843499999333e+02 2.340294952499998544e+02 2.340193252500002927e+02 2.340396728499999881e+02 2.340129852000000028e+02 2.338906860000006418e+02 2.340228500500006703e+02
3.603013922029999350e+01 2.345566558999998961e+02 2.345733185000008234e+02 2.345736541999995097e+02 2.345653228999999556e+02 2.345573120000008203e+02 2.343598327999998219e+02 2.345663299999996525e+02 2.345610199000002467e+02 2.345763549999992392e+02 2.345696563999990758e+02 2.345686492999993789e+02 2.345613250999995216e+02 2.345650177000006806e+02 2.345806732000000920e+02 2.345640105999991647e+02 2.345656586000004609e+02 2.345579834000000119e+02 2.345629883000001428e+02 2.345613556000007520e+02 2.345576476999995066e+02 2.345599975999994058e+02 2.345609894000008353e+02 2.345576782000007370e+02 2.345759887999993225e+02 2.345570220999998128e+02 2.345553130999996938e+02 2.345663146999995661e+02 2.345716553000002023e+02 2.345493317000000388e+02 2.345760193000005529e+02 2.345476531999993313e+02 2.343505172499999389e+02 2.345563507000006211e+02
3.703013922029999350e+01 2.344964905000006183e+02 2.345061569500003316e+02 2.348929824999995617e+02 2.344999923999994280e+02 2.348918152000005648e+02 2.345003280999999333e+02 2.344886627500000031e+02 2.344968414500008294e+02 2.348975143500001650e+02 2.345004959500001860e+02 2.348843231500004549e+02 2.348826599499998338e+02 2.344901809999992111e+02 2.345051651000003403e+02 2.344976807000002736e+02 2.344969940500004668e+02 2.344894867000002705e+02 2.348903198499992868e+02 2.348875121999999465e+02 2.344958267500005604e+02 2.348936615000002348e+02 2.344888229500002126e+02 2.344820098999998663e+02 2.348913192999998500e+02 2.344883423000001130e+02 2.348783187999997608e+02 2.348836594000003970e+02 2.344963226499994562e+02 2.344798278999996910e+02 2.345075073500001963e+02 2.348654861499999242e+02 2.344888458499999615e+02 2.344871826500002499e+02
3.803013922029999350e+01 2.338929901999999856e+02 2.339023285999992368e+02 2.351706772500001534e+02 2.338946685999999318e+02 2.351661758499994903e+02 2.338999939999994240e+02 2.338779907999996794e+02 2.338893434000001434e+02 2.351556626000001415e+02 2.338949890000003506e+02 2.351610107500000595e+02 2.351633453999993435e+02 2.338786774000000150e+02 2.338883361999996850e+02 2.338820037999994383e+02 2.338873292000007496e+02 2.338869933999994828e+02 2.351705093500004295e+02 2.351656646999999793e+02 2.338943330000001879e+02 2.351651535000000877e+02 2.338749848000006750e+02 2.338796691999996256e+02 2.351645126500006882e+02 2.338823396000007051e+02 2.351503448499997830e+02 2.351583481000006941e+02 2.338913269999993645e+02 2.338746644000002561e+02 2.338956758000003902e+02 2.351485137999998187e+02 2.338776703999992606e+02 2.338773500000006607e+02
3.903013922029999350e+01 2.334599914999998873e+02 2.334606628999990789e+02 2.344976807000002736e+02 2.334466706000002887e+02 2.345020141999993939e+02 2.334496612999992067e+02 2.334303283999997802e+02 2.334470063000007940e+02 2.344933166999999230e+02 2.334519959000008384e+02 2.344880066000005172e+02 2.344960174999996525e+02 2.336627502500004994e+02 2.334376678999997239e+02 2.334420014000006631e+02 2.334486541999995097e+02 2.334463195999996969e+02 2.345086823000001459e+02 2.344933318999992480e+02 2.334596557999993820e+02 2.344980011000006925e+02 2.334323273000009067e+02 2.334416809000013018e+02 2.344910125999995216e+02 2.334446716999991622e+02 2.344920196999992186e+02 2.344950103999999556e+02 2.334499969999997120e+02 2.334420014000006631e+02 2.334453429999994114e+02 2.344846801999992749e+02 2.334376678999997239e+02 2.334363403999996081e+02
4.003013922029999350e+01 2.339768295999992915e+02 2.339738311999999496e+02 2.341123504999995930e+02 2.339683380500009662e+02 2.341136779999997088e+02 2.339736709500002689e+02 2.339589995999995153e+02 2.339763335999996343e+02 2.341049956999995629e+02 2.339778366000000460e+02 2.341046752999991440e+02 2.341156769000008353e+02 2.339092940999998973e+02 2.339589996499998961e+02 2.339688338999994812e+02 2.339611664000003657e+02 2.339758377499993003e+02 2.341263428000002023e+02 2.341093292000005022e+02 2.339736710000006497e+02 2.341106567000006180e+02 2.339650040000005902e+02 2.339684981999998854e+02 2.341110076999993908e+02 2.339746627499998795e+02 2.341066742000002705e+02 2.340299606500002483e+02 2.339613418999997521e+02 2.339605026499993983e+02 2.339688262999998187e+02 2.341053467000001547e+02 2.339571685999999318e+02 2.339623337000002721e+02
4.103013922029999350e+01 2.334138336500000150e+02 2.334043350500005545e+02 2.333953476499991666e+02 2.333875046000011935e+02 2.333943404999990889e+02 2.334011688000000504e+02 2.333918380499999330e+02 2.333896560499997577e+02 2.333971557499999108e+02 2.333990096999987145e+02 2.333951721500006897e+02 2.333915100499998516e+02 2.333924942000003284e+02 2.333925018500003716e+02 2.333976593500010495e+02 2.333831634999996822e+02 2.333996810999997251e+02 2.334131775000005291e+02 2.333931579499994768e+02 2.333958435000004101e+02 2.334006652999996732e+02 2.333965072500004680e+02 2.333913269000004220e+02 2.333995056499989005e+02 2.334031601000006049e+02 2.333976745999998457e+02 2.334031677500006481e+02 2.333890075999997862e+02 2.333884964499993657e+02 2.333923263500000758e+02 2.333893432999993820e+02 2.333791656499997771e+02 2.333839950500005216e+02
4.203013922029999350e+01 2.336820145000001503e+02 2.336773453000005247e+02 2.336645203499992931e+02 2.336591797000000952e+02 2.336738509999995586e+02 2.336773300500008190e+02 2.336676636000001963e+02 2.336624909000011030e+02 2.336753235000005589e+02 2.336680145499994978e+02 2.336676788999993732e+02 2.336653366999998980e+02 2.336628265999988798e+02 2.336653290499998548e+02 2.336689910999994026e+02 2.336508331499999258e+02 2.336685104999996838e+02 2.336830139499998040e+02 2.336704940999989049e+02 2.336720124000003125e+02 2.336701584500005993e+02 2.336685104499993031e+02 2.336669846000004327e+02 2.336686782999986463e+02 2.336659851499989600e+02 2.336776810499995918e+02 2.336656800000000658e+02 2.336616822000014508e+02 2.336574935999997251e+02 2.336756592000010642e+02 2.336585159499991278e+02 2.336489944500008278e+02 2.336551589999999123e+02
4.303013922029999350e+01 2.335029906999989180e+02 2.334949951000016881e+02 2.334799958000003244e+02 2.334899903000004997e+02 2.334889984000001277e+02 2.334973449999997683e+02 2.334993438999990758e+02 2.334886627000014414e+02 2.334939880999991146e+02 2.334823303000011947e+02 2.334946593999993638e+02 2.334873200000001816e+02 2.334929961999987427e+02 2.334860077000012097e+02 2.334926605000000563e+02 2.334756774999987101e+02 2.334883270999998786e+02 2.334980011000006925e+02 2.334923248999984935e+02 2.334833374000008916e+02 2.334953461000004609e+02 2.334889984000001277e+02 2.334943238000014389e+02 2.334869995000008203e+02 2.334929961999987427e+02 2.334983216000000539e+02 2.334913330000017595e+02 2.334863280999998096e+02 2.334753418000000238e+02 2.335023346000016318e+02 2.334796601000016381e+02 2.334759979000009480e+02 2.334790038999999524e+02
4.403013922029999350e+01 2.340383224500001234e+02 2.340329818500013062e+02 2.340164871000015410e+02 2.340278167500000563e+02 2.340201491999996506e+02 2.340261840500006656e+02 2.340355148499984352e+02 2.340295028500004264e+02 2.340261687999991409e+02 2.340078200999996625e+02 2.340279846499997802e+02 2.340258178999993106e+02 2.340298309499994502e+02 2.340306853999991290e+02 2.340303344999992987e+02 2.340203476500009856e+02 2.340261535499994352e+02 2.340344848999993701e+02 2.340263291000010213e+02 2.340183182000000670e+02 2.340361861999990651e+02 2.340276489000007132e+02 2.340251618000002054e+02 2.340246505999984947e+02 2.340393295499998203e+02 2.340218124999992142e+02 2.340243148499994277e+02 2.340216521999991528e+02 2.340145186999998259e+02 2.340286712500001158e+02 2.340159835499998735e+02 2.340263290500006406e+02 2.340110016500002530e+02
4.503013922029999350e+01 2.337069855000008829e+02 2.336969910000007076e+02 2.336883086999987427e+02 2.336969757000006211e+02 2.336856536999985110e+02 2.336950226000008115e+02 2.337053527999996732e+02 2.336936645999994653e+02 2.336953278000000864e+02 2.336859894000008353e+02 2.337083129999991797e+02 2.336843109000001277e+02 2.337016602000003331e+02 2.337063445999992837e+02 2.336896668000008503e+02 2.336870116999998572e+02 2.337039794999982405e+02 2.337049866000015754e+02 2.336756591999983357e+02 2.336896515000007639e+02 2.337020263999984309e+02 2.336986542000013287e+02 2.336909942999991472e+02 2.336993255999987014e+02 2.337160034000007727e+02 2.336756438999982493e+02 2.336976471000016318e+02 2.336889800999997533e+02 2.336926879999991797e+02 2.336936645999994653e+02 2.336869812000004458e+02 2.336959992000010971e+02 2.336803437000016856e+02
4.603013922029999350e+01 2.333741607499996462e+02 2.333723221000000194e+02 2.333599854000003688e+02 2.333628234999996494e+02 2.333659972999994352e+02 2.333650131499998679e+02 2.333656769000008353e+02 2.333651657499995054e+02 2.333704986499997176e+02 2.333644943500003137e+02 2.333759918499999912e+02 2.333528213499994308e+02 2.333644942999999330e+02 2.333795090000003256e+02 2.333559952000014164e+02 2.333551788500008115e+02 2.333811569500012411e+02 2.333724823499997001e+02 2.333494949500000075e+02 2.333701629500010313e+02 2.333731841999997414e+02 2.333639907999986463e+02 2.333593292000005022e+02 2.333708267500005604e+02 2.333738250499991409e+02 2.333468247000000702e+02 2.333628158999999869e+02 2.333548202999991190e+02 2.333638458500008710e+02 2.333623275999998441e+02 2.333573227500000939e+02 2.333664932499996212e+02 2.333546676499991008e+02
4.703013922029999350e+01 2.336646576499988441e+02 2.336776580999994621e+02 2.336394882999993570e+02 2.336634826999998040e+02 2.336609878500003106e+02 2.336681747499987978e+02 2.336611710500001209e+02 2.336573333999986062e+02 2.336716690499997640e+02 2.338262990333338678e+02 2.336689910999994026e+02 2.336494904000010138e+02 2.336636658499992336e+02 2.336696701500004565e+02 2.336551666499999556e+02 2.336506729499997164e+02 2.336711579000002530e+02 2.336733246499989036e+02 2.336524963499996375e+02 2.336601562500000000e+02 2.336711807500014402e+02 2.336516647500011459e+02 2.336484985499992035e+02 2.336626587499995367e+02 2.336541595999988203e+02 2.336556625499997608e+02 2.336618271000006644e+02 2.336484909499995410e+02 2.336563415500004339e+02 2.336621704999997746e+02 2.336451569000000745e+02 2.336555023999990226e+02 2.336598358999999618e+02
4.803013922029999350e+01 2.340173263500000758e+02 2.340153198500011058e+02 2.339874878000009630e+02 2.340051498499997251e+02 2.340096587999996700e+02 2.340148468000006687e+02 2.340085143999986030e+02 2.340104981000004045e+02 2.340186615000002348e+02 2.341092453000001115e+02 2.340053253499991115e+02 2.339979858000006061e+02 2.340104904499985423e+02 2.340035171500003344e+02 2.340024948499994935e+02 2.339956817999991472e+02 2.340203324000012799e+02 2.339989929000003031e+02 2.339943237500010582e+02 2.339983214999992924e+02 2.340171891000009055e+02 2.339956589000012173e+02 2.340006561000009242e+02 2.340073318499999004e+02 2.339943237499992392e+02 2.340003204499989806e+02 2.339983215000011114e+02 2.339886550499995792e+02 2.339993514999987383e+02 2.340106582500011427e+02 2.339838257000010344e+02 2.340003280500004621e+02 2.339986649000002217e+02
4.903013922029998639e+01 2.345913086000000476e+02 2.345879821999988053e+02 2.345673065000009956e+02 2.345839844000001904e+02 2.345853118999984872e+02 2.345943450999984634e+02 2.345843353999989631e+02 2.345903472999998485e+02 2.345790100000012899e+02 2.345713195999996969e+02 2.345799713000014890e+02 2.345713042999996105e+02 2.345830077999999048e+02 2.345796813999986625e+02 2.345783386000002793e+02 2.345716858000014327e+02 2.345959777999996732e+02 2.345769805999989330e+02 2.345720063000007940e+02 2.345813140999998723e+02 2.345923461999991559e+02 2.345729828000003181e+02 2.345743408000016643e+02 2.345726471000016318e+02 2.345743408000016643e+02 2.345803070000001753e+02 2.345749816999996256e+02 2.345693054000003031e+02 2.345763397000009718e+02 2.345866698999998334e+02 2.345666504000000714e+02 2.345766753999996581e+02 2.345736847000007401e+02
5.003013922029998639e+01 2.348963318000005529e+02 2.349068221999987145e+02 2.348888244499994471e+02 2.348886642500001471e+02 2.348961639499993908e+02 2.348993301499995141e+02 2.348959961500004283e+02 2.349065094000015961e+02 2.348876800500001991e+02 2.348869933999994828e+02 2.348968277000003582e+02 2.348849868500001321e+02 2.348895111000001634e+02 2.348841629500002455e+02 2.348921737500004383e+02 2.348795013500002824e+02 2.349045029000008071e+02 2.348928222499998810e+02 2.350157318249994205e+02 2.348863296500003344e+02 2.349033279499999480e+02 2.348799896000000444e+02 2.348805083999995986e+02 2.348869933999994828e+02 2.348883514499993908e+02 2.348884887500007608e+02 2.348876571500004502e+02 2.348811569000008603e+02 2.348836670000000595e+02 2.348956832999992912e+02 2.348823241999998572e+02 2.348885116499986907e+02 2.348816757000004145e+02
5.103013922029998639e+01 2.351613387999987026e+02 2.355918426999996882e+02 2.351481704500001797e+02 2.355950088999998115e+02 2.355896759499992186e+02 2.355973281999995379e+02 2.351608123999994859e+02 2.355984879000006913e+02 2.355796661500007758e+02 2.351563415500004339e+02 2.355931854499995097e+02 2.351450119500004803e+02 2.355853272000003926e+02 2.351528167499982374e+02 2.355843277500007389e+02 2.355774994000003062e+02 2.351670074499998009e+02 2.351498336999993626e+02 2.355708465999996406e+02 2.355840148999996018e+02 2.355919952499989449e+02 2.351476746500011359e+02 2.355736617999991722e+02 2.355873489499990683e+02 2.351523438000003807e+02 2.351450043000004371e+02 2.351425095000013243e+02 2.355860061999992467e+02 2.355748290999999881e+02 2.355848312999987684e+02 2.351586761999988084e+02 2.355849990999995498e+02 2.351553421999997227e+02
5.203013922029998639e+01 2.345690078999996331e+02 2.359040222000003268e+02 2.345720138500000758e+02 2.358960265999994590e+02 2.358986970000005385e+02 2.359016572000000451e+02 2.345816498000003776e+02 2.359129791999985173e+02 2.358926543999987189e+02 2.345818481499991321e+02 2.359106904000000213e+02 2.345610199000002467e+02 2.358789977999986149e+02 2.345664825500007282e+02 2.358946533999987878e+02 2.358859864000005473e+02 2.345836792000009154e+02 2.345616760499997326e+02 2.358813478000010946e+02 2.358933563999999024e+02 2.359013214000005974e+02 2.345633469000003970e+02 2.358779907999996794e+02 2.358976898000000801e+02 2.345606613500003732e+02 2.345551833999998053e+02 2.345531845499990595e+02 2.358796843999989505e+02 2.358826599999993050e+02 2.358876648000004934e+02 2.345636902000005648e+02 2.358879851999990933e+02 2.345698394999999437e+02
5.303013922029998639e+01 2.350953522000017983e+02 2.364613571500012768e+02 2.351113433999998961e+02 2.364650192499993864e+02 2.364608535999996093e+02 2.364624938999986625e+02 2.351079864999992424e+02 2.364668121499998961e+02 2.364458236999998917e+02 2.351113433999998961e+02 2.364746857000009186e+02 2.350960082999990846e+02 2.364523163000012573e+02 2.350996398999996018e+02 2.364646530499994697e+02 2.364584961000000476e+02 2.351276703000003181e+02 2.350933379999987665e+02 2.364498519999997370e+02 2.364578552500006481e+02 2.364584961000000476e+02 2.350886687999991409e+02 2.364474945499987371e+02 2.364623565999991115e+02 2.350973511000011058e+02 2.350953522000017983e+02 2.350873413000008441e+02 2.364518508999990445e+02 2.364451599500007433e+02 2.364504928999995172e+02 2.350976867999997921e+02 2.364533233999991353e+02 2.351053466999983357e+02
5.403013922029998639e+01 2.347006836000000476e+02 2.359881896999995661e+02 2.347196808000007877e+02 2.359963531499997771e+02 2.359880295000002661e+02 2.359873275999998441e+02 2.346973113999993075e+02 2.359883193999994546e+02 2.359774856500007445e+02 2.346973418999987189e+02 2.359986877499995899e+02 2.346963500999991084e+02 2.359826507500001753e+02 2.346923065000009956e+02 2.359913253999984590e+02 2.359993210000011459e+02 2.347126769999995304e+02 2.346916808999994828e+02 2.359841842500009079e+02 2.359825211000006675e+02 2.359808197000002110e+02 2.346940155000011146e+02 2.359698334000004252e+02 2.359935226500001590e+02 2.346923523000004934e+02 2.346950073000007251e+02 2.346880036000002292e+02 2.359930191000003106e+02 2.359788207999990846e+02 2.359883270500013168e+02 2.346866760999982944e+02 2.359866561999988335e+02 2.346996765000003506e+02
5.503013922029998639e+01 2.352610015999998723e+02 2.353856812000012724e+02 2.352638473499991960e+02 2.353900146999985736e+02 2.353830109000009543e+02 2.353833312999995542e+02 2.352526550000002317e+02 2.353853301999988616e+02 2.353843230999991647e+02 2.352486724999998842e+02 2.353913422000005085e+02 2.352493362500008516e+02 2.353906554999994114e+02 2.352436523500000476e+02 2.353856659000011859e+02 2.353916625999991084e+02 2.352576751500000682e+02 2.352495041000001947e+02 2.353770141999993939e+02 2.353843383999992511e+02 2.353779906999989180e+02 2.352430038500006049e+02 2.353719940000009956e+02 2.353973388999984309e+02 2.352413406499999837e+02 2.352470092999992630e+02 2.352418365499997890e+02 2.353950194999997620e+02 2.353813324000002467e+02 2.353939972000007401e+02 2.352443390000007639e+02 2.353899993999984872e+02 2.352431716999999480e+02
5.603013922029998639e+01 2.346851655000009487e+02 2.346765060500001709e+02 2.346748428999999305e+02 2.346686783000004652e+02 2.346633377500002098e+02 2.346690063999994891e+02 2.346699905500008754e+02 2.346788254500006587e+02 2.346641616999986582e+02 2.346675033999999869e+02 2.346785125999995216e+02 2.346708374500012724e+02 2.346813201999993908e+02 2.346598205999998754e+02 2.346594848500008084e+02 2.346695023499996751e+02 2.346770019499999762e+02 2.346670075000001816e+02 2.346441650500000833e+02 2.346815033999992011e+02 2.346655045000006794e+02 2.346673432000006869e+02 2.346548233499997878e+02 2.346743393500000820e+02 2.346596756499984622e+02 2.346698380500001804e+02 2.346650085499986744e+02 2.346665115999985574e+02 2.346628342500007420e+02 2.346611557500000345e+02 2.346618423999989318e+02 2.346636581500006287e+02 2.346638413000000583e+02
5.703013922029998639e+01 2.347559967000015604e+02 2.349573287999992317e+02 2.347449951000016881e+02 2.349338302500000282e+02 2.349381637500009674e+02 2.347440032999984396e+02 2.347366637999984960e+02 2.349430084499999793e+02 2.347426758000001428e+02 2.349425049000001309e+02 2.347553406000006362e+02 2.349420013500002824e+02 2.349506683499985229e+02 2.347293243999993138e+02 2.349366608000000269e+02 2.347426758000001428e+02 2.347553406000006362e+02 2.347389984000001277e+02 2.347209930999997596e+02 2.349494933999994828e+02 2.347426605000000563e+02 2.349366684000015084e+02 2.347303313999982493e+02 2.349475021500002185e+02 2.347236634000000777e+02 2.349426727499994740e+02 2.349286651999991591e+02 2.347323303000011947e+02 2.349378357000005053e+02 2.349358367999993789e+02 2.349276733499991678e+02 2.349351654000001872e+02 2.349288254000002780e+02
5.803013922029998639e+01 2.349524994000003062e+02 2.347476501999990433e+02 2.349341735999987577e+02 2.347149963999981992e+02 2.347249908999983745e+02 2.349373398000007001e+02 2.349333420000002661e+02 2.348334656000006362e+02 2.349353408999995736e+02 2.347326659999998810e+02 2.349474945500005560e+02 2.347276764000016556e+02 2.347300109999996494e+02 2.349153442500009987e+02 2.347313385000015842e+02 2.349340133999994578e+02 2.349455032499990921e+02 2.349240036499995767e+02 2.349174881500002812e+02 2.347303161999989243e+02 2.349710744333339392e+02 2.347290038999999524e+02 2.349216690000012022e+02 2.347376556999988679e+02 2.349191589500005648e+02 2.347346648999991885e+02 2.347140045000014652e+02 2.349229888999998366e+02 2.348237915000008798e+02 2.347183379999987665e+02 2.347160034000007727e+02 2.347206726000003982e+02 2.347249908999983745e+02
5.903013922029998639e+01 2.352659988499999599e+02 2.352713165000004665e+02 2.352633285499996418e+02 2.352384872500006168e+02 2.352449799000005441e+02 2.352653350999989925e+02 2.352498397999988811e+02 2.352631836000000476e+02 2.352491836999997759e+02 2.352494964499983325e+02 2.352586516999999731e+02 2.352574996999992436e+02 2.352453460999986419e+02 2.352333527000009781e+02 2.352600174500003050e+02 2.352593307499992079e+02 2.352596664500015322e+02 2.352406692500007921e+02 2.352401504999997996e+02 2.352503128500011371e+02 2.352433319000010670e+02 2.352519988999993075e+02 2.352400131499998679e+02 2.352469787999998516e+02 2.352509917999996105e+02 2.352561645499990846e+02 2.352458343499984039e+02 2.352481536499999493e+02 2.352383270000009361e+02 2.352376785500000551e+02 2.352408371000001353e+02 2.352415161499993701e+02 2.352538222999992286e+02
6.003013922029998639e+01 2.358391495500000019e+02 2.358591690499997640e+02 2.358509903499998472e+02 2.358373336999993626e+02 2.358424988000006124e+02 2.358559875999999349e+02 2.358410186500004784e+02 2.358530121000003419e+02 2.358346863000006124e+02 2.358396454499998072e+02 2.358523406999993313e+02 2.358473205500013137e+02 2.358300094999995054e+02 2.358273468499992305e+02 2.358550185999993118e+02 2.358603134499990119e+02 2.358461456000004546e+02 2.358428192500014120e+02 2.358310013000009349e+02 2.358401641999989806e+02 2.358361511499988410e+02 2.358401565499989374e+02 2.358283463000007032e+02 2.358325042500000563e+02 2.358458327999996982e+02 2.358368224999994709e+02 2.358373184000010951e+02 2.358476715500000864e+02 2.358269882500007952e+02 2.358320084499991935e+02 2.358368148500012467e+02 2.358336868499991397e+02 2.358424988000006124e+02
6.103013922029998639e+01 2.364576492500000313e+02 2.364675140500003181e+02 2.364621506000003137e+02 2.364571761999995942e+02 2.364623489499990683e+02 2.364678192499995930e+02 2.366695099000001790e+02 2.364689941500000714e+02 2.364513321499998710e+02 2.364598159999986819e+02 2.364755249499994534e+02 2.364676513999984309e+02 2.364490051499997207e+02 2.364564971999989211e+02 2.364713287499998842e+02 2.364759826999998040e+02 2.364673156999997445e+02 2.364706573999992543e+02 2.364526824999993551e+02 2.364650192499993864e+02 2.364593201000006957e+02 2.364594879500000388e+02 2.364533386500006600e+02 2.364538498000001709e+02 2.364681854499995097e+02 2.364478226000010181e+02 2.364578170999993745e+02 2.364700164999994740e+02 2.364483185000008234e+02 2.364503327000002173e+02 2.364628220000013243e+02 2.364573364500010939e+02 2.364553451499996299e+02
6.203013922029998639e+01 2.361729889000016556e+02 2.361920013000017207e+02 2.361809997999989719e+02 2.361793365999983507e+02 2.361860046000001603e+02 2.361859894000008353e+02 2.361826781999989180e+02 2.361856689999985974e+02 2.361736754999983532e+02 2.361790008999996644e+02 2.361990050999993400e+02 2.361793365999983507e+02 2.361666718000014953e+02 2.361713409000003594e+02 2.361946715999984008e+02 2.362006531000006362e+02 2.361809997999989719e+02 2.361976624000017182e+02 2.361736602999990282e+02 2.361883239999988291e+02 2.361813202000012097e+02 2.361839905000015278e+02 2.361710052999987965e+02 2.361759949000006600e+02 2.361903229000017745e+02 2.361713257000010344e+02 2.361819915999985824e+02 2.361796570000005886e+02 2.361606597999998485e+02 2.361670075000001816e+02 2.361846618999989005e+02 2.361720123000013700e+02 2.361753234999996494e+02
6.303013922029998639e+01 2.357673340000001190e+02 2.357846527000001515e+02 2.357683410999998159e+02 2.357603301999988616e+02 2.357726593000006687e+02 2.357693328999994264e+02 2.357729949999993551e+02 2.357683410999998159e+02 2.357603454999989481e+02 2.357673340000001190e+02 2.357803344999992987e+02 2.357693481999995129e+02 2.357583465999996406e+02 2.357560120000016468e+02 2.357770081000016944e+02 2.357880097000015667e+02 2.357626801000005798e+02 2.357853394000012486e+02 2.357653198000007251e+02 2.357646636999998009e+02 2.357630004999991797e+02 2.357636719000001904e+02 2.357573394999999437e+02 2.357566528999996081e+02 2.357813262999989092e+02 2.357620086999995692e+02 2.357656707999994978e+02 2.357679901000010432e+02 2.357433472000011534e+02 2.357523346000016318e+02 2.357660064999981842e+02 2.357630004999991797e+02 2.357646636999998009e+02
6.403013922029998639e+01 2.351514968999999837e+02 2.351664886500002467e+02 2.356039963000002899e+02 2.351418152500009455e+02 2.356086578499998723e+02 2.356058350000002974e+02 2.356138458999994327e+02 2.351470184999998310e+02 2.356038513499988767e+02 2.356006622500008234e+02 2.356136550999999599e+02 2.355981674499998917e+02 2.351438523000015266e+02 2.351378478999995423e+02 2.356131745000002411e+02 2.351668320499993570e+02 2.351429977500010864e+02 2.356131667999998172e+02 2.356083145499997045e+02 2.355976562500000000e+02 2.351476593499992305e+02 2.356048354999984440e+02 2.355890121499996894e+02 2.355979843499990238e+02 2.351591568499989080e+02 2.356035003500001039e+02 2.356058349499999167e+02 2.351443252999997640e+02 2.355841674999992392e+02 2.355856857499984471e+02 2.355891723999993701e+02 2.355933456500006287e+02 2.351531525499995041e+02
6.503013922029998639e+01 2.346229858999995486e+02 2.346261596999993344e+02 2.361388245500002085e+02 2.346175003000007564e+02 2.361361770999992586e+02 2.361376648499990551e+02 2.361379929000013362e+02 2.346258469000003970e+02 2.361374969499993313e+02 2.361199952000006306e+02 2.361376801000005798e+02 2.361284866999994847e+02 2.346188430999991397e+02 2.346200180499999988e+02 2.361378250500001741e+02 2.346344833499988454e+02 2.346293258999994578e+02 2.361351699500010000e+02 2.361438445999992837e+02 2.361278457499993237e+02 2.346308289000007790e+02 2.361254960000005667e+02 2.361146621500010951e+02 2.361283340500012855e+02 2.346298294499993062e+02 2.361326599999993050e+02 2.361408234499995160e+02 2.346141662499994709e+02 2.361256561499994859e+02 2.361231612999999925e+02 2.361118317000000388e+02 2.361201629999995930e+02 2.346224975499990251e+02
6.603013922029998639e+01 2.351036682000012661e+02 2.351150054999998247e+02 2.366239929000003031e+02 2.351046753000009630e+02 2.363778381499996613e+02 2.366263274999982968e+02 2.366223145000003569e+02 2.351153258999984246e+02 2.366179961999987427e+02 2.366063385000015842e+02 2.366143493999989005e+02 2.366126708999981929e+02 2.351033172999996168e+02 2.351063232000014978e+02 2.363881607000002987e+02 2.351253356999986863e+02 2.351180114999988291e+02 2.366166687000004458e+02 2.366240235000004759e+02 2.366080169999986538e+02 2.351190032999984396e+02 2.366110077000012097e+02 2.365926513999984309e+02 2.366056824000006600e+02 2.351110077000012097e+02 2.366053313999982493e+02 2.366159972999994352e+02 2.351056671000005736e+02 2.366029969000010169e+02 2.366059875999999349e+02 2.365989990000016405e+02 2.365953216999987490e+02 2.351013335999996343e+02
6.703013922029998639e+01 2.354851608500011935e+02 2.354868393500000820e+02 2.359251709500003926e+02 2.354801712499993300e+02 2.356896668000008503e+02 2.359296723000006750e+02 2.359350052000008873e+02 2.354856567499991797e+02 2.359203414999992674e+02 2.359036712999986776e+02 2.359093322999997326e+02 2.359181747499987978e+02 2.354818267999999080e+02 2.355652262333339024e+02 2.356923371000011684e+02 2.355073319000002812e+02 2.354889984499986895e+02 2.359240112500010582e+02 2.359466628999998647e+02 2.359073257500003820e+02 2.355565542000003916e+02 2.359246750000002066e+02 2.359041672000003018e+02 2.359136658000006719e+02 2.354823379999997996e+02 2.358391113333333635e+02 2.359189987499994459e+02 2.354905014500000107e+02 2.359250031000010495e+02 2.359186630500007595e+02 2.359121704499993939e+02 2.358999939000004815e+02 2.354854965500016988e+02
